"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"IAM.PA","MAROC TELECOM","Morocco","Communication Services","Telecom Services",12.9499998092651,13.3999996185303,12.6000003814697,13.8999996185303,3497.44262295082,13.156557372359,219756253,11384284160,7.85870698295898,0,0,0,0,4.6851e+10,6.354e+10,1.2721e+10,2.69e+09,4.42e+09,-9.27e+08,3.493e+09,1.727e+09,9.223e+09,2845843434.43482,10.5997737556561,0.0271797293043752,0.306826494394181,1.64785375473933,0.966417923725695,"HOLD",263,79.6969696969697,33,10,145.5,44.0909090909091
"S30.PA","SOLUTIONS 30 SE","Luxembourg","Technology","Information Technology Services",10.3800001144409,16.7000007629395,9.17500019073486,19.8500003814697,1400555.14754098,11.6075410139365,84414709,1183764224,0.344,0,0,0,0,0,0,0,0,0,0,0,13190500,227811000,876224689.080497,NA,Inf,0,30.1744189373283,0.621556864684471,"HOLD",293,88.7878787878788,2,0.606060606060606,144,43.6363636363636
"BRE.MI","Brembo","Italy","Consumer Cyclical","Auto Parts",10.2399997711182,10.5775270462036,9.86322593688965,11.2918281555176,474791.319672131,10.4685741721607,150533077,3926403072,0.522,339491008,0.03635,0.096370004,100485376,1691705000,3172746000,1450059000,551282000,190571000,-69351000,121220000,64832000,661707000,1541458674.02571,8.87703270697011,0.03635,0.0308730402297322,19.6168577990769,0.968090152489226,"HOLD",259.5,78.6363636363636,34,10.3030303030303,143,43.3333333333333
"BPE.MI","BPER Banca","Italy","Financial Services","Banks—Regional",2.0239999294281,1.43561923503876,1.36555314064026,2.12599992752075,18108873.4754098,1.73785584481036,1266525908,31561431040,0.674,0,0.00315,0.04658,0,86720084000,93050838000,6196819000,482192000,0,0,0,45031000,502689000,2563448348.41086,Inf,0.00315,0,3.00296725434436,1.40984453260927,"HOLD",30,9.09090909090909,263,79.6969696969697,142,43.030303030303
"VAIAS.HE","Vaisala Oyj A","Finland","Technology","Scientific & Technical Instruments",35.4500007629395,37.9200782775879,29.4334373474121,41.7954788208008,14498.8888888889,35.3667759365506,19757756,1258127488,0.969,64300000,0.08087,0.18,45525000,174600000,364400000,189400000,53900000,18200000,-4500000,13700000,6200000,9.2e+07,700412465.273972,9.59340659340659,0.08087,0.0108891985356575,36.5841081144886,0.934860959501016,"BUY",267,80.9090909090909,23,6.96969696969697,141,42.7272727272727
"AIXA.DE","AIXTRON SE NA O.N.","Germany","Technology","Semiconductor Equipment & Materials",16.8199996948242,12.2235040664673,12.0993824005127,19.576473236084,909400.783333333,16.3979389031728,111963815,1593549568,0.354,41347000,0.03645,0.080740005,20657750,149769000,654816000,504351000,163701000,-23085000,-3657000,-26742000,4076000,49544000,1883231334.13136,-6.48771929824561,0.03645,-0.0167814045681446,47.5141234317068,1.37603747692664,"BUY",41,12.4242424242424,247,74.8484848484849,139.5,42.2727272727273
"TNET.BR","Telenet Group","Belgium","Communication Services","Telecom Services",33.1199989318848,32.0618705749512,30.8416519165039,35.8216896057129,190579.893442623,33.5026296709405,42902999,9030761472,2.733,999100032,0.06318,0,350362496,7081800000,5742500000,-1367500000,2e+08,2.74e+08,-74300000,199700000,112700000,645900000,1420947281.05465,25.8459854014599,0.06318,0.0221133069032077,12.1185506519886,1.03300270189975,"HOLD",225,68.1818181818182,63,19.0909090909091,139.5,42.2727272727273
"JEN.DE","JENOPTIK AG  NA O.N.","Germany","Technology","Electronic Components",24.3199996948242,25.5799999237061,22.3600006103516,29.9599990844727,159737.795081967,25.9849180784382,54430668,1688097024,0.733,115164000,0.039419997,0.06355,59445124,649452000,1338843000,677773000,63405000,58634000,-7317000,51317000,17377000,262155000,1323753829.14908,11.0763720708122,0.039419997,0.0303993190381929,33.1787171825706,0.950742758692734,"HOLD",259.5,78.6363636363636,27,8.18181818181818,138,41.8181818181818
"ENENTO.HE","Enento Group Oyj","Finland","Industrials","Consulting Services",35.2999992370605,31.7324924468994,30.6617660522461,37.9000015258789,12468.8487394958,33.5415572158429,21659491,992400896,0.85,40844000,0.03143,0.06216,28800376,237460000,552533000,315073000,26164000,11411000,-209000,11202000,3645000,40217000,764580015.77512,20.8097449829112,0.03143,0.0112877769912856,41.5294108671301,1.11242441154381,"BUY",172,52.1212121212121,114,34.5454545454545,137,41.5151515151515
"METSA.HE","Metsä Board Oyj A","Finland","Basic Materials","Paper & Paper Products",9.39999961853027,7.8199577331543,7.8199577331543,10.6999998092651,9017.72268907563,9.21230794201378,173664421,3563463424,0.601,3.38e+08,0.065359995,0.14657,127911912,1038200000,2616500000,1452300000,467800000,16800000,-33800000,-1.7e+07,62900000,493700000,1632445491.15228,61.7976190476191,0.065359995,-0.00477063967754086,15.6405983669389,1.20205248407892,"BUY",119,36.0606060606061,166,50.3030303030303,136,41.2121212121212
"METSB.HE","Metsä Board Oyj B","Finland","Basic Materials","Paper & Paper Products",9.38000011444092,7.82991600036621,7.82991600036621,10.6999998092651,439107.571428571,9.20619335495123,173664421,3572351232,0.601,3.38e+08,0.065359995,0.14657,127911912,1038200000,2616500000,1452300000,467800000,16800000,-33800000,-1.7e+07,62900000,493700000,1628972288.85432,61.7976190476191,0.065359995,-0.00475877059560083,15.6073213218651,1.19796944360606,"BUY",121,36.6666666666667,163,49.3939393939394,134.5,40.7575757575758
"BREB.BR","BREDERODE","Luxembourg","Financial Services","Asset Management",101.599998474121,79.1999969482422,79.0999984741211,103.800003051758,6225.77049180328,88.9352456389881,9846313,2843822336,8.941,0,0,0,0,550000,2672960000,2672410000,0,-35000,0,-35000,143740000,143765000,1000385385.77572,-15.7142857142857,0.0537755896085239,-1.23073792469151e-05,11.3633820013557,1.28282831299245,"HOLD",79,23.9393939393939,205,62.1212121212121,134.5,40.7575757575758
"SAB1L.VS","Siauliu Bankas","Lithuania","Financial Services","Banks—Regional",0.689999997615814,0.48538526892662,0.47944176197052,0.693000018596649,836247.026086956,0.544035190603007,339211746,35452200,0.085,0,0.016390001,0.13831,0,2825454000,3189412000,363958000,541772000,-50581000,-156000,-50737000,12366000,28004000,234056103.931256,-55.8599869516221,0.016390001,-1.4311382650442,8.11764703077428,1.42155117138532,"HOLD",13,3.93939393939394,269,81.5151515151515,133,40.3030303030303
"EKT.MC","EUSKALTEL","Spain","Communication Services","Telecom Services",11.0799999237061,8.51918697357178,8.19999980926514,11.1199998855591,309763.163934426,9.49377994068333,120505920,3441658880,0.321,280775744,0.02339,0.05788,0,1924400000,2.933e+09,1008600000,95900000,0,0,0,-2100000,174200000,1335205584.40613,Inf,0.02339,0,34.5171337187104,1.30059358458482,"HOLD",65,19.6969696969697,215,65.1515151515152,132,40
"NELES.HE","Neles Oyj","Finland","Industrials","Conglomerates",12.3199996948242,10.6685647964478,9.86597633361816,12.3199996948242,343636.134453782,10.9506927378037,93008544,1903824256,14.247,82700000,0.01933,0.05367,1362875008,425300000,675600000,250200000,1.58e+08,21500000,-1800000,19700000,10600000,129100000,1145865233.69604,19.7813953488372,0.01933,0.010347593764453,0.864743433342052,1.15479447609732,"HOLD",142.5,43.1818181818182,136,41.2121212121212,131,39.6969696969697
"HBH.DE","HORNBACH HOLDING ST O.N.","Germany","Consumer Cyclical","Home Improvement Retail",91.0500030517578,86.1999969482422,74.0999984741211,93.25,39265.9180327869,81.139343949615,8485600,2844835072,10.327,486452992,0.05967,0.13982001,378735744,2258100000,4104100000,1530600000,743300000,7.3e+07,-40500000,32500000,34300000,1.371e+09,772613905.895996,30.9328767123288,0.05967,0.0114242123629162,8.81669439834974,1.05626457395849,"HOLD",196.5,59.5454545454545,81,24.5454545454545,130,39.3939393939394
"WAF.DE","Siltronic","Germany","Technology","Semiconductors",142.800003051758,122.369171142578,122.270568847656,145.649993896484,101109.258333333,136.483100001017,15751500,3945400064,5.36,3.24e+08,0.06191,0.20733,-14442426,1047600000,1919400000,786100000,294600000,31500000,-46900000,-15400000,3.5e+07,284500000,2249314248.06976,33.2571428571429,0.06191,-0.00390327970552798,26.6417916141339,1.16696061367756,"BUY",132.5,40.1515151515151,143,43.3333333333333,129,39.0909090909091
"FSC1V.HE","F-Secure Oyj","Finland","Technology","Software—Infrastructure",4.20499992370605,3.82634997367859,3.53429985046387,4.25,74580.8655462185,3.91982691227889,74449936,660817024,0.106,25770000,0.06039,0.20161,33358250,156900000,242500000,85600000,47100000,3600000,-1400000,2200000,0,0,313061975.199921,43.5833333333333,0.06039,0.00332921205129243,39.6698106010005,1.09895852513027,"BUY",170,51.5151515151515,105,31.8181818181818,128,38.7878787878788
"CAV1V.HE","Caverion Oyj","Finland","Industrials","Specialty Business Services",6.38500022888184,5.59163475036621,5.09133100509644,6.86499977111816,218894.700854701,5.68363293623313,77583412,961654272,0.084,54700000,0.01637,0.06783,148587504,1103300000,1280900000,177300000,166200000,28200000,-2900000,25300000,6800000,515300000,495370103.377434,39.1241134751773,0.01637,0.0263088312885902,76.0119074866885,1.14188435295486,"HOLD",142.5,43.1818181818182,131,39.6969696969697,127,38.4848484848485
"PHA.PA","PHARMAGEST INTER.","France","Healthcare","Health Information Services",91.5999984741211,98.5,89.3000030517578,122.599998474121,13074.7295081967,102.877049180328,4986786,1456153472,1.8,47892000,0.09799,0.23507999,13082250,164503000,294880000,126422000,35188000,14325500,-5388000,8937500,6317000,38965500,456789589.990768,11.4832292066595,0.09799,0.00613774589825653,50.8888880411784,0.929949223087524,"HOLD",248,75.1515151515151,21,6.36363636363636,126,38.1818181818182
"AM1.HE","Ahlstrom-Munksjö Oyj","Finland","Basic Materials","Paper & Paper Products",17.7999992370605,17.8205051422119,17.7022247314453,18.2000007629395,42623.0769230769,17.8108360420944,60301095,2794194432,0.78,305700000,0.02996,0.07821,140950000,1938800000,3123400000,1172900000,308700000,130500000,-41300000,89200000,23100000,689200000,1073359444.99392,14.8567049808429,0.02996,0.0319233332435472,22.8205118423853,0.998849308423767,"BUY",221.5,67.1212121212121,47,14.2424242424242,124.5,37.7272727272727
"BYW6.DE","BAYWA AG VINK.NA. O.N.","Germany","Industrials","Conglomerates",39.8499984741211,30.4352951049805,30.0938739776611,41.0193634033203,24335,34.5133746623993,21355789,6558136832,1.82,369500000,0.013710001,0.04724,630862528,7788300000,9044400000,928400000,168400000,0,0,0,38400000,4962700000,851028159.063652,Inf,0.013710001,0,21.8956035572094,1.30933504461404,"HOLD",48.5,14.6969696969697,220,66.6666666666667,124.5,37.7272727272727
"GYC.DE","Grand City Properties","Luxembourg","Real Estate","Real Estate Services",23.2999992370605,19.5,19.3700008392334,23.4400005340576,396131.885245902,21.2207376917855,95883481,7183636480,1.97,299604992,0.0179,0.085360005,4883250,5310852000,10865780000,5019941000,1412199000,71924000,-2919000,69005000,86584000,133819000,2234085034.14671,73.8397753183916,0.0179,0.00960585912053278,11.8274107802338,1.19487175574669,"HOLD",107,32.4242424242424,160,48.4848484848485,123,37.2727272727273
"PHM.MC","Pharma Mar","Spain","Healthcare","Biotechnology",84.6399993896484,88.3750152587891,68.6533279418945,118.62818145752,167893.647540984,93.0951045927454,14213560,1230690944,5.016,158656000,0.42918998,2.49164,128138376,227537000,330259000,102722000,96210000,10057000,-1088000,8969000,6169000,47806000,1203035709.72473,22.6247389877697,0.42918998,0.00728777606085968,16.8740030681117,0.957736744280005,"HOLD",235,71.2121212121212,31,9.39393939393939,122,36.969696969697
"TLX.DE","TALANX AG NA O.N.","Germany","Financial Services","Insurance—Diversified",34.6599998474121,30.5477905273438,29.1470432281494,35.7200012207031,144164.926229508,32.8852046904017,52996496,16986588160,2.66,1.958e+09,0.00585,0.07085,2571623936,1.63913e+11,1.81037e+11,1.0392e+10,3.477e+09,1.422e+09,-5.4e+07,1.368e+09,1.53e+08,9.98e+09,1836858543.27338,115.269338959212,0.00585,0.0805341241639899,13.0300751306061,1.13461560555051,"BUY",135.5,41.0606060606061,130,39.3939393939394,121,36.6666666666667
"ONTEX.BR","ONTEX GROUP","Belgium","Consumer Defensive","Household & Personal Products",11.0600004196167,10.1199998855591,8.52000045776367,11.3500003814697,371598.762295082,10.0209016174567,49313069,1717587840,0.668,206800000,0.0324,0.047030002,82375000,1968600000,3.067e+09,1098400000,430100000,51650000,-30200000,21450000,6450000,516700000,545402563.832587,38.1142303969022,0.0324,0.0124884442591303,16.5568868557136,1.09288542931695,"HOLD",163,49.3939393939394,101,30.6060606060606,119.5,36.2121212121212
"SHUR.BR","SHURGARD","Luxembourg","Real Estate","Real Estate Services",40.7999992370605,35.0270729064941,33.0072250366211,40.7999992370605,33527.2950819672,36.7212470320405,24671988,4025831168,3.25,154839008,0.03009,0.14541,91395504,1247300000,3339441000,2087381000,102998000,29114000,0,29114000,74847500,69487000,1006617091.57677,42.8419317166999,0.03009,0.00723179854918347,12.5538459190956,1.16481326732546,"HOLD",124,37.5757575757576,140,42.4242424242424,119.5,36.2121212121212
"ACOMO.AS","Amsterdam Commodities","Netherlands","Consumer Defensive","Food Distribution",21.25,21.1000003814697,19.7600002288818,21.75,28670.4508196721,20.8727868658597,25877925,925367040,0.915,50330000,0.05187,0.10985,-113307872,414960000,704426000,288258000,3507000,18214000,-2558500,15655500,5372500,175270000,549905906.25,22.782475019216,0.05187,0.0169181517422535,23.224043715847,1.00710898653168,"BUY",213,64.5454545454545,50,15.1515151515152,118,35.7575757575758
"VIB3.DE","VILLEROY + BOCH AG VZ","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",16.7999992370605,13.0416669845581,12.1239194869995,18,11157.25,15.1793299595515,12170789,358815008,0.856,80800000,0.040289998,0.13437,123500000,641400000,887500000,241900000,263600000,-11800000,-3700000,-15500000,12200000,223300000,204469245.914425,-54.3559322033898,0.040289998,-0.0431977471800734,19.6261673330147,1.28817882383843,"HOLD",53,16.0606060606061,207,62.7272727272727,116.5,35.3030303030303
"RET.BR","RETAIL ESTATES","Belgium","Real Estate","REIT—Retail",66.4000015258789,60,55.0999984741211,66.4000015258789,9266.27049180328,60.8368853271985,12092891,1761855744,4.807,90989000,0.03287,0.07926,37264624,994458000,1764888000,770430000,3280000,19271000,-130000,19141000,12320500,25463500,802967980.852287,51.6038607233667,0.03287,0.0108641130610067,13.8131894166588,1.10666669209798,"HOLD",152,46.0606060606061,108,32.7272727272727,116.5,35.3030303030303
"UTDI.DE","United Internet","Germany","Communication Services","Telecom Services",34.4000015258789,33.5,32.9000015258789,39.0299987792969,230774.791666667,35.5439168294271,84512267,8750811136,1.54,912560000,0.03888,0.07742,216039376,4319625000,9230836000,4519060000,131270000,208057000,-90168000,117889000,41960000,1382562000,2907222113.75549,20.7617383697737,0.03888,0.0134717797205125,22.3376633284928,1.02686571719042,"HOLD",198.5,60.1515151515152,61,18.4848484848485,114.5,34.6969696969697
"VLK.AS","V Lanschot Kempen","Netherlands","Financial Services","Banks—Regional",23.2999992370605,20.6000003814697,20.0499992370605,24.75,65055.3032786885,22.3155737861258,30555380,1632393856,1.049,0,0.00338,0.0373,0,13792930000,15149026000,1356169000,2241997000,144637500,-4446000,140191500,20159000,118292000,711940330.688095,95.3620603232219,0.00338,0.0858809284810246,22.2116293966259,1.1310679031841,"BUY",132.5,40.1515151515151,127,38.4848484848485,114.5,34.6969696969697
"TNOM.HE","Talenom Oyj","Finland","Industrials","Specialty Business Services",13.4200000762939,12.09361743927,10.6999998092651,14.9072341918945,64499.6134453781,12.5115788403679,22512702,607954112,0.231,16861250,0.114420004,0.37919998,0,65327000,96338000,31011000,10265000,0,0,0,3348000,20307000,302120462.557583,Inf,0.114420004,0,58.0952384255149,1.10967625226154,"BUY",147,44.5454545454545,112,33.9393939393939,113,34.2424242424242
"C5H.IR","CAIRN HOMES PLC","Ireland","Consumer Cyclical","Residential Construction",1.03999996185303,0.938000023365021,0.904999971389771,1.11800003051758,1019373.63934426,1.01487704720653,615575852,959011456,0.017,24649000,0.015360001,0.01679,-54222124,268275000,1018847000,750572000,34526000,13124500,-48500,13076000,5755000,90471500,640198862.597645,20.4407786963313,0.015360001,0.0136348736171927,61.1764683442957,1.10874193597788,"BUY",148.5,45,110,33.3333333333333,112,33.9393939393939
"CIE.MC","CIE Automotive","Spain","Consumer Cyclical","Auto Parts",24.6599998474121,20.6201210021973,19.6810436248779,24.8600006103516,179480.008196721,22.3115440743868,43669467,4604027904,1.555,425408000,0.03726,0.17487,204251872,3988597000,4983571000,646803000,565561000,0,0,0,0,0,1076889049.55657,Inf,0.03726,0,15.8585208021943,1.19591925987167,"HOLD",96,29.0909090909091,162,49.0909090909091,111,33.6363636363636
"HYQ.DE","HYPOPORT SE  NA O.N.","Germany","Financial Services","Credit Services",459.799987792969,436.5,428,614,7553.86065573771,501.592623100906,3658282,3063755264,4.571,40856000,0.04777,0.13939,9459250,330655000,552047000,220456000,33513000,17211000,-6953000,10258000,9554000,102895000,1682078018.94324,19.2118412643077,0.04777,0.00334817866183191,100.590677705747,1.05337912438252,"HOLD",179,54.2424242424242,78,23.6363636363636,109.5,33.1818181818182
"UQA.VI","UNIQA Insurance Group AG","Austria","Financial Services","Insurance—Diversified",7.42999982833862,6.36999988555908,6.30000019073486,7.53999996185303,262757.12605042,6.6335294066357,146873668,3009768448,0.063,304766016,0.0047999998,0.00708,1075404160,28433125000,31907957000,3450072000,640713000,138804000,-32212500,106591500,-10547500,1569910000,1091271328.02746,204.843700469727,0.0047999998,0.0354151828758888,117.936505211724,1.16640501755464,"HOLD",116,35.1515151515151,141,42.7272727272727,109.5,33.1818181818182
"MCM.MC","MIQUEL Y COSTAS MIQUEL","Spain","Basic Materials","Paper & Paper Products",15.7799997329712,13.9730367660522,13.505687713623,15.9200000762939,21340.4426229508,14.4743115862862,14136544,460429408,1.526,74660000,0.0861,0.15630999,50370376,123292000,416919000,293627000,7735000,0,0,0,11257000,68874000,223074660.545135,Inf,0.0861,0,10.3407599822878,1.12931784243988,"HOLD",128,38.7878787878788,126,38.1818181818182,107.5,32.5757575757576
"LNA.PA","LNA SANTE","France","Healthcare","Medical Care Facilities",50.4000015258789,47.2000007629395,44.6500015258789,50.7999992370605,6950.81967213115,48.0500001438328,4864377,1319884032,0.815,113983000,0.02039,0.04298,156847872,1301201000,1497052000,188645000,121034000,42084500,-2424500,39660000,2649000,147799000,245164608.22245,30.9187705687367,0.02039,0.0300480944071305,61.8404926697901,1.0677966252376,"BUY",165,50,89,26.969696969697,107.5,32.5757575757576
"CASH.MC","PROSEGUR CASH S.A.","Spain","Industrials","Integrated Freight & Logistics",0.794000029563904,0.842008054256439,0.712986648082733,0.903475642204285,898820.12295082,0.787004048218493,393822000,1929299968,0.013,232574000,0.051880002,0.09652001,216186752,1740229000,1820464000,80965000,401773000,75373000,-20167000,55206000,-25908000,367817000,312694679.642916,23.0882278800101,0.051880002,0.0286145238768801,61.0769253510695,0.942983888990313,"BUY",228,69.0909090909091,25,7.57575757575758,106,32.1212121212121
"LAT1V.HE","Lassila & Tikanoja Oyj","Finland","Industrials","Waste Management",14.1599998474121,13.0072984695435,12.968412399292,15.4959888458252,55340.8319327731,14.1764209090161,24958718,692034944,0.569,71200000,0.034879997,0.12602,27525000,400800000,579600000,178800000,32900000,13500000,-9400000,4100000,2600000,192600000,353415443.071602,29.6888888888889,0.034879997,0.0059245563183584,24.8857642309527,1.08861958388728,"BUY",153,46.3636363636364,99,30,104.5,31.6666666666667
"UNI.MC","UNICAJA","Spain","Financial Services","Banks—Regional",0.920000016689301,0.697744131088257,0.562457084655762,0.923500001430511,2385194.81967213,0.7330000874449,578869575,7814952448,0.045,0,0.00127,0.01952,0,61539073000,65544265000,4004719000,560517000,0,0,0,831000,105956000,532560018.660928,Inf,0.00127,0,20.4444448153178,1.31853494095951,"HOLD",25,7.57575757575758,227,68.7878787878788,104.5,31.6666666666667
"NDA.DE","Aurubis AG","Germany","Basic Materials","Copper",78.6999969482422,64.1574325561523,59.0163650512695,78.7799987792969,124804.467213115,68.5950299560047,30186041,3383804416,13.011,758745024,0.06795,0.12663999,-134120480,2.911e+09,5.941e+09,3.029e+09,1.4e+08,-2.73e+08,-3.6e+07,-3.09e+08,1.73e+08,3.471e+09,2375641334.57951,-10.6630036630037,0.06795,-0.0913173345772949,6.048727764833,1.22666998682283,"HOLD",69.5,21.0606060606061,180,54.5454545454545,103,31.2121212121212
"DWS.DE","DWS GROUP GMBH+CO.KGAA ON","Germany","Financial Services","Asset Management",39.1800003051758,33.75,32.310001373291,39.1800003051758,114926.860655738,35.9700002513948,41018000,2.3e+09,3.02,875750016,0.04953,0.0862,0,4.195e+09,1.1255e+10,7.06e+09,2.358e+09,0,0,0,1.69e+08,6.34e+08,1607085252.5177,Inf,0.04953,0,12.9735100348264,1.16088889793113,"BUY",110,33.3333333333333,139,42.1212121212121,101.5,30.7575757575758
"ROTH.PA","ROTHSCHILD & CO","France","Financial Services","Capital Markets",32.6238708496094,26.4610424041748,25.1404361724854,32.6238708496094,23123.6475409836,28.4656061422629,29515089,-3617209600,2.19,0,0.021440001,0.11469,0,11975509000,14683344000,2302897000,4697354000,472890000,-12935000,459955000,50227000,503209000,962896451.650726,25.3240901689611,0.021440001,-0.127157408849075,14.8967446801869,1.23290195266314,"HOLD",66,20,183,55.4545454545455,101.5,30.7575757575758
"LEI.DE","LEIFHEIT AG O.N.","Germany","Consumer Defensive","Household & Personal Products",47.8499984741211,39.5999984741211,38.5999984741211,49.4500007629395,6299.27049180328,44.6307377111716,7218082,428494976,1.616,26055000,0.052199997,0.12737,-6239625,129583000,230009000,100426000,38825000,-555000,-3903000,-4458000,1961000,69649000,345385212.686081,-233.482882882883,0.052199997,-0.0104038559369247,29.6101475706195,1.2083333413609,"BUY",76.5,23.1818181818182,172,52.1212121212121,100,30.3030303030303
"TIETO.HE","TietoEVRY Oyj","Finland","Technology","Information Technology Services",26.6200008392334,25.688777923584,25.0250854492188,28.9799995422363,323598.210084034,26.7571568048301,84465322,4213991680,0.81,274300000,0.03193,0.06306,467224992,2177800000,3745500000,1567700000,307500000,94800000,-21600000,73200000,3.7e+07,714700000,2248466942.52612,22.9725738396624,0.03193,0.0173707034941274,32.8641985669548,1.03625018357897,"BUY",181,54.8484848484848,67,20.3030303030303,99,30
"GCO.MC","GRUPO CATALANA OCCIDENTE","Spain","Financial Services","Insurance—Diversified",34.5,26.2524261474609,26.2524261474609,35.9286499023438,73748.1639344262,31.2593488849577,40759026,3302010624,2.22,405820000,0.01339,0.069359995,495783744,13430117000,17367736000,3578902000,1477975000,-33639000,-15836500,-49475500,56526000,946045000,1406186397,-399.242456672315,0.01339,-0.014983446643205,15.5405405405405,1.31416425309463,"HOLD",18.5,5.60606060606061,224,67.8787878787879,98,29.6969696969697
"HBM.DE","HORNBACH BAUMARKT AG O.N.","Germany","Consumer Cyclical","Home Improvement Retail",38.1500015258789,37.5999984741211,33,39.5499992370605,28960.3606557377,35.2131146915623,7506452,2776815360,4.815,417414016,0.05564,0.15890001,390315872,2515900000,3856700000,1340800000,655400000,66300000,-34800000,31500000,28200000,1275200000,286371155.253937,37.947209653092,0.05564,0.0113439303360811,7.9231571185626,1.01462774133186,"BUY",185,56.0606060606061,56,16.969696969697,97,29.3939393939394
"LOG.MC","Compañía de Distribución Integral Logista Holdings","Spain","Industrials","Integrated Freight & Logistics",18.3899993896484,14.807505607605,14.655047416687,18.4699993133545,275828.508196721,16.1053496814165,65536293,2397668352,1.356,320853760,0.01859,0.29775998,0,6117700000,6675100000,555500000,1687300000,0,0,0,45300000,2675500000,1205212388.26982,Inf,0.01859,0,13.5619464525431,1.24193769544842,"HOLD",54,16.3636363636364,186,56.3636363636364,95.5,28.9393939393939
"OMASP.HE","Oma Säästöpankki Oyj","Finland","Financial Services","Banks—Regional",12,8.98839664459229,8.98839664459229,12.8500003814697,25412.7731092437,11.2419054207682,18553641,1745990016,1.156,0,0.00786,0.09104,0,4028506000,4381999000,353066000,312994000,-206796000,-4430000,-211226000,9125000,21580000,222643692,-19.4805798951624,0.00786,-0.120977782269289,10.3806228373702,1.33505456807134,"BUY",5,1.51515151515152,235,71.2121212121212,95.5,28.9393939393939
"SLT.DE","SCHALTBAU HOLDING NA O.N","Germany","Industrials","Railroads",36.5499992370605,29.7000007629395,28.7999992370605,36.5499992370605,6341.9262295082,32.329098451333,5885477,420738560,0.648,40277000,0.0448,0.08132,-14109125,319105000,412810000,68579000,27143000,-7258000,-3436000,-10694000,3194000,124625000,215114179.859737,-43.9659685863874,0.0448,-0.02541720920469,56.4043198102786,1.23063967333862,"HOLD",57,17.2727272727273,182,55.1515151515151,94,28.4848484848485
"RIN.PA","VILMORIN & CIE","France","Consumer Defensive","Farm Products",61.2000007629395,47.2292060852051,47.131217956543,62.7000007629395,7742.87704918033,54.5092066467785,5122141,2594625792,4.197,92200000,0.02912,0.08483,209862496,2.173e+09,3290300000,1090300000,227800000,-84500000,-4e+06,-88500000,-15950000,262850000,313475033.107883,-25.7159763313609,0.02912,-0.0341089648738064,14.5818443561924,1.29580837443107,"HOLD",27,8.18181818181818,211,63.9393939393939,93,28.1818181818182
"TIMA.DE","ZEAL NETWORK SE NA O.N.","Germany","Consumer Cyclical","Gambling",39.5,43.5999984741211,37,46.0999984741211,23671.237704918,42.1377050368512,8441998,877434752,0.365,9794000,0.00183,0.0197,1441250,98772000,494334000,387665000,52679000,62334000,-318000,62016000,1723000,23158000,333458921,1.58456059293483,0.00183,0.0706787597124943,108.219178082192,0.905963334458494,"HOLD",224,67.8787878787879,13,3.93939393939394,92,27.8787878787879
"AXW.PA","AXWAY SOFTWARE","United States","Technology","Software—Application",30,24.2999992370605,23.5,30.7999992370605,6724.36065573771,26.9204917813911,6708396,694866432,0.38,30698000,0.01942,0.023610001,4448625,203879000,559346000,355463000,16165000,750000,-3229000,-2479000,7242500,80322500,201251880,271.838666666667,0.01942,-0.00356759210955811,78.9473684210526,1.23456793999591,"HOLD",52,15.7575757575758,184,55.7575757575758,91,27.5757575757576
"COR.LS","Corticeira Amorim","Portugal","Basic Materials","Lumber & Wood Production",10.039999961853,10.1953554153442,9.68460559844971,11.3936538696289,48518.9672131148,10.4321612920917,38030020,1481680000,0.455,120569000,0.05393,0.12294,71966248,429028000,1005684000,549708000,70266000,19136000,-6432000,12704000,15815000,168692000,381821399.34927,22.4199414715719,0.05393,0.00857405107715566,22.0659339820946,0.984762134603233,"HOLD",195,59.0909090909091,40,12.1212121212121,89.5,27.1212121212121
"GBF.DE","BILFINGER SE O.N.","Germany","Industrials","Engineering & Construction",26.6399993896484,22.2862873077393,22.2862873077393,31.3600006103516,148170.221311475,27.5631618030736,23212480,718932608,3.269,83700000,0.00442,0.09186,159475008,2057700000,3256300000,1209300000,510600000,22600000,-17900000,4700000,202400000,8.82e+08,618380453.032227,91.0486725663717,0.00442,0.00653746950367843,8.14928093901757,1.19535385242913,"HOLD",74,22.4242424242424,161,48.7878787878788,89.5,27.1212121212121
"SBT.PA","OENEO","France","Consumer Defensive","Beverages—Wineries & Distilleries",12.1999998092651,11,10.3999996185303,12.2200002670288,14638.7459016393,10.9947541033635,18238495,763333056,0.42,53968000,0.05666,0.09714,30206000,178011000,477766000,299802000,56447000,3914500,-4116000,-201500,7088500,65609000,222509635.521283,45.4747732788351,0.05666,-0.00026397389503331,29.0476185934884,1.10909089175138,"HOLD",123,37.2727272727273,111,33.6363636363636,87.5,26.5151515151515
