"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"NXU.DE","NEXUS AG O.N.","Germany","Healthcare","Health Information Services",62.7999992370605,50.8326416015625,49.2378921508789,67.5,5262.432,57.3447989807129,14439341,934166016,0.99,22056000,0.03924,0.13029,21978376,124534000,250986000,122931000,42076000,20489000,-1116000,19373000,3681000,44610000,906790603.783657,6.07809068280541,0.03924,0.0207382838469688,63.4343426636975,1.23542663254255,"HOLD",258,77.9456193353474,221,66.7673716012085,271.5,82.02416918429
"QTCOM.HE","Qt Group Oyj","Finland","Technology","Software—Application",98.6999969482422,60.5999984741211,55,110,103187.198347107,86.7206609426451,13142399,2227964672,0.607,22056750,0.21716999,0.62887,0,32548000,62733000,30185000,19064000,0,0,0,3833000,23362000,1297154741.19258,Inf,0.21716999,0,162.602960376017,1.6287128619383,"HOLD",163,49.2447129909366,316,95.4682779456193,271.5,82.02416918429
"TIK1V.HE","Tikkurila Oyj","Finland","Basic Materials","Specialty Chemicals",34.0499992370605,28.6000003814697,27.9500007629395,34.2999992370605,831711.429752066,33.3566115828585,35102989,1511729920,1.18,85367248,0,0,0,0,0,181358000,0,0,0,0,13500000,145400000,1195256748.66854,NA,Inf,0,28.855931556831,1.19055939800343,"BUY",285,86.1027190332326,190,57.4018126888217,270,81.570996978852
"HOME.MC","NEINOR HOMES","Spain","Consumer Cyclical","Residential Construction",10.8999996185303,9.43651676177979,9.43651676177979,11.539999961853,65714.944,10.6592410736084,53800532,1033315264,1.027,100099000,0.04064,0.08497,126561624,698061000,1558959000,860613000,270213000,210768000,-321000,210447000,48420000,376953000,586425778.276726,3.31198758824869,0.04064,0.203661948421581,10.6134368242749,1.15508718881081,"BUY",318,96.0725075528701,155,46.8277945619335,269,81.2688821752266
"LSS.PA","LECTRA","France","Technology","Software—Application",31.75,24.698787689209,23.3101024627686,33.7000007629395,17112.56,28.2839739990234,20483924,915341632,0.62,33226000,0.05136,0.10441,36361876,155554000,355459000,199700000,145381000,11568000,-357000,11211000,5957000,66686000,650364587,13.4469225449516,0.05136,0.012247886043929,51.2096774193548,1.28548819478584,"HOLD",229,69.1842900302115,243,73.4138972809668,268,80.9667673716012
"BPOST.BR","BPOST","Belgium","Industrials","Integrated Freight & Logistics",10.1999998092651,8.36499977111816,8.04500007629395,11.0699996948242,426569.088,9.36675997161865,98780835,2445232384,0.064,363100000,0.04824,0.01881,194862496,3009400000,3702300000,691800000,911200000,157100000,-16700000,140400000,80700000,1007400000,1007564498.15905,19.15595162317,0.04824,0.0574178556274184,159.374997019768,1.2193664182135,"BUY",260,78.5498489425982,208,62.8398791540785,266.5,80.5135951661631
"JCQ.PA","JACQUET METALS","France","Basic Materials","Steel",19.6834201812744,13.6902589797974,13.6119165420532,22.5233173370361,24069.968,17.8159041290283,11836340,615163392,1.175,70646496,0.02394,0.075729996,55783248,8.95e+08,1.289e+09,3.94e+08,3.27e+08,2.3e+07,-5e+06,1.8e+07,1.6e+07,4.45e+08,232979653.628426,38.9130434782609,0.02394,0.0292605188053843,16.7518469627867,1.43776828548833,"HOLD",175,52.8700906344411,293,88.5196374622357,266.5,80.5135951661631
"SII.PA","SII","France","Technology","Information Technology Services",30,24.8999996185303,21.1000003814697,30,8382.288,25.0399999389648,8360912,546655808,0.977,37724000,0.044949997,0.111169994,70868872,262429000,439376000,177304000,112876000,20729500,-2072500,18657000,3612000,150606000,250827360,12.6596878844159,0.044949997,0.0341293364617467,30.7062436028659,1.20481929556635,"HOLD",265,80.0604229607251,201,60.7250755287009,265,80.0604229607251
"BZU.MI","Buzzi Unicem","Italy","Basic Materials","Building Materials",22.7199993133545,18.5774555206299,18.5774555206299,23.8500003814697,670735.392,21.7874320983887,93147436,4586054656,2.724,749155008,0.05093,0.15362,511353760,2782342000,6386760000,3597508000,1218279000,187190000,-58647500,128542500,171864000,851781000,2116309681.96073,14.8637320369678,0.05093,0.0280289943408821,8.34067522516685,1.2229876846226,"BUY",252,76.1329305135952,213,64.3504531722054,264,79.7583081570997
"AOF.DE","ATOSS SOFTWARE AG","Germany","Technology","Software—Application",186.399993896484,157.072296142578,146.17138671875,195.225509643555,8056.32,171.906744873047,4166489,1389728384,2.317,28328444,0,0,0,0,0,32381887,0,0,0,0,4145000,22951000,776633524.169769,NA,Inf,0,80.44885364544,1.18671464334668,"BUY",276,83.3836858006042,185,55.8912386706949,263,79.4561933534743
"MDM.PA","MAISONS DU MONDE","France","Consumer Cyclical","Home Improvement Retail",20.3999996185303,14.9200000762939,14.4499998092651,22.7999992370605,123358.008,18.2296799697876,31885130,1643771648,0.033,124342000,0.02863,-0.02631,197882752,1374811000,1968489000,611550000,296735000,50980500,-11010000,39970500,10035000,358607500,650456639.836788,26.9673894920607,0.02863,0.0243163337490537,618.181806622129,1.3672921926417,"HOLD",184.5,55.7401812688822,276,83.3836858006042,262,79.1540785498489
"IPS.PA","IPSOS","France","Communication Services","Advertising Agencies",33.9000015258789,27.6000003814697,25.6499996185303,35.75,56619.552,31.4612001495361,38438503,2031620480,2.43,181448000,0.038599998,0.09797,298276128,1351704000,2473670000,1103809000,215951000,78386500,-7334000,71052500,54111000,525715500,1303065310.3525,17.2440917760073,0.038599998,0.0349733135196589,13.9506179118843,1.22826090787444,"BUY",236,71.2990936555891,217,65.558912386707,261,78.8519637462236
"A2A.MI","A2A","Italy","Utilities","Utilities—Diversified",1.78750002384186,1.24540591239929,1.24540591239929,1.79149997234344,13339046.6583333,1.48082669874032,1490822567,9583691776,0.125,1112999936,0.02967,0.100439996,158375008,8.11e+09,1.2226e+10,3.537e+09,1.012e+09,3e+06,2.32e+08,2.35e+08,1.36e+08,2.117e+09,2664845374.05648,2703.33333333333,0.02967,0.0245208219851665,14.3000001907349,1.43527504249455,"HOLD",160,48.3383685800604,292,88.2175226586103,260,78.5498489425982
"MERY.PA","MERCIALYS","France","Real Estate","REIT—Retail",10.1800003051758,6.79943370819092,6.56878185272217,10.9300003051758,375416.264,8.93965339660645,72724361,2398241792,0.938,129673000,0.022060001,0.10727999,79289000,1828457000,2723575000,692925000,464611000,41341500,0,41341500,26309000,41718500,740334017.173714,44.2281242818959,0.022060001,0.0172382535146815,10.8528787901661,1.49718355117022,"HOLD",147.5,44.5619335347432,303,91.5407854984894,259,78.2477341389728
"EUZ.DE","ECKERT+ZIEGLER AG O.N.","Germany","Healthcare","Medical Devices",96.3499984741211,45.3324546813965,44.5165481567383,97.9499969482422,65422.44,70.2151896972656,14030010,1915714688,1.535,53893000,0.101280004,0.20493001,23177124,143401000,309276000,164730000,95768000,-1719000,-1279000,-2998000,13749000,44160000,1351791442.0919,-83.4211751018034,0.101280004,-0.00156495120008184,62.7687286476359,2.1254088081328,"HOLD",119,35.9516616314199,331,100,258,77.9456193353474
"APAM.MC","APERAM","Luxembourg","Basic Materials","Steel",43,33.4763412475586,33.4371757507324,48.5625,1123.048,39.4102950134277,47089314,3438759424,3.28,3.3e+08,0.030380001,0.07572,178375008,1.765e+09,3.969e+09,2.2e+09,3.58e+08,1.06e+08,-1.9e+07,8.7e+07,1.16e+08,1.177e+09,2024840502,16.6509433962264,0.030380001,0.0252998216138077,13.109756097561,1.28448923620457,"HOLD",207,62.5377643504532,242,73.1117824773414,257,77.6435045317221
"APAM.AS","APERAM","Luxembourg","Basic Materials","Steel",42.4700012207031,34.0945205688477,33.409496307373,47.8600006103516,246733.992,39.4645151367188,47089314,3546617856,3.28,3.3e+08,0.030380001,0.07572,178375008,1.059e+09,3.305e+09,2.242e+09,3.67e+08,1.06e+08,-4.6e+07,6e+07,1.16e+08,1.177e+09,1999883223.06207,9.99056603773585,0.030380001,0.0169175260589451,12.9481711038729,1.24565474193845,"BUY",218,65.8610271903323,230,69.4864048338369,255.5,77.190332326284
"REC.BR","RECTICEL","Belgium","Basic Materials","Chemicals",14.5,10.8213043212891,10.3695983886719,15.7200002670288,96579.44,12.5863358154297,40356789,801884480,1.145,61510000,0.01273,-0.018129999,32588750,363977000,698757000,334075000,79255000,22002000,0,22002000,1520500,227265000,585173440.5,16.5429051904372,0.01273,0.0274378673596476,12.6637554585153,1.33994937851195,"HOLD",182,54.9848942598187,266,80.3625377643504,255.5,77.190332326284
"TKA.VI","Telekom Austria AG","Austria","Communication Services","Telecom Services",7.19999980926514,6.16499996185303,6.04922533035278,7.38000011444092,165101.096774194,6.57092799294379,136223723,7636796928,0.614,1392691968,0.054190002,0.14644,605385728,5.474e+09,8.387e+09,2910700000,370600000,432600000,-2.01e+08,231600000,108700000,1117800000,980810779.617387,12.6537216828479,0.054190002,0.030326850665735,11.7263840541777,1.16788318796697,"HOLD",273,82.4773413897281,174,52.5679758308157,254,76.7371601208459
"RBT.PA","ROBERTET","France","Basic Materials","Chemicals",1038.27941894531,887.1123046875,885.123291015625,1038.27941894531,393.448,942.837303710937,710470,2325421312,21.87,88831000,0.0669,0.10857,84955504,193406000,669713000,476256000,150808000,27728000,-3600500,24127500,10241000,129055000,737666378.778076,6.975115406809,0.0669,0.0103755392089569,47.4750534497171,1.17040358189042,"HOLD",269.5,81.4199395770393,177,53.4743202416918,253,76.4350453172205
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",33.75,19.6200008392334,19.2999992370605,34.1500015258789,748563.12,25.4528798980713,83750763,7482921472,0.839,353630752,0.05308,0.11181,0,1733400000,3240400000,1499600000,90800000,0,0,0,67300000,508400000,2826588251.25,Inf,0.05308,0,40.2264600715137,1.72018341265875,"HOLD",123,37.1601208459215,322,97.2809667673716,251,75.8308157099698
"TOKMAN.HE","Tokmanni Group Oyj","Finland","Consumer Defensive","Discount Stores",23.3199996948242,15.0327491760254,14.8029499053955,23.3600006103516,172623.776859504,19.524051942116,25854620,1656071296,1.21,109151000,0.08157,0.35412997,123238872,567706000,785042000,217336000,78080000,0,0,0,33780000,328141000,602929730.509796,Inf,0.08157,0,19.2727270205159,1.55127977070326,"HOLD",137,41.3897280966767,308,93.0513595166163,251,75.8308157099698
"VBK.DE","VERBIO VER.BIOENERGIE  ON","Germany","Utilities","Utilities—Independent Power Producers",42.7200012207031,30.8514976501465,29.1499996185303,46.2400016784668,189209.328,37.6346827697754,5833093,2671748352,1.196,135564992,0.122700006,0.18201,-24580624,140492000,594279000,451856000,73583000,2294000,-16574000,-14280000,17562000,238168000,249189740.080475,61.2432432432432,0.122700006,-0.00534481474997837,35.7190645658053,1.38469780965399,"HOLD",162,48.9425981873112,283,85.4984894259819,251,75.8308157099698
"KMR.IR","KENMARE RESOURCES","Ireland","Basic Materials","Other Industrial Metals & Mining",5.34999990463257,3.34749794006348,3.18996858596802,5.34999990463257,6284.04,4.66160050392151,108839836,616083712,0.126,75687000,0.01943,0.01868,-68571376,242256000,1142759000,900503000,87244000,35598500,-39961500,-4363000,2042000,63471500,582293112.220224,6.80523055746731,0.01943,-0.00708182981471193,42.4603167034331,1.5982085726186,"HOLD",130.5,39.4259818731118,312,94.2598187311178,249,75.226586102719
"TGYM.MI","Technogym","Italy","Consumer Cyclical","Leisure",10.710000038147,9.04603099822998,8.13555431365967,11.6012411117554,754466.76,9.92423310852051,133327124,2146941824,0.179,81298000,0.05574,0.13239,75461624,393443000,683989000,288167000,202065000,38668000,-3230500,35437500,14968000,143615500,1427933503.12603,10.1748991414089,0.05574,0.016506036448615,59.8324024477484,1.18394465376501,"BUY",257,77.6435045317221,184,55.5891238670695,247.5,74.773413897281
"XFAB.PA","X-FAB","Belgium","Technology","Semiconductors",7.59999990463257,4.75500011444092,4.75500011444092,8.34000015258789,244773.792,7.07879998779297,52349436,874825472,0.212,75435000,0.00048000002,0.05034,32697124,160742000,833290000,672204000,195810000,13811000,-9702000,4109000,12775000,155420000,397855708.607569,11.6386937948012,0.00048000002,0.0046969368537088,35.8490561539272,1.59831750193894,"BUY",128,38.6706948640483,313,94.5619335347432,247.5,74.773413897281
"REG1V.HE","Revenio Group Oyj","Finland","Healthcare","Medical Devices",63.9000015258789,49.2039260864258,48.1105041503906,63.9000015258789,47596.826446281,55.6138704788586,25517666,1612169472,0.568,22254000,0.118219994,0.23226,14169750,42300000,106600000,64300000,21900000,6e+05,-2e+05,4e+05,3700000,16800000,1630578896.33687,70.5,0.118219994,0.000248112873334448,112.500002686407,1.2986768863452,"HOLD",189,57.0996978851964,250,75.5287009063444,246,74.3202416918429
"CWC.DE","CEWE STIFTUNG KGAA  O.N.","Germany","Consumer Cyclical","Personal Services",130.600006103516,92.8125,92.125,135.142868041992,8089.648,118.310886047363,5170254,949014976,7.698,136339504,0.11,0.19600001,0,221040000,528374000,307334000,61042000,0,0,0,5748000,146119000,675235203.956726,Inf,0.11,0,16.9654463631483,1.40713811289983,"HOLD",151,45.619335347432,287,86.7069486404834,245,74.0181268882175
"VIRP.PA","VIRBAC","France","Healthcare","Drug Manufacturers—General",277.751342773438,237.360214233398,201.955642700195,285.231170654297,8686.432,239.642064941406,4174308,2396606720,16.29,161355008,0.06351,0.23451,92453248,454283000,1111461000,622928000,181890000,41404500,-7193500,34211000,45155000,227945000,1159419652.1499,10.9718267338091,0.06351,0.0142747659490832,17.0504200597568,1.1701680657413,"HOLD",261,78.8519637462236,176,53.1722054380665,244,73.7160120845921
"WCH.DE","Wacker Chemie","Germany","Basic Materials","Chemicals",130.050003051758,114.204277038574,104.461730957031,142.199996948242,110692.304,122.107616638184,18386318,6735203840,4.587,675849984,0,0,0,0,0,1625200000,0,0,0,0,106600000,1359600000,2391140712.01059,NA,Inf,0,28.3518646286806,1.13874897179054,"BUY",288,87.0090634441088,145,43.8066465256798,243,73.4138972809668
"NXI.PA","NEXITY","France","Real Estate","Real Estate—Diversified",41.4199981689453,33.2696571350098,33.2696571350098,44.359546661377,102846.328,39.7330581359863,40629133,3523068928,1.85,300415008,0.017760001,0.07108,468968640,7446840000,9185816000,1729729000,1305133000,418498500,-25331000,393167500,55748000,1452418500,1682858614.46584,17.7941856422424,0.017760001,0.111598015263129,22.3891881994299,1.24497820944956,"BUY",203,61.3293051359517,229,69.1842900302115,242,73.1117824773414
"A3M.MC","ATRESMEDIA","Spain","Communication Services","Entertainment",3.67600011825562,2.92000007629395,2.88000011444092,4.23600006103516,323479.088,3.57932800674438,88891435,913942912,0.099,65954000,0.02606,0.046630003,52236376,764586000,1250364000,485778000,174279000,32780000,-1144000,31636000,20081000,203969000,326764925.571911,23.3247712019524,0.02606,0.0346148534931687,37.1313143258143,1.25890411719481,"BUY",195,58.9123867069486,233,70.392749244713,241,72.809667673716
"WAC.DE","WACKER NEUSON SE NA O.N.","Germany","Industrials","Farm & Heavy Construction Machinery",24.2399997711182,16.952787399292,16.0841617584229,25.4200000762939,90615.496,20.0922596282959,24725773,1917278080,0.464,1.28e+08,0.025969999,0.02633,312100000,969800000,2225100000,1255300000,1.86e+08,23500000,-8400000,15100000,29100000,4.34e+08,599352731.86072,41.268085106383,0.025969999,0.00787574851948446,52.241378817065,1.42985334506882,"HOLD",136,41.0876132930514,291,87.9154078549849,239.5,72.3564954682779
"SAVE.PA","SAVENCIA","France","Consumer Defensive","Packaged Foods",72.4000015258789,58.6008033752441,57.4248657226562,75.4558868408203,3364.008,67.1224808349609,3910354,1733444352,5.68,367096992,0.0326,0.057210002,132799504,2630880000,4182433000,1339656000,583543000,114377500,-67914500,46463000,26163000,1374999500,283109635.566727,23.0017267382134,0.0326,0.0268038601564523,12.7464791418801,1.23547796883044,"BUY",205,61.9335347432024,222,67.0694864048338,239.5,72.3564954682779
"STF.PA","STEF","France","Industrials","Integrated Freight & Logistics",91.1999969482422,71.0481262207031,70.4641723632812,94,2059.096,82.2861935424805,3056772,2020793344,5.86,244192992,0.03,0.091680005,5973250,1822326000,2640103000,816914000,54413000,91490000,-51551000,39939000,28956000,827037000,278777597.071472,19.9183080118046,0.03,0.0197640199670016,15.5631394109628,1.28363690641101,"HOLD",186.5,56.3444108761329,240,72.5075528700906,238,71.9033232628399
"VCT.PA","VICAT","France","Basic Materials","Building Materials",41.5,32.776611328125,32.776611328125,44.0499992370605,31320.88,39.2290272216797,17757449,3310369536,3.47,476577984,0.031570002,0.06877,230853632,2831954000,5242647000,2176387000,422843000,154063500,-98436500,55627000,64492500,750733500,736934133.5,18.3817322078234,0.031570002,0.0168038641592912,11.9596541786744,1.26614675277275,"BUY",189,57.0996978851964,237,71.6012084592145,237,71.6012084592145
"SO.PA","SOMFY SA","France","Consumer Cyclical","Furnishings, Fixtures & Appliances",145.800003051758,134.876205444336,133.888824462891,152.846527099609,6353.112,142.62946875,7414539,4509046272,6.18,296340992,0.112440005,0.19506,217681504,370834000,1541802000,1170919000,588925000,113418500,-14103000,99315500,66049000,344117500,1081039808.82738,3.26960769186685,0.112440005,0.0220258329608909,23.5922335035207,1.08099128805881,"BUY",323,97.583081570997,102,30.8157099697885,236,71.2990936555891
"SOP.PA","SOPRA STERIA GROUP","France","Technology","Information Technology Services",157.300003051758,128.890579223633,128.890579223633,159.5,23447.368,141.407493164062,13586228,4102402048,5.25,351300000,0.03387,0.083000004,312162496,3091300000,4536700000,1397800000,245500000,133350000,-14200000,119150000,31550000,1048100000,2137113705.86188,23.1818522684664,0.03387,0.0290439597596457,29.961905343192,1.22041505282425,"HOLD",208.5,62.9909365558912,210,63.4441087613293,235,70.9969788519637
"NK.PA","IMERYS","France","Basic Materials","Building Materials",40.5,36.6768035888672,36.6768035888672,44.9592895507812,100207.912,41.3027562561035,37681226,4966749696,0.683,0,0,0,0,0,0,2896600000,0,0,0,0,7.2e+07,1058500000,1526089653,NA,Inf,0,59.2972181551977,1.10424017463434,"HOLD",297,89.7280966767372,121,36.5558912386707,234,70.6948640483384
"ALD.PA","ALD","France","Industrials","Rental & Leasing Services",12.2799997329712,10.9858694076538,10.7193145751953,12.9200000762939,122070.408,12.01028125,80726882,22315362304,1.331,688075008,0,0,0,0,0,4164300000,0,0,0,0,155500000,366200000,991326089.403597,NA,Inf,0,9.22614555444868,1.11779953659523,"BUY",291,87.9154078549849,126,38.0664652567976,233,70.392749244713
"CLA.PA","CLARANOVA","France","Technology","Software—Application",7.1399998664856,6.78999996185303,6.34499979019165,8.80500030517578,302402.16,7.07291998672485,36608356,246785296,0.19,31700000,0.06643,0.14561,33062500,170600000,243700000,58800000,118100000,19800000,-550000,19250000,4250000,138900000,261383656.952257,8.61616161616162,0.06643,0.078003026566056,37.5789466657137,1.05154637799689,"BUY",326,98.4894259818731,89,26.8882175226586,232,70.0906344410876
"WSU.DE","WASHTEC AG O.N.","Germany","Industrials","Specialty Industrial Machinery",52.2999992370605,42.9707145690918,42.8242225646973,56.7408752441406,5469.176,50.338486114502,11777382,720935936,1.161,33689000,0.06398,0.17006999,45921624,154083000,253345000,99262000,16477000,6271000,-664000,5607000,1992000,84796000,615957069.614571,24.5707223728273,0.06398,0.00777739008421408,45.0473722972098,1.21710797135962,"BUY",203,61.3293051359517,205,61.9335347432024,231,69.7885196374622
"UPONOR.HE","Uponor Oyj","Finland","Industrials","Building Products & Equipment",24.4400005340576,18.8706359863281,16.8811416625977,25.1200008392334,84035.4545454545,20.9205755123422,43903420,1842409728,1.339,190300000,0.10338,0.27775,157024992,549600000,963800000,348700000,168600000,6100000,-6500000,-4e+05,31100000,309200000,1072999608.24696,90.0983606557377,0.10338,-0.000217106973503779,18.2524275833141,1.29513390813985,"HOLD",159,48.036253776435,247,74.6223564954683,230,69.4864048338369
"DMP.DE","DERMAPHARM HOLDING INH O.N.","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",67.25,56.460090637207,54.8903846740723,74.9806594848633,54065.024,64.3085259094238,18819234,4139461120,1.762,175216000,0.083979994,0.28382,65343752,915915000,1276790000,358325000,145745000,37813000,-9508000,28305000,36312000,215706000,1265593486.5,24.222225160659,0.083979994,0.00683784656491713,38.16685584563,1.19110683743186,"BUY",214,64.6525679758308,191,57.7039274924471,228.5,69.0332326283988
"MELE.BR","MELEXIS","Belgium","Technology","Semiconductor Equipment & Materials",85.9000015258789,79.4978790283203,78.1769943237305,97.1586380004883,52879.264,87.4508320922852,20200000,3491528960,1.894,130836200,0.118549995,0.22021,67748800,90693000,464637000,373944000,76913000,33001000,-10951000,22050000,27765000,155634000,1735180030.82275,2.74818944880458,0.118549995,0.00631528486591731,45.3537494856805,1.08053199124065,"HOLD",304,91.8429003021148,101,30.5135951661631,228.5,69.0332326283988
"JST.DE","JOST WERKE AG INH.   O.N.","Germany","Industrials","Specialty Industrial Machinery",50.2999992370605,42.8029251098633,40.2504577636719,56.2999992370605,20671.8,49.8636742248535,13329093,998723968,2.842,53222000,0.02815,0.073020004,74063000,676436000,962507000,286071000,95713000,44858000,-7623000,37235000,14010000,230809000,670453367.730709,15.0794952962682,0.02815,0.0372825737571565,17.6988033909432,1.1751533127223,"BUY",225.5,68.1268882175227,179,54.0785498489426,227,68.5800604229607
"ALTR.LS","Altri","Portugal","Basic Materials","Paper & Paper Products",5.5149998664856,4.92809581756592,4.7317419052124,6.46331357955933,490532.32,5.69272292709351,61933354,1654162176,0.201,115742864,0,0,0,0,0,445306325,0,0,0,0,13197000,179203000,341562439.041005,NA,Inf,0,27.4378102810229,1.11909347355376,"HOLD",275,83.0815709969789,128,38.6706948640483,226,68.2779456193353
"NVG.LS","The Navigator Company","Portugal","Basic Materials","Paper & Paper Products",2.87400007247925,2.3545560836792,2.33925437927246,3.0813889503479,994512.384,2.67700004005432,213561164,2748515840,0.144,246009888,0.02542,0.09764,230697680,1583403605,2631674568,1047998568,361322410,87368764,-20384028,66984736,0,0,613774800.814753,18.1232231349868,0.02542,0.0243712388428513,19.9583338366614,1.22061228118566,"BUY",189,57.0996978851964,211,63.7462235649547,225,67.97583081571
"TPE.DE","PVA TEPLA AG O.N.","Germany","Industrials","Specialty Industrial Machinery",24.75,19.6399993896484,16.9200000762939,27.7000007629395,62802.976,23.1763999938965,13037500,393851008,0.6,21785500,0.06316,0.18935,10441000,109671000,179565000,69894000,32274000,429000,0,429000,350000,23797000,322678125,255.643356643357,0.06316,0.00108924438756292,41.25,1.26018333855167,"BUY",164,49.5468277945619,235,70.9969788519637,223.5,67.5226586102719
"BB.PA","BIC","France","Consumer Defensive","Household & Personal Products",58.9000015258789,45.6970405578613,44.2987442016602,62.9232521057129,59808.632,51.4165930175781,23889593,2237600000,5.106,527565760,0.111770004,0.1453,0,810100000,2432800000,1622700000,464700000,0,0,0,161600000,4.11e+08,1407097064.15263,Inf,0.111770004,0,11.5354487908106,1.28892376413961,"HOLD",153,46.2235649546828,246,74.3202416918429,223.5,67.5226586102719
"EIN3.DE","EINHELL GERMANY VZO O.N.","Germany","Industrials","Tools & Accessories",163,99.1351852416992,95.0908660888672,166.5,2856.944,128.400675048828,1691515,704685568,12.69,72843000,0.091359995,0.20154,-10669125,270243000,539196000,266106000,13453000,-74392000,-1677000,-76069000,12541000,229707000,275716945,-3.63268899881708,0.091359995,-0.107947435642672,12.8447596532703,1.64421945248393,"HOLD",78,23.5649546827795,318,96.0725075528701,222,67.0694864048338
"OLVAS.HE","Olvi Oyj A","Finland","Consumer Defensive","Beverages—Brewers",50.7000007629395,46.6669387817383,43.5030784606934,53.7999992370605,9241.61157024793,48.5204079683162,14564216,1026984448,2.027,80440000,0.08464,0.16576,80672048,189695000,442427000,249530000,58167000,20914000,-7095000,13819000,6836000,85318000,738405762.311615,9.07024003060151,0.08464,0.013455899967046,25.0123338741685,1.08642225280865,"BUY",287,86.7069486404834,105,31.7220543806647,220.5,66.6163141993958
"EVS.BR","EVS BROADC.EQUIPM.","Belgium","Technology","Communication Equipment",17.2399997711182,14.8500776290894,14.4523077011108,18.8799991607666,17518.512,16.5553165893555,12587251,195748656,0.526,9725000,0.023699999,0.05091,11671625,49494000,190016000,140522000,52668000,4827000,1191500,6018500,1964000,24269000,217004204.359007,10.2535736482287,0.023699999,0.0307460603969613,32.775664964103,1.16093667667752,"BUY",227,68.5800604229607,165,49.8489425981873,220.5,66.6163141993958
"COFA.PA","COFACE","France","Financial Services","Insurance—Reinsurance",9.77999973297119,7.93425893783569,7.44074106216431,10.2700004577637,215193.312,9.07052681350708,84098782,3880408320,0.844,220048992,0.01711,0.06486,85999504,5695539000,7745057000,2049256000,470984000,151657000,-1364000,150293000,56374000,383668000,822486065.503202,37.5553980363584,0.01711,0.0387312333151579,11.5876774087336,1.23262926123243,"BUY",172.5,52.1148036253776,219,66.1631419939577,219,66.1631419939577
"ENO.MC","ELECNOR","Spain","Industrials","Infrastructure Operations",10.9499998092651,10.0500001907349,10.0500001907349,11.1000003814697,22845.376,10.6188000030518,37590727,1545868544,0.929,180888000,0,0,0,0,0,576081000,0,0,0,0,21548000,526579000,411618453.480138,NA,Inf,0,11.7868673942574,1.08955219914921,"BUY",280,84.5921450151057,111,33.5347432024169,218,65.8610271903323
"HHFA.DE","HAMBURGER HAFEN UND LOGISTIK A-SP NA","Germany","Industrials","Marine Shipping",21.2000007629395,17.6604557037354,17.3294429779053,22.3400001525879,69272.072,19.8449423370361,21997273,2530519296,0.731,330505984,0.040689997,0.13835,130204000,2117816000,2721075000,589049000,93341000,68213000,-23060000,45153000,21343000,349741000,466342204.382587,31.0471024584757,0.040689997,0.0178433731255768,29.0013690327489,1.20042206829666,"BUY",192,58.0060422960725,197,59.5166163141994,217,65.558912386707
"NOS.LS","NOS","Portugal","Communication Services","Telecom Services",2.92000007629395,2.60440158843994,2.47463846206665,3.19199991226196,1157177.776,2.77481081581116,204556829,2882733824,0.259,447801984,0.038599998,0.0866,81424216,2196845000,3184642000,981137000,171182000,160381000,-42020000,118361000,12879000,354309000,597305956.286448,13.6976636883421,0.038599998,0.0410585948014325,11.2741315687025,1.1211788877932,"BUY",255,77.0392749244713,132,39.8791540785499,216,65.2567975830816
"JUN3.DE","Jungheinrich Aktiengesellschaft","Germany","Industrials","Specialty Industrial Machinery",41.2200012207031,38.0732536315918,33.8384971618652,46.8198127746582,78157.744,39.8593577270508,48000180,5990901248,1.663,366192736,0,0,0,0,0,1546371000,0,0,0,0,50100000,9.59e+08,1978567478.19397,NA,Inf,0,24.7865311008437,1.08264982077865,"BUY",282,85.1963746223565,103,31.1178247734139,215,64.9546827794562
"BCP.LS","Banco Comercial Português","Portugal","Financial Services","Banks—Regional",0.145199999213219,0.122100003063679,0.11259999871254,0.166199997067451,52465089.056,0.129847199559212,7635134304,14668190720,0.011,0,0.0024899999,0.02822,0,78427151000,85813421000,6221304000,842392000,5851167000,-36950000,5814217000,36720000,488166000,1108621494.93362,13.4036767366237,0.0024899999,0.396382697156531,13.1999999284744,1.18918915290684,"HOLD",194,58.6102719033233,187,56.4954682779456,213.5,64.5015105740181
"SPIE.PA","SPIE","France","Industrials","Engineering & Construction",19.8299999237061,16.8434200286865,16.8434200286865,20.9320087432861,298233.096,19.1460190124512,136182866,4471724544,0.336,379041984,0.020380002,0.03638,468036256,6739864000,8273750000,1530393000,1192050000,309185000,-18576000,290609000,47456500,1829363000,2700506222.39007,21.7988065397739,0.020380002,0.0649881264242738,59.0178569157918,1.17731433936416,"BUY",200,60.4229607250755,181,54.6827794561934,213.5,64.5015105740181
