"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",25.9500007629395,15.6499996185303,14.8400001525879,26.8999996185303,725381.548387097,20.4982257735345,74117736,6201817600,0.497,279636992,0.04009,0.06953,259504128,1377923000,2805963000,1421306000,225631000,0,0,0,19388000,382808000,1923355305.74734,Inf,0.04009,0,52.2132812131579,1.65814705402379,"HOLD",112,33.8368580060423,273,82.4773413897281,214,64.6525679758308
"MMK.VI","Mayr-Melnhof Karton AG","Austria","Consumer Cyclical","Packaging & Containers",176.800003051758,143,143,183,8506.77868852459,166.965573920578,4600000,3662937088,8.059,363816000,0.05906,0.10619,140540624,852472000,2399570000,1542346000,146241000,94503000,-45099000,49404000,45607000,624877000,813280014.038086,9.02058135720559,0.05906,0.0134875371356637,21.9382061113982,1.2363636577046,"BUY",262,79.1540785498489,122,36.8580060422961,213,64.3504531722054
"HHFA.DE","HAMBURGER HAFEN UND LOGISTIK A-SP NA","Germany","Industrials","Marine Shipping",20.3600006103516,14.3800001144409,14.3800001144409,21.7999992370605,76775.0887096774,18.9925806291642,22238825,2442621952,0.581,319606016,0.03936,0.12939,89545000,2024119000,2591123000,571092000,86858000,87721000,-58157000,29564000,5403000,341472000,452782490.573502,23.0745089545263,0.03936,0.0121033874995651,35.0430303104158,1.41585538583587,"BUY",179,54.0785498489426,204,61.631419939577,212,64.0483383685801
"CFEB.BR","CFE","Belgium","Industrials","Engineering & Construction",82.5999984741211,56.9000015258789,53.0999984741211,92.1999969482422,11183.1774193548,80.0032257879934,6828582,2815455744,2.529,329636000,0.00068999996,0.03636,218743744,3332535000,5137483000,1787113000,759695000,175039500,-39845500,135194000,27795000,865364500,564040862.780411,19.0387598227829,0.00068999996,0.0480185136236331,32.6611302784188,1.45166953003601,"BUY",160,48.3383685800604,222,67.0694864048338,211,63.7462235649547
"TKA.VI","Telekom Austria AG","Austria","Communication Services","Telecom Services",6.92999982833862,5.78000020980835,5.76000022888184,6.98000001907349,162353.581967213,6.3952458960111,136223723,7331317760,0.614,1388792064,0.05389,0.14644,602948224,5.474e+09,8.387e+09,2910700000,370600000,432600000,-2.01e+08,231600000,108700000,1135600000,944030377.005648,12.6537216828479,0.05389,0.0315905008596981,11.2866446715613,1.19896186449592,"BUY",271,81.8731117824773,110,33.2326283987915,210,63.4441087613293
"ETL.PA","EUTELSAT COMMUNIC.","France","Technology","Communication Equipment",10.4650001525879,7.85469388961792,7.61379718780518,10.7200002670288,698995.637096774,9.58937518442831,151235768,5636271616,1.275,858200000,0.036429998,0.11371,372146752,5021700000,7706300000,2510700000,1087600000,217550000,-33750000,183800000,68700000,314250000,1582682335.19675,23.0829694323144,0.036429998,0.032610209819952,8.20784325693168,1.33232437821927,"HOLD",212.5,64.1993957703928,164,49.5468277945619,209,63.1419939577039
"JEN.DE","JENOPTIK AG  NA O.N.","Germany","Technology","Electronic Components",25.5599994659424,21.1800003051758,21.1800003051758,29.9599990844727,148718.14516129,26.0080645776564,50907007,1720388736,0.73,115164000,0.039419997,0.06355,59445124,649452000,1338843000,677773000,63405000,58634000,-7317000,51317000,17377000,262155000,1301183071.73273,11.0763720708122,0.039419997,0.0298287235472809,35.0136978985512,1.20679882425196,"HOLD",261,78.8519637462236,114,34.441087613293,207.5,62.6888217522659
"LOCAL.PA","SOLOCAL GROUP","France","Communication Services","Advertising Agencies",3.00349998474121,2.10999989509583,1.79999995231628,3.59400010108948,611968.080645161,2.772681454497,89590614,639937536,4.906,124764000,0.05777,0,-87719376,770845000,494742000,-276103000,61379000,12786000,-10983500,1802500,11517500,92385000,269085407.781956,60.2882058501486,0.05777,0.00281668115808103,0.612209536229354,1.42345977917919,"BUY",164,49.5468277945619,211,63.7462235649547,207.5,62.6888217522659
"LHV1T.TL","LHV Group","Estonia","Financial Services","Banks—Regional",24.8500003814697,14.1204767227173,14.1204767227173,25.6499996185303,10400.5737704918,21.2034180359762,11661357,-1950443520,1.419,0,0.00976,0.18936001,0,5427188000,5682423000,248480000,3145373000,-37599000,-1297000,-38896000,11043000,27164000,289784725.898455,-144.343945317695,0.00976,0.0199421309056927,17.5123328974417,1.75985562452651,"HOLD",83,25.0755287009063,291,87.9154078549849,206,62.2356495468278
"HOME.MC","NEINOR HOMES","Spain","Consumer Cyclical","Residential Construction",10.8000001907349,10.3515729904175,9.14103031158447,11.3000001907349,52571.6532258065,10.1751157776002,53791609,910058880,0.948,100099000,0.04064,0.08497,126561624,698061000,1558959000,860613000,270213000,210768000,-321000,210447000,48420000,376953000,580949387.459935,3.31198758824869,0.04064,0.231245477215716,11.3924052644883,1.04331971582797,"BUY",322,97.2809667673716,48,14.5015105740181,205,61.9335347432024
"DRI.DE","1&1 Drillisch","Germany","Communication Services","Telecom Services",24.9200000762939,18.0900001525879,18.0900001525879,26.5100002288818,209206.870967742,21.9215322002288,43244769,4463964160,1.24,711940992,0.05529,0.04626,62779376,1836577000,6690337000,4853760000,4360000,60169000,-14182000,45987000,-20723000,973041000,1077659646.77931,30.5236417424255,0.05529,0.0103018300218611,20.0967742550758,1.37755665373662,"HOLD",181.5,54.833836858006,188,56.797583081571,204,61.631419939577
"ALM.MC","Almirall","Spain","Healthcare","Drug Manufacturers—Specialty & Generic",12.6899995803833,9.65999984741211,9,13.3900003433228,451610.838709677,11.2926209511295,71404774,2638076160,0.424,218522000,0.02884,0.05751,55407124,988148000,2291114000,1302966000,159642000,79964000,4809000,84773000,17180000,192889000,906126552.097364,12.3574108348757,0.02884,0.0321344020636614,29.9292442933568,1.31366457358516,"HOLD",218,65.8610271903323,151,45.619335347432,202.5,61.178247734139
"TIETO.HE","TietoEVRY Oyj","Finland","Technology","Information Technology Services",28.9799995422363,21.6871070861816,21.6871070861816,28.9799995422363,321278.708333333,26.2199666023254,84462904,4210223872,0.798,266800000,0.02974,0.05704,275524992,1978600000,3604800000,1626200000,252300000,125200000,-17900000,107300000,54500000,715400000,2447734919.25595,15.8035143769968,0.02974,0.0254855806394516,36.3157889000455,1.33627779062803,"HOLD",199,60.1208459214501,170,51.3595166163142,202.5,61.178247734139
"FNAC.PA","FNAC DARTY","France","Consumer Cyclical","Specialty Retail",56.9500007629395,44.2000007629395,32.6199989318848,57.5,85198.75,48.7922580165248,16596364,2562492928,0.049,306200000,0.018960001,0.06379,568324992,5775900000,7149300000,1368500000,1568700000,432100000,-28900000,403200000,59750000,2320850000,945162942.462021,13.3670446655867,0.018960001,0.157346775709814,1162.24491352938,1.28846153348238,"HOLD",221,66.7673716012085,145,43.8066465256798,201,60.7250755287009
"NEX.PA","NEXANS","France","Industrials","Electrical Equipment & Parts",73.4499969482422,43.6399993896484,40.6599998474121,77.8000030517578,73720.5403225807,61.0057257067773,24353228,3375966976,1.76,3.55e+08,0.028269999,0.06382,272500000,3.974e+09,5.23e+09,1.216e+09,1.142e+09,49500000,-59500000,-1e+07,66500000,1.513e+09,1788744522.27985,80.2828282828283,0.028269999,-0.00296211428343072,41.7329528115012,1.68308886286705,"HOLD",85,25.6797583081571,277,83.6858006042296,200,60.4229607250755
"IAM.PA","MAROC TELECOM","Morocco","Communication Services","Telecom Services",13,12.8000001907349,12.6000003814697,13.8999996185303,3454.1935483871,13.1419354638746,219756253,11384284160,7.85870698295898,0,0.117,0.38474,0,4.6851e+10,6.354e+10,1.2721e+10,2.69e+09,4.42e+09,-9.27e+08,3.493e+09,1.727e+09,9.223e+09,2856831289,10.5997737556561,0.117,0.306826494394181,1.65421614881297,1.01562498486601,"HOLD",325,98.1873111782477,36,10.8761329305136,199,60.1208459214501
"AIXA.DE","AIXTRON SE NA O.N.","Germany","Technology","Semiconductor Equipment & Materials",18.6000003814697,9.54399967193604,9.54399967193604,19.7150001525879,897174.546218487,15.4163025527441,111843215,1860669696,0.31,38115000,0.03495,0.07177,-2689000,94048000,590426000,495386000,187259000,-16542000,-728000,-17270000,24876000,108110000,2080283841.6648,-5.68540684318704,0.03495,-0.00928160437993182,60.0000012305475,1.94886850595382,"HOLD",46,13.8972809667674,313,94.5619335347432,198,59.8187311178248
"A3M.MC","ATRESMEDIA","Spain","Communication Services","Entertainment",3.41599988937378,2.68400001525879,2.21399998664856,3.88599991798401,416828.419354839,3.19656451479081,88891435,922292224,0.106,67245000,0.02654,0.052589998,39026000,852660000,1318946000,466261000,172792000,57934000,-5262000,52672000,-16003000,219027000,303653132.126276,14.7177823040011,0.02654,0.0571098819109202,32.226414050696,1.27272722427478,"BUY",223,67.3716012084592,135,40.785498489426,197,59.5166163141994
"ALTIA.HE","Altia Oyj","Finland","Consumer Defensive","Beverages—Wineries & Distilleries",11.3599996566772,9.80097579956055,9.2991418838501,11.4399995803833,33540.4695652174,10.2606928866843,20651035,404764672,0.493,37500000,0.03768,0.11577,49362500,299300000,455600000,156300000,130700000,22900000,-1650000,21250000,5150000,96550000,234595750.51003,13.0698689956332,0.03768,0.052499641075395,23.0425956524893,1.15906822840911,"HOLD",268.5,81.1178247734139,88,26.5861027190332,196,59.214501510574
"MDM.PA","MAISONS DU MONDE","France","Consumer Cyclical","Home Improvement Retail",19.5,14.3000001907349,11.3599996566772,19.5400009155273,127869.862903226,15.6780645462774,30388482,1583005440,0.033,124342000,0.02863,-0.02631,197882752,1374811000,1968489000,597335000,296735000,50980500,-11010000,39970500,10035000,358607500,592575399,26.9673894920607,0.02863,0.0252497553009041,590.909090909091,1.36363634544804,"HOLD",171,51.6616314199396,182,54.9848942598187,195,58.9123867069486
"PSAN.DE","PSI SOFTWARE AG NA O.N.","Germany","Technology","Software—Application",30.7000007629395,24,22.6000003814697,33.4000015258789,13199.8387096774,27.0266128663094,10548630,466290144,0.656,19654000,0.03328,0.10551,15767500,159076000,259399000,100323000,40482000,11620000,-1372000,10248000,4319000,59656000,323842949.047966,13.6898450946644,0.03328,0.0219777323880129,46.7987816508223,1.27916669845581,"HOLD",215,64.9546827794562,137,41.3897280966767,193.5,58.4592145015106
"SPI.VI","S IMMO AG","Austria","Real Estate","Real Estate Services",21.7000007629395,13.3000001907349,13.3000001907349,21.9500007629395,112884.590163934,17.902786942779,40954023,2962630400,0.786,75932000,0.013359999,0.04171,65635876,1738782000,3122610000,1380551000,64503000,15120000,-2745000,12375000,34515000,47509000,888702330.34544,114.99880952381,0.013359999,0.00417703132999648,27.6081434642996,1.63157898133387,"HOLD",86,25.9818731117825,266,80.3625377643504,193.5,58.4592145015106
"VLK.AS","V Lanschot Kempen","Netherlands","Financial Services","Banks—Regional",23.8999996185303,16.7600002288818,16.1599998474121,24.75,78559.1451612903,21.381935504175,30555380,1632393856,1.049,0,0.00338,0.0373,0,13792930000,15149026000,1356169000,2241997000,144637500,-4446000,140191500,20159000,118292000,730273570.344048,95.3620603232219,0.00338,0.0858809284810246,22.783603068189,1.42601427757408,"HOLD",138,41.6918429003021,213,64.3504531722054,192,58.0060422960725
"UPR.IR","UNIPHAR PLC","Ireland","Healthcare","Medical Care Facilities",2.92000007629395,2.33801007270813,2.33801007270813,2.92499995231628,659045.351351351,2.55727311082788,222119750,947142080,0.106,53912000,0.036459997,0.14505,44736248,637920000,840455000,202460000,60410000,34610500,-3278000,31332500,7566000,476263000,648589686.946392,18.4314008754569,0.036459997,0.0330810980333595,27.547170531075,1.24892536194752,"HOLD",224.5,67.8247734138973,126,38.0664652567976,191,57.7039274924471
"FAE.MC","Faes Farma","Spain","Healthcare","Drug Manufacturers—Specialty & Generic",3.57399988174438,3.18722462654114,3.06279850006104,3.95499992370605,497839.258064516,3.5912262566628,294916937,988953728,0.25,107137000,0.10908,0.16553,30226124,91273000,564150000,471395000,91210000,14355500,-9100000,5255500,13483500,94543500,1054033097.96242,6.3580509212497,0.10908,0.00531420212210373,14.2959995269775,1.12135174031426,"BUY",279,84.2900302114804,71,21.4501510574018,190,57.4018126888217
"ECMPA.AS","EUROCOMMERCIAL","Netherlands","Real Estate","REIT—Retail",20.4200000762939,10.1999998092651,9.17000007629395,20.7399997711182,180561.112903226,16.0225806851541,49382997,3019275776,1.56,168045424,0,0,0,2249028000,4075528000,1764887000,98453000,0,0,0,13763000,57138000,1008400802.50762,Inf,0.00337698575497457,0,13.08974363865,2.00196082922918,"HOLD",34,10.2719033232628,315,95.1661631419939,189,57.0996978851964
"ALFEN.AS","ALFEN","Netherlands","Industrials","Electrical Equipment & Parts",63.5999984741211,58.7999992370605,54.5,93.5,225631.89516129,71.947177579326,20993415,1458061952,0.57,19890000,0.099989995,0.27469,7815875,72324000,146552000,74228000,52344000,12193500,-1126000,11067500,3545500,49341500,1335181161.96659,5.93135687046377,0.099989995,0.00759055538402802,111.578944691441,1.08163264114526,"HOLD",288,87.0090634441088,60,18.1268882175227,188,56.797583081571
"LNZ.VI","Lenzing Aktiengesellschaft","Austria","Basic Materials","Chemicals",113.400001525879,62.0999984741211,60.5,123.400001525879,43157.3852459016,96.609016230849,13275000,3681016064,0.236,204148992,0.00934,-0.0073,-476904256,2281561000,4162988000,1732947000,1069998000,62946000,-218960000,-156014000,9077000,454716000,1505385020.25604,36.2463222444635,0.00934,-0.0423834064528549,480.50848104186,1.82608702596242,"HOLD",44,13.2930513595166,302,91.238670694864,187,56.4954682779456
"TTALO.HE","Terveystalo Oyj","Finland","Healthcare","Medical Care Facilities",12.0600004196167,10.04749584198,9.14757251739502,12.3599996566772,113642.133333333,10.6616053183874,68909752,2014486144,0.36,115178800,0.03082,0.082329996,96911752,789600000,1.361e+09,571400000,77100000,66300000,-2600000,63700000,22400000,279700000,831051638.035683,11.9095022624434,0.03082,0.0316209670588829,33.5000011656019,1.20029912022737,"HOLD",234,70.6948640483384,111,33.5347432024169,185.5,56.0422960725076
"COMB.BR","CIE BOIS SAUVAGE","Belgium","Financial Services","Asset Management",389,281,278,389,439.427419354839,338.177419354839,836895,851471552,8.556,25558000,0.01253,0.02642,25650500,286358000,816250000,499822000,50933000,17622000,-1206500,16415500,7675000,68125000,325552155,16.2500283736239,0.01253,0.0192789764513471,45.4651706404862,1.38434163701068,"HOLD",156,47.1299093655589,189,57.0996978851964,185.5,56.0422960725076
"TITC.BR","TITAN CEMENT","Belgium","Basic Materials","Building Materials",16.9400005340576,14.8999996185303,13.5,17.1000003814697,67658.014084507,15.0092957859308,38355357,1991676928,0.02,271852992,0.033570003,0.00116,181677376,1412250000,2678933000,1242693000,206438000,117606000,-4087000,113519000,-56440000,404675000,649739768.063971,12.0083159022499,0.033570003,0.056996693793101,847.000026702881,1.13691281662788,"HOLD",265,80.0604229607251,77,23.2628398791541,184,55.5891238670695
"CE2.DE","CROPENERGIES AG","Germany","Basic Materials","Specialty Chemicals",10.7799997329712,11.6599998474121,10.1199998855591,14.039999961853,128725.879032258,12.1258064623802,22332510,931849024,0.983,150380992,0.10263,0.16771,1495250,185494000,727249000,541755000,10370000,78463000,-4479000,73984000,21953000,225978000,240744451.836576,2.36409517861922,0.10263,0.0793948355307823,10.9664290264203,0.924528291084306,"HOLD",331,100,10,3.02114803625378,183,55.2870090634441
"ABCA.PA","ABC ARBITRAGE","France","Financial Services","Asset Management",7.07000017166138,7.2754054069519,6.9057993888855,8.01565456390381,47110.6693548387,7.27605515141641,33316666,252510400,0.604,36102000,0.1388,0.23878,34313888,19026000,173057000,154031000,8767000,4493500,0,4493500,4707069,12072484,235548834.339185,4.23411594525426,0.1388,0.0177953066487559,11.7052982974526,0.971767176699974,"HOLD",319,96.3746223564955,21,6.34441087613293,182,54.9848942598187
"ALBAV.HE","Ålandsbanken Abp A","Finland","Financial Services","Banks—Regional",28,19.7422904968262,19.358943939209,30,759.304347826087,23.9816024448561,11191627,1753417216,2.22,0,0.0059399996,0.12477,0,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,313365556,70.3645200486027,0.0059399996,0.0466517604900715,12.6126126126126,1.41827514920325,"HOLD",132,39.8791540785499,207,62.5377643504532,181,54.6827794561934
"ZOT.MC","Zardoya Otis","Spain","Industrials","Specialty Industrial Machinery",5.38000011444092,5.11029100418091,4.94637584686279,5.746666431427,217973.903225806,5.46180256720512,415577936,2490767104,0.3,211937744,0,0,0,0,0,407338000,0,0,0,0,3.3e+07,197400000,2235809343.23912,NA,Inf,0,17.9333337148031,1.05277764222025,"HOLD",285,86.1027190332326,52,15.7099697885196,180,54.380664652568
"CAI.VI","CA Immobilien Anlagen AG","Austria","Real Estate","Real Estate Services",36.7000007629395,24.5,24.5,37.0499992370605,163462.286885246,33.46926224818,59536251,5297523712,2.342,200992992,0.0196,0.08331,19856624,3691982000,6820289000,3128218000,934863000,37304000,-461000,36843000,165948000,77131000,2184980457.12255,98.970137250697,0.0196,0.0069547588652681,15.670367533279,1.49795921481386,"HOLD",102,30.8157099697885,234,70.6948640483384,178.5,53.9274924471299
"PBB.DE","Deutsche Pfandbriefbank AG","Germany","Financial Services","Mortgage Finance",9.64400005340576,5.2350001335144,5.2350001335144,10.2700004577637,700731.524193548,8.72575809494142,129768672,29407672320,0.74,0,0.00202,0.03571,0,5.5565e+10,5.8881e+10,3.316e+09,0,0,0,0,4.6e+07,1.17e+08,1251489079.69839,Inf,0.00202,0,13.0324325046024,1.84221581804077,"HOLD",31,9.36555891238671,305,92.1450151057402,178.5,53.9274924471299
"IPN.PA","Ipsen","France","Healthcare","Drug Manufacturers—Specialty & Generic",78.8199996948242,81.25,66.3499984741211,86.25,130775.701612903,73.3588712753788,34846146,7261978624,6.566,907400000,0.10679,0.28136,577162496,2195400000,4317200000,2119100000,642500000,238850000,-23300000,215550000,163050000,689650000,2746573217.0858,9.19154280929454,0.10679,0.0296819931812567,12.0042643458459,0.970092303936298,"BUY",315,95.1661631419939,20,6.04229607250755,177,53.4743202416918
"TLX.DE","TALANX AG NA O.N.","Germany","Financial Services","Insurance—Diversified",35.1599998474121,25.2800006866455,25.2800006866455,36.8800010681152,145656.330645161,33.147742009932,52996496,17052315648,2.66,1.958e+09,0.00585,0.07085,2571623936,1.63913e+11,1.81037e+11,1.0392e+10,3.477e+09,1.422e+09,-5.4e+07,1.368e+09,1.53e+08,9.98e+09,1863356791.27338,115.269338959212,0.00585,0.0802237085120136,13.2180450554181,1.39082274099723,"BUY",141.5,42.7492447129909,193,58.3081570996979,176,53.1722054380665
"LDO.MI","Leonardo","Italy","Industrials","Aerospace & Defense",6.65399980545044,4.25,4.08799982070923,7.81400012969971,10007839.3548387,6.23309676877914,395621736,7381663744,0.419,1.554e+09,0.027679998,0.04542,237475008,2.1795e+10,2.7073e+10,5.267e+09,2.213e+09,0,0,0,1.05e+08,4.385e+09,2632466954.37597,Inf,0.027679998,0,15.8806677934378,1.56564701304716,"BUY",79,23.8670694864048,255,77.0392749244713,175,52.8700906344411
"FIE.DE","Fielmann","Germany","Consumer Cyclical","Specialty Retail",64.0500030517578,65.0999984741211,60.4500007629395,72.0500030517578,54964.1048387097,67.0213713492117,23757708,5629702144,1.34,234479008,0.074829996,0.15612,158878000,635769000,1436774000,796723000,216593000,138295000,-17382000,120913000,55307000,420995000,1521681269.90277,4.59719440326838,0.074829996,0.0214776904545236,47.7985097401178,0.983871037680889,"HOLD",309.5,93.5045317220544,24,7.25075528700906,174,52.5679758308157
"ALNOV.PA","NOVACYT","United Kingdom","Healthcare","Diagnostics & Research",4.61499977111816,12.1199998855591,4.61499977111816,13.2399997711182,2265133.49193548,9.14316937231248,65475353,345581632,0.596,49837000,0.49168998,0.97094,13967750,29213000,87975000,58762000,19720000,12301500,-134000,12167500,20097500,36187000,302168739.108881,2.37475104662033,0.49168998,0.0352087578543526,7.7432882065741,0.380775562268521,"HOLD",328,99.0936555891239,1,0.302114803625378,172.5,52.1148036253776
"TESB.BR","TESSENDERLO","Belgium","Basic Materials","Agricultural Inputs",35.8499984741211,30.3999996185303,28.5,39.9500007629395,29029.9112903226,34.8895161690251,20940090,1779037056,2.298,313300000,0.059180003,0.11415,184037504,1062300000,1966400000,9.03e+08,230100000,59200000,-29200000,3e+07,6500000,401150000,750702194.547958,17.9442567567568,0.059180003,0.0168630551560585,15.6005215292085,1.17927628039406,"BUY",229,69.1842900302115,100,30.2114803625378,172.5,52.1148036253776
"BPE.MI","BPER Banca","Italy","Financial Services","Banks—Regional",1.85249996185303,1.03649997711182,1.01699995994568,2.05200004577637,20231225.5967742,1.64398789886505,1266525908,29297973248,0.339,0,0.00315,0.04658,0,86720084000,93050838000,6196819000,482192000,0,0,0,45031000,502689000,2346239196.25587,Inf,0.00315,0,5.46460165738356,1.7872648362376,"HOLD",32,9.66767371601208,296,89.4259818731118,170.5,51.5105740181269
"STF.PA","STEF","France","Industrials","Integrated Freight & Logistics",86.6999969482422,66.6178894042969,59.8581314086914,91.5,2165.29032258065,76.0644215922202,3056772,2024506240,5.86,244192992,0.03,0.091680005,5973250,1822326000,2640103000,816914000,54413000,91490000,-51551000,39939000,28956000,827037000,265022123.071472,19.9183080118046,0.03,0.0197277732273129,14.7952213222256,1.30145217333544,"HOLD",180,54.380664652568,148,44.7129909365559,170.5,51.5105740181269
"COK.DE","CANCOM SE O.N.","Germany","Technology","Information Technology Services",51.1800003051758,33.9000015258789,33.9000015258789,56.7999992370605,139774.322580645,48.3212903853386,36616361,1765760000,1.6,101206000,0.03216,0.10375,18449500,635196000,1249859000,614306000,338371000,0,0,0,0,0,1874025367.15443,Inf,0.03216,0,31.9875001907349,1.50973445432165,"BUY",92,27.7945619335347,235,70.9969788519637,168.5,50.9063444108761
"FTI.PA","TECHNIPFMC","United Kingdom","Energy","Oil & Gas Equipment & Services",6.03399991989136,6.00799989700317,4.46299982070923,10.2700004577637,3629966.37096774,7.27553177648975,422065935,3478090240,0.615,4336200192,0.15669,0.10734,-872524992,7425400000,11165500000,3654100000,752800000,247800000,-44200000,203600000,368200000,1.632e+09,2546745817.97887,29.9652945924132,0.15669,0.0585378716338309,9.81138198356318,1.00432756713281,"HOLD",295,89.1238670694864,32,9.66767371601208,168.5,50.9063444108761
"CASH.MC","PROSEGUR CASH S.A.","Spain","Industrials","Integrated Freight & Logistics",0.77700001001358,0.653702735900879,0.624432384967804,0.903475642204285,979691.532258064,0.777933841751468,363055986,1843238528,0.011,232574000,0.051880002,0.09652001,216186752,1740229000,1820464000,80965000,401773000,75373000,-20167000,55206000,-25908000,367817000,282094504.75749,23.0882278800101,0.051880002,0.0299505458253963,70.6363645466891,1.18861367306775,"BUY",222,67.0694864048338,104,31.4199395770393,166.5,50.3021148036254
"DOM.MC","GLOBAL DOMINION ACCESS","Spain","Technology","Information Technology Services",4.30499982833862,3.24499988555908,2.98000001907349,4.44000005722046,181285.508064516,3.81749998177252,104189607,700951424,0.075,51143000,0.01828,0.03876,68687504,951744000,1271485000,306583000,237626000,31808000,-7996500,23811500,5825500,282824000,448536240.249669,29.9215291750503,0.01828,0.0339702569746117,57.3999977111816,1.32665638833972,"HOLD",165,49.8489425981873,161,48.6404833836858,166.5,50.3021148036254
"NK.PA","IMERYS","France","Basic Materials","Building Materials",44.4199981689453,28.6800003051758,25.2800006866455,45.3400001525879,118747.241935484,38.5022580085262,36385661,5256958976,0.36,557400000,0.02579,0.01056,0,4035500000,6991100000,2896600000,648500000,0,0,0,-6.5e+07,9.86e+08,1616250994.99586,Inf,0.02579,0,123.388883802626,1.54881442455665,"HOLD",76,22.9607250755287,249,75.226586102719,165,49.8489425981873
"PHA.PA","PHARMAGEST INTER.","France","Healthcare","Health Information Services",103.199996948242,92.4000015258789,82.3000030517578,122.599998474121,12596.0241935484,101.583064602267,4986786,1513356928,1.8,47892000,0.09799,0.23507999,13082250,164503000,294880000,126422000,35188000,14325500,-5388000,8937500,6317000,38965500,514636299.981537,11.4832292066595,0.09799,0.00590574492681742,57.3333316379123,1.11688306541141,"BUY",253,76.4350453172205,70,21.1480362537764,164,49.5468277945619
"DIE.BR","D'IETEREN","Belgium","Consumer Cyclical","Auto & Truck Dealerships",90.8499984741211,48.4000015258789,43.0499992370605,90.8499984741211,43933.4838709677,67.6741934437906,21584954,3876028672,2.6,81200000,0.00621,0.052249998,147524992,704100000,3.447e+09,2739400000,351300000,-16800000,-9400000,-26200000,60650000,903600000,1960993037.96397,-41.9107142857143,0.00621,-0.00675949592149973,34.9423071054312,1.87706602499888,"HOLD",13,3.92749244712991,309,93.3534743202417,163,49.2447129909366
"NVG.LS","The Navigator Company","Portugal","Basic Materials","Paper & Paper Products",2.78399991989136,1.86545085906982,1.75761044025421,2.86999988555908,1051143.13709677,2.50900403145821,213561164,2775884800,0.154,265047968,0.030269999,0.106359996,0,1526542211,2552743899,1025926506,302399831,0,0,0,0,0,594554263.467905,Inf,0.030269999,0,18.0779215577361,1.49240056705624,"HOLD",87,26.2839879154079,233,70.392749244713,162,48.9425981873112
"VID.MC","VIDRALA","Spain","Consumer Cyclical","Packaging & Containers",91.1999969482422,89.5875625610352,80.2720413208008,100.400001525879,14272.9596774194,91.9071728491014,18032462,2902439424,5.62,274455008,0.081199996,0.20716,120030376,705291000,1521447000,816156000,112178000,80946000,-43712000,37234000,48648000,257127000,1644560479.36929,8.71310503298495,0.081199996,0.0128285192421642,16.2277574641,1.01799841787311,"BUY",281.5,85.0453172205438,38,11.4803625377643,161,48.6404833836858
"EURN.BR","EURONAV","Belgium","Energy","Oil & Gas Midstream",7.03000020980835,6.70960903167725,6.15907669067383,8.10499954223633,875418.620967742,7.02948551408706,180368686,2524822272,1.861,799644032,0.08144,0.2047,577996224,1375453000,3687239000,2311786000,161478000,121234000,-90013000,31221000,-58204000,138440000,1267991900.42286,11.3454393981886,0.08144,0.0123656228583839,3.77753907028928,1.04775109497714,"BUY",267,80.6646525679758,50,15.1057401812689,159,48.036253776435
"MLP.DE","MLP SE  INH. O.N.","Germany","Financial Services","Asset Management",7.36999988555908,4.78499984741211,4.69000005722046,7.40000009536743,50506,6.00423386404591,78077482,-6983223,0.396,66446000,0.012150001,0.09702,394684992,2781009000,3235028000,453243000,859041000,193161000,-2691000,190470000,24504000,241058000,575431033.404741,14.3973628216876,0.012150001,-27.2753712719757,18.6111108221189,1.54022991025695,"HOLD",71,21.4501510574018,246,74.3202416918429,159,48.036253776435
"WCH.DE","Wacker Chemie","Germany","Basic Materials","Chemicals",128.699996948242,82.8199996948242,82.8199996948242,131.800003051758,115190.620967742,112.97475845583,18386318,6593621504,3.809,628099968,0.02391,0.108739994,85237504,5258700000,6950500000,1625200000,6.26e+08,0,0,0,48100000,1239200000,2366319070.48941,Inf,0.02391,0,33.7883951032403,1.55397243929579,"HOLD",67,20.2416918429003,250,75.5287009063444,159,48.036253776435
"TIMA.DE","ZEAL NETWORK SE NA O.N.","Germany","Consumer Cyclical","Gambling",43.2000007629395,37.25,36.9500007629395,46.0999984741211,29084.3951612903,42.0471774993404,8441998,905383936,0.365,9794000,0.00183,0.0197,1441250,98772000,494334000,387665000,52679000,62334000,-318000,62016000,1723000,23158000,364694320.040733,1.58456059293483,0.00183,0.0684969078134826,118.356166473807,1.15973156410576,"BUY",226.5,68.429003021148,89,26.8882175226586,157,47.4320241691843
