"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"NTH.MC","NATURHOUSE HEALTH","Spain","Consumer Defensive","Packaged Foods",1.99000000953674,1.59873938560486,1.4973087310791,2.02999997138977,30009.1076923077,1.67533701199752,13690663,92201760,0.236,16181000,45943000,29762000,26843000,0,0,0,3558000,14558000,27244419.5005643,Inf,0.0774437890429445,0,8.43220343024044,1.2447307093669,"HOLD",168,56.7567567567568,238,80.4054054054054,232,78.3783783783784
"DLTA.PA","DELTA PLUS GROUP","France","Consumer Cyclical","Footwear & Accessories",91.5,79.4679489135742,75.0256423950195,102.199996948242,1977.58461538462,85.488500213623,2114397,765250880,4.09,240552000,411008000,170949000,45572000,8943000,-2035500,6907500,7247000,83419500,193467325.5,26.8983562562898,0.0176322601993149,0.00902645156056534,22.3716381418093,1.15140759577816,"BUY",194,65.5405405405405,212,71.6216216216216,232,78.3783783783784
"FLY.PA","FONCIERE LYONNAISE","France","Real Estate","REIT—Office",80,59.3402557373047,59.3402557373047,93.4000015258789,7568.99230769231,80.3897985018217,2233759,6618086912,6.18,2293825000,7490793000,4646526000,15283000,31212000,44000,31256000,86614000,55143000,178700720,73.4917659874407,0.0115627277379044,0.00472281497895203,12.9449838187702,1.34815731759153,"BUY",143,48.3108108108108,263,88.8513513513514,232,78.3783783783784
"ALATF.PA","ARTEFACT","France","Communication Services","Advertising Agencies",7.80000019073486,4.3600001335144,4.11499977111816,7.80000019073486,125703.153846154,6.10223077994127,13731034,273061856,0.07,99857000,149010000,48470000,27942000,2181000,-46000,2135000,405500,19813000,107102067.818987,45.7849610270518,0.00272129387289444,0.00781874125985579,111.428574153355,1.78899081465111,"HOLD",117,39.527027027027,288,97.2972972972973,230,77.7027027027027
"HONBS.HE","Honkarakenne Oyj B","Finland","Consumer Cyclical","Residential Construction",7.07999992370605,7.28000020980835,6,7.59999990463257,9331.44444444445,6.99666668876769,2619103,32913526,0.61,18007000,32630000,14623000,7049000,3036500,-791000,2245500,1057500,15210500,18543249.0401783,5.93018277622263,0.0324088262335274,0.0682242309742201,11.6065572519771,0.972527434019461,"BUY",283.5,95.777027027027,117,39.527027027027,228.5,77.1959459459459
"ALFPC.PA","FOUNTAINE PAJOT","France","Consumer Cyclical","Leisure",117,106.926162719727,104.199996948242,125,1489.86153846154,116.121254378099,780609,162326560,4.27,154364008,205905787,46819766,48687294,17062050,-2700522,14361528,268159,42832469,91331253,9.0472134356657,0.00130233833593031,0.0884730631881807,27.4004683840749,1.09421302536292,"BUY",211.5,71.4527027027027,189,63.8513513513513,228.5,77.1959459459459
"KCO.DE","KLOECKNER + CO SE NA O.N.","Germany","Basic Materials","Steel",11.6899995803833,11.6400003433228,9.66499996185303,13.2600002288818,465256.923076923,11.4526538628798,10727115,1479618560,2.95,1834079000,3243844000,1398758000,136675000,73819000,-16117000,57702000,212405000,1847786000,125399969.848723,24.8456224007369,0.0654794126967881,0.0389978887531662,3.96271172216383,1.00429546697473,"BUY",261,88.1756756756757,139,46.9594594594595,227,76.6891891891892
"A1OS.DE","ALL FOR ONE GROUP NA O.N.","Germany","Technology","Information Technology Services",68.4000015258789,63.5999984741211,57.7999992370605,75.1999969482422,1643.47692307692,66.4892307574932,2453686,358561408,2.773,168858000,256044000,86998000,66015000,11757000,-2519000,9238000,3474000,94857000,167832126.144028,14.3623373309518,0.013567980503351,0.0257640666114296,24.6664268034183,1.07547174790752,"BUY",219,73.9864864864865,180,60.8108108108108,226,76.3513513513514
"LIN.PA","LINEDATA SERVICES","France","Technology","Software—Application",39.9000015258789,36.7518272399902,34.914234161377,43.7000007629395,2415.5,39.6895258976863,2671425,348608288,3.089,176134000,297592000,121458000,30180000,7334000,-2304500,5029500,6329000,41275000,106589861.576271,24.016089446414,0.0212673727788381,0.0144273678312548,12.9168020478727,1.08566034731637,"BUY",216,72.972972972973,182,61.4864864864865,225,76.0135135135135
"TES.PA","TESSI","France","Technology","Information Technology Services",167.5,120.568603515625,119.098251342773,169,4008.17692307692,156.0415820782,85795,714008896,0.326,553724000,742405000,184802000,92883000,6505500,-4472500,2033000,7527000,117472000,14370662.5,85.1162862193529,0.0101386709410632,0.00284730345992776,513.803680981595,1.38925056039397,"BUY",129,43.5810810810811,268,90.5405405405405,224,75.6756756756757
"EXM.BR","EXMAR","Belgium","Energy","Oil & Gas Midstream",4.3600001335144,3.23042345046997,3.06428742408752,5.19999980926514,41466.7,3.81479248450353,31171976,527499520,1.069,0,0,545660000,0,0,0,0,-2200000,33500000,135909819.521908,NA,-Inf,0,4.07857823528008,1.34966830211689,"HOLD",132,44.5945945945946,264,89.1891891891892,222.5,75.1689189189189
"RES.BR","RESILUX","Belgium","Consumer Cyclical","Packaging & Containers",180.5,165.552474975586,162.113708496094,184.5,433.476923076923,173.614464979905,829537,390912352,11.368,130416000,297778000,167362000,13332000,6684500,-5175500,1509000,6898500,99380500,149731428.5,19.5102101877478,0.023166587189114,0.00386020035509136,15.877902885292,1.09028874395637,"BUY",210,70.9459459459459,186,62.8378378378378,222.5,75.1689189189189
"ACCB.BR","ACCENTIS","Belgium","Financial","Property Management",0.0599999986588955,0.0529999993741512,0.0524999983608723,0.0640000030398369,236044.838461538,0.0551461537296955,419268700,118370456,0.005,66763000,144432000,77669000,5119000,2781000,0,2781000,1583000,5379500,25156121.4377169,24.0068320747932,0.0109601750304642,0.0234940380731489,11.9999997317791,1.13207545976233,"BUY",192,64.8648648648649,202,68.2432432432432,221,74.6621621621622
"AMG1L.VS","Amber Grid","Lithuania","Energy","Oil & Gas Midstream",1.23000001907349,1.07000005245209,1.03999996185303,1.36000001430511,3091.31147540984,1.19524589425228,6100682,333557376,0.133,163874000,327758000,163884000,1025000,10908000,-13098000,-2190000,9054000,19190000,7503838.97636127,15.0232856618995,0.0276240396878185,-0.00656558708508368,9.24812044416155,1.14953267175523,"BUY",185,62.5,208,70.2702702702703,220,74.3243243243243
"AZK.MC","AZKOYEN","Spain","Industrials","Business Equipment & Supplies",5.96000003814697,5.84000015258789,5.71999979019165,6.19999980926514,5371.00769230769,5.89353854839618,9731299,137636816,0.445,60751000,167486000,106575000,19959000,4923500,-996000,3927500,2681000,32980000,57998542.4112196,12.3389864933482,0.0160073080735106,0.0285352430704296,13.3932585126898,1.02054792507255,"BUY",243,82.0945945945946,148,50,219,73.9864864864865
"AURS.PA","AURES TECHNOLOGIES","France","Industrials","Business Equipment & Supplies",28.5,24.8999996185303,23.5,30.1000003814697,2949.60769230769,27.763846045274,2195482,116752848,0.77,54048000,86055000,31752000,23468000,2103000,-946500,1156500,1306000,22173500,62571237,25.7004279600571,0.0151763407123351,0.00990553994879851,37.012987012987,1.14457833078803,"BUY",183,61.8243243243243,207,69.9324324324324,218,73.6486486486486
"SIEVI.HE","Sievi Capital Oyj","Finland","Financial Services","Asset Management",2.08999991416931,1.37399995326996,1.30200004577637,2.43499994277954,251743.357142857,1.75978572028024,35576808,109283104,0.17,9e+06,9.5e+07,8.6e+07,5200000,-5e+05,0,-5e+05,5500000,7200000,74355525.6664181,-18,0.0578947368421053,-0.00457527267893123,12.2941171421724,1.52110624836293,"HOLD",110.5,37.3310810810811,278,93.9189189189189,217,73.3108108108108
"VAN.BR","VAN DE VELDE","Belgium","Consumer Cyclical","Apparel Manufacturing",30.1000003814697,24.5073699951172,22.7000007629395,31,5375.28461538462,25.8310131953313,5815253,286266528,1.108,40629000,183259000,142630000,49778000,0,0,0,4859500,39218500,175039117.518343,Inf,0.0265171151212219,0,27.1660653262362,1.22820198117818,"HOLD",151,51.0135135135135,236,79.7297297297297,216,72.972972972973
"BST.DE","BASTEI LUEBBE AG  O.N.","Germany","Communication Services","Publishing",7.21999979019165,5.09224939346313,5.07235765457153,7.55880784988403,16082.4230769231,6.46232241850633,6800956,87039720,0.576,48895000,92850000,43852000,16596000,0,0,0,1328000,19163000,49102900.8931026,Inf,0.0143026386645127,0,12.5347218579716,1.41784096424262,"HOLD",113,38.1756756756757,271,91.5540540540541,215,72.6351351351351
"ETTE.HE","Etteplan Oyj","Finland","Industrials","Engineering & Construction",16.6000003814697,16.8999996185303,15.6000003814697,19,5742.64285714286,17.2246031912546,4441758,470288192,0.767,137344000,227826000,90482000,13105000,12421000,-527000,11894000,4935000,75043000,73733184.4943962,11.057402785605,0.0216612678096442,0.0252908752597386,21.6427645129983,0.982248565453717,"HOLD",257,86.8243243243243,124,41.8918918918919,214,72.2972972972973
"BOI.PA","BOIRON","France","Healthcare","Drug Manufacturers—Specialty & Generic",40.5999984741211,39.5440979003906,36.6149063110352,44.25,5834.4,40.3476397294265,4325176,514228864,1.497,272651000,781821000,509136000,234685000,14183000,-2417000,11766000,13592000,129975000,175602139.000305,19.2237890432208,0.017385053612016,0.0228808626347353,27.1209074643427,1.02670185008115,"BUY",224,75.6756756756757,155,52.3648648648649,212.5,71.7905405405405
"TVEAT.TL","Tallinna Vesi","Estonia","Utilities","Utilities—Regulated Water",14.8599996566772,13.5455808639526,13.5455808639526,15.6000003814697,3065.86885245902,14.388210624945,4915800,327398016,0.786,141791000,258595000,116804000,47122000,5246000,-2923000,2323000,4549000,11784000,73048786.312294,27.0284025924514,0.0175912140605967,0.00709533927047377,18.9058519805054,1.09703672407453,"BUY",188,63.5135135135135,191,64.527027027027,212.5,71.7905405405405
"ELEC.PA","ELEC.STRASBOURG","France","Utilities","Utilities—Renewable",117.5,109.958656311035,109.478485107422,118.5,278.792307692308,113.8602831327,762249,672847744,4.947,1334140000,1703951000,363200000,124744000,44654000,-15975000,28679000,17564000,212937000,89564257.5,29.8772786312536,0.0103078081470653,0.0426233130091315,23.7517687487366,1.06858344710609,"BUY",201,67.9054054054054,175,59.1216216216216,211,71.2837837837838
"RAP1V.HE","Rapala VMC Oyj","Finland","Industrials","Tools & Accessories",8.81999969482422,8.88000011444092,7.90000009536743,10.6999998092651,17266.8015873016,9.10261907274761,22434048,390367488,0.589,129900000,272900000,137800000,27900000,14550000,-1300000,13250000,3350000,72300000,197868296.513672,8.92783505154639,0.0122755588127519,0.0339423758568746,14.9745325888357,0.993243196076189,"HOLD",242,81.7567567567568,133,44.9324324324324,210,70.9459459459459
"INR1L.VS","INVL Baltic Real Estate","Lithuania","Real Estate","Real Estate Services",2.25999999046326,2.25794887542725,2.22000002861023,2.42000007629395,1077.63114754098,2.3157208356701,1056102,25023992,0.412,13064000,41935000,28871000,16034000,415000,-25500,389500,2248000,811000,2386790.50992823,31.4795180722892,0.0536067723858352,0.0155650625208,5.48543687005645,1.00090839746565,"HOLD",232.5,78.5472972972973,138,46.6216216216216,209,70.6081081081081
"LEAS.BR","LEASINVEST","Belgium","Real Estate","REIT—Office",77.0999984741211,70.4144821166992,67,78.3000030517578,3944.13846153846,70.8874211824857,1145561,1105454080,1.296,753337000,1240548000,487211000,2745000,16050000,-368000,15682000,19184000,15823500,88322751.3520126,46.9368847352025,0.0154641335925736,0.0141860257099056,59.490739563365,1.09494518963218,"BUY",178,60.1351351351351,190,64.1891891891892,208,70.2702702702703
"HEXA.PA","HEXAOM","France","Consumer Cyclical","Residential Construction",46,39.9964447021484,39.2160263061523,52.2000007629395,2443.97692307692,46.0356904836801,3112816,350557536,2.91,507931000,716930000,207838000,171790000,5965500,-941500,5024000,7809500,241534000,143189536,85.1447489732629,0.0108929742094765,0.0143314562776936,15.807560137457,1.15010222389914,"BUY",155,52.3648648648649,211,71.2837837837838,207,69.9324324324324
"GKS.DE","GK SOFTWARE  INH O.N.","Germany","Technology","Software—Application",161.5,127.5,123,172,2795.16923076923,146.696153846154,1212922,353217920,6.793,62225000,140918000,77883000,38665000,-702000,-731000,-1433000,7062000,33907000,195886903,-88.6396011396011,0.0501142508409146,-0.00405698555724466,23.7744737229501,1.26666666666667,"HOLD",124.5,42.0608108108108,241,81.4189189189189,206,69.5945945945946
"MVV1.DE","MVV ENERGIE AG NA O.N.","Germany","Utilities","Utilities—Diversified",31.3999996185303,27.7999992370605,27.2000007629395,32.5999984741211,711.592307692308,29.4846154139592,2781128,3530112256,2.553,4499732000,6160551000,1413586000,532230000,135531000,-103831000,31700000,63167000,1107679000,87327418.1390839,33.2007584980558,0.0102534659643269,0.00897988440625952,12.2992556280965,1.12949642015351,"BUY",162.5,54.8986486486487,201,67.9054054054054,205,69.2567567567568
"CBOT.PA","CBO TERRITORIA","France","Real Estate","Real Estate—Diversified",3.65000009536743,3.56591248512268,3.5,3.70000004768372,29225.1076923077,3.58232684685634,33656857,319905120,0.36,294304000,511300000,216628000,44647000,13358000,39500,13397500,5004000,32902500,122847531.259768,22.0320407246594,0.00978681791511833,0.041879604802824,10.1388891537984,1.02358095174673,"BUY",209,70.6081081081081,151,51.0135135135135,203,68.5810810810811
"MAN.PA","MANUTAN INTL","France","Industrials","Specialty Business Services",73,76.8000030517578,71,88.1999969482422,523.953846153846,77.4246150677021,2020901,514354144,4.89,225431000,723167000,497598000,117414000,33615500,-1773500,31842000,9940500,196685500,147525773,6.70616233582722,0.0137457876258181,0.0619067628237093,14.9284253578732,0.95052079556303,"HOLD",261,88.1756756756757,99,33.445945945946,203,68.5810810810811
"TEL1L.VS","Telia Lietuva","Lithuania","Communication Services","Telecom Services",2,2.0699999332428,1.98000001907349,2.08999991416931,32411.9508196721,2.04844257675233,69010526,1277226368,0.097,273139000,617716000,344577000,77715000,32049000,-13356000,18693000,13070000,99655000,138021052,8.52254360510468,0.0211585906792118,0.014635620175358,20.6185567010309,0.966183606038509,"HOLD",251,84.7972972972973,109,36.8243243243243,203,68.5810810810811
"LJM1R.RG","Latvijas Juras medicinas centr","Latvia","Healthcare","Medical Care Facilities",12.3000001907349,12.5356206893921,11.5,13.6999998092651,17.1333333333333,12.854554160436,209360,9147391,0.342,1924448,7642962,5718514,1812609,160535,-112966,47569,202260,2204773,2575128.03993225,11.9877160743763,0.0264635621634649,0.00520028060460081,35.964912838406,0.981203922446647,"HOLD",236.5,79.8986486486486,123,41.554054054054,201,67.9054054054054
"ABEO.PA","ABEO","France","Consumer Cyclical","Leisure",14.1000003814697,13.3999996185303,10.6499996185303,18.7000007629395,3499.5,14.5773077011108,1120461,208589424,0.092,229749000,324820000,94796000,72002000,12393000,-703500,11689500,839500,45088500,15798500.527422,18.5386105059308,0.00258450834308232,0.0560407127832138,153.260873711627,1.05223886439306,"HOLD",189,63.8513513513513,170,57.4324324324324,199.5,67.3986486486486
"KNR1L.VS","Kauno Energija","Lithuania","Utilities","Utilities—Regulated Electric",1.12999999523163,1.03999996185303,0.930000007152557,1.17999994754791,665.44262295082,1.08733604433107,713512,68470440,0.058,70315000,165126000,94811000,6727000,5680000,-5284000,396000,1434000,9483000,806268.55659771,12.3794014084507,0.00868427746084808,0.00578351767565682,19.4827585384764,1.08653849680748,"BUY",176,59.4594594594595,183,61.8243243243243,199.5,67.3986486486486
"CAS.PA","CAST","France","Technology","Software—Application",4,4.09000015258789,3.9300000667572,4.80000019073486,4277.10769230769,4.40046152885144,7373539,67796808,0.004,31484000,38840000,7356000,18974000,3307000,-21500,3285500,375500,9736500,29494156,9.52041124886604,0.00966786817713697,0.0484609835908499,1000,0.977995073537847,"HOLD",238,80.4054054054054,120,40.5405405405405,198,66.8918918918919
"PAT.PA","PATRIMOINE ET COMM","France","Real Estate","REIT—Diversified",17,13.9349737167358,13.9349737167358,18.1902866363525,1524.36923076923,17.0822000943697,5017729,652376832,1.25,521621000,914015000,376874000,62106000,7149500,-4887500,2262000,7210500,10894000,85301393,72.9590880481152,0.00788882020535768,0.00346732116936979,13.6,1.21995206776623,"BUY",122.5,41.3851351351351,235,79.3918918918919,196.5,66.3851351351351
"LGD1L.VS","LITGRID","Lithuania","Utilities","Utilities—Regulated Electric",0.834999978542328,0.704999983310699,0.689999997615814,0.850000023841858,3868.25409836066,0.799508197874319,12608284,458898848,0.057,189176000,408046000,218870000,1910000,5810000,-7959000,-2149000,5902000,50010000,10527916.8694556,32.560413080895,0.0144640555231518,-0.00468294921498692,14.6491224305672,1.18439716072211,"BUY",133.5,45.1013513513513,224,75.6756756756757,196.5,66.3851351351351
"FLOB.BR","FLORIDIENNE","Belgium","Industrials","Conglomerates",750,448.419860839844,448.419860839844,760,66.1230769230769,623.627112051157,67144,783376064,7.77,247873000,390756000,117292000,49477000,1355000,-3367500,-2012500,1063000,100642500,50358000,182.932103321033,0.00272036769748897,-0.00256900879728692,96.5250965250965,1.67253965646242,"HOLD",73,24.6621621621622,284,95.9459459459459,195,65.8783783783784
"RM.MI","RENO DE MEDICI","Italy","Basic Materials","Paper & Paper Products",1.44599997997284,1.08538901805878,1.02618598937988,1.45200002193451,1290888.19230769,1.339240026474,137829401,541375936,0.03,284266000,523726000,239460000,69871000,0,0,0,4865000,156449000,199301311.085668,Inf,0.00928920847924296,0,48.199999332428,1.33224121113646,"BUY",95,32.0945945945946,260,87.8378378378378,194,65.5405405405405
"SNC.LS","SONAECOM,SGPS","Portugal","Technology","Information Technology Services",1.76999998092651,1.54777979850769,1.50059139728546,1.79999995231628,21090.5692307692,1.63513489411427,26302862,266636240,0.267,107790077,1231869731,1111866188,221691533,0,0,0,29400000,19500000,46556065.2383127,Inf,0.0238661599194696,0,6.62921341170979,1.14357351261018,"BUY",148,50,206,69.5945945945946,193,65.2027027027027
"SEM.LS","Semapa","Portugal","Basic Materials","Paper & Paper Products",12.2799997329712,11.5113859176636,10.3199996948242,12.8599996566772,40246.8769230769,11.7575242629418,13128129,2410436608,1.436,2671369813,3891918744,961382181,498143176,109066336,-24848763,84217573,25421380,464172553,161213420.614411,24.493073765676,0.0065318372946997,0.0349387213588153,8.55153184747297,1.0667698764341,"BUY",179,60.472972972973,173,58.4459459459459,192,64.8648648648649
"LNSX.DE","SIXT LEASING O.N.","Germany","Industrials","Rental & Leasing Services",17.4799995422363,16.0417499542236,15.9418640136719,17.8999996185303,1124.94615384615,17.1441650977502,1634087,1229055616,0.111,1042181000,1256880000,214660000,6229000,42964000,-2359000,40605000,1268000,180590000,28563840.0119743,24.2570756912764,0.00100884730443638,0.0330375610927602,157.47747335348,1.08965665168182,"BUY",164,55.4054054054054,184,62.1621621621622,190,64.1891891891892
"ASP.PA","A.S.T. GROUPE","France","Consumer Cyclical","Residential Construction",5.90000009536743,6.24857139587402,5.65999984741211,7.7142858505249,5723.61538461538,6.6231484413147,4101286,67269232,0.42,109144000,149815000,40667000,57229000,7894000,-166500,7727500,2129500,47561000,24197587.7911291,13.8261971117304,0.0142141975102627,0.11487421173472,14.0476192746844,0.944215840962183,"HOLD",258,87.1621621621622,90,30.4054054054054,190,64.1891891891892
"CAMB.BR","CAMPINE","Belgium","Industrials","Waste Management",40.5999984741211,29.3829116821289,28.3999996185303,41.7999992370605,553.423076923077,32.9228187854473,421844,76554688,1.856,44456000,85498000,41042000,943000,-2505500,-1540500,-4046000,3298000,53240500,17126865.7563171,-17.7433645978847,0.0385740017310346,-0.0528511069106571,21.874999177867,1.38175545410003,"HOLD",81,27.3648648648649,267,90.2027027027027,190,64.1891891891892
"YOC.DE","YOC AG O.N.","Germany","Communication Services","Advertising Agencies",10.6000003814697,9.05000019073486,8.64999961853027,10.8999996185303,2748.45384615385,9.75000000733596,1371284,35854092,0.235,9552223,5820370,-3731853,279453,-61214,-37865,-99079,277848,3660812,14535610.9231033,-156.046378279479,0.0477371713482133,-0.00276339448228113,45.1063846019988,1.17127073569807,"BUY",128,43.2432432432432,219,73.9864864864865,188,63.5135135135135
"EEG1T.TL","Ekspress Grupp","Estonia","Communication Services","Advertising Agencies",1.61500000953674,0.899999976158142,0.896000027656555,1.61500000953674,11185.0894308943,1.01868292132044,203733,46798288,0.09,39493000,93633000,54013000,4571000,536000,-628000,-92000,-265000,15290000,329028.796942949,73.6809701492537,-0.00283019875471255,-0.00196588388019664,17.9444445504083,1.79444450257737,"HOLD",57.5,19.4256756756757,289,97.6351351351351,187,63.1756756756757
"SAGCV.HE","Saga Furs Oyj C","Finland","Consumer Cyclical","Textile Manufacturing",13.5,15.1499996185303,11.8000001907349,19.3999996185303,2202.42063492063,15.0936507421827,625892,75681240,1.804,49977000,133952000,83975000,463000,28548500,-425500,28123000,3066000,10521500,8449542,1.75059985638475,0.0228887959866221,0.371598034070266,7.48337028824834,0.891089131348088,"HOLD",288,97.2972972972973,57,19.2567567567568,186,62.8378378378378
"LNA1L.VS","Linas Agro Group","Lithuania","Consumer Defensive","Farm Products",0.938000023365021,0.824000000953674,0.796000003814697,0.980000019073486,21787.6885245902,0.892540986420678,26846266,288464416,0.084,274908000,458508000,181643000,15908000,9700000,-1575000,8125000,-1146000,236678000,25181798.1352636,28.3410309278351,-0.00249941113350258,0.0281663856938251,11.1666669448217,1.13834954160122,"BUY",138.5,46.7905405405405,204,68.9189189189189,185,62.5
"ALCLA.PA","CLASQUIN","France","Industrials","Integrated Freight & Logistics",66.8000030517578,45.251033782959,43.7913208007812,66.8000030517578,1824,52.9400679074801,959490,200062448,2.209,164209000,195154000,26916000,25783000,-1592500,-149500,-1742000,2205500,105321000,64093934.9281311,-103.113971742543,0.0113013312563411,-0.00870728123850609,30.2399289505468,1.47620943583645,"HOLD",66.5,22.4662162162162,275,92.9054054054054,184,62.1621621621622
"NACON.PA","NACON","France","Communication Services","Electronic Gaming & Multimedia",4.82499980926514,5.03000020980835,4.59000015258789,5.69999980926514,118187.959183673,5.04367346666297,19047255,380082016,0.211,107044000,317512000,210725000,96746000,10784000,-384500,10399500,4346000,45614500,91903001.7420244,9.92618694362018,0.0136876716470559,0.0273611998521919,22.8672976742424,0.959244454872294,"HOLD",236.5,79.8986486486486,103,34.7972972972973,183,61.8243243243243
"SQI.PA","SQLI","France","Technology","Information Technology Services",31,23.2000007629395,22.1000003814697,31.2000007629395,5813.55384615385,25.5853847063505,2112964,182166672,0.038,154093000,252211000,98118000,29100000,93500,-427500,-334000,1389000,56915000,65501884,1648.05347593583,0.00550729349631856,-0.00183348576516785,815.789473684211,1.33620685261013,"HOLD",77.5,26.1824324324324,261,88.1756756756757,182,61.4864864864865
"SMA1R.RG","PATA Saldus","Latvia","Basic Materials","Lumber & Wood Production",29,27.6000003814697,23.6000003814697,55,61.925,31.1066665490468,37699,43184680,7.385,21897665,44546797,22649132,92519,90138,-165399,-75261,3234698,24993144,1093271,242.934888726175,0.0726134810545414,-0.00174277081594677,3.9268788083954,1.05072462315871,"HOLD",166.5,56.25,169,57.0945945945946,181,61.1486486486487
"IMDA.PA","IMMOB.DASSAULT","France","Real Estate","REIT—Diversified",63,61.3837127685547,59,66.4000015258789,299.669230769231,62.28385350154,2090251,697563968,13.02,301510000,769972000,465263000,996000,3054500,0,3054500,27591500,5320000,131685813,98.7100998526764,0.0358344199529334,0.00437880988715289,4.83870967741935,1.02633088092178,"BUY",180,60.8108108108108,153,51.6891891891892,180,60.8108108108108
"ALEVA.BR","EVADIX","Belgium","Industrials","Specialty Business Services",0.280000001192093,0.115000002086163,0.115000002086163,0.282000005245209,213.376923076923,0.138853846089198,2108955,335627,0.044,76608,254374,177764,9778,0,0,0,-13551,0,590507.40251407,Inf,-0.053271953894659,0,6.36363639072938,2.4347825748934,"HOLD",36.5,12.3310810810811,296,100,179,60.472972972973
"ALADA.PA","ADA","France","Industrials","Rental & Leasing Services",12.8000001907349,9.69999980926514,9.05000019073486,13.1999998092651,360.384615384615,10.5519231282748,796125,58583808,0.516,79039000,111420000,32381000,3458000,1502500,-4359000,-2856500,828500,23242000,10190400.1518488,52.6049916805324,0.00743582839705618,-0.0487592066394865,24.8062019200288,1.31958767447693,"HOLD",74,25,258,87.1621621621622,178,60.1351351351351
"ACT.DE","ALZCHEM GROUP AG INH O.N.","Germany","Basic Materials","Specialty Chemicals",22,24.1411590576172,22,25.8999996185303,4289.87692307692,24.4403450599084,5919186,277213632,2.524,283786000,365560000,79926000,10783000,17610000,-6420000,11190000,9171000,112998000,130222092,16.1150482680295,0.0250875369296422,0.0403659802704075,8.71632329635499,0.911306700208266,"HOLD",264.5,89.3581081081081,67,22.6351351351351,177,59.7972972972973
"ALGIL.PA","GROUPE GUILLIN","France","Consumer Cyclical","Packaging & Containers",24.25,24.6374988555908,22.8999996185303,25.3999996185303,8524.73846153846,24.0830083993765,6477329,491677184,2.79,266185000,671874000,405481000,64900000,10914500,-6046000,4868500,12995500,152061500,157075228.25,24.388199184571,0.0193421683232273,0.00990182208658273,8.69175627240143,0.984271988895379,"BUY",202,68.2432432432432,127,42.9054054054054,176,59.4594594594595
"ALDEL.PA","DELFINGEN","France","Consumer Cyclical","Auto Parts",51.4000015258789,49.887279510498,46.7999992370605,63.4000015258789,2188.46923076923,55.7322431124174,939201,261744448,18.666,212060000,329769000,117338000,25410000,3004500,-3974500,-970000,23352000,78927500,48274932.833107,70.5807954734565,0.0708132056075617,-0.00370590477624954,2.75366985566693,1.03032280032553,"HOLD",170,57.4324324324324,158,53.3783783783784,175,59.1216216216216
"NBA.LS","Novabase","Portugal","Technology","Information Technology Services",4.67999982833862,3.90000009536743,3.90000009536743,4.92000007629395,11481.8923076923,4.45207694677206,12204191,109039992,0.193,99600000,168998000,60347000,68510000,0,0,0,1638500,33848000,57115611.7850118,Inf,0.00969538101042616,0,24.2487037737752,1.19999992664044,"BUY",96,32.4324324324324,230,77.7027027027027,173.5,58.6148648648649
"ALLAN.PA","LANSON-BCC","France","Consumer Defensive","Beverages—Wineries & Distilleries",28.3999996185303,24.6991939544678,24.4016132354736,28.3999996185303,814.292307692308,25.6338213993953,939491,722930240,1.228,635271000,926973000,291690000,11341000,10202000,-1575500,8626500,2356000,49556000,26681544.0416126,62.2692609292296,0.00254160585044009,0.0119326866171762,23.1270355199758,1.14983507845984,"HOLD",116,39.1891891891892,210,70.9459459459459,173.5,58.6148648648649
"DOV1V.HE","Dovre Group Oyj","Finland","Energy","Oil & Gas Equipment & Services",0.703999996185303,0.443303734064102,0.429542660713196,0.744000017642975,244429.571428571,0.591011264494487,41819569,77471032,0.015,35338000,61185000,25847000,4627000,-1091500,-62000,-1153500,604000,26949500,29440976.416471,-32.3756298671553,0.00987170058020757,-0.0148894363508673,46.9333330790202,1.58807594452499,"HOLD",44,14.8648648648649,281,94.9324324324324,172,58.1081081081081
"BBED.AS","Beter Bed","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",5.03000020980835,5.30000019073486,5.03000020980835,8.64999961853027,170956.723076923,6.23515381079454,19487956,163889680,0.373,111017000,129997000,18980000,24587000,6171500,-340000,5831500,1825500,48598500,98024422.7687359,17.9886575386859,0.0140426317530405,0.035581862140435,13.4852552541779,0.949056609205692,"HOLD",226.5,76.5202702702703,97,32.7702702702703,171,57.7702702702703
"EG7.IR","FBD HOLDINGS PLC","Ireland","Financial Services","Insurance—Property & Casualty",8,7.84000015258789,7.5,9.35999965667725,22828.2923076923,8.13969231385451,21622111,24730810,0.12,1139363000,1540852000,398566000,166832000,7852000,-1148500,6703500,9626500,87867500,172976888,145.104814060112,0.00624751760714202,0.271058651131928,66.6666666666667,1.02040814340537,"HOLD",175,59.1216216216216,147,49.6621621621622,170,57.4324324324324
"BAIN.MC","BORGES","Spain","Consumer Defensive","Farm Products",2.64000010490417,2.55999994277954,2.53999996185303,2.83999991416931,2504.1,2.69923077730032,2445612,103515312,0.18,88982000,150762000,61780000,4567000,0,0,0,7466000,37670000,6456415.93655491,Inf,0.049521762778419,0,14.6666672494676,1.03125006402843,"HOLD",162.5,54.8986486486487,159,53.7162162162162,169,57.0945945945946
