"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"BC8.DE","Bechtle AG","Germany","Technology","Information Technology Services",158.5,174.699996948242,150.350006103516,182.5,80145.8166666667,167.419166437785,27291600,6791973888,4.755,319782016,0.068119995,0.1769,253314000,1525087000,2687116000,1162029000,363171000,144196000,-26955000,117241000,64522000,1782197000,4325718600,10.5764861715998,0.068119995,0.0172616976939709,33.3333333333333,0.907269620885902,"HOLD",201,94.1451990632319,7,3.27102803738318,104.5,48.8317757009346
"STM.PA","STMicroelectronics","Switzerland","Technology","Semiconductors",29.1900005340576,31.3220062255859,28.3813457489014,35.5016479492188,2863192.98360656,31.8540297648946,650204264,25966970880,1.145,2.516e+09,0.07191,0.16214001,849124992,6.362e+09,1.4978e+10,8.557e+09,3.454e+09,6.82e+08,-4.05e+08,2.77e+08,3.64e+08,3.016e+09,18979462813.4065,9.32844574780059,0.07191,0.0106673974904538,25.4934502480853,0.931932658586002,"HOLD",194,90.8665105386417,14,6.54205607476635,104.5,48.8317757009346
"DSM.AS","DSM","Netherlands","Basic Materials","Specialty Chemicals",147.399993896484,133.185485839844,132.146530151367,152.826873779297,374356.008196721,142.525928184634,171983399,28767119360,2.89,1208999936,0.03021,0.05965,-235250000,6.877e+09,1.4364e+10,7.399e+09,8.71e+08,5.04e+08,-2.11e+08,2.93e+08,5.6e+07,2.08e+09,25350351962.8966,13.6448412698413,0.03021,0.0101852394858628,51.0034580956693,1.10672715549301,"BUY",122,57.1428571428571,85,39.7196261682243,102,47.6635514018692
"GLE.PA","Société Générale","France","Financial Services","Banks—Regional",25.61083984375,16.8780918121338,15.113920211792,25.6451053619385,4574877.00819672,19.4444001463593,798933645,-287182290944,0.138,0,0.00014,0.0028900001,0,1.394973e+12,1.461952e+12,6.1684e+10,1.93891e+11,0,0,0,4.7e+08,5.039e+09,20461361627.8784,Inf,0.00014,0,185.585795969203,1.51740138214784,"HOLD",6,2.81030444964871,201,93.9252336448598,102,47.6635514018692
"KN.PA","Natixis","France","Financial Services","Banks—Regional",4.08099985122681,2.70300006866455,2.48900008201599,4.15000009536743,9004860.76229508,3.55080326072505,879169097,-198395215872,0.16,0,0.00037999998,0.00935,0,4.75924e+11,4.9532e+11,1.9229e+10,3.0637e+10,0,0,0,3.23e+08,1.891e+09,3587888954.06021,Inf,0.00037999998,0,25.5062490701675,1.50980382817492,"HOLD",7,3.27868852459016,200,93.4579439252336,102,47.6635514018692
"CS.PA","AXA","France","Financial Services","Insurance—Diversified",22.6450004577637,18.5245742797852,17.2168464660645,23.0450000762939,5963549.5,19.9764923814867,1918846374,105230385152,1.25,6621000192,0.00429,0.03951,2691674880,7.19193e+11,8.04589e+11,7.161e+10,2.8237e+10,5061500000,-1.32e+08,4929500000,867500000,30304500000,43452277017.6082,142.09088214956,0.00429,0.04684483472031,18.1160003662109,1.2224302764396,"HOLD",70.5,33.0210772833724,136,63.5514018691589,100,46.7289719626168
"KRX.IR","Kingspan Group","Ireland","Industrials","Building Products & Equipment",77.7799987792969,72.2317962646484,52.5911331176758,77.9400024414062,595258.12295082,66.989336201402,152301679,14596545536,2.044,603200000,0.0636,0.17034,414449984,2.944e+09,5341600000,2348900000,1329700000,151900000,-3.4e+07,117900000,114550000,1251650000,11846024406.7049,19.3811718235681,0.0636,0.00807725360149214,38.0528369761726,1.07681108322878,"HOLD",132.5,62.0608899297424,73,34.1121495327103,98.5,46.0280373831776
"STM.MI","STMicroelectronics","Switzerland","Technology","Semiconductors",30.0249996185303,32.7379417419434,28.4312019348145,35.5115432739258,3426625.45081967,31.7692103620435,650204264,25962463232,1.145,2.516e+09,0.07191,0.16214001,849124992,6.362e+09,1.4978e+10,8.557e+09,3.454e+09,6.82e+08,-4.05e+08,2.77e+08,3.64e+08,3.016e+09,19522382778.5668,9.32844574780059,0.07191,0.0106692495825505,26.2227070904195,0.917131561147068,"HOLD",195.5,91.5690866510539,10,4.67289719626168,98.5,46.0280373831776
"REN.AS","RELX","United Kingdom","Communication Services","Publishing",21.3999996185303,19.3111000061035,19.0599231719971,22.1134510040283,1381048.68032787,20.5186772424667,1912960273,48410882048,0.735,2.118e+09,0.07527,0.56304,1223874944,1.2044e+10,1.4145e+10,2.099e+09,8.8e+07,4.06e+08,-1.4e+07,3.92e+08,3.38e+08,1804500000,40937349112.4636,29.6650246305419,0.07527,0.0080973529796736,29.115645739497,1.10817092821054,"BUY",119,55.7377049180328,86,40.1869158878505,97,45.3271028037383
"ORA.PA","Orange","France","Communication Services","Telecom Services",10.5279998779297,9.92853450775146,9.54800033569336,10.6840000152588,7677921.44262295,10.0906674666483,1911644501,62445498368,1.705,12888000512,0.033210002,0.1415,-972750016,7.0695e+10,1.07733e+11,3.4395e+10,8.145e+09,4185500000,-2575500000,1.61e+09,1947500000,10750500000,20125793073.173,16.8904551427547,0.033210002,0.0257824829984068,6.17477998705554,1.0603780315927,"BUY",145,67.9156908665105,59,27.5700934579439,96,44.8598130841121
"BBVA.MC","BBVA","Spain","Financial Services","Banks—Diversified",5.125,3.72625470161438,3.70849180221558,5.125,21345958.9016393,4.30961352098184,6585362449,-59047419904,0.569,0,0.00614,0.0892,0,6.68994e+11,7.19705e+11,4.5315e+10,5.495e+10,0,0,0,1.21e+09,4.231e+09,33749982551.125,Inf,0.00614,0,9.00702987697715,1.3753756547505,"HOLD",18,8.43091334894614,183,85.5140186915888,95,44.392523364486
"IFX.DE","Infineon Technologies","Germany","Technology","Semiconductors",33.314998626709,28.8841152191162,28.5511989593506,36.5999984741211,5591052.69672131,33.2715195358777,1301314464,46954160128,0.299,2004999936,0.02563,0.041550003,1208375040,1.1258e+10,2.1429e+10,1.0171e+10,1.894e+09,5.87e+08,-2.33e+08,3.54e+08,2.56e+08,2.631e+09,43353289581.0765,19.1788756388416,0.02563,0.00753926806559789,111.421400089328,1.15340208187026,"BUY",87.5,40.9836065573771,113,52.803738317757,94,43.9252336448598
"AI.PA","Air Liquide","France","Basic Materials","Chemicals",138.5,133.368057250977,122.286735534668,140.526779174805,820922.590163934,133.445679211226,463419711,78172905472,5.14,5407399936,0.05199,0.13191,2073437440,22972500000,41977100000,18542300000,1791400000,1526450000,-655150000,871300000,678350000,5106200000,64183629973.5,15.0496249467719,0.05199,0.0111458055030599,26.9455252918288,1.03847954941239,"BUY",153,71.6627634660422,46,21.4953271028037,92,42.9906542056075
"AKE.PA","Arkema","France","Basic Materials","Specialty Chemicals",105.425224304199,92.1371536254883,86.4897155761719,107.819030761719,190631.385245902,95.748767102351,56102216,9675940864,4.49,1103000064,0.03141,0.06345,553374976,5.476e+09,1.0711e+10,5.187e+09,1.587e+09,2.98e+08,-2.51e+08,4.7e+07,4.3e+07,1.985e+09,5914588705.76263,18.3758389261745,0.03141,0.00485740876888435,23.480005412962,1.14422054682439,"HOLD",90,42.1545667447307,109,50.9345794392523,92,42.9906542056075
"MRK.DE","Merck","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",147.75,133.883270263672,128.832946777344,148.242050170898,371961.737704918,140.119954093558,129100709,74220019712,5.239,4599000064,0.04496,0.11417,1884888064,2.4779e+10,4.1796e+10,1.6946e+10,1.355e+09,1.288e+09,-6.36e+08,6.52e+08,4.36e+08,4.598e+09,19074629754.75,19.2383540372671,0.04496,0.00878469181940386,28.2019469364383,1.10357328222577,"BUY",116,54.3325526932084,83,38.785046728972,92,42.9906542056075
"SAMPO.HE","Sampo Oyj A","Finland","Financial Services","Insurance—Diversified",38.7200012207031,34.0614585876465,32.0003280639648,39.6217346191406,1114292.93277311,35.8795007337041,442604317,18585935872,0.626,1.93e+08,0.0011100001,0.00903,1.05e+08,4.4271e+10,5.6529e+10,1.1418e+10,2.16e+09,1.875e+09,-1.6e+08,1.715e+09,-8.02e+08,2.175e+09,17137639694.5285,23.6112,0.0011100001,0.0922740728156538,61.853037093775,1.13676873587399,"BUY",95,44.4964871194379,103,48.1308411214953,89,41.588785046729
"SIE.DE","Siemens","Germany","Industrials","Specialty Industrial Machinery",133.740005493164,110.013969421387,109.039703369141,145.960006713867,1672077.39344262,130.10691677156,800037967,141712769024,5.314,7549000192,0.02338,0.09906,6208124928,8.1024e+10,1.21433e+11,3.7065e+10,1.4016e+10,1.311e+09,-3.29e+08,9.82e+08,1.377e+09,1.4071e+10,106997082101.32,61.8032036613272,0.02338,0.00692950964661266,25.1674831564102,1.21566384884177,"BUY",64,29.9765807962529,134,62.6168224299065,89,41.588785046729
"MRK.PA","MERCK AND CO INC","United States","Healthcare","Drug Manufacturers—General",64.9199981689453,66.4546508789062,59.3769989013672,68.8773193359375,686.745901639344,64.2732278479904,2498712025,185367642112,2.296,18628249600,0,0,0,0,0,2.5317e+10,0,0,0,0,3.179e+09,1.208e+10,162216380087.722,NA,Inf,0,28.2752605265441,0.976906767402068,"BUY",173,81.0304449648712,25,11.6822429906542,89,41.588785046729
"EBS.VI","Erste Group Bank AG","Austria","Financial Services","Banks—Regional",33.9599990844727,23.6269779205322,23.0329513549805,34.310001373291,791518.280991736,27.4265914002726,254651825,44720537600,1.849,0,0.00425,0.055120002,0,282197137000,304968574000,17608557000,53954317000,-6.612e+09,-9.3e+07,-6.705e+09,355106000,1792903000,8647975743.85929,-42.6795428009679,0.00425,-0.149931113529369,18.3666841992821,1.43733994244608,"HOLD",2,0.936768149882904,193,90.1869158878505,87,40.6542056074766
"SY1.DE","Symrise","Germany","Basic Materials","Specialty Chemicals",109.25,103.566619873047,95.8561096191406,110.058120727539,258086.524590164,103.594560904581,124275583,15774556160,2.224,736792000,0.0508,0.13071999,461009888,3578108000,5939769000,2301855000,725136000,208478500,-35908500,172570000,68844000,849623000,13577107442.75,17.1629592499946,0.0508,0.0109397689703366,49.1232014388489,1.05487656287248,"BUY",138,64.6370023419204,56,26.1682242990654,86,40.1869158878505
"FGR.PA","Eiffage","France","Industrials","Engineering & Construction",90.1399993896484,83.6583023071289,71.4194030761719,92.1209564208984,282693.836065574,81.8912726855669,82031242,21045080064,3.8,2183000064,0.022839999,0.09666,1.246e+09,2.7248e+10,3.3721e+10,5.301e+09,5.192e+09,1.05e+09,-111500000,938500000,191500000,4761500000,7394296103.8121,25.9504761904762,0.022839999,0.0445947459998221,23.7210524709601,1.0774782287444,"HOLD",118,55.2693208430913,75,35.0467289719626,84.5,39.4859813084112
"RI.PA","Pernod Ricard","France","Consumer Defensive","Beverages—Wineries & Distilleries",176.350006103516,153.537933349609,151.949996948242,176.75,419124.040983607,161.807061992708,202734611,55569227776,1.003,2294000128,0.03987,0.01877,1211624960,1.7093e+10,3.1772e+10,1.4435e+10,1.955e+09,4.94e+08,-8.7e+07,4.07e+08,4.83e+08,2492500000,35752249887.2439,34.6012145748988,0.03987,0.00732419751522588,175.822538488051,1.1485761352666,"BUY",81,37.9391100702576,112,52.3364485981308,84.5,39.4859813084112
"TMV.DE","TEAMVIEWER AG  INH O.N.","Germany","Technology","Software—Application",32.4199981689453,37.5699996948242,30.4899997711182,40.0299987792969,935829.675,35.4832499980927,160921087,7431533568,0.51,187363008,0.09929,0.61958003,166933744,822714000,1063425000,240711000,83531000,64179000,11865000,76044000,28939000,120971000,5217061345.88469,12.819052961249,0.09929,0.0102326120583568,63.5686238606771,0.862922502855692,"HOLD",187,87.5878220140515,4,1.86915887850467,83,38.785046728972
"ORNBV.HE","Orion Oyj B","Finland","Healthcare","Drug Manufacturers—General",35.5400009155273,38.3608131408691,31.5079307556152,38.3608131408691,366711.470588235,35.3580875396729,126946630,4877696000,1.5,318800000,0.13913,0.28827998,412950016,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4511683346.42311,12.6522727272727,0.13913,0.00713451596819482,23.6933339436849,0.926466307818263,"BUY",178.5,83.6065573770492,12,5.60747663551402,82,38.3177570093458
"ORNAV.HE","Orion Oyj A","Finland","Healthcare","Drug Manufacturers—General",35.5,38.2227210998535,33.180778503418,38.2707366943359,6146.66386554622,36.2698140184418,126946630,4894563840,1.5,318800000,0.13913,0.28827998,412950016,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4506605365,12.6522727272727,0.13913,0.00710992871634503,23.6666666666667,0.928766947472404,"HOLD",176.5,82.6697892271663,13,6.07476635514019,81,37.8504672897196
"BIM.PA","BioMerieux","France","Healthcare","Diagnostics & Research",94.4199981689453,111.5,93.8399963378906,130.399993896484,145032.778688525,113.203196603744,41495570,11336948736,3.41,7.79e+08,0.096470006,0.17006001,272212512,1446500000,3927800000,2431100000,389200000,161050000,-75050000,8.6e+07,115750000,8.21e+08,3918011643.41934,8.98168270723378,0.096470006,0.00758581537260644,27.6891490231511,0.846816127075743,"HOLD",186,87.1194379391101,2,0.934579439252336,80,37.3831775700935
"ACA.PA","Crédit Agricole","France","Financial Services","Banks—Regional",12.4440002441406,9.23306274414062,8.81756591796875,12.604043006897,5689234.32786885,10.6704806343454,1134382320,-257412366336,0.957,0,0.00185,0.047930002,0,1.887567e+12,1.961062e+12,6.5217e+10,1.593e+09,0,0,0,1.24e+08,4.79e+09,14116253867.0288,Inf,0.00185,0,13.0031350513486,1.34776515539632,"HOLD",11,5.15222482435597,176,82.2429906542056,79,36.9158878504673
"BMW.DE","BMW","Germany","Consumer Cyclical","Auto Manufacturers",87.1100006103516,70.9716491699219,65.2522888183594,87.1100006103516,1508907.1,74.5718367894491,432733241,148078084096,5.73,8762000384,0.0136,0.06353,8857445376,1.55138e+11,2.16658e+11,6.0891e+10,1.0674e+10,2.704e+09,-2.361e+09,3.43e+08,1.665e+09,2.9482e+10,37695392887.6294,57.3735207100592,0.0136,0.0023163454747134,15.2024433874959,1.22739152364617,"HOLD",41,19.2037470725995,142,66.3551401869159,78,36.4485981308411
"ASRNL.AS","ASR Nederland","Netherlands","Financial Services","Insurance—Diversified",35.5620803833008,31.2471370697021,29.2585964202881,37.2899894714355,463732.327868852,33.7415980980045,137918648,2718110464,3.936,1167399936,0.00977,0.106079996,-3476750080,7.0838e+10,7.7151e+10,6.313e+09,6.47e+08,1.78e+08,-3500000,174500000,2.12e+08,2.211e+09,4904674046.53217,397.966292134831,0.00977,0.0641990096838095,9.03508139819634,1.13809083705728,"BUY",76.5,35.8313817330211,105,49.0654205607477,77,35.981308411215
"INGA.AS","ING Group","Netherlands","Financial Services","Banks—Diversified",10.8459997177124,8.25704479217529,7.20148468017578,11.0539999008179,19291854.5491803,9.0830234816817,3903243864,76421218304,0.723,0,0.0028,0.04646,0,8.81616e+11,9.37275e+11,5.4637e+10,1.1117e+10,0,0,0,7.28e+08,4.017e+09,42334581847.1067,Inf,0.0028,0,15.0013827354252,1.31354497773713,"HOLD",14,6.55737704918033,167,78.0373831775701,75.5,35.2803738317757
"JMT.LS","Jerónimo Martins","Portugal","Consumer Defensive","Food Distribution",15.8249998092651,13.5113439559937,12.1767387390137,15.9300003051758,745685.303278689,13.5466214398869,243411426,11980386304,0.533,1103837440,0.051090002,0.15529001,0,5.497e+09,7.782e+09,2.049e+09,1.028e+09,0,0,0,5.8e+07,4.786e+09,3851985770.02295,Inf,0.051090002,0,29.6904311618483,1.1712380249372,"HOLD",60,28.1030444964871,121,56.5420560747664,75.5,35.2803738317757
"UPM.HE","UPM-Kymmene Oyj","Finland","Basic Materials","Paper & Paper Products",31.3899993896484,27.1505661010742,27.1505661010742,33.189998626709,1214262.47008547,30.6946722992465,514609705,17751031808,1.11,1275000064,0.03605,0.06357,34250000,6.643e+09,1.5944e+10,9.101e+09,2.284e+09,2.17e+08,-2.74e+08,-5.7e+07,2.24e+08,2.234e+09,16153598325.8572,30.6129032258065,0.03605,-0.00321108094540799,28.279278729413,1.15614529998351,"BUY",65.5,30.6791569086651,115,53.7383177570093,74,34.5794392523364
"BNP.PA","BNP Paribas","France","Financial Services","Banks—Regional",55.9436187744141,42.8718109130859,38.9948692321777,55.9436187744141,3812451.76229508,47.184485826336,1097933450,-378884489216,5.684,0,0.00296,0.06802,0,2.541891e+12,2.660266e+12,1.13788e+11,3.33381e+11,0,0,0,1.768e+09,1.1331e+10,61422370366.4772,Inf,0.00296,0,9.84229746207144,1.30490449511985,"HOLD",15,7.02576112412178,165,77.1028037383178,72.5,33.8785046728972
"MB.MI","Mediobanca","Italy","Financial Services","Banks—Regional",9.57999992370605,7.47399997711182,7.20599985122681,9.86999988555908,4358811.21311475,8.63767212336181,614845662,28742944768,0.704,0,0.00656,0.052020002,0,72765680000,83335053000,10476657000,1910312000,0,0,0,210453000,590483000,5890221395.051,Inf,0.00656,0,13.6079544370825,1.28177682004865,"HOLD",19,8.89929742388759,161,75.2336448598131,72.5,33.8785046728972
"AT1.DE","Aroundtown SA","Luxembourg","Real Estate","Real Estate Services",6.82200002670288,5.91178417205811,5.62400007247925,6.82200002670288,2608354.39166667,6.16394135554632,779567956,18572744704,0.443,1.009e+09,0.02228,0.062589996,-103100000,15438600000,31021600000,13557700000,2692100000,1.63e+08,-10600000,152400000,77700000,339100000,5318212616.64871,94.7153374233129,0.02228,0.00820557232809956,15.3995485930088,1.15396635400644,"HOLD",65.5,30.6791569086651,114,53.2710280373832,71,33.1775700934579
"CPR.MI","Campari","Italy","Consumer Defensive","Beverages—Wineries & Distilleries",10.4899997711182,9.64060878753662,8.63020420074463,10.5600004196167,1898147.80327869,9.54336292235578,489079760,12905844736,0.168,353900000,0.040370002,0.085209996,192100000,2557100000,4555500000,1996600000,548100000,121900000,-20800000,101100000,57450000,501650000,5130446570.45853,20.9770303527482,0.040370002,0.00783366002521232,62.4404748280843,1.08810553382061,"HOLD",102,47.7751756440281,77,35.981308411215,69.5,32.4766355140187
"RUI.PA","Rubis","France","Utilities","Utilities—Regulated Gas",39.1699981689453,37.560001373291,35.8800010681152,41.8499984741211,266262.245901639,38.9631147853664,94499040,4556973568,2.718,467520992,0.04284,0.075,780619392,2308283000,4928616000,2501051000,1081584000,115081500,-58301500,56780000,70587500,925585500,3701527223.76709,20.0578112033646,0.04284,0.0124600239945917,14.4113311879858,1.0428646628538,"BUY",128,59.9531615925059,51,23.8317757009346,69.5,32.4766355140187
"REE.MC","Red Eléctrica de España","Spain","Utilities","Utilities—Regulated Electric",16.1949996948242,16.777379989624,13.6549997329712,16.8610210418701,1810157.37704918,15.4741514549881,430781190,14793071616,1.166,1498068992,0.04729,0.1675,510472992,9119212000,12796426000,3677214000,625140000,446658000,0,446658000,181111000,495239000,6976501240.58601,20.4165424105244,0.04729,0.0301937293075023,13.8893650899007,0.965287768700478,"BUY",158.5,74.2388758782201,19,8.8785046728972,68,31.7757009345794
"DWNI.DE","DEUTSCHE WOHNEN","Germany","Real Estate","Real Estate—Development",52.2200012207031,41.4799995422363,38.2099990844727,52.2599983215332,1197964.68852459,42.3431148216373,343628590,29466200064,4.24,715299968,0.014839999,0.11467,209890000,16964600000,30797400000,13391700000,583300000,246300000,-644500000,-398200000,1202500000,1214600000,17944285389.2685,68.8777913114089,0.014839999,-0.0135137886505595,12.3160380237507,1.25892000474906,"HOLD",24,11.2412177985948,153,71.4953271028037,67,31.3084112149533
"AKZA.AS","AkzoNobel","Netherlands","Basic Materials","Specialty Chemicals",102.75,85.0361785888672,82.2581253051758,103.900001525879,522251.426229508,90.6141495626481,187715490,21266880512,3.849,1348999936,0.05138,0.121920004,9.65e+08,7.29e+09,1.3394e+10,5.889e+09,1.197e+09,-3.1e+07,-5.7e+07,-8.8e+07,2.17e+08,2.263e+09,19287766597.5,-235.161290322581,0.05138,-0.00413788942625343,26.6952455183164,1.20830923619905,"HOLD",43,20.1405152224824,132,61.6822429906542,65.5,30.607476635514
"PST.MI","Poste italiane","Italy","Industrials","Conglomerates",11.4200000762939,8.54399967193604,8.07600021362305,11.6999998092651,3565913.13934426,9.71344266172315,459252802,75198300160,1.035,2.764e+09,0.00559,0.11375,-3718749952,2.6085e+11,2.72357e+11,1.1502e+10,4.516e+09,-8.43e+08,7e+07,-7.73e+08,3.09e+08,8.654e+09,5244667033.87821,-309.430604982206,0.00559,-0.010279487679313,11.0338164988347,1.33661054714276,"HOLD",3,1.40515222482436,172,80.3738317757009,65.5,30.607476635514
"DG.PA","Vinci","France","Industrials","Engineering & Construction",93.3499984741211,87.0282363891602,74.8833999633789,95.6900024414062,1087569.57377049,85.3857578840412,456410981,75991564288,2.2,5231000064,0.01811,0.044109996,4340749824,6.8141e+10,9.1165e+10,2.0863e+10,1.1765e+10,2747500000,-2.85e+08,2462500000,7.68e+08,1.2612e+10,42605964379.9221,24.8010919017288,0.01811,0.032404912611976,42.4318174882369,1.07264035613329,"HOLD",106,49.6487119437939,68,31.7757009345794,64,29.9065420560748
"VIV.PA","Vivendi","France","Communication Services","Broadcasting",29.6100006103516,25.2399997711182,24.8999996185303,31.2199993133545,2397434.07377049,27.4071310387283,734600326,38860644352,1.26,1.988e+09,0.02622,0.10042,1600249984,2.1691e+10,3.8122e+10,1.5759e+10,9.76e+08,216500000,-1.16e+08,100500000,341500000,4.257e+09,21751516101.2245,100.189376443418,0.02622,0.00258616401441186,23.500000484406,1.17313791120687,"BUY",50.5,23.6533957845433,122,57.0093457943925,63,29.4392523364486
"ITX.MC","Inditex","Spain","Consumer Cyclical","Apparel Retail",32.5400009155273,27.8579788208008,24.3831996917725,32.5400009155273,4547951.99180328,27.4738657748113,1107511831,98049425408,0.355,3177999872,0.04694,0.07485,2322249984,1.1868e+10,2.6418e+10,1.452e+10,7.398e+09,0,0,0,4.35e+08,6.317e+09,36038435994.6974,Inf,0.04694,0,91.6619744099362,1.16806754448498,"HOLD",52,24.3559718969555,119,55.607476635514,62,28.9719626168224
"DBK.DE","DEUTSCHEBANK","Germany","Financial Services","Banks—Regional",12.1960000991821,9.52999973297119,8.36900043487549,12.2700004577637,11870550.4666667,10.0168416817983,1804820511,-93256843264,0.517,0,0.00133,0.02945,0,1.253641e+12,1.317392e+12,6.2109e+10,1.79981e+11,0,0,0,1.208e+09,7.479e+09,22011591131.1619,Inf,0.00133,0,23.5899421647623,1.27974820995926,"HOLD",9,4.21545667447307,160,74.7663551401869,61,28.5046728971963
"STEAV.HE","Stora Enso Oyj A","Finland","Basic Materials","Paper & Paper Products",16.8999996185303,14.0015058517456,14.0015058517456,18.6499996185303,7231.04201680672,16.5524635475223,615375948,16872833024,0.78,1.212e+09,0.02498,0.07821,484875008,8.426e+09,1.7121e+10,8.709e+09,1.269e+09,1.32e+08,-1.92e+08,-6e+07,1.44e+08,2.276e+09,10399853286.4527,63.8333333333333,0.02498,-0.00355601219514563,21.6666661776029,1.20701300256381,"BUY",38,17.7985948477752,130,60.7476635514019,60,28.0373831775701
"COLR.BR","Colruyt","Belgium","Consumer Defensive","Grocery Stores",50.5,48.9599990844727,48.2999992370605,51.7799987792969,182772.139344262,49.8048361168533,126504923,6798898688,3.543,822400000,0.071550004,0.21333,275637504,2690700000,5059900000,2364700000,247700000,145550000,-109400000,36150000,122850000,2495050000,6388498611.5,18.4864307798008,0.071550004,0.00531703760548814,14.2534575218741,1.03145426765369,"BUY",126,59.0163934426229,41,19.1588785046729,59,27.5700934579439
"CABK.MC","CaixaBank","Spain","Financial Services","Banks—Regional",2.81779837608337,2.26216220855713,1.92887961864471,2.8217601776123,15801352.8688525,2.36876433110628,3217681556,-25674272768,0.207,0,0.00328,0.054770004,0,4.26242e+11,4.5152e+11,2.5253e+10,3.076e+09,0,0,0,6.55e+08,2.028e+09,9066777863.25023,Inf,0.00328,0,13.6125525414656,1.24562171776384,"HOLD",16,7.49414519906323,150,70.0934579439252,58,27.1028037383178
"LXS.DE","Lanxess AG","Germany","Basic Materials","Specialty Chemicals",61.560001373291,57.5235061645508,57.5235061645508,66.1205520629883,249078.663934426,61.6409514380283,83880253,6469209088,10.25,8.28e+08,0.02674,0.322,373947008,5.881e+09,8.88e+09,3.001e+09,1.794e+09,2.69e+08,-1.92e+08,7.7e+07,-3e+06,1.503e+09,5163668489.872,21.8624535315985,0.02674,0.011902536917972,6.0058537925162,1.07017123047391,"BUY",101,47.3067915690867,64,29.9065420560748,57,26.6355140186916
"ENEL.MI","Enel","Italy","Utilities","Utilities—Diversified",8.15900039672852,8.2046594619751,7.62599992752075,8.77124214172363,23654308.0163934,8.28277340873343,7488670000,141628407808,0.253,15818000384,0.04091,0.08112001,-1.658e+09,1.21096e+11,1.63453e+11,2.8325e+10,5.906e+09,4.948e+09,-1.767e+09,3.181e+09,-3.11e+08,1.5957e+10,61100061500.9689,24.4737267582862,0.04091,0.022460183301025,32.2490134258044,0.994434983504411,"HOLD",132.5,62.0608899297424,32,14.9532710280374,56,26.1682242990654
"RCO.PA","REMY COINTREAU","France","Consumer Defensive","Beverages—Wineries & Distilleries",166.300003051758,149,141.399993896484,172.199996948242,60726.0245901639,157.306557577164,20294019,8791847936,1.672,206300000,0.0438,0.061490003,-27537500,1150600000,2616300000,1464900000,89600000,26550000,-10250000,16300000,32500000,215400000,3374895421.63243,43.3370998116761,0.0438,0.00185399020986889,99.4617243132523,1.11610740303193,"BUY",74,34.6604215456674,89,41.588785046729,55,25.7009345794392
"ELE.MC","Endesa","Spain","Utilities","Utilities—Regulated Electric",23.1399993896484,23.5715198516846,20.3199996948242,23.5715198516846,1592040.09016393,22.052710298632,317156154,32642529280,0.983,4063000064,0.05471,0.18298,1099836032,2.4597e+10,3.2062e+10,7.315e+09,4.03e+08,9.82e+08,-4.7e+08,5.12e+08,-1.17e+08,4.334e+09,7338993209.98325,25.0478615071283,0.05471,0.015685059071501,23.5401824920127,0.981693142200786,"BUY",134,62.7634660421546,28,13.0841121495327,54,25.2336448598131
"HO.PA","Thales","France","Industrials","Aerospace & Defense",83.5999984741211,79.1565551757812,72.0318222045898,85.8871231079102,317365.278688525,78.9785720324907,99075322,20730773504,2.27,1851800064,0.01878,0.089499995,1134475008,26497900000,31807800000,5114900000,5003900000,852350000,-92350000,7.6e+08,209150000,4618850000,8282696768.02306,31.0880506834047,0.01878,0.0366604748179492,36.8281931604058,1.05613487459721,"BUY",103,48.2435597189695,57,26.6355140186916,52.5,24.5327102803738
"ZAL.DE","Zalando SE","Germany","Consumer Cyclical","Internet Retail",87.0800018310547,81.2200012207031,78.7399978637695,102.349998474121,562311.4,89.2678331375122,173131666,20238065664,0.86,490200000,0.04701,0.11792,283824992,4343700000,6494800000,2151300000,2.644e+09,1.9e+08,-108300000,81700000,131400000,2573300000,15076305792.2935,22.8615789473684,0.04701,0.0040369470756946,101.255816082622,1.07214972324893,"HOLD",93,43.559718969555,67,31.3084112149533,52.5,24.5327102803738
"UCB.BR","UCB","Belgium","Healthcare","Biotechnology",77.5,90.0340957641602,75.6399993896484,90.0340957641602,282535.819672131,82.2229770597864,120947925,15797080064,3.77,1.402e+09,0.056149997,0.10658,784499968,6.047e+09,1.3319e+10,7.271e+09,1.336e+09,3.52e+08,-9.5e+07,2.57e+08,184500000,1369500000,9373464187.5,17.1789772727273,0.056149997,0.0162688293633251,20.5570291777188,0.860785009747945,"HOLD",155.5,72.8337236533958,3,1.4018691588785,51,23.8317757009346
"ISP.MI","Intesa Sanpaolo","Italy","Financial Services","Banks—Regional",2.34599995613098,1.89644610881805,1.77805352210999,2.3737587928772,107673916.57377,2.10299615781815,16299463500,249219547136,0.193,0,0.00236,0.03507,0,9.36293e+11,1.002614e+12,6.5871e+10,9.814e+09,0,0,0,-3.099e+09,3.38e+09,38238540655.9585,Inf,0.00236,0,12.1554401872072,1.23705068402556,"HOLD",13,6.08899297423888,145,67.7570093457944,50,23.3644859813084
