"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"VERK.HE","Verkkokauppa.com Oyj","Finland","Consumer Cyclical","Internet Retail",8,8.98392963409424,7.78000020980835,9.87244987487793,72215.5166666667,8.52370742162069,18198612,387086368,0.357,115477000,148777000,33300000,18606000,3526000,-1318000,2208000,3788000,130503000,145588896,32.7501418037436,0.0254609247397111,0.00570415334285293,22.4089635854342,0.890478924683448,"HOLD",192,65.7534246575342,46,15.7534246575342,98,33.5616438356164
"ALGAU.PA","GAUSSIN","France","Consumer Cyclical","Auto Manufacturers",6.2039999961853,10.1499996185303,6.01000022888184,10.25,144366.109375,8.03757814317942,21929143,178898736,0.06,54549000,74482000,19536000,16279000,2744500,-1580000,1164500,4429500,19845000,136048403.088347,19.875751503006,0.0594707446094358,0.00650926902021264,103.399999936422,0.611231549689816,"HOLD",230,78.7671232876712,5,1.71232876712329,97,33.2191780821918
"SCANFL.HE","Scanfil Oyj","Finland","Technology","Electronic Components",7.90000009536743,7.72014331817627,7.15999984741211,8.89999961853027,15683.3064516129,7.95409580199949,17198646,563990016,0.572,193300000,3.85e+08,191700000,16900000,-6e+05,-2400000,-3e+06,8600000,172900000,135869305.040191,-322.166666666667,0.0223376623376623,-0.00531924309809059,13.8111889779151,1.02329707749955,"BUY",102,34.9315068493151,132,45.2054794520548,96,32.8767123287671
"AZK.MC","AZKOYEN","Spain","Industrials","Business Equipment & Supplies",5.82000017166138,5.84000015258789,5.71999979019165,6.19999980926514,5377.9593495935,5.88422773717865,9731299,138611728,0.445,54536000,160280000,105595000,21061000,0,0,0,2890000,30496000,56636161.8504882,Inf,0.0180309458447716,0,13.0786520711492,0.996575345821241,"HOLD",123,42.1232876712329,109,37.3287671232877,95,32.5342465753425
"ELB.DE","ELUMEO SE","Germany","Consumer Cyclical","Luxury Goods",6.30000019073486,7.19999980926514,6.15000009536743,9.05000019073486,8479.1953125,7.19335935264826,2591050,33683000,0.476,15186000,20327000,5141000,2354000,253000,-107000,146000,818000,13208000,16323615.4942036,60.0237154150198,0.0402420426034339,0.00433453077219963,13.2352945183506,0.875000049670539,"HOLD",190,65.0684931506849,40,13.6986301369863,94,32.1917808219178
"DIGIA.HE","Digia Oyj","Finland","Technology","Information Technology Services",6.48000001907349,8.10000038146973,6.42999982833862,8.39999961853027,22868.314516129,7.61266130016696,15157989,188178464,0.42,79039000,141291000,62249000,17013000,5104500,-785000,4319500,2e+06,38638000,98223769.0091157,15.4841806249388,0.0141551832742354,0.0229542738748255,15.4285714739845,0.799999964678731,"HOLD",210.5,72.0890410958904,19,6.50684931506849,93,31.8493150684932
"SCT.LS","TOYOTA CAETANO","Portugal","Consumer Cyclical","Auto Manufacturers",3.09999990463257,3.11999988555908,2.79999995231628,3.29999995231628,253.642276422764,3.04731706875127,1128750,139578704,0.133,182054750,333008583,149667834,18831598,2193139,-344385,1848754,1492659,94273500,3499124.89235401,83.0110403398964,0.00448234392805425,0.0132452440595809,23.3082699596434,0.993589749467914,"BUY",118.5,40.5821917808219,108,36.986301369863,91.5,31.3356164383562
"BLT1T.TL","Baltika","Estonia","Consumer Cyclical","Apparel Retail",0.316000014543533,0.361000001430511,0.30799999833107,0.361999988555908,6544.42372881356,0.335559323682623,50932059,25992390,0.01,11585000,12679000,1094000,772000,884000,-16000,868000,37000,3208000,16094531.3847321,13.1052036199095,0.00291821121539554,0.0333943896655906,31.6000014543533,0.875346297205929,"HOLD",185.5,63.527397260274,41,14.041095890411,91.5,31.3356164383562
"KSC.DE","KPS AG NA O.N.","Germany","Technology","Information Technology Services",4.90000009536743,4.97975921630859,4.75510787963867,5.44000005722046,7099.9921875,5.09519680589437,15999557,223731328,0.247,90396000,162114000,71718000,9049000,0,0,0,3282000,41044000,78397830.8258367,Inf,0.0202450127687923,0,19.8380570662649,0.983983337852972,"HOLD",129,44.1780821917808,97,33.2191780821918,89.5,30.6506849315068
"VALUE.AS","VALUE8","Netherlands","Financial Services","Asset Management",6.40000009536743,6.09999990463257,6.01999998092651,6.55999994277954,5844.94308943089,6.33138213506559,2719449,36107732,0.878,3709000,82095000,74323000,2796000,-1784000,0,-1784000,4314500,4670500,17404473.8593469,-2.07903587443946,0.0525549668067483,-0.0494077002676324,7.28929395827726,1.04918035990575,"BUY",82,28.0821917808219,144,49.3150684931507,89.5,30.6506849315068
"CRLO.PA","CRCAM LOIRE HTE L.","France","Financial Services","Banks—Regional",68,72.961540222168,67.7200012207031,80.4899978637695,177.5390625,73.2597482204437,997483,410616736,8.603,10017911000,12230733000,2212816000,328447000,49823500,-3497500,46326000,19532000,94287500,67828844,201.067990004717,0.00159696070546222,0.112820535400681,7.90421945832849,0.931997868917514,"HOLD",155,53.0821917808219,70,23.972602739726,88,30.1369863013699
"AXW.PA","AXWAY SOFTWARE","United States","Technology","Software—Application",27.3999996185303,26.9298286437988,25.7999992370605,30.6783046722412,4974.20325203252,28.6598949742511,6734612,654369664,0.38,203879000,559346000,355463000,16165000,750000,-3229000,-2479000,7242500,80322500,184528366.230949,271.838666666667,0.0129481573122897,-0.00378837855172944,72.105262154027,1.01745911498177,"HOLD",101,34.5890410958904,123,42.1232876712329,87,29.7945205479452
"DESA.MC","DESARROLLOS ESPECIALES DE SIST","Spain","Industrials","Tools & Accessories",9.5,8.7197093963623,8.7197093963623,9.5,3.515625,9.06380635499954,362024,24851878,1.574,26635179,40025383,13390204,4554622,0,0,0,-89827,10379233,3439228,Inf,-0.002244250854514,0,6.03557814485387,1.08948584960449,"BUY",60,20.5479452054795,162,55.4794520547945,86,29.4520547945205
"ACG1V.HE","Aspocomp Group Oyj","Finland","Technology","Electronic Components",4.84999990463257,4.11999988555908,4.07999992370605,5.55999994277954,5800.05833333333,4.57499995628993,1809424,36549056,0.013,9919000,26619000,16700000,1890000,-77000,-595000,-672000,-456000,6238000,8775706.22743988,-128.818181818182,-0.0171306209850107,-0.0183862477870837,373.076915740967,1.17718447557054,"BUY",14,4.79452054794521,207,70.8904109589041,84.5,28.9383561643836
"TPD1T.TL","Trigon Property Development","Estonia","Real Estate","Real Estate—Diversified",1.00999999046326,0.952313542366028,0.878347456455231,1.24000000953674,1295.39830508475,1.08334081152738,618576,3560222,0.093,39956,2652286,2612330,1163792,-67633,0,-67633,56309,0,624761.7541008,-0.590776691851611,0.0212303650511295,-0.0189968490728949,10.8602149512178,1.06057505803593,"HOLD",75,25.6849315068493,146,50,84.5,28.9383561643836
"PAR.PA","PAREF","France","Real Estate","REIT—Diversified",58,59.6999969482422,56.8112907409668,61,335.6875,59.0747537314892,257343,149428816,5.49,85268000,223510000,138242000,5722000,1419500,-130000,1289500,1788500,5892500,14925894,60.0690383938006,0.00800187911055434,0.00862952698494245,10.5646630236794,0.971524337769799,"HOLD",131,44.8630136986301,88,30.1369863013699,83,28.4246575342466
"GUI.PA","GUILLEMOT","France","Technology","Computer Hardware",11.8000001907349,13.0936641693115,11.1800003051758,16.0851001739502,33652.9140625,12.9662055298686,4733744,139697968,1.95,54665000,134839000,80174000,23860000,1564500,-432000,1132500,1846500,35231000,55858180.10289,34.9408756791307,0.0136941092710566,0.008106775039133,6.0512821490948,0.90119923942996,"HOLD",165,56.5068493150685,53,18.1506849315068,82,28.0821917808219
"CRAP.PA","CRCAM ALP.PROV.CCI","France","Financial Services","Banks—Regional",81.9899978637695,89.4859466552734,81.3499984741211,100,155.6953125,90.4350432157516,732753,1862133376,3.717,21003492000,23525654000,2522132000,92449000,142996000,-3674000,139322000,17259000,90931000,60078416.9046707,146.881675011888,0.000733624663526889,0.0748184860416787,22.0581108054263,0.916233229108247,"HOLD",152,52.0547945205479,62,21.2328767123288,81,27.7397260273973
"RLIA.MC","REALIA","Spain","Real Estate","Real Estate Services",0.694000005722046,0.688000023365021,0.674000024795532,0.75,154404.046875,0.705453123897314,215084642,1291413504,0.008,806001000,2125567000,1073030000,88061000,0,0,0,16242000,34414000,149268742.778724,Inf,0.00764125525095186,0,86.7500007152557,1.00872090429253,"HOLD",91,31.1643835616438,117,40.0684931506849,80,27.3972602739726
"EEG1T.TL","Ekspress Grupp","Estonia","Communication Services","Advertising Agencies",1.00999999046326,0.980000019073486,0.893999993801117,1.08500003814697,8614.66101694915,0.9772542366537,203733,46798288,0.09,39493000,93633000,54013000,4571000,536000,-628000,-92000,-265000,15290000,205770.328057051,73.6809701492537,-0.00283019875471255,-0.00196588388019664,11.2222221162584,1.03061221510805,"BUY",67,22.9452054794521,138,47.2602739726027,79,27.0547945205479
"BLC.PA","BASTIDE LE CONFORT","France","Healthcare","Medical Distribution",46.0999984741211,49.8499984741211,44.7000007629395,50.5999984741211,5380.56097560976,47.6678860982259,3306149,666239104,1.519,483076000,560976000,74618000,36619000,17025000,-12448500,4576500,2866500,110833500,152413463.855217,28.3745080763583,0.00510984427141268,0.00686915549165964,30.3489127545234,0.924774320666293,"HOLD",134.5,46.0616438356164,67,22.9452054794521,77.5,26.541095890411
"ALRIB.PA","RIBER","France","Technology","Semiconductor Equipment & Materials",1.40799999237061,1.58935678005219,1.36800003051758,2.1338586807251,37159.9512195122,1.57930345457744,10647180,32581858,0.01,21385000,40402000,19017000,7995000,252000,-239500,12500,687000,9323000,14991229.3587685,84.8611111111111,0.0170041087074897,0.000383649084714567,140.799999237061,0.885892966288145,"HOLD",157.5,53.9383561643836,44,15.0684931506849,77.5,26.541095890411
"SIS.DE","FIRST SENSOR AG O.N.","Germany","Technology","Semiconductor Equipment & Materials",43.4000015258789,39.9676055908203,39.9676055908203,43.9150238037109,972.204724409449,42.705687425268,1766346,418248000,4.238,59078000,183800000,124722000,46396000,0,0,0,-10232000,34418000,76659419.0952301,Inf,-0.0556692056583243,0,10.2406799258799,1.08587944872652,"BUY",40.5,13.8698630136986,159,54.4520547945205,76,26.027397260274
"PZV1L.VS","Pieno Zvaigzdes","Lithuania","Consumer Defensive","Packaged Foods",1.58000004291534,1.60724794864655,1.52999997138977,1.76999998092651,5177.37068965517,1.64778703451157,13604878,98302000,0.17,41135000,75072000,33937000,2016000,1433000,-1614000,-181000,497000,40173000,21495707.823858,28.7055129099791,0.00662031116794544,-0.00184126467416736,9.29411789950202,0.983046856115669,"HOLD",104,35.6164383561644,94,32.1917808219178,75,25.6849315068493
"FFARM.AS","Forfarmers","Netherlands","Consumer Defensive","Farm Products",4.19000005722046,5.5063681602478,4.1100001335144,5.73461151123047,132024.0625,5.00685835257173,34082340,526442496,0.053,454200000,816686000,356931000,68658000,41957000,-10770000,31187000,-2568500,589557500,142805006.550207,10.8253688299926,-0.00314502758710202,0.0592410381702924,79.0566048532162,0.760937143191656,"HOLD",185.5,63.527397260274,12,4.10958904109589,74,25.3424657534247
"SNG1L.VS","Snaige","Lithuania","Technology","Consumer Electronics",0.206000000238419,0.208000004291534,0.200000002980232,0.280000001192093,3062.14655172414,0.221568965963249,3526393,17732702,0.009,22541000,27266000,4725000,448000,221000,-32000,189000,-469000,9575000,726436.958840758,101.995475113122,-0.0172009095576909,0.0106582741874307,22.8888889153798,0.99038459609687,"HOLD",92.5,31.6780821917808,103,35.2739726027397,73,25
"APG1L.VS","Apranga","Lithuania","Consumer Cyclical","Apparel Retail",1.94000005722046,1.77999997138977,1.77999997138977,2.07999992370605,18351.4224137931,1.9499999963004,13106959,152025088,0.071,96348000,157309000,60961000,20790000,50000,-2535000,-2485000,-2521000,21952000,25427501.2099862,1926.96,-0.0160257836487423,-0.0163459862624779,27.3239444678938,1.08988769011371,"BUY",29,9.93150684931507,163,55.8219178082192,72,24.6575342465753
"OHB.DE","OHB SE   O.N.","Germany","Industrials","Aerospace & Defense",38.4000015258789,35.0829238891602,33.7981986999512,41.5999984741211,9187.65625,37.3410787880421,4797108,849370112,1.285,717212000,947709000,213648000,84855000,-24886000,-5755000,-30641000,7264000,190671000,184208954.519806,-28.8198987382464,0.00766480005993401,-0.0360749684585087,29.8832696699447,1.09454963466553,"BUY",24.5,8.39041095890411,164,56.1643835616438,71,24.3150684931507
"GALQ.MC","GENERAL DE ALQUILER DE MAQUINA","Spain","Industrials","Aerospace & Defense",1.50999999046326,1.5,1.43499994277954,1.72000002861023,41347.9140625,1.54101561848074,24497823,304836256,0.051,216375000,297848000,81183000,21790000,6205000,-9615000,-3410000,-426500,40334500,36991712.4963706,34.8710717163578,-0.00143193843839811,-0.0111863334261657,29.6078429502599,1.00666666030884,"HOLD",72,24.6575342465753,116,39.7260273972603,70,23.972602739726
"VIL.PA","VIEL ET COMPAGNIE","France","Financial Services","Capital Markets",5.94000005722046,5.57540464401245,5.4990291595459,6.09999990463257,6044.35772357724,5.81644587400483,18325028,604815360,0.73,2913854000,3427755000,384102000,438726000,-8658500,-888500,-9547000,14085000,216331000,108850667.368567,-336.531038863544,0.00410910348026624,-0.0157849827094338,8.13698637975405,1.06539353401005,"BUY",35.5,12.1575342465753,151,51.7123287671233,69,23.6301369863014
"LGT.MC","LINGOTES","Spain","Basic Materials","Other Industrial Metals & Mining",11.6499996185303,12.0500001907349,11.0500001907349,13.1999998092651,2373.21875,12.0601562485099,7806545,133635536,0.614,44046000,90452000,46406000,3482000,1084000,-1371000,-287000,633000,21065500,90946246.2720394,40.6328413284133,0.006998186883651,-0.00214763234832986,18.973940746792,0.966804932292686,"HOLD",99.5,34.0753424657534,86,29.4520547945205,68,23.2876712328767
"ECK.DE","LUDW.BECK A.RATHAUSECK","Germany","Consumer Cyclical","Department Stores",27.6000003814697,26.7999992370605,26.6000003814697,32.5999984741211,427.734375,29.4484375566244,714174,206400000,0.017,115600000,173600000,5.8e+07,3e+05,0,0,0,-2e+06,11300000,19711202.6724358,Inf,-0.0115207373271889,0,1623.5294342041,1.02985078982028,"HOLD",47,16.0958904109589,137,46.9178082191781,67,22.9452054794521
"ECP.PA","EUROPACORP","France","Communication Services","Entertainment",0.748000025749207,0.814999997615814,0.671999990940094,0.824999988079071,35904.625,0.757718751672655,13594083,146545984,0.627,158099000,140765000,-17684000,46952000,3410000,27500,3437500,-441000,7666500,10168374.4340369,46.3633431085044,-0.00313288104287287,0.023456801108927,1.19298249720767,0.917791445321953,"HOLD",118.5,40.5821917808219,64,21.9178082191781,66,22.6027397260274
"ARM.MC","ARIMA BR","Spain","Real Estate","REIT—Office",9.19999980926514,9,9,10.5,3419.21138211382,9.39617887357386,15139668,245384480,0.633,111092000,419623000,308531000,117928000,-1375000,0,-1375000,3542000,1447000,139284942.712337,-80.7941818181818,0.00844091005497792,-0.00560345136742144,14.5339649435468,1.02222220102946,"HOLD",52.5,17.9794520547945,129,44.1780821917808,65,22.2602739726027
"LOCAL.PA","SOLOCAL GROUP","France","Communication Services","Advertising Agencies",1.56420004367828,2.91599988937378,1.49020004272461,3.07599997520447,354802.211382114,2.11962114020092,89465277,462142400,4.906,724648000,465125000,-259523000,71039000,19356000,-8814000,10542000,5743500,107286000,139941590.19109,37.4379003926431,0.0123482934694974,0.0228111508487427,0.318834089620523,0.536419788415767,"HOLD",174,59.5890410958904,2,0.684931506849315,64,21.9178082191781
"GEA.PA","GEA GRENOBL.ELECT.","France","Industrials","Business Equipment & Supplies",99,97.5999984741211,96.6141357421875,110,71.7578125,102.052075326443,212860,52833756,2.276,19490694,98532504,79041810,66260070,-91000,-19000,-110000,515861,7110369,21073140,-214.183450549451,0.0052354398706847,-0.00208200227142662,43.4973637961336,1.01434427815335,"HOLD",55,18.8356164383562,119,40.7534246575342,62.5,21.4041095890411
"IDIP.PA","IDI","France","Financial Services","Asset Management",40.1973457336426,42.0770645141602,39.0265502929688,42.8217926025391,1712.03125,40.7806034982204,2134744,390348416,4.47,161350000,679753000,518395000,21800000,-8372500,0,-8372500,28933000,32628500,85811042.6208191,-19.2714243057629,0.0425639901552476,-0.0214487869216818,8.99269479499834,0.955326760499535,"HOLD",94,32.1917808219178,80,27.3972602739726,62.5,21.4041095890411
"CEN.PA","GROUPE CRIT","France","Industrials","Staffing & Employment Services",70.5999984741211,69.1654891967773,59.5398750305176,74.9000015258789,2676.7109375,67.2801912426949,2095032,577512448,0.136,565918000,1178081000,611097000,320013000,-1756000,-626000,-2382000,5786500,468964500,147909256.003235,-322.276765375854,0.00491180148054336,-0.00412458641930433,519.117635839126,1.02074024624134,"BUY",48,16.4383561643836,125,42.8082191780822,61,20.8904109589041
"RHK.DE","RHOEN-KLINIKUM O.N.","Germany","Healthcare","Medical Care Facilities",15.5200004577637,15.7200002670288,15.2200002670288,16.1000003814697,1664.46875,15.7273437082767,3672198,706292992,0.106,452654000,1644863000,1167183000,120473000,0,0,0,1116000,386610000,56992514.6409988,Inf,0.000678475958180104,0,146.415098658148,0.987277366038942,"HOLD",72,24.6575342465753,100,34.2465753424658,60,20.5479452054795
"EIFF.PA","TOUR EIFFEL","France","Real Estate","REIT—Office",29.3999996185303,29.6224060058594,28.3999996185303,32.6936264038086,2496.0325203252,30.207224962188,5375909,1209824640,0.64,1009100000,1760600000,751500000,152100000,0,0,0,-2e+05,22550000,158051722.549253,Inf,-0.000113597637169147,0,45.9374994039536,0.99249195398628,"HOLD",66,22.6027397260274,105,35.958904109589,59,20.2054794520548
"APETIT.HE","Apetit Oyj","Finland","Consumer Defensive","Packaged Foods",13.3000001907349,12.7555561065674,12.7555561065674,14.3500003814697,3411.43333333333,13.5837192058563,5033230,86155216,0.442,47800000,142800000,9.5e+07,1100000,-9550000,-2300000,-11850000,1950000,77050000,66941959.9600124,-5.00523560209424,0.0136554621848739,-0.137542455932094,30.0904981690834,1.04268289674075,"HOLD",28,9.58904109589041,142,48.6301369863014,58,19.8630136986301
"ALDNE.PA","DONTNOD","France","Communication Services","Electronic Gaming & Multimedia",14.6999998092651,15.6000003814697,13.6999998092651,17.5,5004.4765625,15.4277343899012,5290490,101264208,0.18,11884000,52105000,40221000,18167000,730500,-3297500,-2567000,141000,6381500,77770201.9909191,16.2683093771389,0.00270607427310239,-0.025349529223593,81.6666656070285,0.942307657038673,"HOLD",92.5,31.6780821917808,73,25,57,19.5205479452055
"ALUVI.PA","UV GERMI","France","Industrials","Pollution & Treatment Controls",8.56999969482422,9.60000038146973,8.5600004196167,10.7600002288818,4308.9837398374,9.49008134516274,1050235,21498138,0.095,2878066,9517644,6639578,3275479,0,0,0,159498,1814302,9000513.62949371,Inf,0.0167581388839507,0,90.2105231034128,0.89270826607115,"HOLD",114,39.041095890411,50,17.1232876712329,56,19.1780821917808
"ACX.DE","BET-AT-HOME.COM AG O.N.","Germany","Consumer Cyclical","Gambling",24.25,44.1999969482422,23.2999992370605,44.7194404602051,9338.66115702479,34.7730255915114,3320216,126271368,2.054,44987000,100276000,55289000,54354000,0,0,0,4396000,30142000,80515238,Inf,0.0438390043479995,0,11.8062317429406,0.548642571817291,"HOLD",159,54.4520547945205,3,1.02739726027397,55,18.8356164383562
"ALEVA.BR","EVADIX","Belgium","Industrials","Specialty Business Services",0.115000002086163,0.114000000059605,0.114000000059605,0.140000000596046,215.71875,0.119226562150288,2108955,335627,0.044,76608,254374,177764,9778,0,0,0,-13551,0,242529.829399623,Inf,-0.053271953894659,0,2.61363641104915,1.0087719475968,"HOLD",42,14.3835616438356,118,40.4109589041096,54,18.4931506849315
"ORAP.PA","ORAPI","France","Basic Materials","Specialty Chemicals",6.92000007629395,8.69999980926514,6.57999992370605,8.89999961853027,7933.3515625,7.43953123688698,2119683,100728712,1.695,138335000,199838000,60570000,16202000,2718500,-1561500,1157000,1230500,58818500,14668206.521719,50.8865183005334,0.00615748756492759,0.0114862979683489,4.08259591521767,0.795402325058034,"HOLD",139,47.6027397260274,18,6.16438356164384,52.5,17.9794520547945
"HAE1T.TL","Harju Elekter","Estonia","Industrials","Electrical Equipment & Parts",7.96000003814697,8.691237449646,7.8600001335144,8.80895233154297,5093.08474576271,8.22626151876934,10483914,160508832,0.29,45255000,119406000,74314000,2614000,1814000,-2072000,-258000,310000,30717000,83451955.8399296,24.9476295479603,0.00259618444634273,-0.00160738818409693,27.4482759936103,0.915864982893914,"HOLD",96,32.8767123287671,61,20.8904109589041,52.5,17.9794520547945
"OSP2.DE","USU SOFTWARE AG","Germany","Technology","Information Technology Services",24.2999992370605,27.5590553283691,24.1141738891602,28.34645652771,3353.7421875,26.2238067686558,4383361,253100368,0.588,53760000,119225000,65465000,21960000,135000,-151000,-16000,1761000,26745000,106515668.955761,398.222222222222,0.0147703921157475,-6.32160281963715e-05,41.3265293147288,0.88174282273189,"HOLD",112,38.3561643835616,43,14.7260273972603,50.5,17.2945205479452
"ECONB.BR","ECONOCOM GROUP","France","Technology","Information Technology Services",3.27500009536743,3.18577361106873,3.01174020767212,3.61999988555908,146155.453125,3.27353329211473,55699053,956477376,0.209,1.889e+09,2298700000,339800000,299700000,-68900000,-4650000,-73550000,13800000,619750000,182414403.886876,-27.4165457184325,0.00600339322225606,-0.0768967482614037,15.6698569156336,1.02800779188725,"BUY",20,6.84931506849315,135,46.2328767123288,50.5,17.2945205479452
"RIO.MC","BODEGAS RIOJANAS","Spain","Consumer Defensive","Beverages—Wineries & Distilleries",3.40000009536743,3.59999990463257,3.3199999332428,4,1409.8125,3.54359373636544,2696167,40669508,0.04,27592000,47835000,20117000,47000,0,0,0,162000,3504000,9166968.05712652,Inf,0.00338664158043274,0,85.0000023841858,0.944444495954633,"HOLD",79,27.0547945205479,75,25.6849315068493,49,16.7808219178082
"EXL1V.HE","Exel Composites Oyj","Finland","Industrials","Specialty Industrial Machinery",7.8600001335144,9,7.69000005722046,11.1199998855591,11533.7983870968,9.85669354854092,9732807,131974568,0.47,74735000,1.06e+08,31265000,7591000,0,0,0,1485000,33524000,76499864.3194699,Inf,0.0140094339622642,0,16.7234045393924,0.873333348168267,"HOLD",109,37.3287671232877,39,13.3561643835616,48,16.4383561643836
"ALWEC.PA","WE.CONNECT","France","Technology","Consumer Electronics",17.5,21.7999992370605,17.5,22.5,2001.66666666667,19.1841463848827,360667,47307284,0.859,68105676,91015025,22917740,15779969,0,0,0,1670576,37167516,6311672.5,Inf,0.0183549474386235,0,20.372526193248,0.802752321672083,"HOLD",125,42.8082191780822,20,6.84931506849315,47,16.0958904109589
"OLE.MC","DEOLEO SA","Spain","Consumer Defensive","Packaged Foods",0.335200011730194,0.402999997138977,0.333200007677078,0.470999985933304,1635521.625,0.377589063486084,176985001,561739008,0.1,396688000,889728000,251181000,72829000,-1789000,-1550000,-3339000,26452000,181178000,59325374.4112684,-221.737283398547,0.0297304344698605,-0.00594404154322144,3.35200011730194,0.831761821612615,"HOLD",110,37.6712328767123,31,10.6164383561644,46,15.7534246575342
"ABNX.PA","ABIONYX PHARMA","France","Healthcare","Biotechnology",0.966000020503998,0.934000015258789,0.910000026226044,1.46599996089935,236476.951219512,1.06973983650285,17865045,24964500,0.09,0,0,0,0,-2135000,0,-2135000,-1275000,15000,17257633.8363048,0,-Inf,-0.0855214404454325,10.7333335611555,1.03426124702615,"HOLD",1,0.342465753424658,139,47.6027397260274,45,15.4109589041096
"ACWN.DE","A.S.CREATION TAPETEN NA","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",21.3999996185303,23.8148937225342,21.2000007629395,29.3999996185303,648.322314049587,26.0986460851244,945263,47210640,2.026,50343000,131121000,80778000,20821000,890000,-1707000,-817000,1029000,35845000,20228627.8394108,56.5651685393258,0.00784771318095499,-0.017305420981372,10.5626849054937,0.898597317622338,"HOLD",84,28.7671232876712,52,17.8082191780822,44,15.0684931506849
"SNOW.AS","SNOWWORLD","Netherlands","Consumer Cyclical","Leisure",13,13.1999998092651,12.8000001907349,14.8999996185303,153.715447154472,13.6699186728253,3917814,110119152,0.08,66097000,97862000,31765000,5988000,199000,-746500,-547500,-3050500,3655000,50931582,332.145728643216,-0.0311714455048946,-0.00497188717908035,162.5,0.984848499079162,"HOLD",34,11.6438356164384,99,33.9041095890411,43,14.7260273972603
"PVA.MC","PESCANOVA","Spain","Consumer Defensive","Farm Products",0.504000008106232,0.541999995708466,0.453999996185303,0.554000020027161,184495.2109375,0.498488281387836,25139756,15822925,0.001,45689000,47495000,1806000,0,0,0,0,-23000,0,12670437.2277887,Inf,-0.000484261501210654,0,504.000008106232,0.929889321211963,"BUY",63,21.5753424657534,68,23.2876712328767,42,14.3835616438356
"DMRE.DE","DEMIRE DEUTSCHE MITTELSTAND REAL ESTATE AG","Germany","Real Estate","Real Estate Services",4.23000001907349,4.24375009536743,4.05000019073486,4.46000003814697,8730.7734375,4.2685937397182,5350564,1259116160,0.129,1089089000,1635624000,505523000,121135000,-57609000,0,-57609000,7867000,55534000,22632885.8220539,-18.9048412574424,0.00480978513399167,-0.0457535228520933,32.7906978222751,0.996759923184696,"BUY",18.5,6.33561643835616,110,37.6712328767123,41,14.041095890411
"GTY.DE","GATEWAY R.EST.AG O.N.","Germany","Real Estate","Real Estate Services",2.69000005722046,3.27999997138977,2.63000011444092,3.5,4356.06299212598,2.89842521487259,28593575,780592896,0.615,754433000,1144572000,387621000,22715000,-11738000,0,-11738000,32577000,12334000,76916718.3861375,-64.2727040381666,0.0284621675176398,-0.0150372877592778,4.3739838328788,0.820121975818395,"HOLD",99.5,34.0753424657534,26,8.9041095890411,40,13.6986301369863
"BSGR.AS","B&S Group","Luxembourg","Consumer Defensive","Food Distribution",7.90000009536743,8.23925971984863,7.84999990463257,9.35999965667725,37551.2682926829,8.6847937940582,22479294,1089235328,0.258,566141000,833222000,233760000,14442000,-14530500,-2079500,-16610000,7349000,411775500,177586424.743793,-38.9622518151474,0.00881997834910744,-0.0152492299625449,30.6201554084009,0.95882401623244,"HOLD",43,14.7260273972603,82,28.0821917808219,39,13.3561643835616
"ALREA.PA","REALITES","France","Real Estate","Real Estate Services",25.8999996185303,26.3102188110352,25.4332122802734,29.2999992370605,1945.515625,27.0465156883001,1948977,272129344,1.719,408204000,510976000,83490000,76181000,-6048000,-1124000,-7172000,2454500,68992500,50478503.5565243,-67.4940476190476,0.00480355241733467,-0.0263551144267632,15.0668991381793,0.984408370167837,"HOLD",26,8.9041095890411,98,33.5616438356164,38,13.013698630137
"RX.PA","RECYLEX S.A.","France","Basic Materials","Other Industrial Metals & Mining",1.84800004959106,1.84800004959106,1.84800004959106,1.84800004959106,0,1.84800004959106,18831651,61475448,4.812,76998000,36984000,-40014000,6544000,-2199500,-277500,-2477000,-1299500,15919000,34800891.9818816,-35.0070470561491,-0.035136815920398,-0.0402925083197442,0.384039910555084,1,"BUY",7,2.3972602739726,114,39.041095890411,37,12.6712328767123
"ALTXC.PA","TXCOM","France","Technology","Communication Equipment",8.64999961853027,9.51187896728516,7.99193906784058,9.65896987915039,586.943089430894,8.58638983238034,227138,5879574,0.638,4625758,12895116,8261082,6525546,29148,-69334,-40186,17378,3319137,1964743.61335373,158.698984492933,0.00134764200647749,-0.00683484891932647,13.5579931324926,0.909389159416431,"BUY",61,20.8904109589041,59,20.2054794520548,36,12.3287671232877
"SUY1V.HE","Suominen Oyj","Finland","Consumer Defensive","Household & Personal Products",4.44000005722046,5.69999980926514,4.40999984741211,6.25,67945.4516129032,5.48830642623286,24340120,295989344,0.7,233122000,392508000,159386000,115964000,1175000,-4846000,-3671000,6123000,113647000,108070134.192753,198.40170212766,0.0155996820446972,-0.0124024735160736,6.34285722460066,0.778947404525068,"HOLD",103,35.2739726027397,16,5.47945205479452,34.5,11.8150684931507
