"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"CDI.PA","CHRISTIAN DIOR","France","Consumer Cyclical","Luxury Goods",689.5,432.847900390625,428.080413818359,697.5,7370.416,532.627924316406,159760785,165783273472,10.703,10177000448,0.052020002,0.13813,7832500224,6.9773e+10,1.06017e+11,1.127e+10,2.0358e+10,5016500000,-726500000,4.29e+09,865500000,1.3129e+10,110155061257.5,13.908701285757,0.052020002,0.0258771582328814,64.4211903204709,1.59293830321866,"HOLD",210.5,95.2488687782805,218,98.6425339366516,221,100
"ASM.AS","ASM INTERNATIONAL","Netherlands","Technology","Semiconductor Equipment & Materials",260.100006103516,172.54150390625,172.54150390625,273,354962.576,232.065342651367,45612567,12484327424,6.775,430851008,0.10018,0.17117001,123852128,383912000,2376615000,1992703000,497870000,115618000,-9444000,106174000,122473000,394015000,11863828955.097,3.3205210261378,0.10018,0.00850458309799613,38.391144812327,1.50746342308944,"HOLD",214,96.8325791855204,213,96.3800904977376,220,99.5475113122172
"VALMT.HE","Valmet Oyj","Finland","Industrials","Specialty Industrial Machinery",36.7799987792969,22.7559852600098,22.7559852600098,37.2000007629395,416133.297520661,30.8958171182428,132164337,5466250752,1.72,4.37e+08,0.060370002,0.24701001,483716992,2.943e+09,4.022e+09,1.073e+09,3.85e+08,1.48e+08,-2.4e+07,1.24e+08,5.7e+07,8.58e+08,4861004153.52658,19.8851351351351,0.060370002,0.0226846527219101,21.3837202205214,1.61627801912547,"HOLD",193,87.3303167420815,220,99.5475113122172,219,99.0950226244344
"DPW.DE","Deutsche Post","Germany","Industrials","Integrated Freight & Logistics",57.3600006103516,39.6233673095703,39.0683097839355,58.5299987792969,2847916.088,46.8643364868164,983378343,84211941376,3.055,6154999808,0.052449998,0.22311,3249125120,4.1229e+10,5.5307e+10,1.3777e+10,4.482e+09,2.918e+09,-1.259e+09,1.659e+09,1.19e+09,1.886e+10,56406582354.6865,14.1291980808773,0.052449998,0.0197002939594124,18.775777613863,1.44763064083393,"HOLD",200.5,90.7239819004525,204,92.3076923076923,218,98.6425339366516
"IPN.PA","Ipsen","France","Healthcare","Drug Manufacturers—Specialty & Generic",89.1999969482422,68.0462417602539,65.5754241943359,92.3000030517578,131414.016,74.9302529907226,34909030,8013280256,6.566,907400000,0.10679,0.28136,577162496,2195400000,4317200000,2119100000,642500000,238850000,-23300000,215550000,163050000,689650000,3113885369.46609,9.19154280929454,0.10679,0.0268990966388085,13.5851350819741,1.31087323327156,"HOLD",221,100,179,80.9954751131222,217,98.1900452488688
"RMS.PA","Hermès","France","Consumer Cyclical","Luxury Goods",1213,852.184936523438,838.844604492188,1213,47860.904,982.077307617187,33909013,125315506176,13.21,2306700032,0.12157,0.19896999,1041875008,3659500000,11050500000,7380100000,4732700000,666450000,-107050000,559400000,525200000,1950700000,41131632769,5.49103458624053,0.12157,0.00446393281302593,91.8243754731264,1.42339995464897,"HOLD",194.5,88.0090497737556,202,91.4027149321267,216,97.737556561086
"SGO.PA","Saint-Gobain","France","Industrials","Building Products & Equipment",55.4900016784668,36.7709579467773,36.5168914794922,57.7000007629395,1256445.584,47.4981901550293,481694449,37460094976,0.85,4084999936,0.035639998,0.02575,3774000128,3.0423e+10,4.8626e+10,1.7892e+10,8.443e+09,1.973e+09,-353500000,1619500000,4.45e+08,1.0182e+10,26729225783.5181,15.4196654840345,0.035639998,0.043232672021723,65.2823549158433,1.50907141877521,"HOLD",181.5,82.1266968325792,214,96.8325791855204,215,97.2850678733032
"ERF.PA","EUROFINS SCIENT.","Luxembourg","Healthcare","Diagnostics & Research",92.379997253418,69.3399963378906,68.629997253418,92.379997253418,319058.488,80.6713599243164,127232820,20451057664,2.58,1.274e+09,0.06894,0.1634,793075008,4859100000,8575500000,3690300000,912400000,389250000,-98900000,290350000,222350000,1557700000,11753767562.1446,12.4832369942197,0.06894,0.0141973097318631,35.8062004858209,1.33227577346925,"HOLD",210.5,95.2488687782805,184,83.2579185520362,214,96.8325791855204
"OR.PA","L'Oréal","France","Consumer Defensive","Household & Personal Products",390.299987792969,298.277893066406,286.714447021484,391.399993896484,372703.28,327.367744628906,234574995,211914211328,6.34,6565600256,0.07429,0.12213001,5102112256,14608100000,43606900000,2.8993e+10,6405900000,2336950000,-233800000,2103150000,870450000,7457800000,91554617685.0357,6.25092535141959,0.07429,0.00992453496544766,61.5615122701843,1.30851128047252,"HOLD",212,95.9276018099548,176,79.6380090497738,213,96.3800904977376
"HFG.DE","HELLOFRESH SE  INH O.N.","Germany","Consumer Cyclical","Restaurants",81.9800033569336,63.75,55.75,83.7799987792969,744204.208,70.1096800231934,160814360,13212659712,2.386,534500000,0.2641,0.84600997,516500000,1006700000,1736500000,730200000,876300000,208700000,-27200000,181500000,101600000,1442900000,13183561772.6431,4.82367034020125,0.2641,0.0137368254353178,34.3587608369378,1.28596083697151,"HOLD",219,99.0950226244344,167,75.5656108597285,212,95.9276018099548
"MC.PA","LVMH","France","Consumer Cyclical","Luxury Goods",681.099975585938,489.148773193359,487.906768798828,687.299987792969,371981.016,572.160370849609,272093699,357646270464,9.32,10151999488,0.0505,0.12838,7859500032,6.9842e+10,1.08671e+11,3.7412e+10,1.9963e+10,5023500000,-284500000,4.739e+09,2.09e+09,1.3129e+10,185323011745.987,13.9030556384991,0.0505,0.0132505226291099,73.0793965220963,1.39241885682232,"HOLD",186.5,84.3891402714932,198,89.5927601809955,211,95.4751131221719
"PSM.DE","ProSiebenSat.1 Media","Germany","Communication Services","Broadcasting",16.7749996185303,13.379189491272,12.9554586410522,18.4250011444092,1258117.512,16.5508549804687,189984225,6361601536,1.313,7.93e+08,0.05046,0.16941,273124992,4.651e+09,6.465e+09,1.45e+09,5.94e+08,6.87e+08,-8.5e+07,6.02e+08,2.15e+08,1.492e+09,3186985301.90177,6.77001455604076,0.05046,0.0946302588417886,12.7760850103049,1.25381284340681,"BUY",218,98.6425339366516,158,71.4932126696833,210,95.0226244343891
"LIGHT.AS","SIGNIFY NV","Netherlands","Industrials","Electrical Equipment & Parts",52.5,34.0284461975098,33.6002922058105,53.8400001525879,488267.008,42.4620296630859,125259510,7961850880,2.731,8.53e+08,0.048639998,0.15281999,888625024,5.52e+09,7.989e+09,2.338e+09,1.192e+09,1.84e+08,-2.1e+07,1.63e+08,5.9e+07,1.599e+09,6576124275,30,0.048639998,0.0204726265860433,19.2237275723178,1.54282683656129,"HOLD",154,69.683257918552,217,98.1900452488688,209,94.5701357466063
"SOF.BR","Sofina","Belgium","Financial Services","Asset Management",362.399993896484,261.454711914062,261.454711914062,363.799987792969,19601.856,297.971027587891,30671895,11919426560,40.381,0,0.10288,0.16686001,1066505728,192644000,9093055000,8900411000,232354000,18756500,-116500,18640000,794874500,806776000,11115494560.7936,10.2707861274758,0.10288,0.00156383362120401,8.9745175675809,1.38609088833557,"HOLD",169,76.4705882352941,197,89.1402714932127,208,94.1176470588235
"PUB.PA","Publicis","France","Communication Services","Advertising Agencies",53.8800010681152,39.4806365966797,39.3166542053223,54.9199981689453,740176.52,48.3557037658691,216926590,16003848192,2.38,1859000064,0.02915,0.07848,2354874880,2.3001e+10,3.0161e+10,7.182e+09,3.7e+09,1467500000,-4.2e+07,1425500000,2.2e+08,2.755e+09,11688004900.9026,15.673594548552,0.02915,0.0890723270364798,22.6386559109728,1.3647196629207,"HOLD",173.5,78.5067873303167,192,86.8778280542986,207,93.6651583710407
"DLG.DE","DIALOG SEMICONDUCTOR PLC   LS-,10","United Kingdom","Technology","Semiconductors",65.5599975585938,44.9700012207031,44.9700012207031,65.6800003051758,329445.624,61.8836799621582,62230762,3941924096,1.123,286134016,0.06937,0.06087,140463744,392311000,2095910000,1703599000,533734000,25992000,-4766000,21226000,26114000,365863000,4079848604.78943,15.0935287780856,0.06937,0.00538468004027239,58.3793388767531,1.45786070222323,"BUY",156,70.5882352941177,208,94.1176470588235,206,93.2126696832579
"DIM.PA","SARTORIUS STED BIO","France","Healthcare","Medical Instruments & Supplies",380.799987792969,294.837310791016,287.052185058594,411.215240478516,63590.92,352.946748535156,24177044,36768247808,4.31,684486976,0.14372,0.28737,228240880,1756800000,3.313e+09,1530900000,149400000,2.04e+08,-6.2e+07,1.42e+08,114500000,655200000,9206618060.07007,8.61176470588235,0.14372,0.00386202793077085,88.3526653811993,1.29155969701163,"BUY",192,86.8778280542986,171,77.3755656108597,205,92.7601809954751
"VIE.PA","Veolia","France","Industrials","Waste Management",25.1000003814697,19.1661319732666,19.1661319732666,26.1499996185303,1672381.872,23.1010059204102,528962583,28448673792,0.275,2667174912,0,0,0,0,0,7216200000,0,0,0,0,1.88e+08,6.807e+09,13276961035.0832,NA,Inf,0,91.2727286598899,1.30960177131619,"BUY",184.5,83.4841628959276,178,80.5429864253394,204,92.3076923076923
"BESI.AS","BE SEMICONDUCTOR","Netherlands","Technology","Semiconductor Equipment & Materials",69.4199981689453,47.8575706481934,47.8575706481934,76.0692672729492,499190.672,62.3361012268066,71549606,4898152960,1.946,185122000,0.13065,0.42676,90984128,576260000,990808000,414548000,347979000,26228000,-1388000,24840000,37607000,143203000,4966973517.50876,21.971175842611,0.13065,0.00507129936587362,35.6731748041857,1.45055415953434,"HOLD",151,68.3257918552036,206,93.2126696832579,203,91.8552036199095
"AALB.AS","Aalberts","Netherlands","Industrials","Specialty Industrial Machinery",44.939998626709,36.2773323059082,35.9910621643066,47.1599998474121,201661.168,41.7991395874023,105522168,5682535424,1.06,349100000,0.03874,0.06866,261950000,1448900000,3255200000,1774100000,55800000,168600000,-20300000,148300000,26750000,661650000,4742166085.00735,8.59371293001186,0.03874,0.0260975055911944,42.3962251195368,1.23879005897548,"BUY",202.5,91.6289592760181,154,69.683257918552,202,91.4027149321267
"KER.PA","Kering","France","Consumer Cyclical","Luxury Goods",750,549.92236328125,518.046081542969,758.700012207031,180768.488,613.949385742187,72748860,101254381568,17.202,3710899968,0.07106,0.19487,1242287488,15970400000,28005400000,11820900000,3442800000,976200000,-209550000,766650000,938900000,3860950000,54561645000,16.359762343782,0.07106,0.00757152419606786,43.5995814440181,1.36382887854376,"HOLD",163.5,73.9819004524887,191,86.4253393665158,201,90.9502262443439
"KRX.IR","Kingspan Group","Ireland","Industrials","Building Products & Equipment",81.8600006103516,59.4703521728516,52.5911331176758,82.0800018310547,514160.368,68.8828049621582,152247219,15199232000,2.044,603200000,0.0636,0.17034,414449984,2.944e+09,5341600000,2348900000,1329700000,151900000,-3.4e+07,117900000,114550000,1251650000,12462957440.2643,19.3811718235681,0.0636,0.0077569708785286,40.0489239776671,1.37648420800375,"HOLD",149,67.420814479638,195,88.2352941176471,200,90.4977375565611
"CAP.PA","Capgemini","France","Technology","Information Technology Services",156.550003051758,118.565299987793,117.972969055176,160.699996948242,360491.936,139.764996643066,168091273,33357123584,5.55,1.98e+09,0.051230002,0.13142,1.144e+09,1.5839e+10,2.1954e+10,6.103e+09,2.836e+09,649500000,-53500000,5.96e+08,3.23e+08,4133500000,26314689301.1239,24.3864511162433,0.051230002,0.017867248010733,28.2072077570735,1.32036947629598,"HOLD",160,72.3981900452489,180,81.447963800905,199,90.0452488687783
"WKL.AS","Wolters Kluwer","Netherlands","Communication Services","Publishing",83.2799987792969,68.0056076049805,63.1424140930176,83.2799987792969,541086.304,72.7870383605957,261934872,24586764288,2.7,1347000064,0.07263,0.32281,844750016,6.296e+09,8.383e+09,2.087e+09,7.23e+08,3.53e+08,4.8e+07,4.01e+08,173500000,1154500000,21813935820.4153,17.8356940509915,0.07263,0.0163095881712143,30.8444439923322,1.22460487763068,"HOLD",191,86.4253393665158,145,65.6108597285068,198,89.5927601809955
"KESKOB.HE","Kesko Oyj B","Finland","Consumer Defensive","Grocery Stores",31.1499996185303,21.4325218200684,20.6248645782471,31.4500007629395,762303,24.7353571899666,271773596,14520387584,1.201,779299968,0.05526,0.22219,870362496,4.493e+09,6788400000,2295400000,264300000,155100000,-44200000,110900000,78400000,2539400000,8465747411.7266,28.9684074790458,0.05526,0.00763753717718944,25.9367190828728,1.45339871248203,"HOLD",126.5,57.2398190045249,207,93.6651583710407,197,89.1402714932127
"KESKOA.HE","Kesko Oyj A","Finland","Consumer Defensive","Grocery Stores",27.8999996185303,20.0195293426514,19.5178108215332,28.25,29221.4462809917,22.9057211600059,271773596,13237725184,1.201,779299968,0.05526,0.22219,870362496,4.493e+09,6788400000,2295400000,264300000,155100000,-44200000,110900000,78400000,2539400000,7582483224.7266,28.9684074790458,0.05526,0.00837757231386259,23.2306408147629,1.39363913811348,"HOLD",133,60.1809954751131,199,90.0452488687783,196,88.6877828054299
"IMCD.AS","IMCD","Netherlands","Basic Materials","Specialty Chemicals",131.251419067383,102.538635253906,100.420875549316,132.630416870117,103861.792,114.732164306641,55850921,8466071040,2.24,253907008,0.05017,0.11384,166860624,1452299000,2710150000,1257851000,169008000,93526000,-2800500,90725500,28404000,684848500,7330512637.47029,15.5282915980583,0.05017,0.0107163641282179,58.5943835122245,1.28001917269893,"HOLD",166,75.1131221719457,164,74.2081447963801,195,88.2352941176471
"FTI.PA","TECHNIPFMC","United Kingdom","Energy","Oil & Gas Equipment & Services",7.5,5.54146814346313,5.54146814346313,8.68599987030029,3369633.92,6.74745796203613,423236114,5000259584,0.623,1162599936,0.02911,0.10734,-3052462592,7425400000,11165500000,3654100000,752800000,247800000,-44200000,203600000,368200000,1.632e+09,3174270855,29.9652945924132,0.02911,0.0407178860576531,12.0385232744783,1.35343194363523,"HOLD",140,63.3484162895928,189,85.5203619909502,194,87.7828054298643
"TELIA1.HE","Telia Company","Sweden","Communication Services","Telecom Services",3.74499988555908,2.51997756958008,2.45763826370239,3.74499988555908,1420134.09090909,3.05966223764025,2474390765,14851497984,0.13,0,0,0,0,1.60019e+11,2.30605e+11,6.943e+10,8.623e+09,7.54e+09,-3.691e+09,3.849e+09,9.65e+08,2.1814e+10,9266593131.75345,21.2226790450928,0.00418464473883914,0.259165776014423,28.8076914273776,1.48612429363137,"HOLD",117,52.9411764705882,211,95.4751131221719,193,87.3303167420815
"CA.PA","Carrefour","France","Consumer Defensive","Grocery Stores",16.8549995422363,13.1145238876343,13.1145238876343,17.4150009155273,3500614.888,15.0882816543579,658510065,27355500544,0.793,3539000064,0.027320001,0.07427,2202500096,3.6291e+10,4.7588e+10,9.795e+09,4.439e+09,2.132e+09,-5.03e+08,1.629e+09,3.31e+08,1.8486e+10,11099186844.133,17.0220450281426,0.027320001,0.0595492667874906,21.2547283004241,1.28521627522666,"HOLD",161,72.8506787330317,166,75.1131221719457,192,86.8778280542986
"VOW.DE","VOLKSWAGEN AG ST O.N.","Germany","Consumer Cyclical","Auto Manufacturers",276.799987792969,166.5,165.699996948242,327.200012207031,132117.424,245.724800415039,234826753,304403251200,22.288,27185000448,0.01942,0.09003,5288444928,3.7678e+11,5.11305e+11,1.32731e+11,2.6838e+10,9.065e+09,-1.959e+09,7.106e+09,3.38e+09,6.2376e+10,65000042363.8625,41.5642581356867,0.01942,0.0233440345068167,12.4192385047097,1.66246238914696,"HOLD",105.5,47.737556561086,221,100,191,86.4253393665158
"MONC.MI","Moncler","Italy","Consumer Cyclical","Apparel Manufacturing",57.2200012207031,49.2820816040039,45.8124809265137,59.2400016784668,698531.416,51.2878211975098,193151766,14379558912,1.18,438081984,0.086619996,0.20478001,308259744,1129475000,2756612000,1627048000,923498000,184122500,-27486500,156636000,165991500,518537500,11052144286.301,6.13436706540483,0.086619996,0.0108929627785234,48.491526458223,1.16107111060127,"HOLD",216,97.737556561086,109,49.3212669683258,190,85.972850678733
"CRG.IR","CRH","Ireland","Basic Materials","Building Materials",42.4099998474121,33.7107925415039,33.2128944396973,43.6199989318848,1679544.248,38.6393757324219,784668792,41249951744,1.188,3920999936,0.03384,0.05827,2.256e+09,2.4596e+10,4.4944e+10,1.9655e+10,7.721e+09,1.465e+09,-2.41e+08,1.224e+09,359500000,7.686e+09,33277803348.989,16.7890784982935,0.03384,0.0296727619851831,35.6986530702122,1.25805407259998,"HOLD",165,74.6606334841629,159,71.9457013574661,188.5,85.2941176470588
"SK3.IR","SMURFIT KAPPA GP","Ireland","Consumer Cyclical","Packaging & Containers",45.2000007629395,37.2580604553223,37.2384834289551,46.3199996948242,565490.536,40.993681060791,254303076,14082791424,2.257,1367000064,0.05627,0.16145,741750016,6.507e+09,1.029e+10,3.77e+09,8.91e+08,367500000,-123500000,2.44e+08,1.34e+08,2163500000,11494499229.2178,17.7061224489796,0.05627,0.0173261104743889,20.0265842990427,1.21316032586132,"HOLD",188,85.0678733031674,136,61.5384615384615,188.5,85.2941176470588
"CCEP.MC","COCA-COLA EUROPEAN PARTNERS","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",52,38,37.5999984741211,52.0999984741211,2598.192,44.5737599487305,200902693,29231632384,1.09,1.308e+09,0.02878,0.08177,928124992,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,10446940036,23.2401055408971,0.02878,0.0176179008149366,47.7064220183486,1.36842105263158,"HOLD",130,58.8235294117647,193,87.3303167420815,186.5,84.3891402714932
"SSABAH.HE","SSAB A","Sweden","Basic Materials","Steel",4.13600015640259,3.08999991416931,3.02600002288818,4.89599990844727,68531.9504132231,4.05012395362223,856647919,4167743488,0.348,0,0,0,0,3.4359e+10,9.278e+10,5.8305e+10,5.507e+09,1.526e+09,-3.16e+08,1.21e+09,1.507e+09,1.9661e+10,3543095926.96595,22.5157273918742,0.0162427247251563,0.290324969251083,11.8850579206971,1.33851141465629,"BUY",137,61.9909502262443,186,84.1628959276018,186.5,84.3891402714932
"SSABBH.HE","SSAB B","Sweden","Basic Materials","Steel",3.69400000572205,2.7739999294281,2.64299988746643,4.52199983596802,797830.818181818,3.68880164721781,856647919,3712556288,0.348,0,0,0,0,3.4359e+10,9.278e+10,5.8305e+10,5.507e+09,1.526e+09,-3.16e+08,1.21e+09,1.507e+09,1.9661e+10,3164457417.68778,22.5157273918742,0.0162427247251563,0.325920984393166,10.6149425451783,1.33165108136236,"BUY",138,62.4434389140271,183,82.8054298642534,184.5,83.4841628959276
"CCEP.AS","COCA-COLA EUROPEAN","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",52.1500015258789,38.2999992370605,37.5999984741211,52.2999992370605,42572.696,44.6788798522949,200902693,28935899136,1.09,1.308e+09,0.02878,0.08177,928124992,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,10477075746.5032,23.2401055408971,0.02878,0.0177979608506194,47.8440380971366,1.36161886591936,"HOLD",131,59.2760180995475,190,85.972850678733,184.5,83.4841628959276
"SRT3.DE","SARTORIUS AG VZO O.N.","Germany","Healthcare","Medical Instruments & Supplies",439,348.227783203125,344.034698486328,495.585662841797,73812.416,422.610515136719,26784810,32219004928,3.835,779950016,0.09791,0.28004998,289706496,3557100000,5059200000,1126500000,360800000,228900000,-80800000,148100000,8.2e+07,791100000,11758531590,15.5399737876802,0.09791,0.00459666586013317,114.471968709257,1.26066908263872,"BUY",159,71.9457013574661,161,72.8506787330317,183,82.8054298642534
"SAP.DE","SAP","Germany","Technology","Software—Application",118.839996337891,103.588996887207,100.107177734375,120.26000213623,2450573.896,109.032888549805,1043202600,145358405632,4.554,7414000128,0.060900003,0.16895,7123624960,3.1659e+10,6.6495e+10,3.3558e+10,1.0332e+10,3.085e+09,-1.53e+08,2.932e+09,1.04e+09,6.348e+09,123974193163.678,10.2622366288493,0.060900003,0.0201708321390293,26.0957392046312,1.14722605594192,"BUY",215,97.2850678733032,102,46.1538461538462,182,82.3529411764706
"ENX.PA","EURONEXT","Netherlands","Financial Services","Financial Data & Stock Exchanges",92.5500030517578,81.5144958496094,72.138313293457,92.5500030517578,169630.456,81.9824241333008,60691874,6953273856,4.539,483417984,0.10125,0.30625,376916992,1990700000,3160700000,1148400000,759200000,185900000,-2400000,183500000,98200000,249300000,5617033123.9169,10.7084454007531,0.10125,0.0263904462559974,20.3899544066442,1.13538091706423,"HOLD",220,99.5475113122172,95,42.9864253393665,181,81.9004524886878
"BMW3.DE","BAY.MOTOREN WERKE  VZO","Germany","Consumer Cyclical","Auto Manufacturers",75.8000030517578,51.5160598754883,48.8196258544922,82,101916.976,62.7969553222656,432733241,141606584320,5.73,10474000384,0.01819,0.096499994,11802070016,1.58484e+11,2.23996e+11,6.4836e+10,1.2636e+10,4.171e+09,-1.201e+09,2.97e+09,2.811e+09,2.6778e+10,32801180988.397,37.9966434907696,0.01819,0.0209736010105889,13.2286218240415,1.47138587917948,"HOLD",103,46.606334841629,210,95.0226244343891,180,81.447963800905
"ATE.PA","ALTEN","France","Technology","Information Technology Services",112.199996948242,91.8857192993164,85.9448318481445,112.900001525879,42330.464,97.0065958251953,28047942,3880530688,2.86,148699008,0.04002,0.08406,292940640,939491000,2152611000,1213604000,283424000,69999500,-2436500,67563000,18682500,545772500,3146979006.80447,13.4213958671133,0.04002,0.0174107629683046,39.230768163721,1.22108198971325,"HOLD",168,76.0180995475113,142,64.2533936651584,179,80.9954751131222
"VOW3.DE","Volkswagen Group","Germany","Consumer Cyclical","Auto Manufacturers",211.199996948242,148.479995727539,144.800003051758,246.550003051758,1316158.696,201.185759399414,234826753,271292710912,22.288,27185000448,0.01942,0.09003,5288444928,3.7678e+11,5.11305e+11,1.32731e+11,2.6838e+10,9.065e+09,-1.959e+09,7.106e+09,3.38e+09,6.2376e+10,49595409516.9656,41.5642581356867,0.01942,0.0261931106667477,9.47595104757009,1.42241381347959,"BUY",107.5,48.6425339366516,201,90.9502262443439,178,80.5429864253394
"NDA-FI.HE","Nordea Bank Abp","Finland","Financial Services","Banks—Regional",9.39799976348877,6.8521990776062,6.63128852844238,9.47599983215332,3456728.88429752,8.15108079752646,2478876452,164141514752,0.631,0,0.00435,0.07862,0,5.56612e+11,5.91101e+11,3.448e+10,5.81e+10,2.2741e+10,-1e+06,2.274e+10,7.88e+08,2.291e+09,23296480309.6139,24.4761444087771,0.00435,0.138538992005512,14.8938189595702,1.37153046154227,"HOLD",113,51.131221719457,194,87.7828054298643,176.5,79.8642533936652
"OMV.VI","OMV Aktiengesellschaft","Austria","Energy","Oil & Gas Integrated",47.9700012207031,33.0735778808594,33.0735778808594,50.7400016784668,551077.766129032,41.3274674877044,140877127,27659368448,6.324,3.564e+09,0.01208,0.12504,-3587749888,3.0667e+10,5.1914e+10,1.4925e+10,3.427e+09,1.065e+09,-5.39e+08,5.26e+08,6.79e+08,6.429e+09,6757875954.15915,28.7953051643192,0.01208,0.0190170647239791,7.58538918733446,1.45040253562844,"HOLD",102,46.1538461538462,205,92.7601809954751,176.5,79.8642533936652
"BOL.PA","BOLLORE","France","Communication Services","Entertainment",4.4539999961853,3.36751103401184,3.31597757339478,4.4539999961853,1307706.12,3.93566456031799,880965725,41529192448,0.145,2383600128,0.017180001,0.06019,1807412480,0,0,0,0,457800000,-123350000,334450000,125600000,6248500000,3923821335.78938,0,0.017180001,0.0080533711417282,30.7172413530021,1.3226385752563,"HOLD",124.5,56.3348416289593,181,81.9004524886878,175,79.185520361991
"FDJ.PA","FDJ","France","Consumer Cyclical","Gambling",49.5800018310547,43.8488655090332,43.8488655090332,51.5800018310547,280212.466666667,47.5233481089274,98536683,9176837120,1.119,385400000,0.070539996,0.33709,-183637504,2199300000,2.898e+09,698700000,673200000,176350000,-18300000,158050000,81750000,535350000,4885448923.56606,12.4712220017012,0.070539996,0.0172227095167185,44.3074189732392,1.13070204338219,"BUY",213,96.3800904977376,92,41.6289592760181,173.5,78.5067873303167
"SK.PA","S.E.B.","France","Consumer Cyclical","Furnishings, Fixtures & Appliances",154.100006103516,131.952575683594,131.235443115234,156.199996948242,66839.352,144.85328137207,25512154,10253766656,5.418,716700032,0.040570002,0.13006,765587520,6535200000,9.27e+09,2467500000,1769400000,413550000,-43850000,369700000,148900000,2012800000,3931423087.11383,15.8026840768952,0.040570002,0.0360550432248885,28.4422307315459,1.16784386591307,"BUY",189,85.5203619909502,116,52.4886877828054,173.5,78.5067873303167
"MAREL.AS","MAREL","Iceland","Industrials","Specialty Industrial Machinery",5.80000019073486,4.75311851501465,4.75311851501465,6.09999990463257,52950.048,5.68214281845093,547358073,4500844544,0.146,210800000,0.048260003,0.119799994,98275000,931600000,1872300000,931900000,101600000,54900000,-5300000,49600000,21200000,3.34e+08,3174676927.80027,16.9690346083789,0.048260003,0.0110201539989025,39.7260287036635,1.22025154062816,"BUY",158,71.4932126696833,141,63.8009049773756,172,77.8280542986425
"AMUN.PA","AMUNDI","France","Financial Services","Asset Management",74.5,64.0161819458008,59.0179252624512,75.9000015258789,163782.92,67.3422426452637,60303760,12622189568,5.021,1294722304,0,0,0,0,0,9695177000,0,0,0,0,2.97e+08,7.75e+08,4492630120,NA,Inf,0,14.8376817367058,1.16376824945723,"HOLD",186.5,84.3891402714932,111,50.2262443438914,171,77.3755656108597
"SRT.DE","Sartorius AG","Germany","Healthcare","Medical Instruments & Supplies",422.5,349.351837158203,328.390747070312,465.137023925781,2350.576,383.948265136719,26784810,29817608192,3.835,779950016,0.09791,0.28004998,289706496,3557100000,5059200000,1126500000,360800000,228900000,-80800000,148100000,8.2e+07,791100000,11316582225,15.5399737876802,0.09791,0.00496686384254438,110.169491525424,1.20938250514673,"HOLD",163.5,73.9819004524887,132,59.7285067873303,170,76.9230769230769
"G1A.DE","GEA Group","Germany","Industrials","Specialty Industrial Machinery",34.1599998474121,29.0964508056641,27.8755531311035,36.4300003051758,375485.064,32.5242871246338,148205732,5775697920,0.686,336080992,0.022869999,0.053839996,592304640,3765457000,5686906000,1921031000,821852000,327527000,-42812000,284715000,56734000,1065409000,5062707782.5056,11.4966308121163,0.022869999,0.0492953412632771,49.7959181449156,1.17402634690972,"BUY",176,79.6380090497738,118,53.393665158371,169,76.4705882352941
"DSY.PA","Dassault Systèmes","France","Technology","Software—Application",197.25,162.759948730469,159.918487548828,197.25,251632.904,180.107068969727,133674324,55492820992,2.09,1008300032,0.036229998,0.099309996,1310099968,8030700000,13648400000,5571100000,2714100000,641800000,-27500000,614300000,174400000,1172900000,26367260409,12.5127765659084,0.036229998,0.0110699003766372,94.377990430622,1.21190748423402,"HOLD",157,71.0407239819005,135,61.0859728506787,168,76.0180995475113
"DTE.DE","DeutscheTelekom","Germany","Communication Services","Telecom Services",17.8120002746582,14.6326961517334,14.1886959075928,17.9979991912842,9705373.352,15.8884571533203,4053462660,255451348992,0.881,35766001664,0.043270003,0.11274,3813125120,1.96416e+11,2.73901e+11,3.8727e+10,9.872e+09,8.307e+09,-3.199e+09,5.108e+09,9.36e+08,2.7068e+10,72200278013.2368,23.6446370530878,0.043270003,0.0199959797439158,20.2179344774781,1.21727397944692,"HOLD",152,68.7782805429864,139,62.89592760181,167,75.5656108597285
"SAN.PA","Sanofi","France","Healthcare","Drug Manufacturers—General",87.9800033569336,76.0507049560547,72.5737152099609,88.9700012207031,1979171.288,80.4144458007813,1108189839,119224246272,9.681,10577000448,0,0.20011999,0,0,0,6.3001e+10,0,0,0,0,1.566e+09,8.886e+09,97498545755.3397,NA,Inf,0,9.08790448888892,1.15685980041569,"HOLD",181.5,82.1266968325792,108,48.868778280543,166,75.1131221719457
