"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"SAB1L.VS","Siauliu Bankas","Lithuania","Financial Services","Banks—Regional",0.753000020980835,0.578000009059906,0.561999976634979,0.847000002861023,934718.603448276,0.691793104184085,329258065,196884784,0.085,2835111000,3215387000,380276000,476564000,-32698000,-262000,-32960000,15520000,31762000,247931329.853109,-86.7059453177564,0.00482679067869591,-0.167407553445065,8.85882377624512,1.30276818196865,"BUY",18.5,5.44117647058824,297,87.3529411764706,150,44.1176470588235
"IDR.MC","Indra","Spain","Technology","Information Technology Services",9.22500038146973,7.69999980926514,7.01000022888184,9.35999965667725,780522.0390625,8.0903124846518,124669937,2283832320,0.357,3586058000,4332080000,726902000,933034000,-1364000,-2057000,-3421000,33044000,876804000,1150080216.38281,-2629.07478005865,0.00762774463998818,-0.00149792082809302,25.8403372029964,1.19805202727013,"HOLD",57,16.7647058823529,258,75.8823529411765,149,43.8235294117647
"BRE.MI","Brembo","Italy","Consumer Cyclical","Auto Parts",11,10.3918485641479,9.86344909667969,12.3999996185303,459563.634146341,11.0163290830162,98086015,4062523904,0.752,1746457000,3340664000,1562547000,510523000,33953000,-36592000,-2639000,61353000,681777000,1078946165,51.4374871145407,0.0183655105691563,-0.000649596177736115,14.6276595744681,1.05852196864667,"BUY",139.5,41.0294117647059,175,51.4705882352941,148,43.5294117647059
"VIS.MC","Viscofan","Spain","Consumer Cyclical","Packaging & Containers",59.0499992370605,56.3162651062012,56.3162651062012,61.0999984741211,65859.3902439024,58.6430393001898,37586946,2841858048,2.699,320497000,1130650000,810153000,94939000,0,0,0,33949000,237529000,2219509132.62344,Inf,0.0300260911864857,0,21.8784732260321,1.04854253252953,"BUY",150,44.1176470588235,164,48.2352941176471,147,43.2352941176471
"FCC.MC","FOMENTO DE CONSTRUCCIONES","Spain","Industrials","Waste Management",10.7399997711182,9.29812622070312,8.92988300323486,11.3999996185303,87900.5,9.79704874008894,57842319,7815854080,1.036,8401495000,11581493000,2646300000,1049487000,0,0,0,93487000,1672716000,621226492.820944,Inf,0.00807210262096605,0,10.366795145867,1.1550714107542,"HOLD",80,23.5294117647059,232,68.2352941176471,146,42.9411764705882
"HOMI.BR","HOME INVEST BE.","Belgium","Real Estate","REIT—Residential",122,111.341171264648,110.844116210938,122.5,1076.65625,117.711672067642,2304398,705609664,5.744,343735462,653908875,310173413,3327808,0,0,0,9102828,10027611,281136556,Inf,0.0139206368777301,0,21.2395543175487,1.09573124311775,"BUY",109,32.0588235294118,200,58.8235294117647,145,42.6470588235294
"TUB.BR","TUBIZE-FIN","Belgium","Healthcare","Biotechnology",88,79.4341354370117,76,94.5,5865.08943089431,84.456320723867,19185932,3927984896,5.853,34257000,2827158000,2792901000,983000,-761000,0,-761000,65428000,0,1688362016,-45.0157687253614,0.0231426754358971,-0.000193738015839865,15.0350247736204,1.1078360646322,"BUY",100,29.4117647058824,205,60.2941176470588,144,42.3529411764706
"NSI.AS","NSI NV","Netherlands","Real Estate","REIT—Office",33.0999984741211,32.3583297729492,31.6047134399414,36.5499992370605,18456.8984375,33.9661339223385,17525379,1062259712,2.508,470381000,1344053000,873672000,32000,9125000,0,9125000,17078500,23417000,580090018.158394,51.548602739726,0.0127067161786031,0.00859017799217825,13.1977665367309,1.02292048775002,"HOLD",170,50,134,39.4117647058824,143,42.0588235294118
"ETL.PA","EUTELSAT COMMUNIC.","France","Technology","Communication Equipment",9.94200038909912,10.3800001144409,9.17599964141846,10.8649997711182,514807.140625,10.0975078269839,151235768,5482948096,1.275,5021700000,7706300000,2510700000,1087600000,217550000,-33750000,183800000,68700000,314250000,1503586064.3017,23.0829694323144,0.00891478400788965,0.0335221119700346,7.79764736399931,0.957803495133643,"HOLD",232,68.2352941176471,70,20.5882352941176,141.5,41.6176470588235
"KOF.PA","KAUFMAN ET BROAD","France","Consumer Cyclical","Residential Construction",37.4000015258789,32.6560440063477,32.6560440063477,40.3499984741211,29614.3203125,37.1400040686131,13076600,812882880,1.783,1216817000,1471076000,241122000,197289000,0,0,0,10930000,319931000,489064859.953308,Inf,0.00742993563894727,0,20.9758841984739,1.1452704289169,"BUY",76,22.3529411764706,226,66.4705882352941,141.5,41.6176470588235
"FAGR.BR","FAGRON","Belgium","Healthcare","Drug Manufacturers—Specialty & Generic",17.4200000762939,19.1681213378906,17.1499996185303,20,105335.1875,18.4428034871817,68001188,1697115136,0.82,495007000,752826000,253107000,84248000,32893000,-4215000,28678000,14167500,138610500,1184580700.14808,15.0490073875901,0.018819089670123,0.0168980874612858,21.2439025320658,0.908800594968007,"HOLD",256.5,75.4411764705882,45,13.2352941176471,140,41.1764705882353
"DBAN.DE","DT.BETEILIG.AG   NA O.N.","Germany","Financial Services","Asset Management",35.3499984741211,36.8964424133301,33.0499992370605,39.1554107666016,23101.1640625,35.7783755362034,15817586,613547328,8.79,93845000,737181000,643278000,159301000,2291000,-7000,2284000,58026000,66478000,559151640.964279,40.9624618070712,0.0787133689012603,0.00372261420719609,4.02161529853482,0.958086909250354,"HOLD",226.5,66.6176470588235,72,21.1764705882353,139,40.8823529411765
"KWS.DE","KWS SAAT KGAA  INH O.N.","Germany","Consumer Defensive","Farm Products",69.1999969482422,76.0999984741211,68.9000015258789,80.0999984741211,5760.640625,72.6132811903954,9966000,2866800128,2.838,1614200000,2686100000,1071900000,283600000,46900000,-12400000,34500000,222400000,745200000,689647169.586182,34.4179104477612,0.0827966196344142,0.0120343234476094,24.3833674940952,0.909329807303145,"HOLD",251.5,73.9705882352941,46,13.5294117647059,138,40.5882352941176
"ENENTO.HE","Enento Group Oyj","Finland","Industrials","Consulting Services",35.7000007629395,35.5,32.4000015258789,41.7000007629395,11639.1612903226,36.536290384108,21659491,1009500416,1.01,259169000,552839000,293670000,31184000,9623000,-801000,8822000,6460000,39656000,773243845.22488,26.9322456614361,0.0116851379877324,0.00873897609171466,35.3465354088509,1.00563382430815,"HOLD",182,53.5294117647059,115,33.8235294117647,137,40.2941176470588
"ALBAV.HE","Ålandsbanken Abp A","Finland","Financial Services","Banks—Regional",28.3999996185303,27.7999992370605,26.7999992370605,30.2000007629395,1176.6,28.5416665871938,11191627,1611417216,2.44,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,317842202.530733,70.3645200486027,0.00141238298571194,0.0507627690630308,11.639344105955,1.0215827481272,"BUY",165,48.5294117647059,131,38.5294117647059,136,40
"UTDI.DE","United Internet","Germany","Communication Services","Telecom Services",33.1199989318848,34.0429534912109,32.9098320007324,37.439998626709,208870.429752066,34.6838082557867,84512267,9398509568,1.82,4874331000,9633813000,4316928000,58845000,204729000,-63905000,140824000,108040000,1383463000,2799046192.77116,23.8086983280336,0.0112146665084739,0.0149836523526535,18.1978016109257,0.972888528618281,"HOLD",206,60.5882352941176,89,26.1764705882353,135,39.7058823529412
"US.MI","UnipolSai","Italy","Financial Services","Insurance—Diversified",2.40400004386902,2.38529133796692,2.28399991989136,2.56599998474121,2167693.77235772,2.42884516522167,425297813,7831322112,0.29,66800300000,75031300000,7977300000,1110800000,479850000,-46100000,433750000,262900000,3574650000,1022415961.1094,139.210795040117,0.00350387105114799,0.0553865610169912,8.28965532368627,1.00784336303256,"HOLD",174.5,51.3235294117647,120,35.2941176470588,134,39.4117647058824
"DOM.MC","GLOBAL DOMINION ACCESS","Spain","Technology","Information Technology Services",4.25,4.15647554397583,4.05703830718994,4.63000011444092,111079.5,4.38326565921307,102018718,741012288,0.186,1017650000,1347856000,313495000,239555000,17996000,-5701000,12295000,9512000,281588000,433579551.5,56.5486774838853,0.00705713369974241,0.0165921674972278,22.8494623655914,1.02250090371871,"HOLD",160,47.0588235294118,132,38.8235294117647,132.5,38.9705882352941
"FLUX.BR","FLUXYS BELGIUM D","Belgium","Energy","Oil & Gas Midstream",31,30.2194366455078,29.5478935241699,33.5,2547.421875,32.1490567475557,7026350,3570880256,1.042,2091001000,2730039000,639038000,377359000,56792500,-14397500,42395000,18328500,140538000,217816850,36.8182594532729,0.00671364035458834,0.0118724227531196,29.7504798464491,1.02582984466748,"HOLD",155,45.5882352941176,137,40.2941176470588,132.5,38.9705882352941
"ZOT.MC","Zardoya Otis","Spain","Industrials","Specialty Industrial Machinery",5.30999994277954,5.23545980453491,5.19481611251831,5.87626504898071,248028.658536585,5.55207170703547,180358538,2628705280,0.3,341436000,722176000,378074000,52257000,0,0,0,33411000,205998000,957703826.459802,Inf,0.0462643455334988,0,17.6999998092651,1.01423755334346,"HOLD",163,47.9411764705882,126,37.0588235294118,131,38.5294117647059
"IMMO.BR","IMMOBEL","Belgium","Real Estate","Real Estate—Development",77.5999984741211,62.9626693725586,61.8109130859375,77.5999984741211,4604.4609375,70.5143584012985,3712459,1297556224,3.576,936648000,1431137000,491921000,148059000,-63999000,-347000,-64346000,5697000,78222500,288086812.735237,-14.6353536774012,0.00398075096933417,-0.0495901440028852,21.7002232869466,1.23247631092245,"HOLD",16,4.70588235294118,272,80,130,38.2352941176471
"S30.PA","SOLUTIONS 30 SE","Luxembourg","Technology","Information Technology Services",8.60999965667725,10.3699998855591,2.7960000038147,14.0500001907349,2794657.05691057,8.15689432136412,84382570,542110912,0.322,547721000,717729000,155618000,159279000,26210500,-2632500,23578000,11990500,231047000,726533898.729544,20.8970069247057,0.0167061662549514,0.0434929448533218,26.7391293685629,0.830279628900213,"BUY",271.5,79.8529411764706,15,4.41176470588235,129,37.9411764705882
"FIE.DE","Fielmann","Germany","Consumer Cyclical","Specialty Retail",58.2000007629395,67.1959533691406,57.6500015258789,67.588623046875,42866,64.0204711258411,23545024,5008512000,1.815,820014000,1710335000,837309000,165109000,74546000,-16640000,57906000,34045000,407657000,1370320414.76343,11.0001073162879,0.01990545711805,0.0115615176723147,32.0661161228317,0.86612359591385,"HOLD",258,75.8823529411765,28,8.23529411764706,126.5,37.2058823529412
"RAIVV.HE","Raisio Oyj Vaihto-osake","Finland","Consumer Defensive","Packaged Foods",3.38000011444092,4.05318546295166,3.33999991416931,4.43499994277954,113075.60483871,3.90274563720149,146834475,488016128,0.175,65600000,333100000,267500000,18900000,12200000,-3400000,8800000,4e+06,66700000,496300542.303872,5.37704918032787,0.0120084058841189,0.0180321909361159,19.3142863682338,0.833912029275732,"HOLD",269,79.1176470588235,17,5,126.5,37.2058823529412
"VIG.VI","Vienna Insurance Group AG","Austria","Financial Services","Insurance—Diversified",25.1499996185303,21.7395572662354,21.5943031311035,25.2999992370605,49100.1300813008,23.4532802240635,35238400,2155000064,1.911,4.6246e+10,5.1508e+10,5.141e+09,2.466e+09,0,0,0,9.9e+07,2648200000,886245746.557617,Inf,0.00192203152908286,0,13.1606486753167,1.15687726803856,"BUY",51,15,235,69.1176470588235,126.5,37.2058823529412
"VOS.DE","VOSSLOH AG O.N.","Germany","Industrials","Railroads",45.2999992370605,41.3139877319336,38.823429107666,49.2999992370605,13156.3553719008,43.6781156240416,8747137,1073960064,1.302,707500000,1276600000,542600000,91200000,0,0,0,11100000,255500000,396245299.426464,Inf,0.00869497101676328,0,34.7926261421356,1.09648091902893,"BUY",85,25,201,59.1176470588235,126.5,37.2058823529412
"KENDR.AS","Kendrion","Netherlands","Consumer Cyclical","Auto Parts",22.1000003814697,20.5427341461182,20.5427341461182,24.6499996185303,13262.5625,22.7338240593672,14802930,432525088,0.862,243900000,4.57e+08,213100000,13700000,0,0,0,5400000,119300000,327144758.64687,Inf,0.0118161925601751,0,25.6380514866238,1.07580618160537,"HOLD",98,28.8235294117647,187,55,124,36.4705882352941
"LOG.MC","Compañía de Distribución Integral Logista Holdings","Spain","Industrials","Integrated Freight & Logistics",18.2299995422363,16.3196849822998,16.3196849822998,18.9026546478271,210273.5703125,17.5307795405388,66527908,226356816,1.438,7181100000,7722800000,540900000,2289700000,0,0,0,48822000,2739362000,1212803732.38594,Inf,0.00632180038328068,0,12.6773293061449,1.11705584770836,"BUY",69,20.2941176470588,214,62.9411764705882,123,36.1764705882353
"SON.LS","Sonae","Portugal","Consumer Cyclical","Department Stores",0.908500015735626,0.735125243663788,0.726659297943115,0.92849999666214,3216668.90625,0.812947057653219,788469138,4625586688,0.063,5750568793,8107192938,1991870772,705362796,-232479342,-64524719,-297004061,641289,1659782115,716324224.280056,-24.7358270353329,7.91012382342787e-05,-0.0642089492713448,14.4206351704068,1.23584385594998,"HOLD",7,2.05882352941176,273,80.2941176470588,122,35.8823529411765
"BMED.MI",NA,"Italy","Financial Services","Banks—Regional",9.15999984741211,8.02264404296875,7.71569061279297,9.19400024414062,1730162.88617886,8.28013275503143,216837404,12092037120,0.749,61280825000,64302660000,3021835000,134736000,0,0,0,133374000,338843000,1986230587.55324,Inf,0.00207415991811225,0,12.229639315637,1.14176819990414,"HOLD",53,15.5882352941176,225,66.1764705882353,121,35.5882352941176
"HOT.DE","Hochtief","Germany","Industrials","Engineering & Construction",69,73.7406234741211,61.6199989318848,75.6981735229492,187203.0859375,68.8806863725185,21346880,5218543616,6.132,15410428000,16502566000,764887000,4790089000,510298000,-22029000,488269000,108480000,5335475000,1472934720,30.1988798701935,0.00657352317209336,0.0935642270964206,11.252446183953,0.935712186163102,"BUY",220,64.7058823529412,57,16.7647058823529,120,35.2941176470588
"EKT.MC","EUSKALTEL","Spain","Communication Services","Telecom Services",10.9399995803833,9.31459331512451,9.31459331512451,11.0200004577637,329883.881818182,10.8806524363431,178471878,3504385536,0.206,1924400000,2.933e+09,1008600000,95900000,0,0,0,-2100000,174200000,1952482270.43022,Inf,-0.000715990453460621,0,53.1067940795306,1.17450104478738,"BUY",31,9.11764705882353,244,71.7647058823529,118.5,34.8529411764706
"TTALO.HE","Terveystalo Oyj","Finland","Healthcare","Medical Care Facilities",10.8400001525879,12.2600002288818,10.7600002288818,12.5600004196167,81622.9193548387,11.7274193379187,73326184,1920746112,0.478,810400000,1.419e+09,595800000,34200000,47300000,-4700000,42600000,16200000,275300000,794855845.748688,17.1331923890063,0.0114164904862579,0.022178881286732,22.677824587004,0.88417617864731,"HOLD",240,70.5882352941177,35,10.2941176470588,118.5,34.8529411764706
"B4B.DE","Metro AG","Germany","Consumer Defensive","Food Distribution",11.1549997329712,9.08800029754639,8.79399967193604,11.7399997711182,346083.491803279,10.476098349837,130257509,7363213312,0.286,1.0642e+10,1.2468e+10,1.812e+09,1.014e+09,-3.27e+08,-2.1e+07,-3.48e+08,-1.31e+08,5.05e+09,1453022478.11249,-32.5443425076453,-0.0105068976580045,-0.0472619745285467,39.0034955698293,1.22744271212038,"BUY",4,1.17647058823529,269,79.1176470588235,117,34.4117647058824
"BYW.DE","BAYWA AG   NA O.N.","Germany","Industrials","Conglomerates",46,40,40,55,454.669421487603,46.5181817614343,16839040,6594299904,1.756,8085300000,9.908e+09,1081800000,189700000,0,0,0,1e+07,4275600000,774595840,Inf,0.00100928542591845,0,26.1958997722096,1.15,"HOLD",45,13.2352941176471,227,66.7647058823529,116,34.1176470588235
"PSG.MC","PROSEGUR COMPANIA DE SEGURIDAD","Spain","Industrials","Security & Protection Services",2.54399991035461,2.5911169052124,2.50101375579834,3.0174412727356,468359.5390625,2.70970279164612,175334910,2660382976,0.621,2940187000,3746660000,771232000,582376000,86790000,-12548000,74242000,9333000,834427000,446051995.322034,33.8770250028805,0.002491018667293,0.0279065084500075,4.09661821313142,0.981815951737644,"HOLD",174.5,51.3235294117647,97,28.5294117647059,115,33.8235294117647
"KORI.PA","KORIAN","France","Healthcare","Medical Care Facilities",31.3799991607666,29.0758724212646,29.0758724212646,33.8600006103516,119679.9296875,31.1961911469698,64621478,10434882560,0.301,10131725000,13737707000,3421549000,1000952000,157383000,-126260500,31122500,16068000,1003236000,2027821925.4075,64.3762350444457,0.00116962750770562,0.00298254434786854,104.252488906201,1.07924531742741,"BUY",83,24.4117647058824,188,55.2941176470588,114,33.5294117647059
"SAVE.PA","SAVENCIA","France","Consumer Defensive","Packaged Foods",67,70.7521362304688,67,75.4558868408203,2952.16260162602,71.97883426077,3910354,1733444352,5.68,2630880000,4182433000,1339656000,583543000,114377500,-67914500,46463000,26163000,1374999500,261993718,23.0017267382134,0.00625544987809727,0.0268038601564523,11.7957746478873,0.946967873616614,"HOLD",204,60,65,19.1176470588235,113,33.2352941176471
"CRBN.AS","CORBION","Netherlands","Basic Materials","Specialty Chemicals",44.1800003051758,43.7422142028809,43.5800018310547,49.9199981689453,76115.5390625,46.6366887688637,58811144,2976377088,1.23,606200000,1167600000,561400000,38300000,7800000,-26400000,-18600000,33750000,257800000,2598276359.86774,77.7179487179487,0.0289054470709147,-0.00624920816484931,35.9186994351023,1.01000832057253,"HOLD",144.5,42.5,124,36.4705882352941,112,32.9411764705882
"OBEL.BR","ORANGE BELGIUM","Belgium","Communication Services","Telecom Services",19.5400009155273,22.278751373291,18.3299999237061,22.7662506103516,38827.7578125,20.0402286350727,13823261,1653000704,0.819,1074300000,1665700000,591400000,21900000,85900000,-45300000,40600000,11600000,325400000,270106532.595573,12.5064027939464,0.00696403914270277,0.0245613930482633,23.8583649762239,0.877068942874104,"HOLD",233.5,68.6764705882353,32,9.41176470588235,111,32.6470588235294
"KAMUX.HE","Kamux Oyj","Finland","Consumer Cyclical","Auto & Truck Dealerships",13.1599998474121,14.0376043319702,12.8100004196167,18.0300006866455,145677.75,15.2832753273749,21088405,588357248,0.48,95600000,191300000,95700000,11200000,2400000,-2e+05,2200000,5300000,198800000,277523406.582165,39.8333333333333,0.0277051751176163,0.00373922477793628,27.4166663487752,0.937481890513228,"HOLD",207,60.8823529411765,58,17.0588235294118,110,32.3529411764706
"MLP.DE","MLP SE  INH. O.N.","Germany","Financial Services","Asset Management",7.07000017166138,6.81448459625244,6.48000001907349,8.07999992370605,47857.3046875,7.17498122900724,78316985,-376723712,0.476,2938890000,3408144000,468558000,1097522000,273546000,2200000,275746000,15888000,215649000,553701097.394001,10.7436774802044,0.00466177485458361,-0.731958173102733,14.8529415371037,1.03749595025124,"HOLD",108,31.7647058823529,153,45,109,32.0588235294118
"PAT.DE","PATRIZIA AG NA ON","Germany","Real Estate","Real Estate Services",22.1000003814697,21.9452056884766,20.3671226501465,24.0657520294189,37918.0390625,21.8619701564312,41504008,1801571456,0.35,686745000,1979413000,1260025000,466339000,15755000,-1355000,14400000,14319000,58835000,917238592.632523,43.5890193589337,0.00723396279604105,0.00799302184325904,63.1428582327706,1.00705369068718,"BUY",141.5,41.6176470588235,118,34.7058823529412,108,31.7647058823529
"IG.MI","Italgas","Italy","Utilities","Utilities—Regulated Gas",5.5479998588562,5.27038240432739,5.08851385116577,5.99599981307983,1818234.3984375,5.51642786338925,429420158,9539536896,0.495,7175833000,9094560000,1690734000,684908000,0,0,0,89974000,703375000,2382422975.97401,Inf,0.00989316690417128,0,11.2080805229418,1.05267501164638,"BUY",90,26.4705882352941,169,49.7058823529412,107,31.4705882352941
"ONTEX.BR","ONTEX GROUP","Belgium","Consumer Defensive","Household & Personal Products",9.18000030517578,8.85109233856201,8.31536865234375,11.1199998855591,223390.40625,9.75629986077547,49308505,1604927232,0.668,1698900000,2831600000,1132700000,182500000,28150000,-11500000,16650000,3600000,490300000,452652090.947762,60.3516873889876,0.00127136601214861,0.0103743021291074,13.7425154269099,1.0371601553834,"HOLD",105,30.8823529411765,151,44.4117647058823,106,31.1764705882353
"AM.PA","DASSAULT AVIATION","France","Industrials","Aerospace & Defense",92.4499969482422,91.8767395019531,88.2727584838867,104.199996948242,47053.359375,96.9699837565422,2284454,4974615552,36.4,9202973000,14035594000,4832621000,2778337000,98948000,-41076000,57872000,105899500,1562617500,211197765.3284,93.0081760116425,0.00754506720556323,0.0116334618012307,2.53983508099566,1.00623941869723,"HOLD",138,40.5882352941176,116,34.1176470588235,105,30.8823529411765
"DUE.DE","Dürr AG","Germany","Industrials","Specialty Industrial Machinery",36.5800018310547,36.7025032043457,31.8400001525879,44,154737.2890625,36.9437570869923,51351418,2613949184,0.292,3046470000,3975328000,923733000,576133000,47662000,-7097000,40565000,23051000,843022000,1878434964.46725,63.918215769376,0.00579851524201273,0.0155186643444711,125.273978873475,0.996662315575344,"BUY",144.5,42.5,109,32.0588235294118,104,30.5882352941176
"GYC.DE","Grand City Properties","Luxembourg","Real Estate","Real Estate Services",21.8199996948242,21.1086006164551,20.7230548858643,23.9599990844727,380892.7109375,22.3423507064581,95544793,6985135104,1.539,5528871000,10962717000,4888857000,1410686000,51566000,-1037000,50529000,39758000,130320000,2084787354.10204,107.219311174029,0.00362665569128529,0.00723378993357836,14.1780374885148,1.03370185884395,"HOLD",106.5,31.3235294117647,146,42.9411764705882,103,30.2941176470588
"FAE.MC","Faes Farma","Spain","Healthcare","Drug Manufacturers—Specialty & Generic",3.44199991226196,3.53783774375916,3.22399997711182,3.70036029815674,326636.71875,3.39844088815153,287219470,933458112,0.258,78697000,589087000,508925000,66337000,0,0,0,25707000,104116000,988609390.539927,Inf,0.043638715503822,0,13.3410849312479,0.972910619864845,"BUY",162,47.6470588235294,90,26.4705882352941,102,30
"UNI.MI","Unipol","Italy","Financial Services","Insurance—Diversified",4.97200012207031,4.48751592636108,4.18100023269653,5.05800008773804,3646762.50406504,4.61936951458939,488557927,8831395840,0.988,69881300000,79406500000,7613500000,1094800000,27950000,-34150000,-6200000,96600000,3564700000,2429110072.68242,2500.22540250447,0.00121652509555263,-0.000702040777282156,5.03238878752056,1.10796266880374,"BUY",45,13.2352941176471,206,60.5882352941176,101,29.7058823529412
"BIG.PA","BIGBEN INTERACTIVE","France","Technology","Consumer Electronics",16.0400009155273,19.7094573974609,13.6999998092651,20.3958549499512,46749.265625,17.0545505583286,12935075,304355616,0.95,234163000,536134000,253066000,177834000,13150500,-388500,12762000,3581500,78539500,207478614.842415,17.8063951940991,0.00668023292684292,0.0419312124669321,16.8842114900288,0.813822551887892,"HOLD",237,69.7058823529412,12,3.52941176470588,100,29.4117647058824
"TIETO.HE","TietoEVRY Oyj","Finland","Technology","Information Technology Services",26.3199996948242,26.85546875,25.17578125,29.53125,302915.580645161,27.1450907184232,95980306,4027421440,0.81,1.856e+09,3521200000,1665200000,186300000,11200000,-18500000,-7300000,117600000,721700000,2526201624.62914,165.714285714286,0.0333977053277292,-0.00181257415166365,32.4938267837336,0.980061079545455,"HOLD",151,44.4117647058823,95,27.9411764705882,99,29.1176470588235
"NOEJ.DE","Norma Group","Germany","Industrials","Metal Fabrication",36.2999992370605,41.4792022705078,34.0400009155273,48.7999992370605,55374.328125,43.164422929287,31852841,1538882048,1.992,839533000,1464650000,624854000,168744000,33146000,-11125000,22021000,20813000,282145000,1156258103.99821,25.3283352440717,0.0142102208718807,0.0143097387019489,18.2228911832633,0.875137351975312,"HOLD",213.5,62.7941176470588,31,9.11764705882353,98,28.8235294117647
"BEN.PA","BENETEAU","France","Consumer Cyclical","Leisure",13.5799999237061,11.6000003814697,10.5600004196167,14.6800003051758,100390.890625,12.9160937294364,33317116,1478129536,0.472,887447000,1496712000,611637000,72270000,-84234000,-15602000,-99836000,-6048500,259703500,452446432.738106,-10.5354963553909,-0.00404119162537616,-0.0675421183113413,28.7711862790383,1.17068961009685,"BUY",1,0.294117647058824,242,71.1764705882353,97,28.5294117647059
"VLTSA.PA","VOLTALIA","France","Utilities","Utilities—Renewable",22.1000003814697,21.1499996185303,20.6000003814697,24.3999996185303,40870.6178861789,22.7487804909063,27188111,2854916096,0.083,1081107000,1777302000,640375000,220121000,30826500,-70123000,-39296500,11852500,72509000,600857263.471441,35.0707021556129,0.00666881599187983,-0.013764502590832,266.265064836985,1.04491729456615,"HOLD",82,24.1176470588235,160,47.0588235294118,96,28.2352941176471
"TINC.BR","TINC","Belgium","Financial Services","Asset Management",13.1400003433228,12.1000003814697,12.1000003814697,13.3000001907349,20545.8536585366,12.5756098274293,32482182,398233216,0.498,248308,437687572,437439264,62857692,-1488034,0,-1488034,5233710,7272386,426815882.631872,-0.16686984302778,0.0119576390439526,-0.00373658936576501,26.3855428580778,1.08595040736079,"BUY",49,14.4117647058824,192,56.4705882352941,95,27.9411764705882
"8TRA.DE","TRATON SE   INH O.N.","Germany","Industrials","Farm & Heavy Construction Machinery",22.3600006103516,22.9434700012207,22.2000007629395,28.1344795227051,76230.5737704918,25.434726980866,51470000,19502999552,1.032,3.1903e+10,4.5379e+10,1.3243e+10,1.728e+09,5.89e+08,-1.61e+08,4.28e+08,1.29e+08,6.544e+09,1150869231.41479,54.1646859083192,0.00284272460829899,0.0219453422463987,21.6666672580926,0.974569261282705,"HOLD",148.5,43.6764705882353,92,27.0588235294118,94,27.6470588235294
"DWS.DE","DWS GROUP GMBH+CO.KGAA ON","Germany","Financial Services","Asset Management",36.4199981689453,35.9444999694824,34.2055587768555,41.7200012207031,123062.7734375,37.6645947098732,41018000,2900999936,3.27,4.195e+09,1.1255e+10,7.06e+09,2.358e+09,0,0,0,1.69e+08,6.34e+08,1493875484.8938,Inf,0.0150155486450466,0,11.1376141189435,1.01322867754084,"HOLD",113,33.2352941176471,125,36.7647058823529,92.5,27.2058823529412
"NXI.PA","NEXITY","France","Real Estate","Real Estate—Diversified",42.7799987792969,40.6884117126465,40.2295188903809,44.359546661377,82261.5703125,42.7987215518951,40491469,3830839296,1.85,5731050000,7656630000,1909084000,870676000,-87505000,-12915500,-100420500,141582500,1049501500,1732224994.39194,-65.4939717730415,0.0184914903815386,-0.0262137072951232,23.1243236644848,1.05140498187596,"BUY",70,20.5882352941176,168,49.4117647058824,92.5,27.2058823529412
"TIMA.DE","ZEAL NETWORK SE NA O.N.","Germany","Consumer Cyclical","Gambling",41.3499984741211,41.6951522827148,36.1716423034668,44.7257461547852,10968.3125,41.1408906280994,8333779,811369472,0.475,92938000,491275000,390384000,88968000,3076000,-57000,3019000,2428000,22620000,344601748.933662,30.2139141742523,0.00494224212508269,0.0037208695966318,87.0526283665707,0.99172196791,"BUY",129,37.9411764705882,108,31.7647058823529,90.5,26.6176470588235
"TITC.BR","TITAN CEMENT","Belgium","Basic Materials","Building Materials",15.4200000762939,14.5095281600952,14.5095281600952,17.8400001525879,40001.8211382114,16.2776407769056,47896551,2061516160,0.422,1371854000,2667623000,1273449000,128271000,7439000,-21668000,-14229000,15312000,370735000,738564820.074217,184.413765291034,0.00573994151347473,-0.00690220153306972,36.5402845409809,1.06274993274438,"HOLD",58,17.0588235294118,179,52.6470588235294,90.5,26.6176470588235
"FTK.DE","FLATEXDEGIRO AG  NA O.N.","Germany","Financial Services","Capital Markets",18.1599998474121,20.2250003814697,18.1599998474121,29.2749996185303,507498.7109375,24.1650975942612,66482728,862293248,0.516,2762542000,3237069000,473983000,1358254000,55215500,-2207500,53008000,14019000,111597000,1207326330.33554,50.0320018835291,0.004330769594346,0.0614732866376335,35.1937981538994,0.897898615816612,"HOLD",191,56.1764705882353,41,12.0588235294118,88.5,26.0294117647059
"ATEB.BR","ATENOR","Belgium","Real Estate","Real Estate—Development",60.2000007629395,53.8282051086426,53.6359596252441,62.2000007629395,2475.65853658537,59.5731598148501,4191146,987064576,4,797230000,1058442000,258564000,30713000,-24358000,-110500,-24468500,2252500,38743000,252306992.397591,-32.7296986616307,0.00212812794654785,-0.0247891582728626,15.0500001907349,1.11837280551036,"BUY",15,4.41176470588235,217,63.8235294117647,88.5,26.0294117647059
