"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"MERY.PA","MERCIALYS","France","Real Estate","REIT—Retail",10.4700002670288,7.0829439163208,6.56878185272217,10.9300003051758,345739.166666667,9.45194152801756,72714291,2442182400,0.938,1828457000,2723575000,692925000,464611000,41341500,0,41341500,26309000,41718500,761318646.18681,44.2281242818959,0.00965973031768907,0.0169280967711503,11.1620471929945,1.47819895099034,"HOLD",172,50.5882352941176,321,94.4117647058823,278.5,81.9117647058823
"AUB.PA","AUBAY","France","Technology","Information Technology Services",44.2999992370605,37.1745910644531,35.010986328125,46.7000007629395,8958.62698412698,40.3449788472009,7029868,597568192,1.97,178864000,381760000,202752000,51883000,14650500,-188500,14462000,7422500,105802500,311423147.036636,12.2087300774718,0.0194428436714166,0.0242014220194638,22.4873092573911,1.19167415077286,"HOLD",275,80.8823529411765,216,63.5294117647059,277,81.4705882352941
"HOME.MC","NEINOR HOMES","Spain","Consumer Cyclical","Residential Construction",11.5799999237061,10.4850187301636,10.0084266662598,11.7600002288818,61123.9444444444,10.8157856350853,53800532,1069007808,1.027,698061000,1558959000,860613000,270213000,210768000,-321000,210447000,48420000,376953000,623010156.455345,3.31198758824869,0.031059187573246,0.196861985876159,11.2755598088667,1.10443292679987,"BUY",339,99.7058823529412,150,44.1176470588235,276,81.1764705882353
"TOKMAN.HE","Tokmanni Group Oyj","Finland","Consumer Defensive","Discount Stores",26.5,15.5115003585815,15.5115003585815,26.6200008392334,156849.991803279,21.0541986950108,25856383,1902871040,1.21,567706000,785042000,217336000,78080000,0,0,0,33780000,328141000,685194149.5,Inf,0.0430295449160682,0,21.900826446281,1.70840984994332,"HOLD",153,45,331,97.3529411764706,275,80.8823529411765
"LPE.PA","LAURENT-PERRIER","France","Consumer Defensive","Beverages—Wineries & Distilleries",102,76.8000030517578,74,107,742.833333333333,84.6690476432679,2275588,891288320,4.25,502510000,957480000,451880000,90850000,19685000,-670000,19015000,8835000,6.2e+07,232109976,25.5275590551181,0.00922734678531144,0.021334286081523,24,1.32812494722506,"HOLD",195,57.3529411764706,288,84.7058823529412,274,80.5882352941177
"BZU.MI","Buzzi Unicem","Italy","Basic Materials","Building Materials",22.0599994659424,19.5491981506348,19.3681869506836,23.8500003814697,617503.126984127,22.0807257455493,93195469,4347811328,2.724,2782342000,6386760000,3597508000,1218279000,187190000,-58647500,128542500,171864000,851781000,2055891996.36825,14.8637320369678,0.0269094188602672,0.0295648753597433,8.09838453228428,1.12843500260015,"BUY",306,90,170,50,273,80.2941176470588
"WEW.DE","WESTWING GROUP  INH. O.N.","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",40.0999984741211,36.8450012207031,29,53.25,95968.8968253968,42.3855554489862,10197639,716663424,1.38,124900000,247300000,125300000,116400000,18500000,-1500000,1.7e+07,24900000,155700000,408925308.339638,6.75135135135135,0.100687424181156,0.0237210375619783,29.0579699087834,1.08834298128857,"HOLD",333,97.9411764705882,142,41.7647058823529,272,80
"UPONOR.HE","Uponor Oyj","Finland","Industrials","Building Products & Equipment",28.2999992370605,19.0676155090332,16.8811416625977,28.2999992370605,77688.1803278688,22.022599611126,43904882,2061612672,1.339,549600000,963800000,348700000,168600000,6100000,-6500000,-4e+05,31100000,309200000,1242508127.10323,90.0983606557377,0.0322681054160614,-0.000194022866386417,21.1351749343245,1.48419183424658,"HOLD",151.5,44.5588235294118,322,94.7058823529412,271,79.7058823529412
"A2A.MI","A2A","Italy","Utilities","Utilities—Diversified",1.76699995994568,1.30412006378174,1.27929782867432,1.79149997234344,11809164.3174603,1.56152046483661,1522691702,9561927680,0.125,8.11e+09,1.2226e+10,3.537e+09,1.012e+09,3e+06,2.32e+08,2.35e+08,1.46e+08,1.997e+09,2690596176.44362,2703.33333333333,0.0119417634549321,0.0245766343215012,14.1359996795654,1.3549365652896,"HOLD",175.5,51.6176470588235,297,87.3529411764706,270,79.4117647058823
"BSL.DE","BASLER AG O.N.","Germany","Technology","Consumer Electronics",106.599998474121,84.3561019897461,80.9738998413086,118.77498626709,3774.42063492063,98.9842193240211,4076211,1068128448,1.823,75224000,190132000,114908000,47860000,12274000,-4642000,7632000,1439000,41251000,434524086.380196,6.1287273912335,0.00756842614604591,0.00714520806396498,58.4750403039611,1.26369042617781,"BUY",210,61.7647058823529,260,76.4705882352941,269,79.1176470588235
"OLVAS.HE","Olvi Oyj A","Finland","Consumer Defensive","Beverages—Brewers",53.4000015258789,45.3816223144531,43.8985633850098,53.7999992370605,9289.20491803279,49.686454178857,14564216,1047685760,2.027,189695000,442427000,249530000,58167000,20914000,-7095000,13819000,6836000,85318000,777729156.62323,9.07024003060151,0.015451136571683,0.0131900236956547,26.3443520107937,1.17668780450081,"BUY",260,76.4705882352941,207,60.8823529411765,268,78.8235294117647
"QTCOM.HE","Qt Group Oyj","Finland","Technology","Software—Application",101.599998474121,73.1999969482422,73.1999969482422,110,95077.5737704918,92.9901637718326,13142399,2445966592,0.607,32548000,62733000,30185000,19064000,0,0,0,3833000,23362000,1335267718.34629,Inf,0.0611002183858575,0,167.380557617992,1.38797817909692,"HOLD",160,47.0588235294118,306,90,267,78.5294117647059
"EUZ.DE","ECKERT+ZIEGLER AG O.N.","Germany","Healthcare","Medical Devices",117.599998474121,54.625804901123,54.625804901123,117.599998474121,62930.4603174603,78.6188921549964,14030010,2168971264,1.535,143401000,309276000,164730000,95768000,-1719000,-1279000,-2998000,13749000,44160000,1649929154.5919,-83.4211751018034,0.0444554378613277,-0.00138222209291566,76.6123768561049,2.15282866196638,"HOLD",121,35.5882352941176,338,99.4117647058823,265.5,78.0882352941177
"KAMUX.HE","Kamux Oyj","Finland","Consumer Cyclical","Auto & Truck Dealerships",17,13.3228178024292,12.9058589935303,17.6499996185303,131180.549180328,14.9207480618211,21086941,764725440,0.606,95600000,191300000,95700000,11200000,2400000,-2e+05,2200000,5300000,198800000,358477997,39.8333333333333,0.0277051751176163,0.00287684950039062,28.0528052805281,1.27600634130869,"HOLD",193,56.7647058823529,266,78.2352941176471,265.5,78.0882352941177
"ALLDL.PA","GROUPE LDLC","France","Consumer Cyclical","Specialty Retail",68.6999969482422,50.1711845397949,49.9728813171387,70.5,17876.6031746032,56.9236481681703,3640149,380040288,6.678,177639000,279233000,101594000,49882000,0,0,0,13800000,204900000,250078225.191147,Inf,0.0494210927791486,0,10.2875107739207,1.36931183862622,"HOLD",156.5,46.0294117647059,302,88.8235294117647,264,77.6470588235294
"EVS.BR","EVS BROADC.EQUIPM.","Belgium","Technology","Communication Equipment",17.7199993133545,15.266788482666,14.4523077011108,18.8799991607666,15633.8888888889,16.8995732579912,12587251,201376160,0.526,49494000,190016000,140522000,52668000,4827000,1191500,6018500,1964000,24269000,223046079.077021,10.2535736482287,0.0103359717076457,0.0298868545313408,33.6882116223469,1.16068938359065,"BUY",260,76.4705882352941,197,57.9411764705882,263,77.3529411764706
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",34.5,19.8641738891602,19.1881160736084,35.7000007629395,806737.055555556,27.5325938330756,83750763,7859437568,0.839,1733400000,3240400000,1499600000,90800000,0,0,0,67300000,508400000,2889401323.5,Inf,0.0207690408591532,0,41.1203814064362,1.73679510623025,"HOLD",122,35.8823529411765,333,97.9411764705882,262,77.0588235294118
"REG1V.HE","Revenio Group Oyj","Finland","Healthcare","Medical Devices",65.0999984741211,51.7883720397949,50.0985412597656,66.9499969482422,43396.4426229508,58.0750328439181,25517666,1739438976,0.568,42300000,106600000,64300000,21900000,6e+05,-2e+05,4e+05,3700000,16800000,1661200017.66313,70.5,0.0347091932457786,0.000229959202661905,114.612673369932,1.25703890487419,"HOLD",189,55.5882352941177,258,75.8823529411765,261,76.7647058823529
"STF.PA","STEF","France","Industrials","Integrated Freight & Logistics",90.5,74.259895324707,72.9946517944336,94,1994.7619047619,85.2018833463154,2955655,2086389248,5.86,1822326000,2640103000,816914000,54413000,91490000,-51551000,39939000,28956000,827037000,267486777.5,19.9183080118046,0.0109677539096013,0.0191426408271061,15.4436860068259,1.21869280321877,"BUY",207.5,61.0294117647059,238,70,260,76.4705882352941
"ALBBV.HE","Ålandsbanken Abp B","Finland","Financial Services","Banks—Regional",28.5,21.4920291900635,21.4920291900635,28.5,5162.98360655738,25.7234617139472,11191627,1609857024,2.44,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,318961369.5,70.3645200486027,0.00141238298571194,0.0508119657711914,11.6803278688525,1.32607301748764,"HOLD",158,46.4705882352941,284,83.5294117647059,259,76.1764705882353
"NELES.HE","Neles Oyj","Finland","Industrials","Conglomerates",13.3800001144409,11.1579484939575,9.86597633361816,13.960000038147,336230.475409836,11.6653635697287,93008544,2093639936,0.331,388700000,648100000,259300000,127900000,21500000,-1800000,19700000,10600000,129100000,1244454329.36398,18.0790697674419,0.0163555006943373,0.00940944985871725,40.4229610708185,1.19914517634552,"HOLD",214,62.9411764705882,223,65.5882352941177,258,75.8823529411765
"DMP.DE","DERMAPHARM HOLDING INH O.N.","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",67.5500030517578,57.3189888000488,54.8903846740723,74.9806594848633,51123.8253968254,65.5523574465797,18819234,3986017024,1.762,915915000,1276790000,358325000,145745000,37813000,-9508000,28305000,36312000,215706000,1271239314.13174,24.222225160659,0.0284400723689879,0.00710107353520425,38.3371186445845,1.17849258100834,"BUY",228,67.0588235294118,208,61.1764705882353,256.5,75.4411764705882
"DRW8.DE","DRAEGERWERK ST.A.O.N.","Germany","Healthcare","Medical Devices",75.6999969482422,68.2814407348633,60.0956535339355,78.9000015258789,7098.7380952381,70.1227300734747,11496691,1220791040,10.22,2029663000,3186519000,1155551000,362409000,76074000,-27219000,48855000,82514000,792062000,870299473.614883,26.6801140994295,0.025894714577255,0.0400191338232627,7.4070447111783,1.10864674402793,"BUY",282,82.9411764705882,154,45.2941176470588,256.5,75.4411764705882
"FNAC.PA","FNAC DARTY","France","Consumer Cyclical","Specialty Retail",53.8499984741211,48.0353698730469,44.3237266540527,59.0622978210449,63623.373015873,52.9610578143407,16650239,2493490688,0.049,5775900000,7149300000,1368500000,1568700000,432100000,-28900000,403200000,59750000,2320850000,896615344.743752,13.3670446655867,0.00835746156966416,0.161701024968897,1098.97956069635,1.12104889826896,"BUY",268,78.8235294117647,165,48.5294117647059,254.5,74.8529411764706
"NXI.PA","NEXITY","France","Real Estate","Real Estate—Diversified",42.5,36.5201416015625,34.8757781982422,44.359546661377,96574.626984127,40.7835458422464,40188672,3592702720,1.85,7446840000,9185816000,1729729000,1305133000,418498500,-25331000,393167500,55748000,1452418500,1708018560,17.7941856422424,0.00606892191178225,0.109435021665249,22.972972972973,1.16374138040532,"BUY",234,68.8235294117647,199,58.5294117647059,254.5,74.8529411764706
"SOW.DE","Software AG","Germany","Technology","Software—Infrastructure",40.5800018310547,32.7107467651367,31.9677677154541,40.8600006103516,162199.428571429,36.0300348524063,49768491,2737608448,1.31,758856000,2088554000,1329206000,542268000,46997000,-1260000,45737000,10168000,183106000,2019605455.90883,16.1469029938081,0.00486844007863814,0.0167069180522926,30.9771006343929,1.24057093903784,"HOLD",181.5,53.3823529411765,250,73.5294117647059,253,74.4117647058823
"ALBAV.HE","Ålandsbanken Abp A","Finland","Financial Services","Banks—Regional",29,22.4418315887451,22.4418315887451,30,501.950819672131,27.7143147578005,11191627,1620778368,2.44,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,324557183,70.3645200486027,0.00141238298571194,0.0504695778368138,11.8852459016393,1.29222964201121,"BUY",156.5,46.0294117647059,274,80.5882352941177,252,74.1176470588235
"COFA.PA","COFACE","France","Financial Services","Insurance—Reinsurance",10.3999996185303,8.57013893127441,7.44074106216431,10.6400003433228,209540.817460317,9.40235387711298,84089844,3998085120,0.844,5695539000,7745057000,2049256000,470984000,151657000,-1364000,150293000,56374000,383668000,874534345.52227,37.5553980363584,0.00727870692236351,0.0375912456811325,12.3222744295382,1.21351587202143,"HOLD",197,57.9411764705882,233,68.5294117647059,250.5,73.6764705882353
"SOP.PA","SOPRA STERIA GROUP","France","Technology","Information Technology Services",163.600006103516,135.206802368164,129.285339355469,169.199996948242,23375.5873015873,146.494078621032,13586228,4250133504,5.25,3091300000,4536700000,1397800000,245500000,133350000,-14200000,119150000,31550000,1048100000,2222706983.72375,23.1818522684664,0.00695439416315824,0.0280344134808618,31.1619059244792,1.20999833764308,"HOLD",199,58.5294117647059,231,67.9411764705882,250.5,73.6764705882353
"CAV1V.HE","Caverion Oyj","Finland","Industrials","Specialty Business Services",7.38000011444092,5.8368821144104,5.09133100509644,7.38000011444092,193244.43442623,6.10651411775683,77583412,1081488896,0.084,1103300000,1280900000,177300000,166200000,28200000,-2900000,25300000,6800000,515300000,572565589.438717,39.1241134751773,0.00530876727301116,0.0233936752319647,87.8571442195347,1.26437367926633,"HOLD",167,49.1176470588235,261,76.7647058823529,249,73.2352941176471
"IXX.DE","INIT INNOVATION O.N.","Germany","Technology","Information Technology Services",40.5999984741211,35.635009765625,30.008430480957,42.5448455810547,6019.98412698413,37.7790277117775,6012610,409085504,1.467,126857000,221194000,94167000,38088000,11424000,-778000,10646000,1842000,40530000,244111956.825485,11.1044292717087,0.00832753148819588,0.0260238993948805,27.6755272488896,1.1393289560225,"BUY",242,71.1764705882353,185,54.4117647058823,248,72.9411764705882
"DRW3.DE","Dragerwerk","Germany","Healthcare","Medical Devices",76.8499984741211,70.2214202880859,61.4437370300293,82.1999969482422,41864.119047619,72.3937337966192,11496691,1222667008,10.22,2029663000,3186519000,1155551000,362409000,76074000,-27219000,48855000,82514000,792062000,883520685.807442,26.6801140994295,0.025894714577255,0.0399577314839921,7.51956932232105,1.09439538760169,"BUY",280,82.3529411764706,145,42.6470588235294,246.5,72.5
"BPOST.BR","BPOST","Belgium","Industrials","Integrated Freight & Logistics",10.0100002288818,9.28499984741211,8.04500007629395,11.0699996948242,413340.380952381,9.61865076186165,98780835,2377646336,0.064,3009400000,3702300000,691800000,911200000,157100000,-16700000,140400000,80700000,1007400000,988796180.959139,19.15595162317,0.0217972611619804,0.0590499932114378,156.406253576279,1.07808297182383,"BUY",289,85,136,40,246.5,72.5
"VGP.BR","VGP","Belgium","Real Estate","Real Estate Services",179,128.628387451172,125.193214416504,184.399993896484,15146.1825396825,145.178870367625,7772777,4158825216,18.58,922005000,2227742000,1305737000,222356000,-11391500,0,-11391500,86999500,9886500,1391327083,-80.9379800728614,0.0390527718200761,-0.00273911487219375,9.63401506996771,1.39160572208798,"HOLD",116,34.1176470588235,307,90.2941176470588,245,72.0588235294118
"RRTL.DE","RTL Group","Luxembourg","Communication Services","Broadcasting",48.060001373291,44.3799858093262,41.2972564697266,50.9000015258789,82798.7777777778,47.4353266519214,35467299,8879808512,3.2,4.717e+09,9.07e+09,3.706e+09,4.36e+08,298500000,-2.8e+07,270500000,1.99e+08,1682500000,1704558438.64692,15.8023450586265,0.0219404630650496,0.0304623686011305,15.0187504291534,1.08292061155169,"BUY",283,83.2352941176471,139,40.8823529411765,243.5,71.6176470588235
"OCI.AS","OCI","Netherlands","Basic Materials","Specialty Chemicals",20.0599994659424,17.6399993896484,17.0699996948242,22.6599998474121,304127.968253968,19.6717461025904,131763166,9697157120,0.009,6318400000,9138700000,1211200000,770100000,372400000,-56900000,315500000,98600000,1119600000,2643169039.59088,16.9667024704619,0.0107892807510915,0.0325353086575543,2228.88882954915,1.1371882176886,"BUY",239,70.2941176470588,183,53.8235294117647,243.5,71.6176470588235
"AEDAS.MC","AEDAS HOMES","Spain","Consumer Cyclical","Residential Construction",23.873685836792,18.5947818756104,16.6196441650391,23.873685836792,28962.5238095238,19.5966718007648,15442332,1356790528,1.774,692680266,1686986139,992416384,186167734,0,0,0,62204149,394746102,368665382.75544,Inf,0.0368729461149414,0,13.4575455675265,1.28389168512408,"HOLD",148,43.5294117647059,270,79.4117647058823,241.5,71.0294117647059
"SMHN.DE","SUESS MICROTEC SE NA O.N.","Germany","Technology","Semiconductor Equipment & Materials",27.1000003814697,22.7999992370605,21.1499996185303,29.6499996185303,71003.3412698413,25.0789682146103,16345719,496952992,0.967,98834000,236605000,137771000,49408000,10776000,-1496000,9280000,775000,52637000,442968991.135397,9.17167780252413,0.00327550136303121,0.0186737984263912,28.0248194224092,1.18859654773232,"BUY",204,60,214,62.9411764705882,241.5,71.0294117647059
"FNTN.DE","Freenet AG","Germany","Communication Services","Telecom Services",20.1900005340576,17.1068592071533,17.0174770355225,22.6038951873779,709324.142857143,20.1531195262122,114626069,3244215040,4.444,2409653000,4242756000,1832945000,500460000,88992000,-9149000,79843000,50155000,624496000,2314300394.32693,27.0771867134124,0.0118213255723402,0.0246108839936825,4.54320444060702,1.18022836860755,"BUY",207.5,61.0294117647059,210,61.7647058823529,240,70.5882352941177
"WCH.DE","Wacker Chemie","Germany","Basic Materials","Chemicals",125.050003051758,117.697814941406,104.461730957031,142.199996948242,104499.984126984,123.401830582392,18386318,6335296000,4.587,0,0,1625200000,0,0,0,0,106600000,1359600000,2299209122.01059,NA,Inf,0,27.2618275674205,1.06246664913883,"BUY",296,87.0588235294118,121,35.5882352941176,239,70.2941176470588
"ARG.PA","ARGAN","France","Real Estate","REIT—Industrial",112,86.0910491943359,77.7156753540039,112,5453.15079365079,88.6268599373954,8924178,4143252224,25.384,1930900000,3758900000,1.828e+09,0,32017500,-108032500,-76015000,114626000,37001000,999507936,60.3076442570469,0.0304945595786001,-0.0183466986536999,4.41222817522849,1.30094825243887,"HOLD",135,39.7058823529412,278,81.7647058823529,238,70
"HOMI.BR","HOME INVEST BE.","Belgium","Real Estate","REIT—Residential",121,115.81470489502,108.358818054199,122,976.698412698413,115.238116673061,2304398,726982656,9.648,0,0,310173413,0,0,0,0,9102828,10027611,278832158,NA,Inf,0,12.5414593698176,1.04477233793136,"BUY",300,88.2352941176471,112,32.9411764705882,237,69.7058823529412
"DIE.BR","D'IETEREN","Belgium","Consumer Cyclical","Auto & Truck Dealerships",124.800003051758,69.2169036865234,64.1883239746094,134,45644.5396825397,86.1857545035226,21020187,6080645120,2.6,704100000,3.447e+09,2739400000,351300000,-16800000,-9400000,-26200000,60650000,903600000,2623319401.74852,-41.9107142857143,0.0175950101537569,-0.00430875334490825,48.000001173753,1.80302782131031,"HOLD",75,22.0588235294118,335,98.5294117647059,236,69.4117647058823
"VETO.PA","VETOQUINOL","France","Healthcare","Drug Manufacturers—Specialty & Generic",104.800003051758,90.9768524169922,85.8009262084961,111,2761.87301587302,100.544794718424,3875904,1225419264,1.625,274263000,646092000,371745000,129441000,30712500,-3215500,27497000,2085500,115675000,406194751.02832,8.93001221001221,0.00322786847693517,0.0224388507736076,64.4923095703125,1.15194140341773,"BUY",213,62.6470588235294,195,57.3529411764706,235,69.1176470588235
"ARCAD.AS","ARCADIS","Netherlands","Industrials","Engineering & Construction",34.1599998474121,28.6208019256592,27.6182861328125,36.9199981689453,150270.722222222,33.1144184536404,73493202,3618519040,0.24,1853657000,2763803000,911383000,449158000,150590500,-2822500,147768000,-20045500,800188500,2510527769.10583,12.3092558959563,-0.00725286860170569,0.0408365959572234,142.33333269755,1.19353748144936,"BUY",190,55.8823529411765,217,63.8235294117647,233,68.5294117647059
"CLA.PA","CLARANOVA","France","Technology","Software—Application",7.13000011444092,7.14499998092651,6.34499979019165,8.80500030517578,292006.015873016,7.0764285496303,36608356,286469248,0.19,170600000,243700000,58800000,118100000,19800000,-550000,19250000,4250000,138900000,261017582.469494,8.61616161616162,0.0174394747640542,0.0671974396358244,37.5263163917943,0.997900648491863,"BUY",323,95,84,24.7058823529412,233,68.5294117647059
"SHUR.BR","SHURGARD","Luxembourg","Real Estate","Real Estate Services",43,35.9630966186523,35.6675109863281,44.9500007629395,32069.7301587302,39.2812691945878,24703055,4704852480,3.25,1247300000,3339441000,2087381000,102998000,29114000,0,29114000,74847500,69487000,1062231365,42.8419317166999,0.022413182326024,0.00618807924876743,13.2307692307692,1.19567011862093,"HOLD",188,55.2941176470588,219,64.4117647058824,233,68.5294117647059
"SAVE.PA","SAVENCIA","France","Consumer Defensive","Packaged Foods",71,59.776741027832,57.4248657226562,75.4558868408203,3378.49206349206,68.8897135901073,3910354,1711502208,5.68,2630880000,4182433000,1339656000,583543000,114377500,-67914500,46463000,26163000,1374999500,277635134,23.0017267382134,0.00625544987809727,0.0271474963823126,12.5,1.18775294168249,"BUY",193,56.7647058823529,213,62.6470588235294,231,67.9411764705882
"TPE.DE","PVA TEPLA AG O.N.","Germany","Industrials","Specialty Industrial Machinery",31.7999992370605,20.7000007629395,20.7000007629395,31.7999992370605,61761.9682539683,24.2738094935341,15049125,483976000,0.6,109671000,179565000,69894000,32274000,429000,0,429000,350000,23797000,478562163.518429,255.643356643357,0.00194915490212458,0.000886407590459031,52.9999987284342,1.53623179058013,"HOLD",78.5,23.0882352941176,327,96.1764705882353,230,67.6470588235294
"ALD.PA","ALD","France","Industrials","Rental & Leasing Services",12.3999996185303,11.9378509521484,10.7764329910278,13.1599998474121,129634.023809524,12.197141495962,80726882,22194370560,1.331,0,0,4164300000,0,0,0,0,155500000,366200000,1001013306.00514,NA,Inf,0,9.31630324457571,1.03871288628366,"BUY",298,87.6470588235294,107,31.4705882352941,229,67.3529411764706
"HDG.AS","Hunter Douglas","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",91.8000030517578,64.4000015258789,64,95.5,19947.6587301587,73.4007938929966,5616221,3535026944,4.54,1486900000,3511300000,2024100000,5e+07,-37700000,-18400000,-56100000,108600000,1052200000,515569104.939346,-39.4403183023873,0.0309287158602227,-0.0158697517412756,20.220264989374,1.4254658521222,"HOLD",89.5,26.3235294117647,314,92.3529411764706,228,67.0588235294118
"RBT.PA","ROBERTET","France","Basic Materials","Chemicals",1004,915.953430175781,887.1123046875,1040,381.97619047619,960.114525204613,710955,2200660224,21.87,193406000,669713000,476256000,150808000,27728000,-3600500,24127500,10241000,129055000,713798820,6.975115406809,0.0152916249199284,0.0109637552116723,45.9076360310928,1.09612559648073,"BUY",255.5,75.1470588235294,146,42.9411764705882,227,66.7647058823529
"ZOT.MC","Zardoya Otis","Spain","Industrials","Specialty Industrial Machinery",5.69999980926514,5.52794361114502,5.19481611251831,5.87626504898071,224246.611111111,5.48436959962996,180300627,2678384640,0.3,0,0,407338000,0,0,0,0,3.3e+07,197400000,1027713539.51038,NA,Inf,0,18.9999993642171,1.03112481063903,"BUY",297,87.3529411764706,103,30.2941176470588,226,66.4705882352941
"VCT.PA","VICAT","France","Basic Materials","Building Materials",40.9500007629395,35.9142875671387,34.0799522399902,44.0499992370605,30750.8333333333,40.3172918955485,17757449,3323609088,3.47,2831954000,5242647000,2176387000,422843000,154063500,-98436500,55627000,64492500,750733500,727167550.097858,18.3817322078234,0.0123015148645331,0.0167369261929278,11.8011529576194,1.14021475955459,"BUY",211,62.0588235294118,186,54.7058823529412,225,66.1764705882353
"ENENTO.HE","Enento Group Oyj","Finland","Industrials","Consulting Services",37.7999992370605,31.5378170013428,30.6617660522461,40,13281.5901639344,34.4381173243288,21659491,1103236352,1.01,259169000,552839000,293670000,31184000,9623000,-801000,8822000,6460000,39656000,818728743.27512,26.9322456614361,0.0116851379877324,0.00799647327067047,37.4257418188718,1.19856105561939,"HOLD",174,51.1764705882353,222,65.2941176470588,224,65.8823529411765
"IAM.PA","MAROC TELECOM","Morocco","Communication Services","Telecom Services",12.8500003814697,13.3000001907349,12.6000003814697,13.8999996185303,2900.0873015873,13.0492063325549,219756253,11296374784,7.85870698295898,4.6851e+10,6.354e+10,1.2721e+10,2.69e+09,4.42e+09,-9.27e+08,3.493e+09,1.727e+09,9.223e+09,2823867934.88036,10.5997737556561,0.0271797293043752,0.309214244993662,1.63512908794462,0.966165428360022,"HOLD",334,98.2352941176471,61,17.9411764705882,223,65.5882352941177
"A3M.MC","ATRESMEDIA","Spain","Communication Services","Entertainment",3.59400010108948,3.28800010681152,3.1800000667572,4.23600006103516,304889.428571429,3.68066666996668,88891435,916645056,0.099,764586000,1250364000,485778000,174279000,32780000,-1144000,31636000,20081000,203969000,319475826.375989,23.3247712019524,0.0160601232920973,0.0345128136489944,36.3030313241361,1.09306568866711,"HOLD",250,73.5294117647059,144,42.3529411764706,222,65.2941176470588
"IBAB.BR","IBA","Belgium","Healthcare","Medical Devices",15.2600002288818,15.8699398040771,13.8343191146851,17.9648513793945,30632.9761904762,15.8748012648688,21889748,411515744,1.074,369165000,510996000,141831000,153911000,36568500,-871000,35697500,21982000,101111000,334037559.490166,10.0951638705443,0.0430179492598768,0.0867463773147887,14.208566321119,0.961566358617276,"HOLD",336,98.8235294117647,57,16.7647058823529,221,65
"DWS.DE","DWS GROUP GMBH+CO.KGAA ON","Germany","Financial Services","Asset Management",40.1800003051758,30.8709964752197,30.8709964752197,40.1800003051758,103070.015873016,36.2322496383909,41018000,2.54e+09,3.02,4.195e+09,1.1255e+10,7.06e+09,2.358e+09,0,0,0,1.69e+08,6.34e+08,1648103252.5177,Inf,0.0150155486450466,0,13.304635862641,1.30154529794425,"HOLD",113,33.2352941176471,279,82.0588235294118,219.5,64.5588235294118
"ABCA.PA","ABC ARBITRAGE","France","Financial Services","Asset Management",7.01999998092651,7.1140284538269,6.69872570037842,7.81581830978394,49569.3095238095,7.08071528540717,33457940,253673136,0.604,19026000,173057000,154031000,8767000,4493500,0,4493500,4707069,12072484,234874738.16184,4.23411594525426,0.0271995296347446,0.0177137400942605,11.6225165247128,0.9867826684261,"BUY",316,92.9411764705882,76,22.3529411764706,219.5,64.5588235294118
"REC.BR","RECTICEL","Belgium","Basic Materials","Chemicals",14.039999961853,11.7050762176514,11.4890422821045,15.7200002670288,87680.2936507937,13.0635371132502,40362331,765309824,1.145,363977000,698757000,334075000,79255000,22002000,-12157500,9844500,1520500,227265000,566687125.700299,16.5429051904372,0.00217600682354524,0.012863417783593,12.2620087003083,1.19947958482155,"BUY",164,48.2352941176471,226,66.4705882352941,218,64.1176470588235
"ECMPA.AS","EUROCOMMERCIAL","Netherlands","Real Estate","REIT—Retail",19.9899997711182,14.5365476608276,13.8875942230225,23.0841865539551,122585.515873016,18.9156357447306,49348415,2938928896,1.977,2084331000,4059488000,1914068000,66662000,11927000,-13955000,-2028000,37517000,58718000,986474804.555044,174.757357256645,0.00924180586320245,-0.000690047317157005,10.1112796009702,1.375154557845,"BUY",84,24.7058823529412,303,89.1176470588235,217,63.8235294117647
"BB.PA","BIC","France","Consumer Defensive","Household & Personal Products",55.6500015258789,46.3961868286133,44.2987442016602,62.9232521057129,57041.5238095238,53.3069994184706,23889593,2017095936,5.106,810100000,2432800000,1622700000,464700000,0,0,0,161600000,4.11e+08,1329455886.90263,Inf,0.0664255179217363,0,10.8989427195219,1.19945205263202,"BUY",161.5,47.5,225,66.1764705882353,216,63.5294117647059
"BGN.MI","Banca Generali","Italy","Financial Services","Banks—Regional",35.3699989318848,25.8999996185303,25.6200008392334,36.6500015258789,458327.253968254,31.8500793396481,56357767,4973024768,2.874,12717491000,14037231000,1319465000,0,0,0,0,135426000,238477000,1993374158.59341,Inf,0.00964762922260095,0,12.3068889811708,1.36563704451096,"HOLD",86,25.2941176470588,300,88.2352941176471,214,62.9411764705882
