"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"REE.MC","Red Eléctrica de España","Spain","Utilities","Utilities—Regulated Electric",17.6650009155273,13.2332000732422,13.2332000732422,17.7999992370605,1756005.453125,15.5569499954581,430781190,15088294912,1.166,9925525000,13420486000,3436437000,1150258000,341847000,-263544000,78303000,177059000,504834000,7609750115.74196,29.0349922626204,0.0131931883837888,0.00518965200883794,15.1500865484797,1.33490016154493,"HOLD",108.5,45.397489539749,217,90.7949790794979,179,74.8953974895397
"TEF.MC","Telefónica","Spain","Communication Services","Telecom Services",4.05200004577637,3.80583715438843,3.48733735084534,4.30499982833862,15738216.5859375,3.90342084132135,5583262039,68193419264,0.331,8.1011e+10,1.1361e+11,2.3362e+10,1.4522e+10,2.556e+09,-1.366e+09,1.19e+09,7.743e+09,1.0054e+10,22623378037.6095,31.6944444444444,0.0681542117771323,0.0174503641677374,12.2416919811975,1.06468035320536,"BUY",209,87.4476987447699,114,47.6987447698745,178,74.4769874476987
"WRT1V.HE","Wärtsilä Oyj Abp","Finland","Industrials","Specialty Industrial Machinery",10.2799997329712,8.96471786499023,8.80013751983643,12.839316368103,1465646.85,11.4532705068588,387568664,6921414144,0.216,4.006e+09,6.163e+09,2.149e+09,9.12e+08,2.45e+08,-3.2e+07,2.13e+08,3.7e+07,1.131e+09,3984205762.428,16.3510204081633,0.006003569690086,0.0307740579552871,47.5925913563481,1.14671759756294,"HOLD",156.5,65.4811715481172,160,66.9456066945607,177,74.0585774058577
"1COV.DE","Covestro","Germany","Basic Materials","Specialty Chemicals",58.2200012207031,56.96533203125,51.7799987792969,59.3400001525879,840298.590163934,55.9158614737089,187356070,13092146176,7.008,8.058e+09,1.4759e+10,6.628e+09,8.56e+08,5.53e+08,-1.79e+08,3.74e+08,4.49e+08,3.956e+09,10907870624.1061,14.5714285714286,0.0304221153194661,0.0285667448997478,8.30764857601357,1.02202513607337,"BUY",230,96.234309623431,85,35.5648535564854,175.5,73.4309623430962
"KRZ.IR","Kerry Group","Ireland","Consumer Defensive","Packaged Foods",119.900001525879,107.106941223145,106.112442016602,130,249313.3203125,116.207924544811,156025378,22272624640,3.201,4787600000,9443100000,4655500000,563100000,270350000,-58250000,212100000,170500000,1769700000,18707443060.2758,17.7088958757167,0.0180555114316273,0.00952290102438506,37.4570451502277,1.11944193491701,"BUY",172,71.9665271966527,143,59.8326359832636,175.5,73.4309623430962
"CPR.MI","Campari","Italy","Consumer Defensive","Beverages—Wineries & Distilleries",12.0550003051758,9.49939060211182,9.49939060211182,12.3050003051758,1711594.06504065,11.0609870305875,495367920,14800726016,0.244,2725500000,4916700000,2188100000,668300000,82750000,-34850000,47900000,79800000,500400000,5971660426.77429,32.9365558912387,0.0162303984379767,0.00323632772799245,49.4057389556384,1.26902880512102,"BUY",107,44.7698744769874,204,85.3556485355649,174,72.8033472803347
"ISP.MI","Intesa Sanpaolo","Italy","Financial Services","Banks—Regional",2.42950010299683,2.27575492858887,2.13750004768372,2.48550009727478,82449068.6796875,2.3432848714292,17019574133,256703397888,0.195,0,0,6.5347e+10,0,0,0,0,1.507e+09,4.585e+09,41349057109.0856,NA,Inf,0,12.4589748871632,1.06755787825682,"BUY",194,81.1715481171548,115,48.1171548117155,173,72.3849372384937
"KPN.AS","KPN","Netherlands","Communication Services","Telecom Services",2.7739999294281,2.71976327896118,2.55930256843567,2.87810826301575,14361087.6953125,2.71063063666224,3355999999,17928579072,0.29,9.143e+09,1.2371e+10,3.227e+09,5.46e+08,5.06e+08,-258500000,247500000,8e+08,1.294e+09,9309543760.38671,18.0691699604743,0.0646673672298117,0.01380477499115,9.56551699802793,1.01994168054495,"BUY",224,93.7238493723849,83,34.7280334728033,172,71.9665271966527
"RI.PA","Pernod Ricard","France","Consumer Defensive","Beverages—Wineries & Distilleries",190.850006103516,157.156387329102,156.610366821289,190.850006103516,350049.890625,178.269130110741,202734611,57121161216,1.003,1.7093e+10,3.1772e+10,1.4435e+10,1.955e+09,4.94e+08,-8.7e+07,4.07e+08,4.83e+08,2492500000,38691901746.7439,34.6012145748988,0.0152020647110663,0.0071252052888238,190.279168597722,1.21439547795061,"BUY",122,51.0460251046025,183,76.5690376569038,171,71.5481171548117
"BIM.PA","BioMerieux","France","Healthcare","Diagnostics & Research",111.699996948242,107.65274810791,89.3200073242188,114.599998474121,140982.87804878,100.68913783872,41694549,11745508352,4.28,1446500000,3927800000,2431100000,389200000,161050000,-75050000,8.6e+07,115750000,8.21e+08,4657280996.05833,8.98168270723378,0.0294694230867152,0.00732194788191999,26.098130128094,1.03759540663351,"HOLD",210,87.8661087866109,94,39.3305439330544,170,71.1297071129707
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",35.9500007629395,24.50710105896,23.3637676239014,37.5499992370605,645551.765625,32.6583232879639,90494995,7343802368,1.12,1733400000,3240400000,1499600000,90800000,0,0,0,67300000,508400000,3253295139.2922,Inf,0.0207690408591532,0,32.0982149669102,1.46692179856156,"HOLD",70,29.2887029288703,233,97.489539748954,169,70.7112970711297
"SHL.DE","Siemens Healthineers","Germany","Healthcare","Diagnostics & Research",55.4599990844727,46.9099998474121,45.1800003051758,61,653447.84375,52.5953906476498,270403714,79910289408,1.504,2.6222e+10,4.1549e+10,1.5307e+10,1.237e+09,1.013e+09,-1.61e+08,8.52e+08,3.9e+08,5e+09,14996589730.878,25.8854886475814,0.00938650749717201,0.0106619561299537,36.8749993912717,1.18226389394312,"BUY",130,54.3933054393305,170,71.1297071129707,168,70.2928870292887
"CCEP.AS","COCA-COLA EUROPEAN","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",49.7599983215332,44.3499984741211,43.5999984741211,52.9500007629395,29307.7578125,49.3282030522823,200948190,27848513536,1.09,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,9999181597.11514,23.2401055408971,0.00966886728699901,0.0184929080445983,45.6513746069112,1.12198421721635,"BUY",153.5,64.2259414225941,146,61.0878661087866,167,69.8744769874477
"CCEP.MC","COCA-COLA EUROPEAN PARTNERS","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",49.0400009155273,43.4000015258789,43.4000015258789,52.9000015258789,1547.0162601626,49.1796748153562,201332059,33803479040,1.341,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,9873324357.68501,23.2401055408971,0.00966886728699901,0.0152351182371079,36.5697247692225,1.12995389841831,"BUY",147.5,61.7154811715481,151,63.1799163179916,165.5,69.2468619246862
"CRG.IR","CRH","Ireland","Basic Materials","Building Materials",42.6300010681152,38.575798034668,38.575798034668,45.4195747375488,1422052.81300813,42.0092696523279,784135297,38687207424,1.64,2.4596e+10,4.4944e+10,1.9655e+10,7.721e+09,1.465e+09,-2.41e+08,1.224e+09,359500000,7.686e+09,33427688548.6569,16.7890784982935,0.00799884300462798,0.0316383652762871,25.9939030903142,1.10509706188849,"BUY",165.5,69.2468619246862,133,55.6485355648536,165.5,69.2468619246862
"KESKOA.HE","Kesko Oyj A","Finland","Consumer Defensive","Grocery Stores",26.7000007629395,22.8535709381104,22.3923435211182,33.3912239074707,38701.5967741935,27.7539526108773,271778366,12842324992,1.367,4.493e+09,6788400000,2295400000,264300000,155100000,-44200000,110900000,78400000,2539400000,7256482579.55044,28.9684074790458,0.0115491131930941,0.00863550798388018,19.5318220650618,1.16830760651128,"HOLD",127,53.1380753138075,167,69.8744769874477,163.5,68.4100418410042
"KESKOB.HE","Kesko Oyj B","Finland","Consumer Defensive","Grocery Stores",29.5300006866455,24.8685207366943,24.3100776672363,37.0627403259277,631002.193548387,30.8606129154082,271778366,14009846784,1.367,4.493e+09,6788400000,2295400000,264300000,155100000,-44200000,110900000,78400000,2539400000,8025615334.59539,28.9684074790458,0.0115491131930941,0.00791586101617141,21.6020487832081,1.18744500323548,"HOLD",120,50.2092050209205,174,72.8033472803347,163.5,68.4100418410042
"FDJ.PA","FDJ","France","Consumer Cyclical","Gambling",45.0099983215332,43.4265785217285,42.0699996948242,51.5800018310547,246303.060606061,46.196662633106,106424264,8538786816,1.119,0,0,0,0,0,0,0,72850000,540850000,4790155944.01041,NA,Inf,0,40.2234122623174,1.03646199755324,"HOLD",199,83.2635983263598,93,38.9121338912134,162,67.7824267782427
"SU.PA","Schneider Electric","France","Industrials","Specialty Industrial Machinery",148.300003051758,122.542846679688,122.444770812988,157.240005493164,822173.1875,137.884594738483,532918962,96328957952,3.81,2.7549e+10,5.289e+10,2.1669e+10,3.572e+09,7.29e+08,-1.15e+08,6.14e+08,7.78e+08,6.887e+09,79031883690.9396,37.7901234567901,0.0147097750047268,0.00637399192365344,38.923885315422,1.21018898344508,"BUY",110,46.0251046025105,181,75.7322175732218,161,67.3640167364017
"ENG.MC","Enagás","Spain","Utilities","Utilities—Regulated Gas",19.1100006103516,17.4804553985596,17.1051959991455,20.0599994659424,942738.578125,18.5201475322247,227063216,9417579520,1.608,6424661000,9438494000,2998265000,1234606000,229519000,-28668000,200851000,120169000,238667000,4339178196.34839,27.9918481694326,0.0127317981025363,0.0213272422678731,11.8843287377808,1.09322098164137,"BUY",160,66.9456066945607,129,53.9748953974895,160,66.9456066945607
"EVT.DE","Evotec","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",40.7000007629395,31.5799999237061,31.2199993133545,45.3499984741211,360013.4375,37.4803125113249,119018435,6826361344,0.693,787661000,1580707000,793046000,401597000,2459000,-36297000,-33838000,52702000,133085000,4844050395.30386,320.317608784059,0.0333407772597958,-0.00495695998128516,58.7301598310815,1.28879040092674,"BUY",77,32.2175732217573,210,87.8661087866109,159,66.5271966527197
"G1A.DE","GEA Group","Germany","Industrials","Specialty Industrial Machinery",38.7400016784668,34.7711868286133,33.7900009155273,41.0099983215332,327004.8515625,36.5120174586773,148055924,6862184960,0.861,3765457000,5686906000,1921031000,821852000,327527000,-42812000,284715000,-21613000,1230812000,5735686744.26695,11.4966308121163,-0.00380048483305333,0.041490429310725,44.9941947485096,1.11414090837381,"BUY",145.5,60.8786610878661,140,58.5774058577406,158,66.1087866108787
"LEG.DE","LEG Immobilien","Germany","Real Estate","Real Estate Services",124.400001525879,110.984077453613,110.354034423828,139.100006103516,138693.3046875,124.167748093605,72037934,14828215296,23.313,8986500000,17272200000,8261200000,886400000,92100000,0,92100000,937900000,231800000,8961519099.52116,97.5732899022801,0.0543011312976922,0.00621113182952263,5.33607864821683,1.12088152084584,"BUY",140,58.5774058577406,144,60.2510460251046,157,65.6903765690377
"ANDR.VI","Andritz AG","Austria","Industrials","Industrial Distribution",46.4000015258789,38.9599990844727,38.9599990844727,49.5999984741211,149311.682926829,46.4951220256526,66641672,4629283840,2.602,5846400000,7182900000,1340900000,974800000,83800000,-22400000,61400000,74600000,1534200000,3092173682.48712,69.7661097852029,0.0103857773322753,0.0132633906500752,17.832437173666,1.19096515955442,"BUY",106,44.3514644351464,175,73.2217573221757,156,65.2719665271967
"BMW3.DE","BAY.MOTOREN WERKE  VZO","Germany","Consumer Cyclical","Auto Manufacturers",67.4000015258789,65.8970413208008,62.4500007629395,82,97057.9098360656,70.2858504936343,432733241,131351175168,16.722,0,0,6.4836e+10,0,0,0,0,4.79e+09,2.8582e+10,29166221103.6985,NA,Inf,0,4.03061843833745,1.02280770388099,"HOLD",193,80.7531380753138,86,35.9832635983264,155,64.8535564853556
"SAMPO.HE","Sampo Oyj A","Finland","Financial Services","Insurance—Diversified",43.8800010681152,38.7014122009277,37.5126647949219,44.2200012207031,891046.540322581,40.6194917309669,442604317,18430437376,0.626,4.6577e+10,5.9556e+10,1.2186e+10,3.427e+09,8.95e+08,0,8.95e+08,4.54e+08,3.941e+09,19421477902.7124,52.0413407821229,0.0076230774397206,0.0485609745303963,70.0958483516218,1.13380878300517,"BUY",123.5,51.673640167364,153,64.0167364016736,154,64.4351464435146
"PSM.DE","ProSiebenSat.1 Media","Germany","Communication Services","Broadcasting",15.8100004196167,17.3145313262939,15.1700000762939,18.4250011444092,956870.3359375,16.8019781410694,189984225,6673600000,1.18,5.394e+09,7.081e+09,1.333e+09,1.224e+09,6.87e+08,-8.5e+07,6.02e+08,2.15e+08,1.492e+09,3003650676.97055,7.85152838427948,0.0303629430871346,0.0902061855670103,13.3983054403531,0.913105883241988,"HOLD",237,99.163179916318,39,16.3179916317992,152.5,63.8075313807531
"QIA.DE","Qiagen","Netherlands","Healthcare","Diagnostics & Research",43.5900001525879,42.1399993896484,38.2999992370605,47.7999992370605,488445.1953125,42.5367185771465,226447648,11855764480,1.606,2929605000,5907477000,2977872000,759047000,156399000,-43662000,112737000,121051000,567308000,9870853010.87317,18.7316095371454,0.020491150452215,0.00950904517293515,27.1419677164308,1.03440913108546,"BUY",184,76.9874476987448,92,38.4937238493724,152.5,63.8075313807531
"CNHI.MI","CNH Industrial","United Kingdom","Industrials","Farm & Heavy Construction Machinery",14.4700002670288,13.0861539840698,12.25,15,3272942.18699187,13.793573317489,753283851,37195366400,0.204,4.3148e+10,4.9222e+10,5.928e+09,7.306e+09,9.99e+08,-4.41e+08,5.58e+08,6.9e+08,8.911e+09,10900017525.1185,43.1911911911912,0.0140181219779773,0.0150018686198505,70.9313738579844,1.10574889189319,"BUY",141,58.9958158995816,134,56.0669456066946,150.5,62.9707112970711
"MAREL.AS","MAREL","Iceland","Industrials","Specialty Industrial Machinery",5.88000011444092,5.59999990463257,5.59999990463257,6.57999992370605,37434.0546875,6.05687504634261,548769782,5047868416,0.146,912500000,1.873e+09,9.52e+08,85600000,67300000,-8700000,58600000,23600000,327500000,3226766380.96172,13.5586924219911,0.0126001067805659,0.0116088604477601,40.2739733865816,1.05000003831727,"HOLD",170,71.1297071129707,105,43.9330543933054,150.5,62.9707112970711
"SOI.PA","SOITEC","France","Technology","Semiconductor Equipment & Materials",200,166.800003051758,145.600006103516,212.399993896484,62760.2682926829,183.787805448703,22875245,6904162304,2.16,892531000,1568031000,675500000,644376000,35928000,-36604000,-676000,25241500,164693000,4575049000,24.8422122021821,0.0160975771524925,-9.79119508254249e-05,92.5925925925926,1.19904074544855,"BUY",96.5,40.3765690376569,178,74.4769874476987,149,62.3430962343096
"ORNBV.HE","Orion Oyj B","Finland","Healthcare","Drug Manufacturers—General",33.9199981689453,35.189998626709,33.4599990844727,37.9900016784668,312917.475806452,35.7279032430341,126948035,4763081728,1.36,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4306077114.75121,12.6522727272727,0.0502699055330634,0.00730619418000463,24.9411751242245,0.963910187345113,"HOLD",213,89.1213389121339,60,25.1046025104602,147,61.5062761506276
"SSABAH.HE","SSAB A","Sweden","Basic Materials","Steel",4.1100001335144,4.54199981689453,3.9300000667572,5.21999979019165,67324.7096774193,4.47658869335728,856647919,5142997504,0.348,3.6787e+10,9.7234e+10,6.0392e+10,8.058e+09,3.779e+09,-5.61e+08,3.218e+09,3.219e+09,2.3673e+10,3520823061.46484,9.73458586927759,0.0331057037661723,0.625705145199308,11.8103452112483,0.904887780538156,"HOLD",238,99.581589958159,35,14.6443514644351,147,61.5062761506276
"WIE.VI","Wienerberger AG","Austria","Basic Materials","Building Materials",29.0599994659424,31.2747936248779,29.0599994659424,35.3400001525879,209124.699186992,32.732137478464,111964662,4715644928,1.975,2504942000,4339598000,1834126000,449603000,209929000,-41428000,168501000,85313000,1071028000,3253693017.92442,11.9323295018792,0.019659194238729,0.0357323340863717,14.713923780224,0.929182773018404,"HOLD",229,95.81589958159,44,18.4100418410042,147,61.5062761506276
"VALMT.HE","Valmet Oyj","Finland","Industrials","Specialty Industrial Machinery",31.2000007629395,32.5,30.8099994659424,37.6800003051758,373578.8,34.7491665681203,132164257,5079090688,1.72,3e+09,4.144e+09,1.138e+09,4.31e+08,1.8e+08,-2.3e+07,1.57e+08,6.4e+07,9.43e+08,4123524919.23333,16.6666666666667,0.0154440154440154,0.0309110448393711,18.1395353272904,0.96000002347506,"HOLD",207.5,86.8200836820084,57,23.8493723849372,145,60.6694560669456
"MRK.PA","MERCK AND CO INC","United States","Healthcare","Drug Manufacturers—General",61.5299987792969,63.6569404602051,58.564380645752,67.0100326538086,476.46875,63.3032168447971,2511244844,186528333824,2.32,0,0,2.6945e+10,0,0,0,0,1.545e+09,1.1402e+10,154516892185.836,NA,Inf,0,26.5215511979728,0.966587434684552,"HOLD",201,84.1004184100418,63,26.3598326359833,144,60.2510460251046
"AFX.DE","CARL ZEISS MEDITEC AG","Germany","Healthcare","Medical Instruments & Supplies",162.25,131.207473754883,131.207473754883,199.050003051758,95416.6033057851,166.638619793348,36071703,14778629120,2.644,654447000,2217699000,1545547000,8315000,0,0,0,54309000,398456000,5852633811.75,Inf,0.0244888959232069,0,61.3653555219365,1.23659114345201,"HOLD",72.5,30.3347280334728,189,79.0794979079498,142.5,59.6234309623431
"TEG.DE","TAG","Germany","Real Estate","Real Estate Services",25.5599994659424,24.2206897735596,23.4400005340576,29.0900001525879,357163.375,26.7398271709681,139439649,6729846784,2.475,3921413000,6800658000,2787913000,268906000,56937000,0,56937000,278673000,149634000,3564077353.97119,68.8728419129915,0.0409773583673815,0.00846037091592723,10.3272725114919,1.05529610035487,"HOLD",153.5,64.2259414225941,108,45.1882845188285,142.5,59.6234309623431
"BMW.DE","BMW","Germany","Consumer Cyclical","Auto Manufacturers",83.620002746582,85.5517272949219,76.8000030517578,95.8899993896484,1231389.39669421,84.1637661516174,432733241,142407483392,16.722,0,0,6.4836e+10,0,0,0,0,4.79e+09,2.8582e+10,36185154800.9573,NA,Inf,0,5.00059817884117,0.977420391038037,"BUY",192,80.3347280334728,68,28.4518828451883,140.5,58.7866108786611
"SSABBH.HE","SSAB B","Sweden","Basic Materials","Steel",3.55100011825562,4.15299987792969,3.4539999961853,4.52199983596802,916579.370967742,3.99707258324469,856647919,4446829056,0.348,3.6787e+10,9.7234e+10,6.0392e+10,8.058e+09,3.779e+09,-5.61e+08,3.218e+09,3.219e+09,2.3673e+10,3041956861.67243,9.73458586927759,0.0331057037661723,0.7236617282731,10.2040233283207,0.855044599718559,"HOLD",239,100,21,8.78661087866109,140.5,58.7866108786611
"BEI.DE","Beiersdorf","Germany","Consumer Defensive","Household & Personal Products",94.0599975585938,89.1600036621094,89.1600036621094,106.949996948242,260938.479338843,99.663636578016,97845173,19458502656,2.954,4.105e+09,1.0727e+10,6.605e+09,1.007e+09,198500000,-82500000,1.16e+08,197500000,1.937e+09,9203316733.50018,20.6801007556675,0.0184114850377552,0.00596140422779301,31.8415699250487,1.05495730927798,"HOLD",152,63.5983263598326,107,44.7698744769874,138,57.7405857740586
"COLR.BR","Colruyt","Belgium","Consumer Defensive","Grocery Stores",46.2900352478027,48.1555557250977,44.3181915283203,50.2820587158203,174291.471544715,47.198003908483,125161495,6062487552,3.065,2668100000,5195300000,2.523e+09,284500000,208600000,-123700000,84900000,84800000,2470300000,5793730015.21769,12.7905081495686,0.0163224452870864,0.0140041524657633,15.1027847464283,0.961260534756478,"HOLD",200,83.6820083682008,59,24.6861924686192,138,57.7405857740586
"EDPR.LS","EDP Renováveis","Spain","Utilities","Utilities—Renewable",22.3999996185303,16.6025295257568,16.6025295257568,23.1599998474121,1222008.9375,20.0341796427965,240370074,26407598080,0.497,9668323000,19767919000,8774765000,815387000,142065000,-1281599000,-1139534000,103754000,366138000,5384289565.90609,68.0556294653856,0.00524860507572901,-0.0431517473322587,45.0704217676665,1.34919197606481,"HOLD",37,15.4811715481172,222,92.8870292887029,138,57.7405857740586
"ORNAV.HE","Orion Oyj A","Finland","Healthcare","Drug Manufacturers—General",34,36.5,33.75,38.25,6637.83064516129,35.8330644792126,126948035,4770109440,1.36,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4316233190,12.6522727272727,0.0502699055330634,0.00729543010233325,25,0.931506849315068,"HOLD",211.5,88.4937238493724,46,19.2468619246862,136,56.9037656903766
"DWNI.DE","DEUTSCHE WOHNEN","Germany","Real Estate","Real Estate—Development",52.9799995422363,40.0243530273438,40.0243530273438,53,1559892.109375,49.7413970828056,215110983,31102554112,4.258,18085200000,31828600000,13292200000,252400000,12800000,0,12800000,45200000,410780000,11396579780.87,1412.90625,0.00142010644514682,0.000411541764509349,12.4424611419061,1.32369408959694,"BUY",39.5,16.5271966527197,216,90.3765690376569,135,56.4853556485356
"RACE.MI","Ferrari","Italy","Consumer Cyclical","Auto Manufacturers",180.850006103516,177.47590637207,162.5,192.100006103516,361970.3203125,177.368035912514,118902860,35808530432,3.28,4217056000,6130415000,1909521000,922264000,248710000,-62950000,185760000,205811000,1034388000,21503582956.7255,16.9557154919384,0.0335721154277484,0.00518759071536756,55.1371969827792,1.0190115931814,"BUY",174,72.8033472803347,81,33.8912133891213,134,56.0669456066946
"NN.AS","NN Group","Netherlands","Financial Services","Insurance—Diversified",44.4099998474121,38.8806343078613,38.8806343078613,44.9599990844727,820729.28125,41.1084797084332,279820654,17615646720,8.587,2.24966e+11,2.63738e+11,3.8495e+10,1.2382e+10,1021500000,-11500000,1.01e+09,658500000,4783500000,12426835201.4428,220.231032794909,0.00249679606275925,0.0573353914309199,5.17177126440108,1.14221387171229,"BUY",96.5,40.3765690376569,157,65.6903765690377,133,55.6485355648536
"FPE3.DE","Fuchs Petrolub SE","Germany","Basic Materials","Specialty Chemicals",39.4799995422363,40.5911178588867,39.4799995422363,44.560001373291,121459.8046875,42.1286260187626,100775000,6069440000,1.993,6.11e+08,2.289e+09,1.677e+09,2.53e+08,4.6e+07,-1.5e+07,3.1e+07,7.1e+07,6.97e+08,3978596953.86887,13.2826086956522,0.0310179117518567,0.00510755522750039,19.8093324346394,0.972626565237421,"HOLD",183,76.5690376569038,66,27.6150627615063,132,55.2301255230126
"G.MI","GENERALLI","Italy","Financial Services","Insurance—Diversified",18.25,16.0843143463135,15.7307615280151,18.625,4509578.6484375,16.8539479523897,1120174108,41692839936,1.572,5.17763e+11,5.47928e+11,2.8412e+10,7.401e+09,4.704e+09,-33500000,4670500000,7.7e+08,2.4074e+10,20443177471,110.068664965986,0.00140529412623556,0.112021632663291,11.6094147582697,1.13464581747514,"BUY",94.5,39.5397489539749,154,64.4351464435146,131,54.8117154811716
"AIR.PA","Airbus","Netherlands","Industrials","Aerospace & Defense",113.279998779297,95.9700012207031,95.0599975585938,118,1455533.00813008,107.565691319908,667805543,88296620032,3.84,1.04179e+11,1.11243e+11,7.048e+09,1.5973e+10,1.485e+09,-4.6e+08,1.025e+09,3.62e+08,1.046e+10,75649011095.8477,70.1542087542088,0.00325413733897863,0.011608598377022,29.4999996821086,1.18036883753691,"BUY",79,33.0543933054393,169,70.7112970711297,129.5,54.18410041841
"HEI.DE","HeidelbergCement","Germany","Basic Materials","Building Materials",64.3399963378906,74.8403701782227,64.0599975585938,78.1635971069336,551163.515625,73.3284004926682,93789259,21657088000,8.818,17786900000,32335300000,13270800000,2857200000,1457150000,-292050000,1165100000,497100000,4701100000,6034400580.59348,12.2066362419792,0.0153732917276166,0.0537976296720963,7.29643868653783,0.859696393599781,"HOLD",225,94.1422594142259,23,9.6234309623431,129.5,54.18410041841
"PRY.MI","Prysmian","Italy","Industrials","Electrical Equipment & Parts",30.9300003051758,27.2250499725342,25.5842781066895,32.9700012207031,759457.1953125,29.5285757184029,250694936,10922484736,0.877,8.5e+09,1.124e+10,2.572e+09,1.066e+09,1.51e+08,-4e+07,1.11e+08,8.6e+07,3.224e+09,7753994446.98602,56.2913907284768,0.00765124555160142,0.0101625227851451,35.2679592989462,1.13608608014969,"BUY",91.5,38.2845188284519,155,64.8535564853556,128,53.5564853556485
"AED.BR","Aedifica","Belgium","Real Estate","REIT—Residential",114.800003051758,94.0248184204102,94.0248184204102,126,51563.1544715447,110.956230039519,36047979,5819260928,6.313,2118683000,4688248000,2566468000,23094000,0,0,0,68141000,57621000,4138308099.2097,Inf,0.0145344273596448,0,18.1846987251319,1.22095426484586,"BUY",57,23.8493723849372,188,78.6610878661088,127,53.1380753138075
"DAI.DE","Daimler","Germany","Consumer Cyclical","Auto Manufacturers",77.3099975585938,75.4800033569336,68.5,80.1399993896484,2622598.3828125,74.3798439502716,806896650,198902054912,12.552,2.20591e+11,2.92732e+11,7.0659e+10,2.2664e+10,7.043e+09,-1.048e+09,5.995e+09,3.598e+09,4.3482e+10,62381178041.5375,31.3206020161863,0.0122911058579178,0.0301404628657676,6.15917762576432,1.02424475517054,"BUY",156.5,65.4811715481172,88,36.8200836820084,126,52.7196652719665
"ACKB.BR","Ackermans & van Haaren","Belgium","Industrials","Engineering & Construction",149.600006103516,130.383163452148,129.204116821289,156,21123.6910569106,139.92367293195,22098231,7582239744,10.219,11570887000,16482302000,3673831000,603733000,167078500,-76709000,90369500,82835500,969575500,3305895492.4769,69.2541948844406,0.00502572395530673,0.011918575915713,14.639397798563,1.14738745511739,"BUY",83,34.7280334728033,161,67.3640167364017,124.5,52.092050209205
"LIN.DE","Linde","United Kingdom","Basic Materials","Specialty Chemicals",253.050003051758,238.412048339844,233.750900268555,271.25,640105.5,249.298539638519,515585062,146058936320,5.376,3.7117e+10,8.4345e+10,4.5777e+10,3.137e+09,1.827e+09,-7.44e+08,1.083e+09,8.41e+08,7.584e+09,130468801512.541,20.3158182813355,0.00997095263501097,0.00741481505539147,47.0703130676633,1.06139771380618,"BUY",133,55.6485355648536,111,46.4435146443515,124.5,52.092050209205
"AI.PA","Air Liquide","France","Basic Materials","Chemicals",144.539993286133,133.466125488281,133.466125488281,152.759994506836,651612.495934959,143.975767058086,463367517,79147376640,5.47,2.4125e+10,4.3699e+10,19073800000,1387300000,1095200000,-719500000,375700000,619650000,5422850000,66975137796.192,22.0279401022644,0.0141799583514497,0.00474684084235492,26.4241303996587,1.08297137387737,"BUY",119,49.7907949790795,124,51.8828451882845,123,51.4644351464435
"FRE.DE","Fresenius","Germany","Healthcare","Medical Care Facilities",40.7999992370605,37.7439613342285,37.327033996582,47.439998626709,1171650.59375,43.1702755391598,409333884,57649213440,3.12,4.2524e+10,6.9655e+10,1.7699e+10,2.25e+09,1.451e+09,-5.07e+08,9.44e+08,4.71e+08,9.246e+09,16700822154.903,29.3066850447967,0.00676189792548991,0.0163748981758874,13.0769228323912,1.08096759838668,"HOLD",121,50.6276150627615,120,50.2092050209205,122,51.0460251046025
"DTE.DE","DeutscheTelekom","Germany","Communication Services","Telecom Services",17.3320007324219,16.5699996948242,15.9499998092651,18.9160003662109,7565870.84375,17.4237499460578,4054317280,252187623424,1.118,1.93504e+11,2.70504e+11,3.837e+10,8.861e+09,8.08e+09,-3.306e+09,4.774e+09,1.879e+09,2.7299e+10,70269430066.4307,23.9485148514852,0.00694629284594683,0.0189303500908668,15.5026840182664,1.04598678645937,"BUY",139,58.1589958158996,101,42.2594142259414,120,50.2092050209205
"KNEBV.HE","KONE Oyj","Finland","Industrials","Specialty Industrial Machinery",60.5800018310547,71.1399993896484,60.3800010681152,73.1999969482422,662587.766129032,68.2740321313181,354565817,29908736000,1.971,6002800000,8623400000,2599400000,482500000,394300000,-23300000,3.71e+08,286300000,2810800000,21479597843.0894,15.2239411615521,0.0332003618062481,0.0124044025130316,30.7356681030211,0.851560336671435,"HOLD",220,92.0502092050209,20,8.36820083682008,120,50.2092050209205
