"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"BMW.DE","BMW","Germany","Consumer Cyclical","Auto Manufacturers",87.3399963378906,80.0137786865234,76.8000030517578,95.8899993896484,1216971.22307692,84.7072326660156,432733241,146227068928,16.722,0,0,6.4836e+10,0,0,0,0,4.79e+09,2.8582e+10,37794919684.2235,NA,Inf,0,5.22305922365092,1.0915619505994,"BUY",192,80.672268907563,117,49.1596638655462,177,74.3697478991597
"CNHI.MI","CNH Industrial","United Kingdom","Industrials","Farm & Heavy Construction Machinery",15.1949996948242,12.9250001907349,12.25,15.2200002670288,3241560.96153846,14.0199231074407,753283851,37425586176,0.204,4.3148e+10,4.9222e+10,5.928e+09,7.306e+09,9.99e+08,-4.41e+08,5.58e+08,6.9e+08,8.911e+09,11446147886.061,43.1911911911912,0.0140181219779773,0.0149095861151222,74.4852926216873,1.17562858573237,"BUY",143,60.0840336134454,166,69.7478991596639,177,74.3697478991597
"SSABBH.HE","SSAB B","Sweden","Basic Materials","Steel",4.23400020599365,4.21000003814697,3.4539999961853,4.47700023651123,938396.768,3.92943200302124,856647919,4446829056,0.348,3.6787e+10,9.7234e+10,6.0392e+10,8.058e+09,3.779e+09,-5.61e+08,3.218e+09,3.219e+09,2.3673e+10,3627047465.51003,9.73458586927759,0.0331057037661723,0.7236617282731,12.1666672586025,1.00570075240599,"BUY",238,100,71,29.8319327731092,177,74.3697478991597
"CAP.PA","Capgemini","France","Technology","Information Technology Services",189.5,148.57682800293,148.478103637695,195.649993896484,313118.715384615,171.019236168495,168160518,37725704192,6.297,1.5573e+10,2.2265e+10,6.681e+09,2.623e+09,382500000,-42500000,3.4e+08,221500000,4355500000,31866418161,40.7137254901961,0.00994834942735235,0.00901242288996422,30.0936954105129,1.2754344169756,"HOLD",101.5,42.6470588235294,207,86.9747899159664,175,73.5294117647059
"REP.MC","Repsol","Spain","Energy","Oil & Gas Integrated",11.5220003128052,9.7954683303833,8.75800037384033,11.6619997024536,7985740.96923077,10.2455714372488,1424912618,24136812544,0.239,2.9545e+10,5.0507e+10,2.0707e+10,4.914e+09,7.25e+08,-3.31e+08,3.94e+08,5.87e+08,1.1451e+10,16417843630.316,40.751724137931,0.0116221513849565,0.0163236135376931,48.2092063297288,1.1762582374001,"HOLD",138,57.9831932773109,167,70.1680672268908,174,73.109243697479
"DAI.DE","Daimler","Germany","Consumer Cyclical","Auto Manufacturers",83.8499984741211,73.6900024414062,68.5,83.8499984741211,2590063.56923077,75.3221540010892,806896650,206240890880,12.552,2.20591e+11,2.92732e+11,7.0659e+10,2.2664e+10,7.043e+09,-1.048e+09,5.995e+09,3.598e+09,4.3482e+10,67658282871.2734,31.3206020161863,0.0122911058579178,0.029067950465207,6.6802102034832,1.13787482285393,"HOLD",159,66.8067226890756,145,60.9243697478992,172.5,72.4789915966387
"WRT1V.HE","Wärtsilä Oyj Abp","Finland","Industrials","Specialty Industrial Machinery",11.9949998855591,10.5143585205078,10.085000038147,12.839316368103,1260649.6984127,11.6185473336114,387568664,6921414144,0.216,4.006e+09,6.163e+09,2.149e+09,9.12e+08,2.45e+08,-3.2e+07,2.13e+08,3.7e+07,1.131e+09,4648886080.32629,16.3510204081633,0.006003569690086,0.0307740579552871,55.5324068775883,1.14082089384372,"BUY",158,66.3865546218487,146,61.3445378151261,172.5,72.4789915966387
"1COV.DE","Covestro","Germany","Basic Materials","Specialty Chemicals",55.560001373291,54.9599990844727,51.7799987792969,59.3400001525879,786825.107692308,56.05599999061,187356070,12555160576,7.008,8.058e+09,1.4759e+10,6.628e+09,8.56e+08,5.53e+08,-1.79e+08,3.74e+08,4.49e+08,3.956e+09,10409503506.4944,14.5714285714286,0.0304221153194661,0.0297885477239475,7.9280823877413,1.01091707239471,"BUY",230,96.6386554621849,73,30.672268907563,171,71.8487394957983
"ENG.MC","Enagás","Spain","Utilities","Utilities—Regulated Gas",19.4300003051758,17.2286987304688,17.1526985168457,20.0599994659424,911066.346153846,18.7850106752836,227063216,9569242112,1.608,6424661000,9438494000,2998265000,1234606000,229519000,-28668000,200851000,120169000,238667000,4411838356.17419,27.9918481694326,0.0127317981025363,0.0209892275322545,12.0833335231193,1.12776946240368,"BUY",163,68.4873949579832,139,58.4033613445378,170,71.4285714285714
"EL.PA","Essilor","France","Healthcare","Medical Instruments & Supplies",167.960006713867,140.110290527344,136.358932495117,173.720001220703,457846.207692308,155.092553593562,419257424,77368688640,3.047,1.9393e+10,5.3773e+10,3.3841e+10,9.424e+09,952500000,-2.09e+08,743500000,4.27e+08,4.384e+09,70418479749.8787,20.3601049868766,0.00794078812787086,0.00960983070890007,55.1230740774096,1.19876995530952,"BUY",125.5,52.7310924369748,175,73.5294117647059,169,71.0084033613445
"SAMPO.HE","Sampo Oyj A","Finland","Financial Services","Insurance—Diversified",46,38.2029037475586,38.0999984741211,46.8899993896484,879561.349206349,41.7429101732042,442276660,22183288832,1.06,4.6577e+10,5.9556e+10,1.2186e+10,3.427e+09,8.95e+08,0,8.95e+08,4.54e+08,3.941e+09,20344726360,52.0413407821229,0.0076230774397206,0.0403456857447097,43.3962264150943,1.20409695304744,"HOLD",119,50,181,76.0504201680672,168,70.5882352941177
"RACE.MI","Ferrari","Italy","Consumer Cyclical","Auto Manufacturers",200.300003051758,179.800003051758,162.5,200.300003051758,357009.223076923,179.101537968562,118818063,38121996288,4.561,4217056000,6130415000,1909521000,922264000,248710000,-62950000,185760000,205811000,1034388000,23799258381.504,16.9557154919384,0.0335721154277484,0.00487277734871595,43.9158086059544,1.11401557092354,"HOLD",171,71.8487394957983,127,53.3613445378151,167,70.1680672268908
"ORNBV.HE","Orion Oyj B","Finland","Healthcare","Drug Manufacturers—General",37.4300003051758,36.0499992370605,33.4599990844727,37.9900016784668,309132.761904762,35.7443651471819,126948035,5232650752,1.327,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4751664988.79147,12.6522727272727,0.0502699055330634,0.00665054895679764,28.2064810136969,1.03828019687436,"BUY",208.5,87.6050420168067,89,37.3949579831933,166,69.7478991596639
"TEP.PA","Teleperformance","France","Industrials","Consulting Services",354.600006103516,326.477905273438,308.899993896484,384.899993896484,102545.253846154,344.315548236553,57506489,22147213312,5.52,4.615e+09,7.024e+09,2.409e+09,9.96e+08,2.74e+08,-6.9e+07,2.05e+08,130500000,1.536e+09,20391801350.3918,16.8430656934307,0.0185791571753986,0.00925624353330832,64.239131540492,1.08613783773982,"BUY",182,76.4705882352941,114,47.8991596638655,165,69.327731092437
"UMI.BR","Umicore","Belgium","Industrials","Pollution & Treatment Controls",50.6599998474121,49.4855651855469,47.5800018310547,59.7368431091309,464341.346153846,51.8340342595027,238389392,15257381888,0.54,6412900000,9365700000,2881800000,1188900000,386500000,-76400000,310100000,200050000,6.339e+09,12076806562.3447,16.5922380336352,0.021359855643465,0.0203245879454518,93.8148145322446,1.02373287356549,"HOLD",217,91.1764705882353,78,32.7731092436975,163.5,68.6974789915966
"MRK.PA","MERCK AND CO INC","United States","Healthcare","Drug Manufacturers—General",67.2799987792969,64.1368179321289,58.5643844604492,71.1600036621094,744.953846153846,63.9245729006254,2511244844,186528333824,2.32,0,0,2.6945e+10,0,0,0,0,1.545e+09,1.1402e+10,168956550038.836,NA,Inf,0,28.9999994738349,1.04900743361628,"BUY",200,84.0336134453782,95,39.9159663865546,163.5,68.6974789915966
"ORNAV.HE","Orion Oyj A","Finland","Healthcare","Drug Manufacturers—General",37.2999992370605,36,33.5,38.25,6687.53968253968,35.7337301647852,126948035,5208754688,1.327,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4735161608.64634,12.6522727272727,0.0502699055330634,0.00668105950164494,28.1085148734443,1.03611108991835,"BUY",210.5,88.4453781512605,84,35.2941176470588,162,68.0672268907563
"OR.PA","L'Oréal","France","Consumer Defensive","Household & Personal Products",362.549987792969,338.601776123047,336.200012207031,403.850006103516,354979.576923077,375.508942354642,231913373,214205628416,7.3,14318800000,43955600000,29630200000,4824300000,1330500000,-261550000,1068950000,1181300000,7598300000,84080190550.1762,10.7619691845171,0.026874846435949,0.00499029837780003,49.6643818894478,1.07072677510474,"HOLD",188,78.9915966386555,106,44.5378151260504,161,67.6470588235294
"AALB.AS","Aalberts","Netherlands","Industrials","Specialty Industrial Machinery",47.9300003051758,44.8950462341309,43.3400001525879,54.6199989318848,166815.776923077,48.3215479924129,105546939,5978269696,1.799,1448900000,3255200000,1774100000,55800000,168600000,-20300000,148300000,26750000,661650000,5058864818.48037,8.59371293001186,0.00821762103710985,0.0248065088296746,26.6425793803089,1.06760109022313,"BUY",189,79.4117647058823,104,43.6974789915966,160,67.2268907563025
"PRY.MI","Prysmian","Italy","Industrials","Electrical Equipment & Parts",32.6800003051758,26.105001449585,25.5842781066895,32.9700012207031,705724.476923077,30.1558175013616,250694936,11125293056,0.99,8.5e+09,1.124e+10,2.572e+09,1.066e+09,1.51e+08,-4e+07,1.11e+08,8.6e+07,3.224e+09,8192710584.98602,56.2913907284768,0.00765124555160142,0.00997726526764492,33.0101013183594,1.25186740051667,"BUY",91.5,38.4453781512605,201,84.453781512605,159,66.8067226890756
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",34.9000015258789,26.1475353240967,26.1475353240967,38,647043.669230769,34.0245319073017,90494995,7353293824,1.12,1733400000,3240400000,1499600000,90800000,0,0,0,67300000,508400000,3158275463.5844,Inf,0.0207690408591532,0,31.1607156481062,1.334733889573,"BUY",69,28.9915966386555,223,93.6974789915966,157.5,66.1764705882353
"FDJ.PA","FDJ","France","Consumer Cyclical","Gambling",44.9000015258789,43.0533981323242,42.0699996948242,51.5800018310547,236890.090909091,45.7712232101062,106424264,8538786816,1.119,0,0,0,0,0,0,0,72850000,540850000,4778449615.99054,NA,Inf,0,40.1251130704905,1.0428910021894,"HOLD",199,83.6134453781513,93,39.0756302521008,157.5,66.1764705882353
"KER.PA","Kering","France","Consumer Cyclical","Luxury Goods",650.400024414062,646.888122558594,612.700012207031,792.099975585938,166365.146153846,703.642483755258,72416669,86091317248,26.871,16164800000,28931300000,1.2518e+10,4786900000,1351250000,-172700000,1178550000,739500000,4023600000,47099803285.5851,11.962849213691,0.0255605520664471,0.0136895338307462,24.2045336762332,1.0054289168915,"HOLD",220.5,92.6470588235294,70,29.4117647058824,156,65.546218487395
"LIN.DE","Linde","United Kingdom","Basic Materials","Specialty Chemicals",271.799987792969,235.089752197266,233.750900268555,274.75,639218.846153846,252.897016906738,515585062,155690008576,5.378,3.7117e+10,8.4345e+10,4.5777e+10,3.137e+09,1.827e+09,-7.44e+08,1.083e+09,8.41e+08,7.584e+09,140136013557.837,20.3158182813355,0.00997095263501097,0.00695613038951908,50.5392316461452,1.15615412944457,"BUY",130.5,54.8319327731093,155,65.1260504201681,155,65.1260504201681
"HFG.DE","HELLOFRESH SE  INH O.N.","Germany","Consumer Cyclical","Restaurants",72.8399963378906,70.5400009155273,63.3800010681152,96.1800003051758,624962.607692308,81.2732306260329,160814360,12598800384,2.25,1092200000,1896500000,804600000,933400000,102600000,-37300000,65300000,83700000,1.555e+09,11713717393.4802,10.64522417154,0.0441339309253889,0.00518303314678503,32.3733317057292,1.03260554851874,"HOLD",204,85.7142857142857,81,34.0336134453782,154,64.7058823529412
"BVI.PA","Bureau Veritas","France","Industrials","Consulting Services",27.2000007629395,24.4762325286865,24.1901359558105,28.7399997711182,729172.953846154,26.6171892899733,285810637,13855331328,0.79,4954500000,6372500000,1357300000,1267600000,164450000,-28200000,136250000,98450000,1209200000,7774049544.45621,30.127698388568,0.0154491957630443,0.00983375978347445,34.4303807125816,1.11128216857152,"BUY",152,63.8655462184874,126,52.9411764705882,153,64.2857142857143
"TEG.DE","TAG","Germany","Real Estate","Real Estate Services",27.3799991607666,24.8375339508057,23.4400005340576,29.0900001525879,351634.953846154,26.8854671038114,139439649,6729846784,2.475,3921413000,6800658000,2787913000,268906000,56937000,0,56937000,278673000,149634000,3817857472.59759,68.8728419129915,0.0409773583673815,0.00846037091592723,11.0626259235421,1.10236383430805,"BUY",154,64.7058823529412,123,51.6806722689076,151.5,63.6554621848739
"WIE.VI","Wienerberger AG","Austria","Basic Materials","Building Materials",30.6200008392334,32.0409469604492,28.7199993133545,35.3400001525879,212824.356589147,32.460227404454,111964662,4715644928,1.975,2504942000,4339598000,1834126000,449603000,209929000,-41428000,168501000,85313000,1071028000,3428358044.40448,11.9323295018792,0.019659194238729,0.0357323340863717,15.5037978932827,0.955652180849405,"HOLD",229,96.218487394958,48,20.1680672268908,151.5,63.6554621848739
"G.MI","GENERALLI","Italy","Financial Services","Insurance—Diversified",18.8199996948242,15.5663890838623,15.3456544876099,18.8199996948242,4739218.83846154,16.8454536437988,1129890378,42267627520,1.572,5.17763e+11,5.47928e+11,2.8412e+10,7.401e+09,4.704e+09,-33500000,4670500000,7.7e+08,2.4074e+10,21264536569.1448,110.068664965986,0.00140529412623556,0.110498276672615,11.9720099839849,1.20901511541523,"HOLD",94,39.4957983193277,182,76.4705882352941,150,63.0252100840336
"KPN.AS","KPN","Netherlands","Communication Services","Telecom Services",2.71399998664856,2.83284568786621,2.55930256843567,2.87810826301575,13149879.8615385,2.70820369720459,3349768420,17642262528,0.29,9.143e+09,1.2371e+10,3.227e+09,5.46e+08,5.06e+08,-258500000,247500000,8e+08,1.294e+09,9091271447.15577,18.0691699604743,0.0646673672298117,0.0140288128921783,9.35862064361572,0.958047237896968,"BUY",225,94.5378151260504,49,20.5882352941176,149,62.6050420168067
"RWE.DE","RWE","Germany","Utilities","Utilities—Diversified",33.8199996948242,31.6800003051758,28.6399993896484,33.8199996948242,2292676.72307692,31.5226922402015,650699457,19913517056,2.117,4.4705e+10,6.4908e+10,1.9364e+10,6.339e+09,1.596e+09,-1.037e+09,5.59e+08,8.95e+08,4.707e+09,22006655437.1623,28.0106516290727,0.013788747149812,0.028071384799983,15.9754367949099,1.06755048513364,"BUY",169,71.0084033613445,103,43.2773109243698,147.5,61.9747899159664
"BESI.AS","BE SEMICONDUCTOR","Netherlands","Technology","Semiconductor Equipment & Materials",66.8199996948242,70.3976898193359,59.4599990844727,82.0400009155273,502188.130769231,70.5215046222393,76039966,5991974400,1.946,517814000,985343000,467529000,298802000,51203000,-1477000,49726000,93460000,226056000,5080990504.91444,10.1129621311251,0.0948502196696988,0.00829876709753633,34.3371015903516,0.949178870305357,"HOLD",227,95.3781512605042,45,18.9075630252101,147.5,61.9747899159664
"KRZ.IR","Kerry Group","Ireland","Consumer Defensive","Packaged Foods",115.300003051758,109.084426879883,105.991958618164,129.684280395508,256171.792307692,116.894003706712,156025378,22741190656,3.201,4787600000,9443100000,4655500000,563100000,270350000,-58250000,212100000,170500000,1769700000,17989726559.5517,17.7088958757167,0.0180555114316273,0.00932668843986143,36.0199947053289,1.05697950064604,"HOLD",175,73.5294117647059,96,40.3361344537815,146,61.3445378151261
"EVT.DE","Evotec","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",41.3800010681152,33.7599983215332,33,45.3499984741211,349199.230769231,38.6868461315448,127463165,6941412352,0.693,787661000,1580707000,793046000,401597000,2459000,-36297000,-33838000,52702000,133085000,5274425903.84535,320.317608784059,0.0333407772597958,-0.00487480044176462,59.7114012526915,1.22571099305185,"BUY",75,31.5126050420168,195,81.9327731092437,144.5,60.7142857142857
"KBC.BR","KBC","Belgium","Financial Services","Banks—Regional",79.9199981689453,61.6412620544434,61.522029876709,80.5800018310547,492068.961538462,69.3741985027607,257025211,-35082432512,6.086,3.2955e+11,3.51818e+11,2.2268e+10,5.5074e+10,2.6337e+10,-1.9e+07,2.6318e+10,5.57e+08,2.009e+09,20541454392.4928,12.5128146713749,0.0015832049525607,-0.750176031579278,13.1317775499417,1.29653409916166,"HOLD",59,24.7899159663866,211,88.6554621848739,144.5,60.7142857142857
"VALMT.HE","Valmet Oyj","Finland","Industrials","Specialty Industrial Machinery",34.5999984741211,35.0299987792969,30.8099994659424,37.6800003051758,353201.752,34.5865598602295,132164257,5079090688,1.72,3e+09,4.144e+09,1.138e+09,4.31e+08,1.8e+08,-2.3e+07,1.57e+08,6.4e+07,9.43e+08,4572883090.53335,16.6666666666667,0.0154440154440154,0.0309110448393711,20.1162781826285,0.987724798168423,"BUY",210.5,88.4453781512605,59,24.7899159663866,143,60.0840336134454
"KGX.DE","KION Group","Germany","Industrials","Farm & Heavy Construction Machinery",93.4800033569336,84.4617156982422,78.3199996948242,93.4800033569336,155312.492307692,87.4168437664325,71791671,13765210112,3.909,10022100000,1.4689e+10,4678900000,515100000,331900000,-5.8e+07,273900000,136700000,2375100000,6711085646.07987,30.1961434166918,0.0093062836135884,0.0198979890442227,23.9140453714335,1.10677367354117,"BUY",144,60.5042016806723,125,52.5210084033613,142,59.6638655462185
"MC.PA","LVMH","France","Consumer Cyclical","Luxury Goods",646,624.599975585938,610.200012207031,712,387079.361538462,651.0099999061,274341337,365930577920,18.772,7.3962e+10,1.16586e+11,4.1183e+10,7.231e+09,3.861e+09,-595500000,3265500000,2644500000,14332500000,177224503702,19.1561771561772,0.0226828264114045,0.00892382379893354,34.412955465587,1.03426196806042,"BUY",185,77.7310924369748,83,34.8739495798319,141,59.2436974789916
"RI.PA","Pernod Ricard","France","Consumer Defensive","Beverages—Wineries & Distilleries",195.5,171.849472045898,169.466812133789,198.800003051758,352827.238461538,182.648625417856,202813651,59810684928,4.99,1.7093e+10,3.1772e+10,1.4435e+10,1.955e+09,4.94e+08,-8.7e+07,4.07e+08,4.83e+08,2492500000,39650068770.5,34.6012145748988,0.0152020647110663,0.00680480419995099,39.1783567134269,1.13762351244108,"BUY",121,50.8403361344538,144,60.5042016806723,140,58.8235294117647
"BC8.DE","Bechtle AG","Germany","Technology","Information Technology Services",65.2399978637695,54.4045639038086,48.8050498962402,67.1600036621094,206657.130769231,56.3790287604699,81874800,8366700032,1.717,1484337000,2689955000,1205618000,314446000,20573000,-9744000,10829000,43624000,1510202000,5341511777.09656,72.1497593933797,0.0162173716660688,0.00129429762733007,37.9965042887417,1.19916406239592,"HOLD",87,36.5546218487395,176,73.9495798319328,139,58.4033613445378
"KESKOA.HE","Kesko Oyj A","Finland","Consumer Defensive","Grocery Stores",26.3999996185303,23.4774341583252,23.2801456451416,33.3912239074707,38692.7777777778,28.3266110495915,271778366,13080594432,1.367,4.493e+09,6788400000,2295400000,264300000,155100000,-44200000,110900000,78400000,2539400000,7174948758.72478,28.9684074790458,0.0115491131930941,0.00847820797262067,19.312362559276,1.12448402327512,"HOLD",127.5,53.5714285714286,135,56.7226890756302,138,57.9831932773109
"AFX.DE","CARL ZEISS MEDITEC AG","Germany","Healthcare","Medical Instruments & Supplies",175.949996948242,145.110595703125,135.841857910156,199.050003051758,93694.4076923077,170.049768418532,36071703,15224427520,2.644,654447000,2217699000,1545547000,8315000,0,0,0,54309000,398456000,6346816032.7679,Inf,0.0244888959232069,0,66.5468974842066,1.21252342804939,"BUY",72,30.2521008403361,189,79.4117647058823,136.5,57.3529411764706
"NESTE.HE","Neste Oyj","Finland","Energy","Oil & Gas Refining & Marketing",48.189998626709,52.0374450683594,46.5800018310547,56.5607147216797,819833.904761905,51.4274242340572,321668454,38158774272,1.719,4.826e+09,1.0867e+10,6.039e+09,1.281e+09,5.67e+08,-2.39e+08,3.28e+08,4.33e+08,3.022e+09,15501202356.5156,8.51146384479718,0.0398454035152296,0.0085956639398839,28.0337397479401,0.926063886560991,"HOLD",226,94.9579831932773,35,14.7058823529412,136.5,57.3529411764706
"NN.AS","NN Group","Netherlands","Financial Services","Insurance—Diversified",45.7200012207031,39.0415306091309,38.9471435546875,45.9599990844727,819028.023076923,41.9544515169584,279817556,17990504448,8.587,2.24966e+11,2.63738e+11,3.8495e+10,1.2382e+10,1021500000,-11500000,1.01e+09,658500000,4783500000,12793259001.8942,220.231032794909,0.00249679606275925,0.0561407270662875,5.32432761391675,1.1710606758335,"BUY",96.5,40.546218487395,162,68.0672268907563,135,56.7226890756302
"BBVA.MC","BBVA","Spain","Financial Services","Banks—Diversified",5.77600002288818,4.17302846908569,4.17302846908569,5.96000003814697,23651855.3538462,5.28151392203111,7498643766,27766052864,0.536,6.68994e+11,7.19705e+11,4.5315e+10,5.495e+10,0,0,0,1.21e+09,4.231e+09,43312166564.0463,Inf,0.00168124439874671,0,10.7761194456869,1.38412667578894,"HOLD",26,10.9243697478992,231,97.0588235294118,133.5,56.0924369747899
"BKT.MC","Bankinter","Spain","Financial Services","Banks—Regional",5.10599994659424,3.92753553390503,3.87423300743103,5.22200012207031,2859491.69230769,4.56668989841755,645043847,-11222470656,1.542,97766713000,102645296000,4878583000,630391000,0,0,0,991980000,373651000,3293593848.33294,Inf,0.00966415450738239,0,3.31128401205852,1.30005187795653,"HOLD",45,18.9075630252101,212,89.0756302521009,133.5,56.0924369747899
"FPE3.DE","Fuchs Petrolub SE","Germany","Basic Materials","Specialty Chemicals",43.0400009155273,42.7017784118652,37.1199989318848,44.560001373291,119418.092307692,41.9235264411339,100775000,6069440000,1.993,6.11e+08,2.289e+09,1.677e+09,2.53e+08,4.6e+07,-1.5e+07,3.1e+07,7.1e+07,6.97e+08,4337356092.26227,13.2826086956522,0.0310179117518567,0.00510755522750039,21.5955850052822,1.00792057184129,"BUY",183,76.890756302521,72,30.2521008403361,132,55.4621848739496
"INGA.AS","ING Group","Netherlands","Financial Services","Banks—Diversified",13.076000213623,9.71228408813477,9.6930513381958,13.076000213623,14903579.0923077,10.9759446217464,3903243864,66484572160,1.02,9.21037e+11,9.78246e+11,5.6222e+10,1.21331e+11,0,0,0,1.459e+09,4.539e+09,51038817599.4868,Inf,0.00149144489218458,0,12.8196080525716,1.34633625777047,"HOLD",24,10.0840336134454,225,94.5378151260504,131,55.0420168067227
"BIM.PA","BioMerieux","France","Healthcare","Diagnostics & Research",102.849998474121,109.738273620605,89.3200073242188,114.599998474121,138348.230769231,99.0623676593487,41694549,12844850176,4.28,1446500000,3927800000,2431100000,389200000,161050000,-75050000,8.6e+07,115750000,8.21e+08,4288284301.02917,8.98168270723378,0.0294694230867152,0.00669529023862707,24.0303734752619,0.937229966180268,"BUY",208.5,87.6050420168067,40,16.8067226890756,130,54.6218487394958
"GLE.PA","Société Générale","France","Financial Services","Banks—Regional",28.7000007629395,20.8724422454834,20.8724422454834,28.7900009155273,3319579.69230769,25.7187718464778,798694538,-297640558592,3.512,1.423972e+12,1.492609e+12,6.3136e+10,1.88948e+11,0,0,0,1.439e+09,6.119e+09,22922533849.9556,Inf,0.000964083695060126,0,8.17198199400326,1.37501881310271,"HOLD",18,7.56302521008403,230,96.6386554621849,129,54.2016806722689
"MAREL.AS","MAREL","Iceland","Industrials","Specialty Industrial Machinery",5.88000011444092,5.80000019073486,5.6399998664856,6.57999992370605,34910.3615384615,6.05953850379357,548769782,5047868416,0.146,912500000,1.873e+09,9.52e+08,85600000,67300000,-8700000,58600000,23600000,327500000,3226766380.96172,13.5586924219911,0.0126001067805659,0.0116088604477601,40.2739733865816,1.01379308984056,"HOLD",172,72.2689075630252,75,31.5126050420168,128,53.781512605042
"BG.VI","BAWAG Group AG","Austria","Financial Services","Banks—Regional",54.2999992370605,41.2845687866211,39.3921318054199,55.7999992370605,120409.2734375,45.4660984575748,75875990,11083813888,3.724,4.9638e+10,5.4132e+10,4.49e+09,1.06e+09,0,0,0,119200000,225100000,4120066199.11121,Inf,0.00220202468041085,0,14.5810953912622,1.31526138780108,"HOLD",29,12.1848739495798,217,91.1764705882353,126.5,53.1512605042017
"UCG.MI","UniCredit","Italy","Financial Services","Banks—Regional",11.5,8.52499961853027,8.52499961853027,11.9940004348755,17304924.6692308,10.4228999871474,2068475027,-2706449152,0.307,8.88243e+11,9.50046e+11,6.1356e+10,1.22819e+11,0,0,0,1.034e+09,4.008e+09,23787462810.5,Inf,0.00108836835269029,0,37.4592833876222,1.34897366740089,"HOLD",20,8.40336134453782,226,94.9579831932773,126.5,53.1512605042017
"KESKOB.HE","Kesko Oyj B","Finland","Consumer Defensive","Grocery Stores",28.0900001525879,25.4164257049561,25.4164257049561,37.0627403259277,607830.103174603,31.4764399301438,271778366,13870856192,1.367,4.493e+09,6788400000,2295400000,264300000,155100000,-44200000,110900000,78400000,2539400000,7634254342.41009,28.9684074790458,0.0115491131930941,0.00799518057608884,20.548646783166,1.10519081159042,"HOLD",120,50.4201680672269,124,52.1008403361345,125,52.5210084033613
"ASRNL.AS","ASR Nederland","Netherlands","Financial Services","Insurance—Diversified",40.5099983215332,34.7506217956543,31.8667030334473,40.6199989318848,474390.953846154,35.774749814547,135723141,1363013760,5.286,6.7954e+10,7.4852e+10,6.901e+09,2.593e+09,37500000,-2e+06,35500000,2.27e+08,2.471e+09,5498144214.10321,1812.10666666667,0.00303265109816705,0.0260452249579637,7.66363948572327,1.16573448842861,"HOLD",83,34.8739495798319,160,67.2268907563025,124,52.1008403361345
"ACKB.BR","Ackermans & van Haaren","Belgium","Industrials","Engineering & Construction",150.300003051758,129.204116821289,129.204116821289,156,21137.6384615385,142.409415494479,22098231,7602130944,10.219,11570887000,16482302000,3673831000,603733000,167078500,-76709000,90369500,82835500,969575500,3321364186.73845,69.2541948844406,0.00502572395530673,0.01188739061004,14.707897353142,1.16327565057116,"BUY",84,35.2941176470588,158,66.3865546218487,123,51.6806722689076
"KNEBV.HE","KONE Oyj","Finland","Industrials","Specialty Industrial Machinery",58.9599990844727,66.5400009155273,57.4599990844727,72.0199966430664,663178.73015873,66.5573014153375,354695495,28881684480,1.971,6002800000,8623400000,2599400000,482500000,394300000,-23300000,3.71e+08,286300000,2810800000,20912846060.4666,15.2239411615521,0.0332003618062481,0.0128455111493552,29.9137489013053,0.886083532810925,"HOLD",219,92.0168067226891,22,9.2436974789916,122,51.2605042016807
"HEI.DE","HeidelbergCement","Germany","Basic Materials","Building Materials",64.8600006103516,75.0152816772461,62.5,76.6600036621094,577621.153846154,71.604038972121,146964747,21625341952,8.818,17786900000,32335300000,13270800000,2857200000,1457150000,-292050000,1165100000,497100000,4701100000,9532133580.12016,12.2066362419792,0.0153732917276166,0.0538766047069257,7.35540945910088,0.864623836105985,"HOLD",224,94.1176470588235,16,6.72268907563025,120.5,50.6302521008403
"VOE.VI","Voestalpine AG","Austria","Basic Materials","Steel",32.8400001525879,35.5921211242676,30.4599990844727,40.3600006103516,305078.875968992,35.416189430296,152099565,10263852032,0.236,9260300000,14910200000,5524600000,1159700000,6.25e+08,-174200000,450800000,1.96e+08,3295500000,4994949737.80855,14.81648,0.013145363576612,0.0439211320072156,139.15254301944,0.922676118063578,"HOLD",206,86.5546218487395,34,14.2857142857143,120.5,50.6302521008403
"SOI.PA","SOITEC","France","Technology","Semiconductor Equipment & Materials",187,164.800003051758,145.600006103516,212.399993896484,63209.9461538462,185.806923499474,22875245,6904162304,2.16,892531000,1568031000,675500000,644376000,35928000,-36604000,-676000,25241500,164693000,4277670815,24.8422122021821,0.0160975771524925,-9.79119508254249e-05,86.5740740740741,1.1347087168516,"BUY",96.5,40.546218487395,143,60.0840336134454,119,50
