"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"AKE.PA","Arkema","France","Basic Materials","Specialty Chemicals",105.050003051758,88.4243087768555,86.5092620849609,111.099998474121,183704.217741935,103.373640921808,55598502,8866280448,13.701,5.649e+09,1.113e+10,5.431e+09,1.494e+09,1.51e+08,-1.27e+08,2.4e+07,1.24e+08,2.226e+09,5840622804.77316,37.4105960264901,0.011141060197664,0.00270688482512571,7.66732377576511,1.18802176126543,"BUY",193.5,42.2489082969432,268,58.5152838427948,235,51.3100436681223
"ALNOV.PA","NOVACYT","United Kingdom","Healthcare","Diagnostics & Research",4.84000015258789,8.63000011444092,3.4300000667572,8.90999984741211,1148663.49612403,5.25339536703834,70532624,189262592,2.267,83566000,234276000,150710000,91765000,40466458,-386443,40080015,48205123,106180219,341377910.922424,2.06506830916608,0.205762105379979,0.211769344255837,2.13498021728623,0.560834309201101,"HOLD",458,100,1,0.218340611353712,234,51.0917030567686
"HUH1V.HE","Huhtamäki Oyj","Finland","Consumer Cyclical","Packaging & Containers",45.4700012207031,38.2323036193848,37.6587219238281,45.560001373291,214430.272,40.6704232177734,78320471,5777454592,1.67,2290200000,3746200000,1372200000,271600000,40300000,-3.3e+07,7300000,4.7e+07,801900000,3561231911.97604,56.8287841191067,0.0125460466606161,0.00126353221539954,27.2275456411396,1.1893084359596,"HOLD",187.5,40.938864628821,270,58.9519650655022,232.5,50.764192139738
"KPN.AS","KPN","Netherlands","Communication Services","Telecom Services",2.7590000629425,2.77984237670898,2.55930256843567,2.87810826301575,16788291.1860465,2.70716243012007,3362526315,17945421824,0.29,9.143e+09,1.2371e+10,3.227e+09,5.46e+08,5.06e+08,-258500000,247500000,8e+08,1.294e+09,9277210314.73083,18.0691699604743,0.0646673672298117,0.0137918184608509,9.5137933204914,0.99250233972217,"BUY",380.5,83.0786026200873,77,16.8122270742358,232.5,50.764192139738
"HYQ.DE","HYPOPORT SE  NA O.N.","Germany","Financial Services","Credit Services",591.5,518,420.600006103516,593.5,7041.75968992248,473.000001182852,3658411,3903810816,5.001,334579000,565890000,230240000,37988000,12871000,-11706000,1165000,9517000,107882000,2163950106.5,25.9947944992619,0.016817756101009,0.000298426346693128,118.276344731054,1.14189189189189,"HOLD",238.5,52.0742358078603,218,47.5982532751092,231,50.4366812227074
"MEO.VI","Metro AG","Germany","Consumer Defensive","Food Distribution",11.3050003051758,9.51000022888184,8.81999969482422,11.7299995422363,84.4728682170543,10.1932558311048,130257509,7399522816,0.286,1.1368e+10,1.352e+10,2.141e+09,1.952e+09,1.42e+08,-4.9e+07,9.3e+07,9.9e+07,6.337e+09,1472561178.99644,80.056338028169,0.00732248520710059,0.0125683780309327,39.5279730950202,1.1887486890739,"HOLD",186,40.6113537117904,269,58.7336244541485,230,50.2183406113537
"EBRO.MC","EBRO FOODS","Spain","Consumer Defensive","Packaged Foods",17.0400009155273,17.2681274414062,16.6416187286377,18.2199993133545,90879.8139534884,17.2399667251942,42435967,3353941504,1.279,0,0,1927351000,0,0,0,0,52844000,697229000,723108916.531288,NA,Inf,0,13.322909238098,0.986789156690384,"HOLD",382,83.4061135371179,72,15.7205240174673,228,49.7816593886463
"HEIJM.AS","Heijmans","Netherlands","Industrials","Engineering & Construction",12.0200004577637,13.128999710083,12.0200004577637,14.7799997329712,113937.744186047,13.0808371758276,23135348,238325568,1.543,704229000,930638000,226409000,175063000,62572500,-8184000,54388500,12574000,453734000,278086893.550522,11.2546086539614,0.0135111611604082,0.228210932030591,7.79001973931541,0.915530560072476,"HOLD",419,91.4847161572052,35,7.64192139737991,228,49.7816593886463
"NSI.AS","NSI NV","Netherlands","Real Estate","REIT—Office",35.0499992370605,30.474292755127,30.474292755127,36.5499992370605,19479.6046511628,33.4983965555827,17525379,1124589440,2.508,470381000,1344053000,873672000,32000,9125000,0,9125000,17078500,23417000,614264520.579197,51.548602739726,0.0127067161786031,0.00811407227867976,13.9752788026557,1.15014971860713,"BUY",226,49.3449781659389,228,49.7816593886463,228,49.7816593886463
"NOEJ.DE","Norma Group","Germany","Industrials","Metal Fabrication",42.7799987792969,39.1955795288086,38.6640472412109,48.7999992370605,49570.8372093023,43.6024197718894,31852841,1760007168,1.992,839533000,1464650000,624854000,168744000,33146000,-11125000,22021000,20813000,282145000,1362664499.09714,25.3283352440717,0.0142102208718807,0.0125118808607034,21.4759030016551,1.09144957909995,"HOLD",281,61.353711790393,172,37.5545851528384,225.5,49.235807860262
"RAND.AS","Randstad","Netherlands","Industrials","Staffing & Employment Services",61.5999984741211,53.902473449707,53.6883430480957,66.5999984741211,370455.914728682,61.8100491900777,98945281,12000502784,3.437,5.619e+09,9.884e+09,4256500000,6.22e+08,9.9e+07,-1.2e+07,8.7e+07,1.53e+08,5.528e+09,6095029158.62148,56.7575757575758,0.0154795629299879,0.0072496962473935,17.922606480687,1.14280467169278,"BUY",232,50.6550218340611,221,48.2532751091703,225.5,49.235807860262
"LEG.DE","LEG Immobilien","Germany","Real Estate","Real Estate Services",134.399993896484,111.468719482422,107.514007568359,139.100006103516,136093.333333333,121.045329485753,72037934,15697576960,23.313,8322700000,15849100000,7502100000,773500000,98500000,0,98500000,123700000,256700000,9681897889.91534,84.4944162436548,0.0078048595819321,0.00627485377208178,5.76502354465253,1.20571936701649,"HOLD",160,34.9344978165939,292,63.7554585152838,224,48.9082969432314
"HO.PA","Thales","France","Industrials","Aerospace & Defense",83.9000015258789,75.5153274536133,75.5153274536133,91.5999984741211,274446.15503876,84.6617862198704,99252899,20954802176,3.992,26497900000,31807800000,5114900000,5003900000,852350000,-92350000,7.6e+08,209150000,4618850000,8327318377.5479,31.0880506834047,0.00657543118354617,0.0362685361387207,21.0170344503705,1.11103274467579,"BUY",260.5,56.8777292576419,191,41.703056768559,223,48.6899563318777
"BGN.MI","Banca Generali","Italy","Financial Services","Banks—Regional",37.2299995422363,28.2199993133545,28.2199993133545,37.2299995422363,447121.443548387,33.1341934973194,56604134,3839621888,2.89,14695042000,15685522000,990205000,1202771000,0,0,0,54672000,196670000,2107371882.90868,Inf,0.00348550720849456,0,12.8823527827807,1.31927712431297,"HOLD",78,17.0305676855895,373,81.4410480349345,222,48.471615720524
"BAMI.MI","Banco BPM","Italy","Financial Services","Banks—Regional",2.79900002479553,2.07040882110596,2.07040882110596,3.03999996185303,13514176.2903226,2.57054244702862,1386356137,35820331008,0.183,185610830000,198530146000,12918027000,20718259000,0,0,0,261225000,939955000,3880410861.83844,Inf,0.00131579513370226,0,15.2950821027078,1.3519069259473,"BUY",58,12.6637554585153,392,85.589519650655,221,48.2532751091703
"RET.BR","RETAIL ESTATES","Belgium","Real Estate","REIT—Retail",68.4000015258789,58.0008201599121,54.8098373413086,70.7647552490234,10951.4263565891,62.9542322380598,12665763,1786469888,4.856,954785000,1763008000,808223000,3681000,11889000,-3000,11886000,18397500,25007000,866338208.526421,80.3082681470267,0.0104352901404872,0.00665334472181151,14.085667530041,1.17929369511148,"BUY",184.5,40.2838427947598,261,56.9868995633188,220,48.0349344978166
"FTK.DE","FLATEXDEGIRO AG  NA O.N.","Germany","Financial Services","Capital Markets",89.3000030517578,86,74.8000030517578,117.099998474121,113831.503875969,96.589922409649,16264608,1325570304,2.16,2372344000,2818178000,445306000,1255124000,210609000,-3030500,207578500,13773500,78935500,1452429544.03564,11.2642099815298,0.00488737758935028,0.156595617277799,41.3425940054434,1.03837212850881,"HOLD",334,72.9257641921397,111,24.235807860262,219,47.8165938864629
"ENO.MC","ELECNOR","Spain","Industrials","Infrastructure Operations",10,10.323145866394,9.88489818572998,10.8587799072266,17214.6201550388,10.3226320133653,37591098,1444290944,0.96,0,0,576081000,0,0,0,0,21548000,526579000,375910980,NA,Inf,0,10.4166666666667,0.968696958216389,"HOLD",384,83.8427947598253,60,13.1004366812227,217.5,47.4890829694323
"MUSTI.HE","Musti Group Oyj","Finland","Consumer Cyclical","Personal Services",34.0400009155273,30.3799991607666,30.1000003814697,34.2000007629395,82165.8571428571,32.3600000653948,31478045,1239332864,0.637,177388000,330633000,153144000,13508000,10053000,-3488000,6565000,4131000,82651000,1071512680.61901,17.6452800159156,0.012494215640907,0.00529720480324485,53.4379920180963,1.12047405713847,"BUY",250,54.585152838428,194,42.3580786026201,217.5,47.4890829694323
"PFV.DE","PFEIFFER VACUUM TECH.O.N.","Germany","Industrials","Specialty Industrial Machinery",176.800003051758,164.318984985352,150.658737182617,179,3661.13178294574,164.127861318662,3311290,1705683968,5.26,293500000,708269000,414769000,130219000,13701000,-5116000,8585000,15932000,191664000,585436082.105255,21.4217940296329,0.0224942783038648,0.00503317153767139,33.6121678805623,1.07595603190659,"BUY",290,63.3187772925764,153,33.4061135371179,216,47.1615720524017
"SMHN.DE","SUESS MICROTEC SE NA O.N.","Germany","Technology","Semiconductor Equipment & Materials",25.25,23.3500003814697,21.1499996185303,29.6499996185303,69194.3100775194,25.2732558583104,16345719,492109248,0.967,98834000,236605000,137771000,49408000,10776000,-1496000,9280000,775000,52637000,412729404.75,9.17167780252413,0.00327550136303121,0.0188576013105123,26.1116856256463,1.08137043201242,"BUY",283,61.7903930131004,159,34.7161572052402,215,46.943231441048
"CE2.DE","CROPENERGIES AG","Germany","Basic Materials","Specialty Chemicals",10.1999998092651,11.3380632400513,9.7321605682373,11.8217687606812,96248.5403225807,10.4440398293157,22333382,876129984,0.999,189745000,768105000,578360000,16103000,34063000,-4729000,29334000,10136000,214069000,227800492.140245,5.57041364530429,0.0131961125106593,0.0334813332903808,10.2102100192844,0.89962452963166,"HOLD",414.5,90.5021834061135,27,5.89519650655022,214,46.7248908296943
"WAF.DE","Siltronic","Germany","Technology","Semiconductors",139.25,136.371124267578,133.117156982422,145.649993896484,20875.9758064516,139.649349089592,15766500,3883500032,5.36,929400000,2.008e+09,981900000,234800000,76600000,-47100000,29500000,50100000,316100000,2195485125,12.1331592689295,0.0249501992031873,0.00759624044210643,25.9794776119403,1.02111059616091,"BUY",343,74.8908296943231,97,21.17903930131,213,46.5065502183406
"NVG.LS","The Navigator Company","Portugal","Basic Materials","Paper & Paper Products",3.05399990081787,2.68354368209839,2.56112957000732,3.11800003051758,835302.96124031,2.85886999433355,213561164,2895994112,0.182,1583403605,2631674568,1047998568,361322410,87368764,-20384028,66984736,0,0,652215773.674549,18.1232231349868,0,0.0231301354248057,16.780219235263,1.13804739650439,"BUY",222.5,48.5807860262009,217,47.3799126637555,212,46.2882096069869
"OMASP.HE","Oma Säästöpankki Oyj","Finland","Financial Services","Banks—Regional",16.0499992370605,11,11,16.25,39578.648,13.0599999923706,18553641,1961458688,1.997,4393457000,4776891000,383003000,245118000,-217711000,-1800000,-219511000,30399000,29917000,297785923.894695,-20.1802251608784,0.00636376253927502,-0.111912119966097,8.03705520133227,1.45909083973278,"HOLD",24,5.24017467248908,415,90.6113537117904,210.5,45.9606986899563
"PROX.BR","Proximus","Belgium","Communication Services","Telecom Services",17.3950004577637,17.181770324707,15.5891742706299,18.1488780975342,841776.558139535,17.1578422516815,141785845,8352096256,1.57,5.828e+09,8.774e+09,2.946e+09,2.76e+08,4.86e+08,-2.93e+08,1.93e+08,1.22e+08,1.357e+09,2466364838.67941,11.9917695473251,0.0139047184864372,0.0231079712307377,11.0796181259641,1.01241025395096,"BUY",348,75.9825327510917,91,19.8689956331878,210.5,45.9606986899563
"CASH.MC","PROSEGUR CASH S.A.","Spain","Industrials","Integrated Freight & Logistics",0.778999984264374,0.73336535692215,0.717914819717407,0.912720859050751,835740.370967742,0.78863628160569,331821011,1921721216,0.016,1602900000,1710500000,107600000,365900000,4.5e+07,-14900000,30100000,3.3e+07,345500000,258488562.347589,35.62,0.0192926045016077,0.015663041938337,48.6874990165234,1.06222631995292,"HOLD",299.5,65.3930131004367,139,30.3493449781659,209,45.6331877729258
"AIXA.DE","AIXTRON SE NA O.N.","Germany","Technology","Semiconductor Equipment & Materials",25.5100002288818,17.9579257965088,15.0236892700195,26.0599994659424,759167.741935484,19.7349510115962,112117915,2577359872,0.396,149769000,654816000,504351000,163701000,-23085000,-3657000,-26742000,4076000,49544000,2860128037.31175,-6.48771929824561,0.00622464936715047,-0.0103757338237941,64.4191924971764,1.42054269061749,"HOLD",28,6.11353711790393,409,89.3013100436681,208,45.4148471615721
"G24.DE","Scout24 AG","Germany","Communication Services","Internet Content & Information",71.6399993896484,62.2288627624512,59.9552116394043,72.7600021362305,254409.472868217,67.7551442819048,80849456,5630695936,1.119,644465000,2509520000,1865055000,165978000,25466000,-538000,24928000,22324000,102632000,5792054978.49341,25.3068797612503,0.00889572507889955,0.00442716145274729,64.0214471757359,1.15123426990981,"BUY",205,44.7598253275109,231,50.4366812227074,206.5,45.0873362445415
"GLJ.DE","GRENKE AG NA O.N.","Germany","Financial Services","Credit Services",37.3899993896484,32.1736106872559,30.6145782470703,39.4424629211426,88113.2868217054,35.1227242669394,27576524,4671078912,1.713,6050814000,7246840000,1222832000,1054669000,128058000,-1940000,126118000,14885000,126592000,1031086215.52863,47.250573958675,0.00205399870840256,0.0269997579522801,21.8272033798298,1.16213252385934,"BUY",192,41.9213973799127,244,53.2751091703057,206.5,45.0873362445415
"SAB1L.VS","Siauliu Bankas","Lithuania","Financial Services","Banks—Regional",0.744000017642975,0.515102684497833,0.515102684497833,0.744000017642975,851303.717948718,0.644741834228874,329570442,58903324,0.085,2825454000,3189412000,363958000,541772000,-50581000,-156000,-50737000,12366000,28005000,245200414.662603,-55.8599869516221,0.00387720369773488,-0.861360557512849,8.752941384035,1.44437223884455,"HOLD",22,4.80349344978166,412,89.9563318777293,205,44.7598253275109
"PSG.MC","PROSEGUR COMPANIA DE SEGURIDAD","Spain","Industrials","Security & Protection Services",2.69199991226196,2.37192869186401,2.37192869186401,3.0174412727356,626492.682170543,2.68146146914756,175334910,2704503296,0.074,2940187000,3746660000,771232000,582376000,86790000,-12548000,74242000,9333000,834427000,472001562.336459,33.8770250028805,0.002491018667293,0.0274512514404419,36.3783771927292,1.13494133339498,"BUY",218.5,47.707423580786,213,46.5065502183406,204,44.5414847161572
"FGR.PA","Eiffage","France","Industrials","Engineering & Construction",85.3600006103516,79.7852325439453,79.7852325439453,92.1209564208984,267795.364341085,86.8938108340714,80096310,21114466304,3.8,2.7248e+10,3.3721e+10,5.301e+09,5.192e+09,1.05e+09,-111500000,938500000,191500000,4761500000,6837021070.48691,25.9504761904762,0.00567895376768186,0.0444481989972063,22.4631580553557,1.06987217920729,"HOLD",277.5,60.589519650655,150,32.7510917030568,203,44.3231441048035
"MRL.MC","Merlin Properties","Spain","Real Estate","REIT—Diversified",9.71399974822998,7.7361478805542,7.7361478805542,9.92000007629395,786336.341085271,9.03528718061225,434417678,10207224832,0.378,6762638000,13522832000,6760194000,320352000,0,0,0,55724000,126105000,4219933214.71865,Inf,0.00412073447337067,0,25.6984120323544,1.25566365822031,"BUY",83,18.1222707423581,344,75.1091703056769,201.5,43.9956331877729
"BPOST.BR","BPOST","Belgium","Industrials","Integrated Freight & Logistics",8.36499977111816,9.60499954223633,8.04500007629395,11.0699996948242,433896.903225806,9.47576612041843,98780835,2425057536,0.064,3009400000,3702300000,691800000,911200000,157100000,-16700000,140400000,80700000,1007400000,826301662.165861,19.15595162317,0.0217972611619804,0.0578955335763217,130.703121423721,0.87090059029514,"HOLD",408,89.0829694323144,19,4.14847161572052,201.5,43.9956331877729
"HNR1.DE","Hannover Rück SE","Germany","Financial Services","Insurance—Reinsurance",157.550003051758,142.995788574219,137.850006103516,157.850006103516,112764.434108527,147.458352258963,60056167,21789120512,9.54,65198109000,77044358000,11042966000,1414365000,1686277000,0,1686277000,305893000,6130681000,9461849294.12688,38.6639377753477,0.00397034913315781,0.0773907785342373,16.5146753723017,1.10178072111533,"BUY",246,53.7117903930131,179,39.0829694323144,199.5,43.5589519650655
"PIRC.MI","Pirelli","Italy","Consumer Cyclical","Auto Parts",5.19399976730347,4.69920635223389,4.50828552246094,5.44999980926514,2841124.30232558,4.92996676393258,262440000,9451158528,0.256,8015686000,12814358000,4680891000,785015000,292007000,-32341000,259666000,84090000,1377613000,1363113298.93112,27.4503213964049,0.00656217034048838,0.0274745153444113,20.2890615910292,1.10529297459652,"BUY",244,53.2751091703057,181,39.5196506550218,199.5,43.5589519650655
"BRNL.AS","Brunel International","Netherlands","Industrials","Staffing & Employment Services",10.8400001525879,8.75631713867188,8.70767116546631,11.6800003051758,73608.3387096774,10.5973483670142,19966351,471517792,0.48,149862000,421560000,270648000,112825000,-626500,-273000,-899500,5630000,213559000,216435247.886623,-239.205107741421,0.0133551570357719,-0.00190766926563823,22.5833336512248,1.23796340184089,"BUY",97,21.17903930131,325,70.9606986899563,197.5,43.1222707423581
"VPK.AS","Vopak","Netherlands","Energy","Oil & Gas Equipment & Services",35.9000015258789,39.3433570861816,35.1300010681152,41.3105278015137,334620.225806452,38.5327127825829,61117450,7555731968,2.318,0,0,2980700000,0,0,0,0,73100000,300100000,2194116548.25783,NA,Inf,0,15.4874898731143,0.912479365887358,"HOLD",389,84.9344978165939,33,7.20524017467249,197.5,43.1222707423581
"FIE.DE","Fielmann","Germany","Consumer Cyclical","Specialty Retail",65.0999984741211,64.3490829467773,61.0604591369629,67.8831329345703,41661.7674418605,64.6643055760583,23545024,5631286272,1.815,838985000,1694209000,797658000,156376000,87460000,-10132000,77328000,21917000,381982000,1532781026.47314,9.59278527326778,0.0129364204770486,0.0137318538367499,35.8677677543367,1.0116694052651,"BUY",332.5,72.5982532751092,89,19.4323144104804,196,42.7947598253275
"FAE.MC","Faes Farma","Spain","Healthcare","Drug Manufacturers—Specialty & Generic",3.40799999237061,3.73108124732971,3.22399997711182,3.79054069519043,367792.317829457,3.45043063163757,287395195,902999104,0.258,0,0,471395000,0,0,0,0,21486000,104924000,979442822.367349,NA,Inf,0,13.2093022960101,0.913408142695812,"HOLD",386,84.2794759825327,34,7.4235807860262,195,42.5764192139738
"POM.PA","Compagnie Plastic Omnium SA ","France","Consumer Cyclical","Auto Parts",25.6800003051758,31.5950298309326,24.8799991607666,33.1815528869629,172344.069767442,28.2112995561703,54852886,4784779776,2.025,4271796000,6212084000,1870611000,829989000,376846500,-38989500,337857000,76200000,2055746000,1408622129.21977,11.3356393120276,0.0122664149422319,0.070610773288806,12.6814816321856,0.812786075613519,"HOLD",406,88.646288209607,13,2.83842794759825,194,42.3580786026201
"EKT.MC","EUSKALTEL","Spain","Communication Services","Telecom Services",10.9399995803833,8.26103973388672,8.07396030426025,11.0200004577637,298285.333333333,10.4703692724538,178471878,3504385536,0.206,1924400000,2.933e+09,1008600000,95900000,0,0,0,-2100000,174200000,1952482270.43022,Inf,-0.000715990453460621,0,53.1067940795306,1.32428845917633,"BUY",40,8.73362445414847,377,82.3144104803493,193,42.1397379912664
"RBI.VI","Raiffeisen Bank International AG","Austria","Financial Services","Banks—Regional",20.6599998474121,16.5458164215088,16.5458164215088,21.1599998474121,433086.356589147,19.0646684483964,135166916,-1316500480,2.914,1.61576e+11,1.76152e+11,1.3709e+10,4.0159e+10,6.864e+09,-6.7e+07,6.797e+09,2.16e+08,1.176e+09,2792548463.93517,23.539627039627,0.00122621372451065,-5.16293013429057,7.08991072320251,1.24865399936114,"BUY",76,16.5938864628821,340,74.235807860262,192,41.9213973799127
"GFC.PA","Gecina","France","Real Estate","REIT—Office",132.5,108.954093933105,107.517967224121,135.550003051758,113687.992248062,124.930914827095,51544613,16899724288,2.695,7748723000,20249624000,12474325000,174123000,130227000,-1268000,128959000,-92116500,228038500,6829661222.5,59.5016624816666,-0.00454904742922634,0.00763083455104472,49.165120593692,1.21610850236936,"BUY",113,24.6724890829694,302,65.938864628821,191,41.703056768559
"COP.DE","COMPUGROUP MED. NA O.N.","Germany","Healthcare","Health Information Services",80.6500015258789,68.3811798095703,62.029369354248,81.3000030517578,79628.7016129032,70.2852267296084,25712004,4752051712,1.317,1107322000,1683947000,576311000,90473000,7799000,-4533000,3266000,17163000,248891000,2073673161.8334,141.982561866906,0.0101921259992149,0.000687282083179485,61.2376625101586,1.1794181052517,"HOLD",152.5,33.296943231441,262,57.2052401746725,190,41.4847161572052
"BRE.MI","Brembo","Italy","Consumer Cyclical","Auto Parts",12.1800003051758,10.5386266708374,9.86344909667969,12.3999996185303,498911.064516129,10.7697296680943,98086015,4467382784,0.752,1746457000,3340664000,1562547000,510523000,33953000,-36592000,-2639000,61353000,681777000,1194687692.63348,51.4374871145407,0.0183655105691563,-0.000590726187478633,16.1968089164572,1.15574834232248,"HOLD",176,38.4279475982533,236,51.528384279476,188,41.0480349344978
"IG.MI","Italgas","Italy","Utilities","Utilities—Regulated Gas",5.63399982452393,4.64860105514526,4.64288806915283,5.99599981307983,1980463.03100775,5.40268089974573,429420158,9591361536,0.495,7175833000,9094560000,1690734000,684908000,0,0,0,89974000,703375000,2419353094.81904,Inf,0.00989316690417128,0,11.3818178273211,1.21197748692329,"BUY",112,24.4541484716157,300,65.5021834061135,188,41.0480349344978
"SON.LS","Sonae","Portugal","Consumer Cyclical","Department Stores",0.916000008583069,0.64764392375946,0.631652772426605,0.916000008583069,3556129.33333333,0.771546873473382,788469138,4625586688,0.063,5750568793,8107192938,1991870772,705362796,-232479342,-64524719,-297004061,641289,1659782115,722237737.175485,-24.7358270353329,7.91012382342787e-05,-0.0642089492713448,14.5396826759217,1.4143574501029,"HOLD",7,1.52838427947598,405,88.4279475982533,188,41.0480349344978
"LNA.PA","LNA SANTE","France","Healthcare","Medical Care Facilities",52.5999984741211,46.8226432800293,44.4815101623535,53.7999992370605,6272.14728682171,49.560626628787,4853340,1355511424,0.815,1301201000,1497052000,188645000,121034000,42084500,-2742500,39342000,2649000,147799000,255285676.594391,30.9187705687367,0.00176947761333608,0.029023731783761,64.5398754283694,1.12338806161667,"BUY",214,46.7248908296943,197,43.0131004366812,186,40.6113537117904
"AJAX.AS","AJAX","Netherlands","Consumer Cyclical","Leisure",14.6999998092651,15.6999998092651,14.5500001907349,15.9399995803833,3072.35483870968,15.307419338534,17236083,321755648,0.337,314261000,582764000,268503000,70684000,10329000,-762000,9567000,19246500,39342000,253370416.812478,30.4251137573821,0.0330262336039975,0.0297337437880811,43.6201774755642,0.936305731710273,"HOLD",366.5,80.0218340611354,43,9.38864628820961,185,40.3930131004367
"SK.PA","S.E.B.","France","Consumer Cyclical","Furnishings, Fixtures & Appliances",136.300003051758,147.729507446289,133.297210693359,156.199996948242,68178.4031007752,146.596976346748,25543614,10231689216,5.418,6535200000,9.27e+09,2467500000,1769400000,413550000,-43850000,369700000,148900000,2012800000,3481594666.15292,15.8026840768952,0.0160625674217907,0.0361328410387871,25.1568850224728,0.922632217543359,"HOLD",370.5,80.8951965065502,36,7.86026200873363,184,40.174672489083
"BIM.PA","BioMerieux","France","Healthcare","Diagnostics & Research",105.900001525879,112.916213989258,89.3200073242188,113.561729431152,153616.370967742,100.391543049966,41495570,12670713856,3.41,1446500000,3927800000,2431100000,389200000,161050000,-75050000,8.6e+07,115750000,8.21e+08,4394380926.31721,8.98168270723378,0.0294694230867152,0.00678730503879828,31.0557189225451,0.937863551960338,"BUY",360,78.6026200873362,46,10.0436681222707,182,39.7379912663755
"RAIVV.HE","Raisio Oyj Vaihto-osake","Finland","Consumer Defensive","Packaged Foods",3.75,3.57805132865906,3.57805132865906,4.43499994277954,120614.664,3.93955302619934,146804370,537928064,0.149,50700000,330500000,279800000,27200000,3200000,-2800000,4e+05,6200000,5e+07,550516387.5,15.84375,0.0187594553706505,0.000743593849753115,25.1677852348993,1.04805651332156,"HOLD",284,62.0087336244542,122,26.6375545851528,182,39.7379912663755
"TLX.DE","TALANX AG NA O.N.","Germany","Financial Services","Insurance—Diversified",38.7400016784668,34.1551933288574,33.6562995910645,38.7400016784668,120545.069767442,35.3537112686985,52996496,17143323648,2.66,1.63913e+11,1.81037e+11,1.0392e+10,3.477e+09,1.422e+09,-5.4e+07,1.368e+09,1.53e+08,9.98e+09,2053084343.99286,115.269338959212,0.000845131105796053,0.0797978284776532,14.5639104054386,1.13423458931898,"HOLD",195,42.5764192139738,211,46.0698689956332,182,39.7379912663755
"KWS.DE","KWS SAAT KGAA  INH O.N.","Germany","Consumer Defensive","Farm Products",71,71.6999969482422,69.4000015258789,80.0999984741211,6291.96124031008,73.0674416593803,9966000,2932800000,2.838,1614200000,2686100000,1071900000,283600000,46900000,-12400000,34500000,222400000,745200000,707586000,34.4179104477612,0.0827966196344142,0.0117635024549918,25.0176180408739,0.990237141171045,"HOLD",330.5,72.1615720524018,75,16.3755458515284,180,39.3013100436681
"YIT.HE","YIT Oyj","Finland","Industrials","Engineering & Construction",5.11999988555908,4.62456178665161,4.51000022888184,5.65000009536743,295434.595041322,5.00450074377139,93786520,1560826496,0.302,2.246e+09,3.248e+09,1e+09,5.01e+08,5.8e+07,0,5.8e+07,4e+06,6.06e+08,480186971.666985,38.7241379310345,0.00123152709359606,0.0371597997270287,16.9536420051625,1.1071319017377,"BUY",218.5,47.707423580786,185,40.3930131004367,179,39.0829694323144
"VAR1.DE","VARTA AG O.N.","Germany","Industrials","Electrical Equipment & Parts",134,111.684043884277,104.218795776367,164.050003051758,234362.75,128.313936048938,17494708,5273177088,2.36,575758000,1105720000,529656000,72833000,-3880000,-44200000,-48080000,24332000,205022000,2344290872,-148.391237113402,0.0220055710306407,-0.00911784284836823,56.7796610169492,1.19981328880646,"BUY",114,24.8908296943231,288,62.882096069869,178,38.8646288209607
"ALTR.LS","Altri","Portugal","Basic Materials","Paper & Paper Products",5.23999977111816,5.89542722702026,4.90999984741211,6.46331357955933,512492.870967742,5.74396436829721,61933354,1663596032,0.343,0,0,445306325,0,0,0,0,13197000,179203000,324530760.78458,NA,Inf,0,15.2769672627352,0.888824434487444,"HOLD",375,81.8777292576419,24,5.24017467248908,177,38.646288209607
"JEN.DE","JENOPTIK AG  NA O.N.","Germany","Technology","Electronic Components",31.1200008392334,27.0050010681152,22.1345977783203,31.1200008392334,152781.534883721,26.0528249814529,50477482,1971430656,1.196,785434000,1489884000,693224000,203945000,23177000,-5947000,17230000,4284000,175987000,1570859282.20239,33.8885101609354,0.00287539164122844,0.00873984583102679,26.0200675913323,1.15237917453655,"HOLD",164,35.8078602620087,233,50.8733624454148,176,38.4279475982533
"ALBAV.HE","Ålandsbanken Abp A","Finland","Financial Services","Banks—Regional",29.7999992370605,26.8915023803711,26.7999992370605,30.2000007629395,1205.34710743802,28.4326904549086,11191627,1630139648,2.44,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,333510476.061466,70.3645200486027,0.00141238298571194,0.05017974999894,12.2131144414183,1.10815672607464,"BUY",207,45.1965065502183,187,40.8296943231441,174.5,38.1004366812227
"TUB.BR","TUBIZE-FIN","Belgium","Healthcare","Biotechnology",91.8000030517578,77.3515930175781,75.764892578125,94.5,6490.70967741936,82.6604710855792,19185932,3927984896,5.853,34257000,2827158000,2792901000,983000,-761000,0,-761000,65428000,0,1761268616.15082,-45.0157687253614,0.0231426754358971,-0.000193738015839865,15.6842650011546,1.18678878443908,"HOLD",127,27.7292576419214,267,58.296943231441,174.5,38.1004366812227
