"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"DLTA.PA","DELTA PLUS GROUP","France","Consumer Cyclical","Footwear & Accessories",96.4000015258789,76.4076919555664,69.6948699951172,102.199996948242,2145.04651162791,80.7769910827164,2006231,741446656,4.09,215258000,372317000,157291000,45655000,8598000,-815000,7783000,7991500,75872500,193400671.461266,25.0358222842522,0.0214642361213697,0.0104970464658755,23.5696825246648,1.26165310139114,"HOLD",189,64.2857142857143,220,74.8299319727891,230,78.2312925170068
"CPX.DE","CAPSENSIXX AG  INH O.N.","Germany","Financial Services","Asset Management",15.6000003814697,13.8999996185303,11.6999998092651,16.2999992370605,407.016129032258,14.7911289738071,448998,48745000,0.738,0,0,12545000,0,0,0,0,766000,22186000,7004368.97127914,NA,Inf,0,21.1382118990105,1.12230221651756,"BUY",250,85.0340136054422,156,53.0612244897959,229,77.891156462585
"CPA1T.TL","Coop Pank","Estonia","Financial Services","Banks—Regional",4,2.17000007629395,2.17000007629395,4,158276.854166667,2.94458333651225,45308308,-11276330,0.09,874492000,974911000,100419000,242707000,-21199000,-1184000,-22383000,2835000,7922000,181233232,-41.2515684702109,0.00290795775204096,1.98495432467833,44.4444444444444,1.84331790754194,"HOLD",120,40.8163265306122,283,96.2585034013605,228,77.5510204081633
"ALFRE.PA","FREELANCE.COM","France","Industrials","Staffing & Employment Services",7.1100001335144,4.34000015258789,3.96000003814697,7.1100001335144,21664.015503876,5.3396511743235,6124203,205415488,0.18,159200000,208125000,47760000,50083000,655500,-527500,128000,3037500,96235500,43543084.1476693,242.868039664378,0.0145945945945946,0.000623127307713039,39.5000007417467,1.63824882109158,"HOLD",125,42.5170068027211,273,92.8571428571429,227,77.2108843537415
"ALDEL.PA","DELFINGEN","France","Consumer Cyclical","Auto Parts",60,44.222785949707,41.7383613586426,63.4000015258789,2548.27131782946,53.8669403431027,939201,261744448,18.666,212060000,329769000,117338000,25410000,3004500,-3974500,-970000,23352000,78927500,56352060,70.5807954734565,0.0708132056075617,-0.00370590477624954,3.21440051430408,1.35676662407103,"HOLD",152.5,51.8707482993197,245,83.3333333333333,226,76.8707482993197
"ABEO.PA","ABEO","France","Consumer Cyclical","Leisure",14.8500003814697,11.8000001907349,10.6499996185303,18.7000007629395,4000.17741935484,13.7133064423838,1120461,208589424,0.092,229749000,324820000,94796000,72002000,12393000,-703500,11689500,839500,45088500,16638846.277422,18.5386105059308,0.00258450834308232,0.0560407127832138,161.413047624671,1.25847458825718,"BUY",178.5,60.7142857142857,218,74.1496598639456,225,76.530612244898
"ALATF.PA","ARTEFACT","France","Communication Services","Advertising Agencies",7.44999980926514,3.86999988555908,3.5,7.5,107263.879032258,4.89504031404372,20766957,160822784,0.07,99857000,149010000,48470000,27942000,2181000,-46000,2135000,405500,19813000,154713825.689017,45.7849610270518,0.00272129387289444,0.0132754821605377,106.428568703788,1.92506460712437,"HOLD",110,37.4149659863946,285,96.9387755102041,224,76.1904761904762
"ENVI.AS","ENVIPCO","Netherlands","Industrials","Pollution & Treatment Controls",1.97000002861023,1.88999998569489,1.5,2.34999990463257,6850.1007751938,1.82511936601742,1170393,79360816,0.465,18017000,49162000,31110000,12850000,6074000,-450000,5624000,2025000,8341000,2305674.24348521,2.96624958840961,0.0411903502705342,0.0708662068192444,4.23655920131232,1.04232806535495,"BUY",289,98.2993197278912,105,35.7142857142857,223,75.8503401360544
"NOVI.AS","NOVISOURCE","Netherlands","Technology","Information Technology Services",1.25,1.16830515861511,1.11084747314453,1.41728818416595,5673.40310077519,1.20486272397891,790251,6879618,0.05,6989000,12069000,5080000,7694000,910000,-3000,907000,168500,2987500,987813.75,7.68021978021978,0.0139613886817466,0.131838715463562,25,1.06992594424707,"BUY",270.5,92.0068027210884,121,41.156462585034,222,75.5102040816327
"SQI.PA","SQLI","France","Technology","Information Technology Services",26.1000003814697,19.7000007629395,19.7000007629395,27.2000007629395,5925.95967741936,23.6608871183088,2333730,154686336,0.038,163952000,258282000,94330000,39811000,7886000,-393000,7493000,-188000,51671500,60910353.8902473,20.7902612224195,-0.000727886573590107,0.0484399604629591,686.842115301835,1.32487306450111,"HOLD",155,52.7210884353742,236,80.2721088435374,221,75.1700680272109
"A1OS.DE","ALL FOR ONE GROUP NA O.N.","Germany","Technology","Information Technology Services",73.4000015258789,62.3769226074219,57.7999992370605,73.4000015258789,1850.16935483871,64.0121588860789,2453686,379405408,2.773,168858000,256044000,86998000,66015000,11757000,-2519000,9238000,3474000,94857000,180100556.144028,14.3623373309518,0.013567980503351,0.0243486249937692,26.4695281377133,1.17671726109081,"HOLD",211,71.7687074829932,178,60.5442176870748,220,74.8299319727891
"HYDRA.AS","HYDRATEC","Netherlands","Industrials","Farm & Heavy Construction Machinery",76,61,58.5,79,153.759689922481,62.6937984496124,213819,124375640,1.009,135367000,198607000,63240000,4629000,5666000,-320500,5345500,1192500,58481000,16250244,23.891104835863,0.00600432008942283,0.0429786733157715,75.3221010901883,1.24590163934426,"HOLD",175.5,59.6938775510204,211,71.7687074829932,219,74.4897959183673
"PRM.MC","PRIM","Spain","Healthcare","Medical Instruments & Supplies",14.6999998092651,10.2132596969604,9.86954498291016,14.8999996185303,4971.39534883721,11.1785040345303,7973382,239701888,0.802,53701000,172099000,118398000,34809000,0,0,0,4542730,44499820,117208713.879198,Inf,0.0263960278676808,0,18.3291768195326,1.43930539763323,"HOLD",130.5,44.3877551020408,254,86.3945578231292,218,74.1496598639456
"ACT.DE","ALZCHEM GROUP AG INH O.N.","Germany","Basic Materials","Specialty Chemicals",25.1000003814697,23.0139446258545,22.5442733764648,25.8999996185303,4236.71774193548,24.4134037110113,4313811,307656896,2.524,283786000,365560000,79926000,10783000,17610000,-6420000,11190000,9171000,112998000,108276657.745588,16.1150482680295,0.0250875369296422,0.036371685944592,9.94453263925108,1.09064312048755,"BUY",245,83.3333333333333,139,47.2789115646259,216,73.469387755102
"HONBS.HE","Honkarakenne Oyj B","Finland","Consumer Cyclical","Residential Construction",7.30000019073486,7.02992105484009,5.95590543746948,8.03999996185303,14835.728,7.05093548583984,2619103,33265848,0.61,18007000,32630000,14623000,7049000,3036500,-791000,2245500,1057500,15210500,19119452.3995543,5.93018277622263,0.0324088262335274,0.0675016611631244,11.9672134274342,1.03841851619498,"BUY",283,96.2585034013605,101,34.3537414965986,216,73.469387755102
"GLOG.BR","GLOBAL GRAPHICS","United Kingdom","Technology","Software—Application",4.73999977111816,3.46000003814697,3.29999995231628,4.90000009536743,6487.13178294574,4.32899223187173,1884173,144437136,0.505,8769000,36327000,27558000,6855000,1139000,-62500,1076500,-144500,5295500,8930979.58874702,7.69885864793679,-0.0039777575907727,0.00745306941007194,9.38613816063003,1.36994211527717,"HOLD",137,46.5986394557823,247,84.0136054421769,216,73.469387755102
"KCO.DE","KLOECKNER + CO SE NA O.N.","Germany","Basic Materials","Steel",11.2399997711182,8.85999965667725,8.41499996185303,13.2600002288818,465753.627906977,11.2020930356758,10727115,1473633536,2.95,1745944000,2915927000,1161707000,133483000,17575000,-16473000,1102000,85012000,1525832000,120572770.144758,99.3424751066856,0.0291543649755292,0.000747811428743164,3.81016941393836,1.26862304815636,"BUY",158.5,53.9115646258503,223,75.8503401360544,213.5,72.6190476190476
"HEXA.PA","HEXAOM","France","Consumer Cyclical","Residential Construction",47.7000007629395,35.8992462158203,33.8506469726562,49.7999992370605,2715.60465116279,42.721529051315,3112816,350557536,2.91,507931000,716930000,207838000,171790000,5965500,-941500,5024000,7809500,241534000,148481325.57489,85.1447489732629,0.0108929742094765,0.0143314562776936,16.3917528394981,1.32871872785782,"HOLD",142.5,48.469387755102,239,81.2925170068027,213.5,72.6190476190476
"SIEVI.HE","Sievi Capital Oyj","Finland","Financial Services","Asset Management",2.23000001907349,1.12864863872528,1.12864863872528,2.43499994277954,388353.904,1.49838617229462,35512804,83815640,0.17,6202410,83499825,77297415,8607973,-1836832,-977,-1837809,5997143,7494805,79193553.597353,-3.376688777199,0.0718222223819032,-0.0219268026826497,13.1176471710205,1.97581421051648,"HOLD",93,31.6326530612245,287,97.6190476190476,212,72.108843537415
"LACR.PA","LACROIX SA","France","Technology","Scientific & Technical Instruments",40.5999984741211,32.6725234985352,31.3931770324707,51.5674781799316,2050.31007751938,41.9785355412683,1572772,197437696,2.432,242948000,343456000,92461000,30003000,11599000,-3269000,8330000,1458500,119359500,63854540.8001404,20.9455987585137,0.00424654104164726,0.0421905247516665,16.6940783199511,1.24263430328366,"HOLD",172,58.5034013605442,207,70.4081632653061,211,71.7687074829932
"LIN.PA","LINEDATA SERVICES","France","Technology","Software—Application",41.7999992370605,35.6879577636719,33.1733589172363,43,3639.82945736434,37.5486711605575,2671425,348608288,3.089,176134000,297592000,121458000,30180000,7334000,-2304500,5029500,6329000,41275000,111665562.961864,24.016089446414,0.0212673727788381,0.0144273678312548,13.531887095196,1.1712634136664,"HOLD",202,68.7074829931973,176,59.8639455782313,210,71.4285714285714
"E4C.DE","ECOTEL COMMUNICATION AG","Germany","Communication Services","Telecom Services",21.3999996185303,13.1085147857666,11.7182178497314,22,2045.8671875,16.3934102877975,473674,80734704,0.79,27987173,52825636,20746679,8029864,0,0,0,884727,20604498,10136623.4193077,Inf,0.0167480614904476,0,27.0886071120636,1.63252664152057,"HOLD",105.5,35.8843537414966,272,92.5170068027211,208.5,70.9183673469388
"ISUR.MC","INMOBILIARIA DEL SUR","Spain","Real Estate","Real Estate Services",7.3600001335144,6.87895011901855,6.71897459030151,8.15999984741211,3616.21705426357,7.39657518105914,10189780,351958208,1.214,0,0,0,0,0,0,0,0,0,74996782.1604824,NA,NA,0,6.06260307538254,1.06993073160479,"BUY",254.5,86.5646258503401,123,41.8367346938776,208.5,70.9183673469388
"BBED.AS","Beter Bed","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",5.82999992370605,5.09000015258789,4.89499998092651,8.64999961853027,188512.096774194,6.08108869291121,18184858,180945936,0.373,111017000,129997000,18980000,24587000,6171500,-340000,5831500,1825500,48598500,106017720.752605,17.9886575386859,0.0140426317530405,0.0322278583808591,15.6300266051101,1.14538305480049,"HOLD",212.5,72.2789115646258,164,55.7823129251701,207,70.4081632653061
"TTR1.DE","TECHNOTRANS SE NA O.N.","Germany","Industrials","Specialty Industrial Machinery",31.1000003814697,27.5099411010742,24.6997852325439,31.9500007629395,4440.05426356589,27.5844433363094,5985365,223031344,0.717,75470000,157052000,81586000,26989000,6465000,-1711000,4754000,1891000,52833000,186144853.783236,11.6736272235112,0.0120405980184907,0.0213153896431705,43.3751748695533,1.13050043499567,"HOLD",215,73.1292517006803,160,54.421768707483,206,70.0680272108844
"IFA1V.HE","Innofactor Plc","Finland","Technology","Software—Application",1.72000002861023,1.67801892757416,1.64999997615814,2,96442.792,1.78768572330475,18227134,73048456,0.105,33390000,59622000,26232000,6184000,3624000,-105000,3519000,2637000,17807000,31350671.0014825,9.2135761589404,0.0442286404347389,0.0481735028047684,16.3809526534308,1.02501825238453,"HOLD",281,95.578231292517,90,30.6122448979592,204.5,69.5578231292517
"RIO.MC","BODEGAS RIOJANAS","Spain","Consumer Defensive","Beverages—Wineries & Distilleries",3.5,3.27999997138977,3.22000002861023,4,2062.52713178295,3.54015501525051,2696167,41151404,0.044,0,0,19886000,0,0,0,0,71000,2239000,9436584.5,NA,Inf,0,79.5454545454545,1.06707318003939,"HOLD",252,85.7142857142857,119,40.4761904761905,204.5,69.5578231292517
"IVL1L.VS","Invalda INVL","Lithuania","Financial Services","Asset Management",9.80000019073486,8.94999980926514,8.75,10,234.598290598291,9.29615381844023,1289570,102884560,0.45,7023000,90380000,83157000,5741000,441500,-72500,369000,4762000,7662500,12637786.245966,15.9071347678369,0.0526886479309582,0.00358654398677508,21.777778201633,1.09497211168539,"BUY",227.5,77.3809523809524,143,48.6394557823129,203,69.0476190476191
"PWO.DE","PROGRESS-WERK OBERKIRCH. O.N.","Germany","Consumer Cyclical","Auto Parts",31,24.3999996185303,24.3999996185303,35.5999984741211,1493.39534883721,29.2170541600664,1668125,200324992,0.297,259190000,363654000,104464000,6161000,12163000,-2885000,9278000,-4868000,114288000,51711875,21.3097097755488,-0.013386350761988,0.0463147403994405,104.377104377104,1.27049182314156,"BUY",144,48.9795918367347,224,76.1904761904762,200.5,68.1972789115646
"SUR.DE","SURTECO GROUP SE INH O.N.","Germany","Basic Materials","Paper & Paper Products",35.7000007629395,25.4433212280273,24.6664257049561,35.7000007629395,4774.81395348837,27.7938289050908,4995481,568729600,2.519,457468000,848399000,390931000,147268000,8441000,-9600000,-1159000,14255000,189384000,178338675.51125,54.1959483473522,0.0168022357404947,-0.00203787529258192,14.1722908943785,1.40311873764396,"HOLD",116,39.4557823129252,252,85.7142857142857,200.5,68.1972789115646
"CGM.PA","CEGEDIM","France","Healthcare","Health Information Services",27.6499996185303,23.2000007629395,22.7000007629395,28.9500007629395,12275.9457364341,25.291860550873,5831461,621419968,0.784,697453000,905355000,207655000,24734000,29865000,-7455500,22409500,7751000,130370000,161239894.425474,23.3535241921982,0.00856128259080692,0.0360617636284259,35.2678566562886,1.19181028919186,"HOLD",181,61.5646258503401,187,63.6054421768708,200.5,68.1972789115646
"TIE.AS","TIE KINETIX","Netherlands","Technology","Software—Application",22.3999996185303,19.2999992370605,17.3999996185303,25.6000003814697,1159.00806451613,22.1233870290941,418511,32697000,3.57,6619000,17327000,10708000,5820000,280500,-12500,268000,435500,3714500,9374646.24035072,23.5971479500891,0.0251341836440238,0.00819647062421629,6.2745096970673,1.16062178777277,"BUY",196,66.6666666666667,172,58.5034013605442,200.5,68.1972789115646
"TLIK.DE","TELES AG INFORMATIONSTECHNOLOGIEN ON","Germany","Technology","Communication Equipment",2.16000008583069,1.23000001907349,1.21000003814697,2.27999997138977,1760.94573643411,1.53441860139832,1574682,5057312,0.189,1383533,1298227,-85307,797987,52326,-5890,46436,-98607,580766,3401313.25515604,26.440641363758,-0.0759551295728713,0.00918195278440405,11.4285718827021,1.75609760352503,"HOLD",90.5,30.7823129251701,277,94.2176870748299,198,67.3469387755102
"AMG1L.VS","Amber Grid","Lithuania","Energy","Oil & Gas Midstream",1.24000000953674,1.02999997138977,0.990000009536743,1.27999997138977,2823.51282051282,1.11183759493706,6100682,333557376,0.133,163874000,327758000,163884000,1025000,10908000,-13098000,-2190000,9054000,19190000,7564845.73818064,15.0232856618995,0.0276240396878185,-0.00656558708508368,9.32330834238153,1.20388353784478,"HOLD",174,59.1836734693878,193,65.6462585034014,197,67.0068027210884
"VEF1R.RG","VEF","Latvia","Real Estate","Real Estate Services",5.55000019073486,3.5,3.5,5.59999990463257,17.7758620689655,5.07422417607801,125857,12831930,0.0626822504906362,2478420,5948237,3469817,309952,56117,-2099,54018,7889,251825,698506.374005318,44.1652262237825,0.0013262753316655,0.00420965513371722,88.541814425823,1.58571434020996,"HOLD",95.5,32.4829931972789,269,91.4965986394558,196,66.6666666666667
"ALVIV.PA","VISIATIV","France","Technology","Software—Application",23.1000003814697,19.8199996948242,18.4599990844727,24,5434.78225806452,20.0764516399753,1812735,131652736,0.375,203792000,250620000,45075000,65250000,5684500,-230500,5454000,2903500,55877000,41874179.1915035,35.8504705778872,0.0115852685340356,0.0414271679093703,61.6000010172526,1.16548944183395,"HOLD",187,63.6054421768708,175,59.5238095238095,195,66.3265306122449
"INR1L.VS","INVL Baltic Real Estate","Lithuania","Real Estate","Real Estate Services",2.28999996185303,2.10615396499634,2.10615396499634,2.42000007629395,1489.64957264957,2.27718605343093,1056102,25023992,0.412,13064000,41935000,28871000,16034000,415000,-25500,389500,2248000,811000,2418473.53971291,31.4795180722892,0.0536067723858352,0.0155650625208,5.55825233459473,1.08728991323149,"BUY",223,75.8503401360544,137,46.5986394557823,194,65.9863945578231
"PAY.BR","PAYTON PLANAR","Israel","Technology","Electronic Components",7.5,7.45277070999146,7.3103609085083,9.49397563934326,2247.70542635659,8.31969440815061,5976433,91725120,0.477,16323000,72042000,55719000,32783000,3542000,-62000,3480000,1911000,10085000,44823247.5,4.60841332580463,0.0265261930540518,0.0379394434152825,15.7232704402516,1.0063371451835,"HOLD",280,95.2380952380952,78,26.530612244898,193,65.6462585034014
"NACON.PA","NACON","France","Communication Services","Electronic Gaming & Multimedia",5.40999984741211,5.03000020980835,5.03000020980835,5.40999984741211,71005.4285714286,5.1942857333592,19047255,380082016,0.211,107044000,317512000,210725000,96746000,10784000,-384500,10399500,4346000,45614500,103045646.64362,9.92618694362018,0.0136876716470559,0.0273611998521919,25.6398097033749,1.07554664448379,"BUY",230,78.2312925170068,127,43.1972789115646,192,65.3061224489796
"PAT.PA","PATRIMOINE ET COMM","France","Real Estate","REIT—Diversified",17.7000007629395,13.8882131576538,13.467357635498,18.1902866363525,2423.41085271318,16.0367645515028,5029975,667472768,1.25,503686000,902940000,381552000,66321000,10723500,-894500,9829000,5515000,11250000,89030561.3375664,46.9702988762997,0.00610782554765544,0.0147256943971683,14.1600006103516,1.27446206088686,"HOLD",128,43.5374149659864,225,76.530612244898,191,64.9659863945578
"CRSU.PA","CRCAM SUD R.A.CCI","France","Financial Services","Banks—Regional",153.960006713867,148.710510253906,148.710510253906,179,199.581395348837,160.023559925168,638708,719416512,10.449,0,0,0,0,0,0,0,28450000,106100000,98335487.9682007,NA,Inf,0,14.7344249893643,1.03530010387967,"HOLD",253,86.0544217687075,98,33.3333333333333,190,64.6258503401361
"TULAV.HE","Tulikivi Oyj A","Finland","Industrials","Building Products & Equipment",0.603999972343445,0.29899999499321,0.284000009298325,0.726000010967255,320545.224,0.399784000635147,33400389,41027688,0.004,25100000,32900000,7800000,1e+06,1e+05,-1e+05,0,-2e+05,6600000,20173834.0322603,251,-0.0060790273556231,0,150.999993085861,2.02006683096152,"HOLD",61,20.7482993197279,289,98.2993197278912,188.5,64.1156462585034
"TEL1L.VS","Telia Lietuva","Lithuania","Communication Services","Telecom Services",2.05999994277954,1.9628301858902,1.9342452287674,2.08999991416931,36715.4786324786,2.03050551862798,69010526,1277226368,0.097,273139000,617716000,344577000,77715000,32049000,-13356000,18693000,13070000,99655000,142161679.611186,8.52254360510468,0.0211585906792118,0.014635620175358,21.2371128121602,1.04950492283431,"BUY",241,81.9727891156463,109,37.0748299319728,188.5,64.1156462585034
"PIHLIS.HE","Pihlajalinna Oyj","Finland","Healthcare","Medical Care Facilities",12.8199996948242,10.6156997680664,10.4682588577271,12.8999996185303,23062.136,11.5668079147339,10543374,493976064,0.758,332800000,451300000,113500000,13600000,10800000,-3300000,7500000,4600000,139900000,135166051.462418,30.8148148148148,0.010192776423665,0.0151829218996328,16.9129283572879,1.20764527774124,"HOLD",154,52.3809523809524,194,65.9863945578231,187,63.6054421768708
"IUR.DE","KAP AG  INH O.N.","Germany","Financial Services","Asset Management",26,14.7262496948242,13.9562492370605,26,1970.42635658915,18.9089919097664,2234664,275042720,0.328,177322000,337394000,157458000,8833000,-2880000,-8478000,-11358000,5090000,90122000,58101264,-61.5701388888889,0.0150862196719562,-0.0412954031286485,79.2682926829268,1.76555474331921,"HOLD",67,22.7891156462585,280,95.2380952380952,185.5,63.0952380952381
"GREEN.BR","GREENYARD","Belgium","Consumer Defensive","Packaged Foods",9.40999984741211,7.42000007629395,7.26000022888184,10.4799995422363,51660.7906976744,8.87449610140897,16157337,1039064960,0.01,1491016000,1942133000,435903000,81250000,44614000,-13318000,31296000,-109500,1121799500,152040538.704586,33.4203613215583,-5.6381308592151e-05,0.0301193873384009,940.999984741211,1.26819403647663,"BUY",125,42.5170068027211,222,75.5102040816327,185.5,63.0952380952381
"RM.MI","RENO DE MEDICI","Italy","Basic Materials","Paper & Paper Products",1.43799996376038,1.03210628032684,1.02618598937988,1.45200002193451,1196779.72093023,1.22796184610027,123660585,536867168,0.03,284266000,523726000,239460000,69871000,0,0,0,4865000,156449000,177823916.748587,Inf,0.00928920847924296,0,47.9333321253459,1.39326733222183,"HOLD",90.5,30.7823129251701,251,85.3741496598639,184,62.5850340136054
"IVX.DE","INVISION AG","Germany","Technology","Software—Application",27.6000003814697,25.3999996185303,24.7999992370605,32.7999992370605,435.93023255814,28.8403100597766,718369,41937060,0.026,11146494,24576129,13429635,9442842,1969494,-57235,1912259,-28929,3346768,19826984.674036,5.65957245871275,-0.00117711784471834,0.0455983085128047,1061.53847621037,1.08661420456615,"HOLD",203,69.0476190476191,136,46.2585034013605,183,62.2448979591837
"LNA1L.VS","Linas Agro Group","Lithuania","Consumer Defensive","Farm Products",0.980000019073486,0.785000026226044,0.759999990463257,0.980000019073486,23893.9145299145,0.839623933164482,26846266,288464416,0.084,274908000,458508000,181643000,15908000,9700000,-1575000,8125000,-1146000,236678000,26309341.1920519,28.3410309278351,-0.00249941113350258,0.0281663856938251,11.666666893732,1.24840762590152,"HOLD",125,42.5170068027211,213,72.4489795918367,182,61.9047619047619
"SEFER.PA","SERGEFERRARI GROUP","France","Industrials","Building Products & Equipment",8.18000030517578,7.38000011444092,6.19999980926514,8.39000034332275,10151.4032258065,7.0236290308737,2441520,161287120,0.04,203216000,304523000,94894000,45925000,14867500,-1874000,12993500,-1029500,57806000,19971634.3450928,13.6684714982344,-0.00338069702452688,0.0805612996251654,204.500007629395,1.10840110817471,"HOLD",183.5,62.4149659863946,152,51.7006802721088,181,61.5646258503401
"INC1L.VS","INVL Technology","Lithuania","Financial Services","Asset Management",2.75999999046326,2.11999988555908,2.07999992370605,2.85999989509583,1268.34188034188,2.47367516949645,4828124,27839302,0.392,1679000,35404000,33725000,2191000,-137000,0,-137000,2251500,0,13325622.1939554,-12.2554744525547,0.0635945090950175,-0.00492110039253139,7.04081630220219,1.30188685823226,"HOLD",104,35.3741496598639,231,78.5714285714286,180,61.2244897959184
"EXM.BR","EXMAR","Belgium","Energy","Oil & Gas Midstream",3.53500008583069,2.81508326530457,2.80585360527039,4.19999980926514,35580.7096774194,3.49344903807486,31171976,527499520,1.069,0,0,545660000,0,0,0,0,-2200000,33500000,110192937.835512,NA,-Inf,0,3.30682889226444,1.25573553343838,"BUY",118.5,40.3061224489796,216,73.469387755102,179,60.8843537414966
"CAMB.BR","CAMPINE","Belgium","Industrials","Waste Management",32,27.8158226013184,27.42405128479,32.4000015258789,344.116279069767,29.6852638924769,422100,55077000,1.856,28620000,64131000,35511000,190000,2270500,-2609000,-338500,1340500,42198000,13507200,12.605153049989,0.0209025276387395,-0.00614594113695372,17.2413793103448,1.15042436309194,"BUY",166,56.4625850340136,166,56.4625850340136,177.5,60.3741496598639
"TSM1T.TL","Tallinna Sadam","Estonia","Industrials","Marine Shipping",1.92999994754791,1.75459671020508,1.75459671020508,1.97800004482269,75508.756302521,1.90525116439627,86608530,694363008,0.097,252079000,634393000,382314000,33443000,15015000,-4662000,10353000,6844000,24988000,167154458.357202,16.7884781884782,0.010788265318186,0.0149100684810675,19.8969066757517,1.09996783666734,"BUY",186,63.265306122449,146,49.6598639455782,177.5,60.3741496598639
"CROS.PA","CROSSWOOD","France","Real Estate","Real Estate Services",5.90000009536743,4.84000015258789,4.42000007629395,6,14.6124031007752,5.29751937333928,528564,74254464,0.79,26888000,100344000,73456000,1808000,633500,0,633500,950000,370000,3118527.65040779,42.4435674822415,0.00946743203380371,0.00853147360945195,7.46835455109801,1.21900824573585,"HOLD",130.5,44.3877551020408,198,67.3469387755102,176,59.8639455782313
"SCT.LS","TOYOTA CAETANO","Portugal","Consumer Cyclical","Auto Manufacturers",3.05999994277954,3.01999998092651,2.79999995231628,3.22000002861023,201.911290322581,3.05516127232582,1128750,132802336,0.133,157915034,304904977,145705269,11437547,21306819,-179472,21127347,2275052,98587192,3453974.93541241,7.41147864446589,0.00746151152527759,0.159088669946288,23.0075183667635,1.01324502056479,"BUY",244,82.9931972789116,82,27.891156462585,175,59.5238095238095
"SYZ.DE","SYZYGY AG O.N.","Germany","Technology","Information Technology Services",7.09999990463257,5.91654396057129,5.57426452636719,7.5,4616.47286821705,6.59593817984411,6680070,118661000,0.18,63046000,118053000,54783000,2441000,1914000,-591000,1323000,1031000,15059000,47428496.3629389,32.9393939393939,0.00873336552226542,0.0111494088200841,39.4444439146254,1.20002487126742,"BUY",134,45.578231292517,191,64.9659863945578,174,59.1836734693878
"IMDA.PA","IMMOB.DASSAULT","France","Real Estate","REIT—Diversified",64,57.0553741455078,55.087947845459,64.1999969482422,432.875968992248,60.1928230699643,2090251,697563968,13.02,301510000,769972000,465263000,996000,3054500,0,3054500,27591500,5320000,133776064,98.7100998526764,0.0358344199529334,0.00437880988715289,4.91551459293395,1.12171729584634,"BUY",169,57.4829931972789,155,52.7210884353742,173,58.843537414966
"CTAC.AS","CTAC","Netherlands","Technology","Information Technology Services",4.38000011444092,2.92241549491882,2.84396147727966,4.88000011444092,28102.0620155039,4.12475832488186,4454918,64608760,0.221,42031000,64520000,22489000,10552000,0,0,0,0,0,19512541.3498249,Inf,0,0,19.8190050427191,1.49876022833043,"BUY",63.5,21.5986394557823,260,88.4353741496599,172,58.5034013605442
"MIO.IR","MINCON GROUP PLC","Ireland","Industrials","Tools & Accessories",1.26999998092651,1.23946249485016,1.19007885456085,1.35867321491241,46868.3720930233,1.2651719400125,92389798,283977024,0.066,46163000,179099000,132936000,17045000,4812000,-1376500,3435500,4011500,32624500,117335041.697804,9.59330839567747,0.0223982266790993,0.0120978097157607,19.242423953432,1.02463768464414,"BUY",234,79.5918367346939,89,30.2721088435374,171,58.1632653061224
"2HRA.DE","H+R KGAA  INH. O.N.","Germany","Basic Materials","Chemicals",10.25,5.59999990463257,5.40000009536743,10.25,24571.0403225806,7.60233874474802,12097067,538959744,0.955,451367000,813326000,320113000,72545000,-4042000,-8062000,-12104000,7235000,241351000,123994936.75,-111.669223156853,0.00889557200925582,-0.0224580780563826,10.7329842931937,1.83035717402794,"HOLD",40,13.6054421768707,282,95.9183673469388,169.5,57.6530612244898
"BDL.MC","BaronDeLey","Spain","Consumer Defensive","Beverages—Wineries & Distilleries",113,110,110,127,217.653225806452,116.645161290323,267711,337007936,5.722,50498000,364439000,313941000,95969000,7753000,-1129000,6624000,4745000,21546000,30251343,6.51334967109506,0.0130200115794413,0.0196553234876938,19.7483397413492,1.02727272727273,"HOLD",229,77.891156462585,93,31.6326530612245,169.5,57.6530612244898
"TFF.PA","TFF GROUP","France","Consumer Cyclical","Packaging & Containers",28.1000003814697,28.3999996185303,24.5,30.8999996185303,4714.67741935484,27.582258055287,6326658,548504000,1.229,0,0,0,0,0,0,0,6495000,70770000,177779092.213428,NA,Inf,0,22.86411747882,0.989436646440488,"BUY",257.5,87.5850340136055,64,21.7687074829932,168,57.1428571428571
"WUF1V.HE","Wulff-Yhtiöt Oyj","Finland","Industrials","Business Equipment & Supplies",4.92000007629395,2.85003113746643,2.85003113746643,5.11999988555908,35659.6280991736,4.0301970233602,1974984,39014584,0.357,20651000,35271000,13804000,459000,-171000,-228000,-399000,263000,15314000,9716921.43067932,-120.766081871345,0.00745655070738,-0.0102269448778436,13.7815128187505,1.72629695571243,"HOLD",44,14.9659863945578,275,93.5374149659864,166.5,56.6326530612245
"PSAT.PA","PASSAT","France","Consumer Cyclical","Specialty Retail",6.82000017166138,7.65000009536743,6.5,8.30000019073486,2072.71317829457,7.43635661472646,2273522,8150058,0.562,8227000,41284000,32427000,13290000,2352500,-426000,1926500,916500,10935000,15505420.4302759,3.4971307120085,0.0221998837321965,0.236378685894015,12.1352316221733,0.891503279299477,"HOLD",286,97.2789115646258,33,11.2244897959184,166.5,56.6326530612245
